T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0.01696,0,0.00273,0.08325,0,0,0.08977,0,0,0,0.58611,0,0,0.09717,0.02027,0,0,0.00987,0,0.02443,0,0,0,0,0.01116,0,0,0,0.00233,0.02727,0.00434,0.02481,0.01018,0.04858,0,0.04136,0,0,0.011,0.0011,0,0.14434,0.01295,0.00775,0,0.00591,0.04031,0,0,0.00068,0.01262,0,0.01744,0,0.19887,0.00078,0.01466,0.01205,0,0.0112,0.05998,0.19379,0,0,0,0,0,0
0.02,0.01636,3e-05,0.00124,0.08209,2e-05,8e-05,0.08985,2e-05,2e-05,2e-05,0.58344,4e-05,0.00011,0.09718,0.01977,4e-05,2e-05,0.00994,4e-05,0.02437,5e-05,0.00038,9e-05,2e-05,0.01123,4e-05,0.00028,4e-05,0.00226,0.02733,0.00312,0.02549,0.01059,0.05221,1e-05,0.04217,1e-05,3e-05,0.01198,0.00126,4e-05,0.14674,0.01317,0.00808,0.00038,0.00612,0.04025,5e-05,2e-05,0.00072,0.01306,0.00012,0.01716,0.00012,0.19889,0.00072,0.01433,0.01209,1e-05,0.01115,0.05959,0.19329,0,8e-05,1e-05,1e-05,3e-05,0.0001
0.04,0.01564,3e-05,0.00117,0.08084,3e-05,7e-05,0.09024,2e-05,3e-05,3e-05,0.57987,5e-05,0.0002,0.09735,0.01909,5e-05,4e-05,0.00993,7e-05,0.02429,8e-05,0.00091,0.00015,2e-05,0.01129,6e-05,0.00045,4e-05,0.00212,0.02784,0.00194,0.02613,0.01097,0.05558,1e-05,0.04308,0.00151,4e-05,0.01322,0.00142,4e-05,0.14924,0.01339,0.00837,0.00034,0.00632,0.04025,6e-05,2e-05,0.00078,0.01343,0.00021,0.01683,0.00019,0.19772,0.00066,0.01395,0.01213,1e-05,0.01107,0.05938,0.19377,1e-05,0.00013,2e-05,1e-05,5e-05,0.00016
0.06,0.01479,3e-05,0.00108,0.07958,3e-05,0.00018,0.09109,2e-05,4e-05,3e-05,0.57621,6e-05,0.00018,0.09767,0.01827,9e-05,4e-05,0.00977,7e-05,0.02427,6e-05,0.00151,0.00023,2e-05,0.01136,5e-05,0.00048,4e-05,0.00193,0.02894,0.00077,0.0267,0.01131,0.0586,1e-05,0.0441,0.00333,4e-05,0.01467,0.00168,4e-05,0.15198,0.01362,0.00862,0.0006,0.00653,0.04024,5e-05,2e-05,0.00089,0.01375,0.0002,0.01637,0.00032,0.19508,0.0006,0.0135,0.01218,2e-05,0.01097,0.0594,0.19534,1e-05,0.00023,2e-05,1e-05,6e-05,0.00016
0.08,0.01376,0,0.00045,0.07839,0,0,0.09246,0,0,0,0.57195,0,0,0.09803,0.01724,0,0,0.00937,0,0.02392,0,0.002,0,0,0.01134,0,0,0,0.00171,0.02961,0.00036,0.02719,0.0115,0.06099,0,0.04504,0.0051,0,0.01623,0.00184,0,0.15504,0.01373,0.0088,0,0.00663,0.04022,0,0,0.00099,0.01405,0,0.01569,0,0.19099,0.00026,0.01285,0.0122,0,0.01082,0.0596,0.19759,0,0,0.00092,0,0,0
0.1,0.01277,0,0.00028,0.07765,0,0.00012,0.09478,0,0,0,0.56835,0,0,0.09853,0.01621,1e-05,0,0.0092,0,0.0238,0,0.00239,0,0,0.01141,0,0,0,0.00133,0.03102,0.00024,0.02766,0.01178,0.06313,0,0.04627,0.00725,0,0.01793,0.00217,0,0.15827,0.01387,0.00898,0,0.00692,0.04047,0,0,0.00117,0.0144,0,0.01524,0,0.18479,0.00016,0.01198,0.01228,0,0.01074,0.06045,0.2016,0,2e-05,0.00221,0,0,3e-05
0.12,0.01195,0,0,0.07752,0,0,0.097,0,0,0,0.56492,0,0,0.09918,0.01528,0,0,0.00904,0,0.02367,0,0.00218,0,0,0.01153,0,0,0,0.00059,0.03342,0,0.02807,0.01209,0.06522,0,0.04813,0.00905,0,0.01949,0.00242,0,0.16124,0.01391,0.00912,0,0.00712,0.04088,0,0,0.0014,0.01469,0,0.01488,0,0.17493,0,0.01057,0.01232,0,0.01074,0.06202,0.20805,0,0,0.0035,0,0,0
0.14,0.01115,0,0,0.07807,0,0,0.09901,0,0,0,0.56233,0,0,0.09985,0.01443,0,0,0.00892,0,0.02356,0,0.00149,0,0,0.01169,0,0,0,0.00048,0.03646,0,0.02842,0.01237,0.06669,0,0.05002,0.01087,0,0.02058,0.00278,0,0.16416,0.01385,0.0092,0,0.00732,0.04153,0,0,0.00171,0.01501,0,0.0146,0,0.16143,0,0.00871,0.01225,0,0.01081,0.06329,0.21595,0.00117,1e-05,0.00502,0,0,1e-05
0.16,0.01019,0,0,0.07958,0,0,0.10128,0,0,0,0.561,0,0,0.10046,0.01367,0,0,0.00886,0,0.02352,0,0.00022,0,0,0.01192,0,0,0,0.00035,0.03965,0,0.02872,0.0126,0.06717,0,0.05143,0.01255,0,0.02085,0.00321,0,0.16714,0.01366,0.00925,0,0.00755,0.04253,0,0,0.00206,0.01541,0,0.01437,1e-05,0.14641,0,0.00652,0.012,0,0.01096,0.06473,0.22269,0.00241,0,0.00635,0,0,0
0.18,0.00898,5e-05,2e-05,0.08283,2e-05,5e-05,0.10384,3e-05,2e-05,3e-05,0.56107,4e-05,0.00011,0.10121,0.0131,4e-05,3e-05,0.009,5e-05,0.02368,3e-05,0.00021,0.00068,1e-05,0.01224,4e-05,0.00021,4e-05,0.00032,0.04281,1e-05,0.02907,0.0129,0.06757,1e-05,0.0523,0.01391,3e-05,0.02016,0.00392,3e-05,0.16998,0.01336,0.00932,0.00046,0.00785,0.04346,5e-05,2e-05,0.00241,0.01587,0.00014,0.01433,0.00016,0.13081,0.00366,0.00414,0.01141,1e-05,0.01123,0.06626,0.22747,0.00394,7e-05,0.00768,1e-05,3e-05,0.00011
