T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.00634,-0.00067,-8e-05,0.00249,-0.00035,-6e-05,0.00034,-0.00707,-0.00037,0.00219,1e-05,-2e-05,-0.00023,0.00052,0.00658,0.00029,0.0022,-6e-05,-1e-05,0.00023,-0.00422,-0.00218,-1e-05,-0.00157,0.00024,-9e-05,-4e-05,-0.00305,0.00217,-6e-05,-0.00142,0.00028,6e-05,2e-05
0.02,0.00632,-0.00068,-8e-05,0.00249,-0.00035,-6e-05,0.00034,-0.00707,-0.00036,0.00219,1e-05,-2e-05,-0.00023,0.00052,0.00657,0.00029,0.0022,-6e-05,-1e-05,0.00023,-0.00423,-0.00218,-2e-05,-0.00157,0.00024,-9e-05,-3e-05,-0.00306,0.00217,-6e-05,-0.00142,0.00028,6e-05,2e-05
0.04,0.00631,-0.00069,-8e-05,0.00249,-0.00035,-6e-05,0.00034,-0.00707,-0.00036,0.00219,1e-05,-2e-05,-0.00023,0.00052,0.00657,0.00029,0.0022,-6e-05,-1e-05,0.00023,-0.00424,-0.00218,-2e-05,-0.00157,0.00024,-9e-05,-3e-05,-0.00307,0.00218,-6e-05,-0.00142,0.00028,6e-05,2e-05
0.06,0.00629,-0.00071,-8e-05,0.00249,-0.00035,-6e-05,0.00034,-0.00707,-0.00036,0.00219,1e-05,-2e-05,-0.00023,0.00052,0.00657,0.00029,0.0022,-6e-05,-1e-05,0.00023,-0.00425,-0.00218,-2e-05,-0.00157,0.00024,-9e-05,-3e-05,-0.00308,0.00218,-6e-05,-0.00142,0.00028,6e-05,2e-05
0.08,0.00627,-0.00072,-9e-05,0.00249,-0.00035,-6e-05,0.00034,-0.00707,-0.00036,0.00219,1e-05,-2e-05,-0.00023,0.00053,0.00656,0.00029,0.0022,-6e-05,-1e-05,0.00023,-0.00426,-0.00217,-2e-05,-0.00157,0.00024,-9e-05,-3e-05,-0.00309,0.00218,-6e-05,-0.00142,0.00028,6e-05,2e-05
0.1,0.00626,-0.00075,-9e-05,0.00249,-0.00035,-6e-05,0.00034,-0.00707,-0.00036,0.00219,1e-05,-2e-05,-0.00023,0.00053,0.00656,0.00029,0.00219,-6e-05,-0,0.00023,-0.00427,-0.00217,-2e-05,-0.00157,0.00024,-9e-05,-3e-05,-0.0031,0.00218,-6e-05,-0.00143,0.00028,6e-05,2e-05
0.12,0.00625,-0.00077,-9e-05,0.00249,-0.00035,-6e-05,0.00035,-0.00708,-0.00036,0.00219,1e-05,-2e-05,-0.00023,0.00053,0.00656,0.00029,0.00219,-6e-05,-0,0.00023,-0.00427,-0.00217,-2e-05,-0.00157,0.00024,-9e-05,-3e-05,-0.0031,0.00219,-6e-05,-0.00143,0.00028,6e-05,2e-05
0.14,0.00625,-0.0008,-9e-05,0.00249,-0.00035,-6e-05,0.00035,-0.00708,-0.00036,0.00219,1e-05,-2e-05,-0.00023,0.00053,0.00655,0.00029,0.00219,-6e-05,-0,0.00023,-0.00428,-0.00217,-2e-05,-0.00157,0.00024,-9e-05,-3e-05,-0.0031,0.00219,-6e-05,-0.00143,0.00028,6e-05,2e-05
0.16,0.00624,-0.00082,-9e-05,0.00249,-0.00035,-6e-05,0.00035,-0.00708,-0.00037,0.00219,1e-05,-2e-05,-0.00023,0.00053,0.00655,0.00029,0.00219,-6e-05,-1e-05,0.00023,-0.00428,-0.00217,-2e-05,-0.00157,0.00024,-9e-05,-3e-05,-0.00311,0.00219,-6e-05,-0.00143,0.00028,6e-05,2e-05
0.18,0.00624,-0.00084,-8e-05,0.00249,-0.00035,-6e-05,0.00035,-0.00709,-0.00037,0.00219,1e-05,-2e-05,-0.00023,0.00053,0.00655,0.00029,0.00219,-6e-05,-1e-05,0.00023,-0.00428,-0.00217,-2e-05,-0.00158,0.00024,-9e-05,-3e-05,-0.00311,0.00219,-6e-05,-0.00143,0.00028,6e-05,2e-05
