T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,2.32948,1.75206,-0.30347,2.65425,-0.0682,-0.0043,4.35353,-4.68459,-0.16846,-0.7477,4.13401,-0.06843,-0.33937,4.20573,-0.05241,-0.06591,-0.73903,0.05724,-0.08823,0.16004,9.81668,-5.45079,0.70127,6.12865,-19.44998,5.17054,0.90507,15.2984,-5.4047,-0.27821,2.49866,-19.98445,-0.4649,-1.94989
0.02,2.23371,1.91548,-0.35208,2.64484,-0.06062,-0.003,4.33207,-4.70599,-0.16815,-0.75503,4.13355,-0.06965,-0.33871,4.18176,-0.07038,-0.06656,-0.7469,0.0573,-0.08728,0.15927,10.08549,-5.66512,0.70604,6.5345,-19.46383,5.19722,0.88,14.96787,-5.50553,-0.29033,2.33243,-19.95471,-0.50706,-1.95456
0.04,2.10074,2.11007,-0.40933,2.63276,-0.05191,-0.00137,4.30439,-4.73183,-0.16779,-0.76533,4.13296,-0.07099,-0.33768,4.15363,-0.09187,-0.06725,-0.75635,0.05722,-0.08622,0.15828,10.36615,-5.9026,0.69932,6.95488,-19.47923,5.23037,0.84955,14.60417,-5.61972,-0.29809,2.15309,-19.92114,-0.54645,-1.95952
0.06,1.93374,2.33462,-0.47439,2.61817,-0.04221,0.0006,4.2705,-4.76169,-0.16733,-0.77849,4.1321,-0.07239,-0.33631,4.12173,-0.11636,-0.06788,-0.76726,0.05701,-0.08507,0.15709,10.6674,-6.16543,0.6811,7.39463,-19.49258,5.2857,0.80881,14.19824,-5.74781,-0.30273,1.95691,-19.88267,-0.58298,-1.96471
0.08,1.72412,2.57177,-0.54212,2.60059,-0.0318,0.00292,4.23243,-4.79164,-0.16676,-0.79376,4.13275,-0.07382,-0.33464,4.08798,-0.1413,-0.06824,-0.779,0.05669,-0.08393,0.15586,10.95573,-6.37521,0.63778,7.84713,-19.53829,5.24502,0.80761,13.76041,-5.84932,-0.3008,1.75638,-19.83782,-0.61533,-1.97015
0.1,1.52083,2.84904,-0.61519,2.58258,-0.02075,0.00554,4.18786,-4.82715,-0.16592,-0.81128,4.13063,-0.07522,-0.33276,4.0508,-0.16856,-0.06839,-0.79207,0.05622,-0.08276,0.15446,11.32487,-6.70701,0.60144,8.34033,-19.53038,5.41601,0.72189,13.23675,-6.01604,-0.30652,1.50834,-19.78574,-0.64357,-1.97665
0.12,1.37496,3.19704,-0.69545,2.56683,-0.00944,0.00834,4.13556,-4.8736,-0.16465,-0.83077,4.12001,-0.07651,-0.3309,4.00895,-0.20027,-0.06845,-0.80706,0.05559,-0.08151,0.1527,11.87627,-7.31705,0.62694,8.89089,-19.3309,6.21033,0.39124,12.56953,-6.34159,-0.33648,1.17098,-19.72539,-0.67415,-1.98254
0.14,1.25498,3.57673,-0.76832,2.551,0.00228,0.01146,4.08119,-4.92129,-0.16299,-0.85044,4.10694,-0.07762,-0.32907,3.96637,-0.23029,-0.06794,-0.82242,0.05484,-0.0804,0.15098,12.4612,-7.97004,0.6793,9.44323,-19.02476,7.20429,-0.03716,11.81243,-6.71081,-0.37764,0.78816,-19.65451,-0.69841,-1.99005
0.16,1.12903,3.95406,-0.81992,2.5331,0.01464,0.01498,4.03113,-4.96094,-0.16093,-0.8681,4.09604,-0.0784,-0.32739,3.92741,-0.25306,-0.0665,-0.83664,0.05403,-0.07961,0.14961,12.99422,-8.49948,0.72492,9.98761,-18.72379,8.07607,-0.43204,11.01325,-7.02539,-0.41922,0.39841,-19.5713,-0.71288,-1.99913
0.18,0.99173,4.32422,-0.84391,2.5135,0.02682,0.01871,3.99156,-4.98885,-0.15833,-0.88131,4.08378,-0.07866,-0.32624,3.89579,-0.26728,-0.06429,-0.8492,0.05331,-0.0792,0.14843,13.52283,-8.89386,0.8078,10.53434,-18.32663,9.06324,-0.88022,10.16943,-7.27332,-0.46548,0.01218,-19.47425,-0.73851,-2.00032
