T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0.91263,1.01951,1.00544,1.17129,0.30072,0.83688,0.43929,1.08874,0.01607,0.96635,0.6837,0.84185,0.86556,0.36324,0.97259,1.23428,0.99162,1.13506,0.82192,1.08691,0.98532,0.99872,0.92415,1.00039,1.00126,1.00131,1.00034,1.0002,1.02622,1.19017,0.99473,1.0134,0.9574,0.28194,1.02588,0.94275,0.98874,0.5158,1.23809,1.06269,1.23184,0.78482,1.34719,1.01844,1.09275,1.07254,1.04004,1.25383,1.00983,0.13344,1.00467,0.70968,1.08096,0.82119,1.00499,1.00039,1.02102,0.9985,0.99683,0.99691,0.99966,0.99958,0.94826,0.57449,1.0032,0.96595,1.01585,1.15134
0.02,0.9082,1.02061,1.0058,1.17416,0.29649,0.83052,0.42422,1.08957,0.01554,0.95147,0.67605,0.84399,0.92605,0.35186,0.96287,1.24504,0.98219,1.13442,0.82364,1.07862,0.98646,1.00023,0.92834,0.99969,1.00177,1.00083,0.99325,1.00007,1.02276,1.17768,0.99449,1.01237,0.95561,0.32072,1.02719,0.93949,0.988,0.50674,1.23932,1.06504,1.23633,0.78266,1.34728,1.02635,1.09501,1.07163,1.02202,1.25699,1.01329,0.10004,1.00986,0.71132,1.08024,0.83985,1.0046,0.99956,1.01985,1.00019,0.99555,0.99805,1.00106,0.99986,0.95525,0.61008,1.00335,0.96859,1.01651,1.14053
0.04,0.90354,1.0217,1.00603,1.1764,0.29951,0.82553,0.41028,1.08896,0.02026,0.93248,0.67092,0.85013,1.00819,0.34262,0.95049,1.25583,0.96925,1.13184,0.82934,1.06474,0.9883,1.00126,0.93622,0.99796,1.00242,1.00017,0.98349,0.99939,1.01776,1.1563,0.99453,1.01071,0.95423,0.38865,1.02857,0.93627,0.98752,0.49965,1.23844,1.06687,1.24042,0.78425,1.34644,1.03622,1.09652,1.069,0.98462,1.25953,1.01769,0.06703,1.01688,0.71782,1.07784,0.87031,1.00398,0.99758,1.01766,1.00124,0.9939,0.99961,1.0026,1.00021,0.96528,0.66791,1.00333,0.97283,1.01702,1.12252
0.06,0.89846,1.02276,1.00604,1.17833,0.3105,0.82185,0.39703,1.08685,0.03015,0.91005,0.66837,0.86022,1.05041,0.33471,0.93605,1.26602,0.95272,1.12757,0.83881,1.04424,0.99081,1.00259,0.94804,0.99582,1.00321,0.99832,0.9719,0.99807,1.01148,1.12284,0.99496,1.0085,0.95349,0.49799,1.03008,0.93315,0.98749,0.49352,1.23525,1.06822,1.24426,0.78975,1.34467,1.04759,1.09728,1.06465,0.90071,1.26168,1.0228,0.03629,1.02569,0.72851,1.07384,0.91349,1.00313,0.99501,1.01438,1.00254,0.99189,1.00063,1.00444,1.00066,0.97769,0.75138,1.00307,0.97846,1.0173,1.0958
0.08,0.8929,1.02371,1.0057,1.18022,0.33089,0.8196,0.3845,1.08313,0.04531,0.88549,0.66872,0.87407,1.08835,0.32767,0.92064,1.27491,0.9329,1.12197,0.85168,1.01601,0.99392,1.00421,0.96388,0.99334,1.00412,0.99586,0.95911,0.99608,1.00449,1.07279,0.9959,1.0059,0.95378,0.66833,1.03173,0.93034,0.98821,0.48751,1.22929,1.06905,1.24785,0.79943,1.34191,1.05968,1.09718,1.05861,0.81791,1.26359,1.02823,0.00979,1.036,0.74236,1.06834,0.96968,1.00207,0.99189,1.00999,1.00405,0.98958,1.00155,1.00649,1.00133,0.99134,0.86243,1.00249,0.98508,1.01719,1.0589
0.1,0.88697,1.02444,1.00484,1.18227,0.36315,0.8191,0.37318,1.07761,0.06587,0.86064,0.67258,0.89127,1.11956,0.32132,0.90574,1.28187,0.91056,1.11556,0.86735,0.95239,0.99748,1.00606,0.98361,0.99068,1.0051,0.9932,0.94613,0.99333,0.99428,1.00173,0.99752,1.00314,0.95558,0.92612,1.03349,0.92817,0.99,0.48097,1.21975,1.06923,1.25105,0.81364,1.33811,1.07156,1.09604,1.05101,0.74377,1.2653,1.03346,0,1.04733,0.75792,1.06155,1.01417,1.00086,0.98829,1.00453,1.00565,0.98712,1.00255,1.00859,1.00227,1.00176,0.99701,1.00151,0.99208,1.01652,1.01187
0.12,0.88086,1.02483,1.0033,1.18461,0.41159,0.82105,0.36375,1.07005,0.09203,0.83754,0.68068,0.91125,1.14337,0.31568,0.89286,1.28644,0.88685,1.10904,0.88505,0.87128,1.0005,1.00805,1.00273,0.98804,1.00606,0.99053,0.93427,0.98973,0.98118,0.83887,0.99999,1.00049,0.9593,1.07748,1.0353,0.92703,0.99318,0.47346,1.20518,1.06851,1.25369,0.83288,1.33315,1.08228,1.09364,1.04202,0.68314,1.2668,1.03796,0,1.05902,0.77353,1.05377,1.03834,0.99894,0.98441,0.99527,1.00724,0.98467,1.00354,1.01053,1.00349,1.00577,1.04488,1.00001,0.99876,1.01515,0.91222
0.14,0.87478,1.02476,1.00098,1.18732,0.48394,0.8267,0.35682,1.06008,0.12432,0.81802,0.69361,0.93349,1.16034,0.31091,0.88309,1.28837,0.86322,1.103,0.90412,0.80222,1.00195,1.01003,1.01263,0.98572,1.00692,0.98817,0.92509,0.98511,0.97412,0.74339,1.0014,0.99552,0.96503,1.12943,1.0371,0.92723,0.99798,0.46477,1.18284,1.06644,1.25562,0.85788,1.32683,1.09113,1.08982,1.03182,0.63757,1.26807,1.04136,0,1.07034,0.78774,1.04525,1.05893,0.99584,0.98054,0.97789,1.00863,0.9825,1.00443,1.01204,1.00506,1.00794,1.07189,0.99467,1.00181,1.01303,0.83594
0.16,0.86889,1.02419,0.99472,1.19038,0.59477,0.83801,0.35278,1.04719,0.16382,0.80357,0.71154,0.95758,1.17158,0.30715,0.87676,1.28756,0.84143,1.09781,0.92406,0.74498,1.0032,1.01178,1.0226,0.98405,1.00754,0.9865,0.92038,0.97926,0.97424,0.70015,1.00329,0.991,0.97231,1.15271,1.03885,0.9289,1.00174,0.45491,1.14718,1.06227,1.25674,0.88959,1.31881,1.09754,1.08453,1.02053,0.60621,1.26907,1.04356,0,1.0805,0.79975,1.03617,1.07601,0.99318,0.9771,0.95995,1.00962,0.9809,1.00505,1.01282,1.00704,1.00791,1.08423,0.98747,1.00362,1.01033,0.79551
0.18,0.86338,1.02315,0.98561,1.19369,0.7737,0.85782,0.35184,1.03078,0.21229,0.79559,0.73394,0.98301,1.1783,0.30462,0.87358,1.28395,0.82364,1.09357,0.94449,0.69815,1.00405,1.01301,1.03228,0.98347,1.0078,0.98601,0.92235,0.97199,0.98197,0.69876,1.00572,0.9876,0.98,1.15864,1.04049,0.93198,1.00474,0.44419,1.08567,1.05492,1.25699,0.92898,1.30847,1.10104,1.07793,1.00832,0.587,1.26974,1.04466,0,1.0886,0.80948,1.0267,1.08999,0.99134,0.97468,0.94209,1.00997,0.98024,1.00523,1.0125,1.00951,1.00553,1.08463,0.97819,1.00498,1.00748,0.78448
0.2,0.85845,1.02173,0.97591,1.19706,1.03118,0.89003,0.35415,1.01019,0.27212,0.7956,0.75941,1.00355,1.18158,0.30358,0.87274,1.27745,0.81245,1.09002,0.96496,0.66018,1.00429,1.01334,1.04125,0.98449,1.00752,0.98733,0.93376,0.96312,0.9972,0.73384,1.00875,0.98501,0.98627,1.15182,1.04195,0.93619,1.00792,0.43324,0.9205,1.04281,1.25636,0.97688,1.29492,1.10104,1.07043,0.98902,0.57749,1.27001,1.04495,0.00226,1.09361,0.81752,1.01701,1.10133,0.99084,0.97404,0.92517,1.00936,0.98097,1.00474,1.01062,1.01251,1.00086,1.07461,0.96671,1.00602,1.00514,0.79715
0.22,0.8544,1.02008,0.96649,1.20023,1.13042,0.93948,0.35987,0.96423,0.34658,0.8052,0.78599,1.01305,1.1823,0.30443,0.87316,1.26794,0.81053,1.0867,0.98503,0.62995,1.00363,1.01231,1.04898,0.98772,1.00649,0.99117,0.95799,0.95256,1.00753,0.80356,1.01236,0.98281,0.98903,1.13399,1.04315,0.94107,1.01101,0.42289,0.64502,1.02385,1.25477,1.01281,1.27668,1.09682,1.06261,0.95963,0.57542,1.26979,1.04481,0.03054,1.09447,0.82498,1.00734,1.11037,0.99226,0.97608,0.91027,1.00743,0.98357,1.00331,1.00667,1.01607,0.98543,1.05483,0.95304,1.0069,1.00411,0.82836
0.24,0.85157,1.01842,0.95798,1.20293,1.1915,1.0046,0.36927,0.90351,0.44084,0.82588,0.81199,1.02123,1.18096,0.30767,0.87377,1.25507,0.82003,1.08293,1.00171,0.60704,1.00177,1.00942,1.05486,0.99381,1.00453,0.99833,0.99908,0.94032,1.01783,0.90972,1.01653,0.98056,0.98666,1.10517,1.04399,0.94598,1.0138,0.41402,0.45617,0.98846,1.25215,1.03424,1.25109,1.08759,1.05498,0.93421,0.57932,1.26893,1.0446,0.06934,1.09022,0.83339,0.99472,1.11722,0.99623,0.98174,0.89872,1.00376,0.98855,1.00063,1.00014,1.02019,0.96513,1.02504,0.93729,1.0078,1.00499,0.87369
