T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-7.78783,-2.05277,-0.16403,-0.31267,-0.49238,-0.05386,0.46571,-0.89459,-0.0807,0.47951,-0.02327,0.01322,-0.04026,0.46802,0.81776,-0.11097,0.52893,-0.02714,0.02208,0.055,15.87637,-7.68062,0.09093,12.18299,-6.95904,1.88099,0.41933,11.25132,7.99646,0.37587,8.92789,-7.68124,-5.20467,-0.4863
0.02,-7.5868,-2.11843,-0.06349,-0.29461,-0.5174,-0.05534,0.59756,-0.93391,-0.09109,0.52968,-0.02837,0.01536,-0.04624,0.66621,0.79692,-0.10512,0.5316,-0.02643,0.02784,0.0534,15.69214,-7.64744,0.08596,12.09732,-6.9626,1.87815,0.41885,11.1726,8.10634,0.36013,8.76223,-7.52383,-5.42734,-0.47765
0.04,-7.40749,-2.23171,0.07492,-0.27875,-0.54548,-0.05661,0.74348,-0.96686,-0.10411,0.5847,-0.03487,0.01768,-0.05278,0.84326,0.7708,-0.09418,0.53561,-0.02424,0.0328,0.05226,15.52684,-7.60246,0.08174,12.01268,-6.96637,1.87587,0.41853,11.10936,8.23507,0.32966,8.59254,-7.3629,-5.64298,-0.4693
0.06,-7.23836,-2.3871,0.24329,-0.2652,-0.57644,-0.05764,0.90058,-0.9788,-0.11864,0.63825,-0.04233,0.02003,-0.05909,1.00026,0.73948,-0.078,0.54088,-0.02048,0.037,0.05159,15.38645,-7.5455,0.07916,11.92855,-6.9707,1.87401,0.41839,11.07331,8.37503,0.2819,8.42497,-7.20429,-5.84603,-0.46189
0.08,-7.08157,-2.57539,0.43384,-0.2536,-0.6108,-0.05852,1.04961,-0.96445,-0.13334,0.68338,-0.05057,0.02163,-0.06421,1.13383,0.70375,-0.05687,0.5406,-0.01519,0.04086,0.05027,15.27582,-7.47388,0.08044,11.85255,-6.97621,1.87262,0.41852,11.07816,8.55642,0.21264,8.22894,-7.00225,-6.08757,-0.4503
0.1,-6.91292,-2.76517,0.62173,-0.24468,-0.64537,-0.05893,1.19116,-0.91553,-0.14705,0.71619,-0.05803,0.02289,-0.06798,1.25275,0.66797,-0.03081,0.55345,-0.00832,0.0435,0.05117,15.20708,-7.39683,0.08455,11.76529,-6.98242,1.8696,0.41862,11.11791,8.67035,0.12822,8.09755,-6.87826,-6.23773,-0.44784
0.12,-6.72298,-2.91174,0.79158,-0.23936,-0.67686,-0.05859,1.33869,-0.84949,-0.16009,0.74796,-0.06342,0.02395,-0.07255,1.35202,0.63704,0.00111,0.60252,0.00047,0.04237,0.05783,15.19014,-7.32794,0.09031,11.64419,-6.98895,1.8627,0.41831,11.16051,8.56271,0.04046,8.14494,-6.99602,-6.1397,-0.47242
0.14,-6.54398,-2.99668,0.96402,-0.23609,-0.70636,-0.05772,1.47064,-0.7881,-0.17189,0.77591,-0.06755,0.02332,-0.07725,1.40795,0.62148,0.03728,0.65717,0.01074,0.03725,0.06589,15.22696,-7.259,0.10192,11.51235,-6.99693,1.85151,0.41779,11.18826,8.35481,-0.05215,8.24564,-7.19201,-5.95433,-0.50744
0.16,-6.38396,-3.02066,1.15376,-0.23365,-0.735,-0.05655,1.56978,-0.73895,-0.18144,0.79135,-0.0711,0.02033,-0.08046,1.41686,0.63342,0.0752,0.6944,0.02169,0.02935,0.07193,15.31501,-7.18593,0.12303,11.38759,-7.00767,1.83542,0.41718,11.20273,8.15346,-0.14907,8.30541,-7.34124,-5.81715,-0.5383
0.18,-6.23518,-2.97591,1.36485,-0.23261,-0.76265,-0.05523,1.65077,-0.70914,-0.18861,0.79623,-0.07402,0.01513,-0.08288,1.38015,0.68448,0.11386,0.71162,0.03313,0.01733,0.07614,15.44913,-7.12186,0.15504,11.26971,-7.02205,1.81445,0.41646,11.16475,7.89212,-0.23583,8.33347,-7.51424,-5.65818,-0.57654
0.2,-6.08463,-2.85533,1.5994,-0.23058,-0.78156,-0.05302,1.71391,-0.69154,-0.19345,0.79206,-0.07556,0.00921,-0.08352,1.31498,0.78258,0.15052,0.70437,0.04352,0.00281,0.07736,15.64366,-7.05878,0.1956,11.14445,-7.03839,1.78199,0.41527,11.11043,7.65457,-0.31767,8.38201,-7.64743,-5.53643,-0.60553
0.22,-5.93251,-2.67193,1.85256,-0.22488,-0.78437,-0.04921,1.75431,-0.67866,-0.19674,0.78362,-0.07487,0.00405,-0.08161,1.24222,0.92758,0.18703,0.69368,0.05145,-0.01223,0.07723,15.89547,-6.98324,0.23974,10.97197,-7.05562,1.72888,0.41286,11.1064,7.56594,-0.40238,8.50259,-7.66357,-5.53453,-0.6004
0.24,-5.81764,-2.43725,2.10931,-0.21721,-0.77492,-0.04444,1.7765,-0.67174,-0.19762,0.76854,-0.07266,-0.00081,-0.07813,1.16196,1.10632,0.2245,0.67847,0.05768,-0.02878,0.07631,16.18594,-6.91526,0.29215,10.79745,-7.07455,1.66399,0.41017,11.09588,7.54611,-0.476,8.66472,-7.64098,-5.57846,-0.58408
0.26,-5.7594,-2.15976,2.35034,-0.20917,-0.75761,-0.03937,1.78805,-0.67339,-0.19487,0.74469,-0.06981,-0.00566,-0.07379,1.08222,1.29615,0.26018,0.64571,0.06272,-0.04624,0.07316,16.4803,-6.87347,0.35428,10.63704,-7.09665,1.5938,0.40752,11.02547,7.53543,-0.5261,8.8118,-7.63632,-5.6147,-0.5731
0.28,-5.74472,-1.84842,2.56156,-0.2008,-0.73426,-0.03435,1.80171,-0.68894,-0.18946,0.71945,-0.0665,-0.0102,-0.06912,1.02221,1.48016,0.29412,0.60421,0.0662,-0.06292,0.06813,16.70748,-6.85745,0.41767,10.40391,-7.12428,1.51014,0.40348,10.90013,7.54883,-0.54775,8.87314,-7.6378,-5.64958,-0.55538
0.3,-5.83438,-1.47027,2.70153,-0.1896,-0.69056,-0.02791,1.78285,-0.68171,-0.17735,0.6819,-0.06164,-0.01232,-0.06275,0.97558,1.61334,0.31951,0.55229,0.06791,-0.07596,0.06131,16.98672,-6.88122,0.49314,10.32169,-7.14587,1.43591,0.40187,10.74594,7.67455,-0.56997,9.09791,-7.61656,-5.71375,-0.54571
