T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,-2.47715,344.02673,-0.02112,5.09564,0.02985,-6.97986,-2.47717,344.02648,-0.02112,5.09564,0.02985,-6.97986
0.02,-2.39559,344.02706,-0.01785,5.10566,0.02883,-6.98338,-2.3956,344.02674,-0.01785,5.10566,0.02883,-6.98338
0.04,-2.31123,344.0274,-0.01478,5.11662,0.02778,-6.98699,-2.31125,344.02702,-0.01478,5.11662,0.02778,-6.98699
0.06,-2.22445,344.02777,-0.01204,5.12882,0.0267,-6.99062,-2.22447,344.02733,-0.01204,5.12882,0.0267,-6.99062
0.08,-2.13545,344.02816,-0.00968,5.1427,0.0256,-6.99429,-2.13547,344.02769,-0.00968,5.1427,0.0256,-6.99429
0.1,-2.04425,344.02855,-0.00767,5.1588,0.02447,-6.99808,-2.04428,344.0281,-0.00767,5.1588,0.02447,-6.99808
0.12,-1.9508,344.02894,-0.00589,5.1777,0.02333,-7.00212,-1.95082,344.02856,-0.00589,5.1777,0.02333,-7.00212
0.14,-1.85497,344.02929,-0.0042,5.19997,0.02217,-7.00654,-1.85497,344.02909,-0.0042,5.19997,0.02217,-7.00653
0.16,-1.75659,344.0296,-0.00241,5.22615,0.02101,-7.01143,-1.75657,344.02968,-0.00241,5.22615,0.02101,-7.01143
0.18,-1.65551,344.02984,-0.00038,5.2567,0.01983,-7.01683,-1.65547,344.03037,-0.00038,5.2567,0.01983,-7.01683
0.2,-1.55163,344.03,0.00203,5.29203,0.01864,-7.02261,-1.55155,344.03115,0.00203,5.29203,0.01864,-7.02261
0.22,-1.44493,344.03005,0.0049,5.33258,0.01742,-7.02849,-1.44481,344.03203,0.0049,5.33258,0.01742,-7.02849
0.24,-1.33552,344.03,0.00828,5.37884,0.01619,-7.03393,-1.33534,344.03303,0.00828,5.37884,0.01619,-7.03392
0.26,-1.22371,344.02985,0.01215,5.43135,0.01493,-7.03807,-1.22346,344.03412,0.01215,5.43135,0.01493,-7.03807
0.28,-1.11,344.02961,0.01636,5.4907,0.01365,-7.03975,-1.10967,344.0353,0.01636,5.4907,0.01365,-7.03974
0.3,-0.99516,344.02933,0.0206,5.55747,0.01234,-7.03737,-0.99476,344.0365,0.0206,5.55747,0.01234,-7.03736
0.32,-0.88026,344.02907,0.02438,5.63209,0.011,-7.02895,-0.87978,344.03767,0.02438,5.63209,0.011,-7.02895
0.34,-0.76662,344.02893,0.02696,5.71483,0.00964,-7.01216,-0.7661,344.03868,0.02697,5.71483,0.00964,-7.01215
0.36,-0.65588,344.02906,0.02737,5.80563,0.00826,-6.98436,-0.65534,344.03937,0.02737,5.80563,0.00826,-6.98436
0.38,-0.54986,344.02965,0.02433,5.90394,0.00686,-6.94285,-0.54937,344.03955,0.02433,5.90394,0.00686,-6.94284
0.4,-0.45051,344.03093,0.01631,6.0087,0.00545,-6.88508,-0.45015,344.03896,0.01631,6.0087,0.00545,-6.88508
0.42,-0.35969,344.03318,0.00152,6.11826,0.00403,-6.80916,-0.35959,344.03728,0.00153,6.11826,0.00403,-6.80916
0.44,-0.27895,344.03673,-0.02197,6.23049,0.00263,-6.71435,-0.27926,344.03419,-0.02196,6.23049,0.00263,-6.71435
0.46,-0.20921,344.0419,-0.05612,6.34289,0.00122,-6.6017,-0.21012,344.02932,-0.05611,6.34289,0.00122,-6.6017
0.48,-0.15071,344.04902,-0.10286,6.45268,-0.00017,-6.47425,-0.15243,344.02237,-0.10284,6.45268,-0.00017,-6.47425
0.5,-0.10309,344.05833,-0.16395,6.55684,-0.00155,-6.33674,-0.10588,344.01307,-0.16393,6.55684,-0.00155,-6.33674
0.52,-0.06561,344.06993,-0.24093,6.65234,-0.00292,-6.1952,-0.0697,344.00132,-0.2409,6.65234,-0.00292,-6.1952
0.54,-0.03725,344.08368,-0.33473,6.73656,-0.00427,-6.05656,-0.04288,343.98727,-0.3347,6.73656,-0.00427,-6.05656
0.56,-0.01683,344.09908,-0.44547,6.80787,-0.00556,-5.92833,-0.02413,343.9714,-0.44545,6.80787,-0.00556,-5.92833
0.58,-0.00304,344.11516,-0.57227,6.86591,-0.00678,-5.81806,-0.01203,343.95471,-0.57226,6.86591,-0.00678,-5.81806
0.6,0.00534,344.13028,-0.7134,6.91133,-0.00787,-5.73272,-0.00517,343.93883,-0.71341,6.91134,-0.00787,-5.73272
0.62,0.00935,344.14202,-0.86648,6.94549,-0.00879,-5.67799,-0.00222,343.92622,-0.86651,6.94549,-0.00879,-5.67799
0.64,0.00979,344.14701,-1.02869,6.97017,-0.00948,-5.65767,-0.00197,343.92027,-1.02874,6.97017,-0.00948,-5.65767
