T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.30503,-0.46868,0.14353,0.01603,-0.05543,0.01058,0.06751,2.75751,0.05204,2.71345,-3.91317,0.0469,0.07869,0.10064,1.19442,-0.02196,1.97169,-0.01052,0.05784,0.00683,2.01912,0.23588,0.00929,-1.90088,-0.92245,0.31472,1.06667,1.75018,0.7769,0.21593,-1.86734,-1.12743,-0.13055,-0.41696
0.02,-0.3048,-0.46395,0.14274,0.01861,-0.06407,0.0081,0.06774,2.83742,0.04486,2.70003,-3.91366,0.04737,0.08083,0.10585,1.21683,-0.04186,2.04301,-0.01566,0.05604,0.01476,2.01228,0.23498,0.00078,-1.89778,-0.92069,0.31363,1.06432,1.75188,0.77429,0.20735,-1.86788,-1.12981,-0.13183,-0.42239
0.04,-0.30452,-0.45938,0.14207,0.02104,-0.07268,0.00612,0.06794,2.91842,0.04079,2.68701,-3.91387,0.04778,0.08267,0.11112,1.23898,-0.06513,2.11599,-0.02128,0.05462,0.02239,2.00556,0.23406,-0.00727,-1.89479,-0.91892,0.31257,1.06207,1.7535,0.77171,0.19945,-1.8684,-1.13209,-0.13308,-0.42792
0.06,-0.30418,-0.45499,0.14155,0.02337,-0.08123,0.00461,0.0681,3.00052,0.04011,2.67445,-3.91365,0.04818,0.0842,0.11653,1.2608,-0.093,2.19119,-0.02742,0.05362,0.02976,1.99904,0.2331,-0.01495,-1.89201,-0.91712,0.31154,1.05982,1.75504,0.76916,0.1923,-1.86891,-1.13423,-0.1343,-0.43356
0.08,-0.30393,-0.45038,0.14077,0.02564,-0.09007,0.0033,0.06822,3.08661,0.04218,2.66152,-3.91389,0.04876,0.08589,0.1219,1.28386,-0.12588,2.26641,-0.0336,0.05309,0.03669,1.99201,0.23225,-0.02351,-1.88844,-0.91543,0.31056,1.05921,1.75663,0.76666,0.18573,-1.86934,-1.1364,-0.13566,-0.44022
0.1,-0.30331,-0.44669,0.14056,0.02793,-0.09831,0.00256,0.06827,3.16907,0.04934,2.65059,-3.91183,0.04946,0.08679,0.1273,1.30438,-0.16646,2.34724,-0.0405,0.05307,0.04346,1.98608,0.23108,-0.03077,-1.88642,-0.91344,0.30959,1.05686,1.75786,0.76412,0.18056,-1.86988,-1.1381,-0.13688,-0.44622
0.12,-0.30183,-0.44503,0.14199,0.03028,-0.10282,0.00277,0.06825,3.24048,0.06375,2.64357,-3.90423,0.05009,0.08589,0.13279,1.31767,-0.21612,2.44499,-0.04868,0.05345,0.05055,1.98347,0.22906,-0.0339,-1.88924,-0.91061,0.30847,1.04759,1.75841,0.76138,0.17747,-1.87092,-1.13888,-0.1376,-0.44922
0.14,-0.29998,-0.44435,0.14381,0.03271,-0.10506,0.00332,0.06812,3.30672,0.08348,2.63869,-3.89396,0.05109,0.08442,0.13776,1.32816,-0.27343,2.5496,-0.0568,0.05442,0.05731,1.9818,0.22672,-0.03649,-1.89344,-0.90748,0.30738,1.03741,1.75857,0.75862,0.17603,-1.87207,-1.13912,-0.13826,-0.45211
0.16,-0.29821,-0.44359,0.14506,0.03523,-0.10693,0.00369,0.06785,3.37509,0.10681,2.63385,-3.88366,0.05277,0.08342,0.14164,1.33986,-0.33593,2.65366,-0.06357,0.05598,0.06332,1.97928,0.2245,-0.0413,-1.8964,-0.90448,0.30641,1.0301,1.75871,0.75593,0.17554,-1.87307,-1.1393,-0.13918,-0.45649
0.18,-0.29665,-0.44208,0.14622,0.03782,-0.10883,0.00388,0.06746,3.45208,0.13347,2.62679,-3.87241,0.05488,0.08306,0.14434,1.35178,-0.39856,2.7726,-0.06807,0.05753,0.06911,1.97759,0.22223,-0.04702,-1.90053,-0.90131,0.30528,1.02124,1.75946,0.75318,0.17549,-1.8746,-1.13958,-0.14029,-0.46106
0.2,-0.29454,-0.44266,0.14677,0.0406,-0.109,0.00416,0.06686,3.51286,0.16735,2.62557,-3.85852,0.05789,0.08229,0.14566,1.36226,-0.46768,2.87356,-0.07151,0.06004,0.07354,1.97405,0.21991,-0.05524,-1.90212,-0.89822,0.3046,1.02026,1.7589,0.75063,0.17802,-1.87535,-1.13894,-0.14159,-0.46886
0.22,-0.29104,-0.44833,0.14627,0.04368,-0.10566,0.00482,0.06593,3.52911,0.21181,2.63887,-3.84303,0.0622,0.07943,0.14548,1.37057,-0.55219,2.91228,-0.07621,0.06472,0.07579,1.96529,0.21782,-0.06635,-1.89644,-0.89577,0.3051,1.03208,1.75465,0.74848,0.18338,-1.87338,-1.13688,-0.14261,-0.47621
