T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,-7,685.54665,0.09318,2.43879,0.87125,-7,-7,0.07541,0.07268,2.43891,0.87126,-7
0.02,-7,685.58171,-0.05612,3.04249,0.86397,-7,-7,0.04406,0.22468,3.04293,0.86397,-7
0.04,-7,685.6398,-0.28217,3.64233,0.85532,-7,-7,0,0.43383,3.64304,0.85532,-7
0.06,-7,685.72691,-0.59998,4.22476,0.84415,-7,-7,0,0.70628,4.22567,0.84413,-7
0.08,-7,685.84881,-1.02138,4.77634,0.82879,-7,-7,0,1.04364,4.77737,0.82874,-7
0.1,-6.99999,686.01013,-1.55172,5.28413,0.80703,-6.99999,-7,0,1.44018,5.2852,0.80696,-6.99999
0.12,-6.99999,686.21322,-2.18566,5.73649,0.77617,-6.99999,-7,0,1.87944,5.73752,0.77607,-6.99999
0.14,-6.99999,686.45649,-2.9019,6.12427,0.73311,-6.99999,-7,0,2.33049,6.1252,0.73297,-6.99999
0.16,-6.99998,686.73242,-3.66001,6.44247,0.67465,-6.99998,-7,0,2.74651,6.44326,0.67446,-6.99998
0.18,-6.99998,687.02519,-4.40701,6.69124,0.59819,-6.99998,-7,0,3.07299,6.69188,0.59795,-6.99998
0.2,-6.99998,687.30797,-5.09358,6.8756,0.50266,-6.99998,-7,0,3.26447,6.87609,0.50238,-6.99998
0.22,-6.99998,687.54016,-5.6871,7.00384,0.38901,-6.99998,-7,0,3.29697,7.0042,0.38869,-6.99998
0.24,-6.99998,687.66475,-6.17324,7.0858,0.26003,-6.99998,-7,0,3.16851,7.08604,0.25968,-6.99998
0.26,-6.99998,687.60628,-6.55145,7.13149,0.11993,-6.99998,-6.99999,0,2.89369,7.13164,0.11956,-6.99998
0.28,-6.99999,687.26997,-6.83002,7.15027,-0.02603,-6.99999,-6.99999,0,2.49815,7.15035,-0.02643,-6.99999
0.3,-7,686.5428,-7.02227,7.15028,-0.17191,-7,-6.99998,0,2.0142,7.15031,-0.17233,-7
0.32,-7.00003,685.29747,-7.14365,7.13827,-0.31135,-7.00003,-6.99998,0.36246,1.47728,7.13826,-0.31179,-7.00003
0.34,-7.00006,683.40036,-7.20977,7.11952,-0.43799,-7.00006,-6.99997,2.26049,0.92296,7.11949,-0.43844,-7.00006
0.36,-7.0001,680.72476,-7.23503,7.09796,-0.54589,-7.0001,-6.99997,4.93677,0.3841,7.09791,-0.54636,-7.0001
0.38,-7.00015,677.1706,-7.23196,7.07633,-0.63025,-7.00015,-6.99996,8.49128,-0.11221,7.07628,-0.63075,-7.00015
0.4,-7.00021,672.68731,-7.21085,7.05639,-0.68813,-7.00021,-6.99996,12.9745,-0.54764,7.05634,-0.68866,-7.00021
0.42,-7.00027,667.28648,-7.17976,7.03911,-0.71885,-7.00027,-6.99996,18.37471,-0.91411,7.03907,-0.71941,-7.00027
0.44,-7.00035,661.03425,-7.14466,7.0249,-0.72372,-7.00035,-6.99997,24.62565,-1.21256,7.02486,-0.72432,-7.00035
0.46,-7.00042,654.03085,-7.10975,7.01374,-0.70539,-7.00042,-6.99998,31.62695,-1.45011,7.01371,-0.70602,-7.00042
0.48,-7.00047,646.3909,-7.07776,7.00535,-0.66717,-7.00047,-7.00001,39.26385,-1.63722,7.00533,-0.66783,-7.00047
0.5,-7.0005,638.2289,-7.05031,6.99931,-0.61258,-7.0005,-7.00005,47.42174,-1.7855,6.99929,-0.61324,-7.0005
0.52,-7.00048,629.64964,-7.0282,6.99512,-0.54499,-7.00048,-7.00011,55.9957,-1.90609,6.99511,-0.54562,-7.00048
0.54,-7.00039,620.74281,-7.01172,6.99229,-0.46747,-7.00039,-7.00018,64.89599,-2.00864,6.99228,-0.46801,-7.00039
0.56,-7.0002,611.58087,-7.00082,6.99035,-0.38271,-7.0002,-7.00028,74.0501,-2.10061,6.99035,-0.38305,-7.0002
0.58,-6.99988,602.21956,-6.99532,6.98894,-0.29295,-6.99988,-7.00039,83.40234,-2.18699,6.98894,-0.29298,-6.99988
0.6,-6.99939,592.70004,-6.995,6.98775,-0.20009,-6.99939,-7.00051,92.91168,-2.27024,6.98775,-0.19964,-6.99939
0.62,-6.99871,583.0522,-6.99967,6.98662,-0.10573,-6.99871,-7.00064,102.54838,-2.35049,6.98662,-0.10459,-6.99871
0.64,-6.99781,573.29843,-7.00915,6.98549,-0.01123,-6.99781,-7.00076,112.29037,-2.42581,6.98549,-0.0092,-6.99781
0.66,-6.99668,563.4573,-7.02326,6.98443,0.08217,-6.99668,-7.00085,122.11942,-2.49269,6.98443,0.08533,-6.99668
0.68,-6.99534,553.54692,-7.04167,6.98368,0.17331,-6.99534,-7.00089,132.01791,-2.54654,6.98368,0.17781,-6.99534
0.7,-6.99382,543.58751,-7.06382,6.98362,0.26103,-6.99382,-7.00084,141.96614,-2.58229,6.98362,0.26705,-6.99382
0.72,-6.99224,533.60311,-7.08872,6.98478,0.34422,-6.99224,-7.00066,151.94069,-2.595,6.98479,0.35183,-6.99224
0.74,-6.99074,523.62218,-7.1147,6.98788,0.42177,-6.99074,-7.00029,161.91373,-2.58054,6.98788,0.43089,-6.99074
0.76,-6.98957,513.67721,-7.1392,6.99374,0.49269,-6.98956,-6.99967,171.85342,-2.53618,6.99375,0.503,-6.98956
0.78,-6.98904,503.8033,-7.15852,7.00334,0.55611,-6.98904,-6.99876,181.72531,-2.4612,7.00334,0.56697,-6.98904
