T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.03328,-0.01291,-0.0813,0.27524,-0.06442,-0.20878,0.18656,0.00299,-0.25613,0.06602,-0.0325,-0.00119,-0.28662,0.01191,-0.19347,0.18223,-0.01502,0.00389,-0.00493,0.8789,0.36112,-0.3815,1.28644,-0.06842,-0.08469,0.03678,0.09591,0.00764,-0.41498,-0.0483,0.02752,0.01306,0.00691,0.05754,0.00279,0.07128,0.21816,0.10164,0.01989,0.00321
0.02,0.03382,-0.01305,-0.08327,0.28323,-0.06624,-0.21289,0.19106,0.00186,-0.26236,0.06948,-0.03369,-0.00122,-0.2898,0.01416,-0.19844,0.17698,-0.01752,0.01104,-0.00276,0.90625,0.36913,-0.39493,1.31114,-0.05974,-0.07876,0.03392,0.09873,0.00702,-0.42477,-0.04914,0.02799,0.01322,0.007,0.06066,0.00423,0.07785,0.2212,0.10438,0.01922,0.00279
0.04,0.03392,-0.0129,-0.08459,0.28822,-0.0675,-0.21421,0.19296,-9e-05,-0.26522,0.07376,-0.03395,-0.00123,-0.28838,0.01777,-0.20072,0.16418,-0.02044,0.0231,0.00106,0.92586,0.37195,-0.40596,1.31499,-0.04486,-0.06562,0.02801,0.10073,0.00592,-0.42854,-0.04908,0.02792,0.01308,0.00692,0.064,0.00599,0.08533,0.22041,0.10603,0.01784,0.00212
0.06,0.03363,-0.01242,-0.0855,0.29043,-0.06833,-0.21296,0.19228,-0.00307,-0.26479,0.07947,-0.03295,-0.00123,-0.28264,0.02322,-0.20024,0.14279,-0.02374,0.04151,0.00699,0.9391,0.36957,-0.41546,1.29747,-0.02271,-0.04344,0.01836,0.10209,0.00425,-0.42618,-0.04808,0.02726,0.01262,0.00667,0.06779,0.00805,0.09396,0.21574,0.10671,0.01571,0.00119
0.08,0.03299,-0.01155,-0.08624,0.28989,-0.06885,-0.20931,0.1889,-0.00727,-0.26103,0.08722,-0.03029,-0.00122,-0.27292,0.03098,-0.19682,0.11184,-0.02732,0.06768,0.01547,0.94681,0.36185,-0.42404,1.25753,0.0076,-0.01031,0.00424,0.10296,0.00196,-0.41735,-0.04605,0.02596,0.01179,0.00621,0.07222,0.01032,0.10374,0.2071,0.10649,0.01282,-2e-05
0.1,0.03206,-0.01026,-0.08704,0.28645,-0.06913,-0.20338,0.18263,-0.01286,-0.25378,0.09753,-0.02549,-0.0012,-0.2596,0.04147,-0.19016,0.07067,-0.03094,0.10279,0.02687,0.94921,0.34849,-0.43195,1.1937,0.04656,0.03548,-0.01495,0.10343,-0.00098,-0.40151,-0.04288,0.02393,0.01056,0.00552,0.07738,0.01264,0.11445,0.19437,0.10539,0.00919,-0.00148
0.12,0.0309,-0.0085,-0.08809,0.27979,-0.0692,-0.19532,0.17322,-0.01991,-0.24279,0.11077,-0.01804,-0.00117,-0.24324,0.05497,-0.17987,0.01927,-0.03419,0.14752,0.04141,0.94577,0.32912,-0.43907,1.10456,0.09396,0.09508,-0.03954,0.1035,-0.00455,-0.37799,-0.0385,0.02112,0.0089,0.00458,0.08321,0.01473,0.12546,0.17756,0.10339,0.00493,-0.00314
0.14,0.02958,-0.00626,-0.08955,0.26941,-0.06906,-0.18529,0.16041,-0.02836,-0.22779,0.12707,-0.00744,-0.00114,-0.22472,0.07148,-0.16554,-0.04137,-0.03651,0.20169,0.05902,0.93525,0.30343,-0.44472,0.98935,0.14848,0.16866,-0.06944,0.10313,-0.00863,-0.34616,-0.03285,0.01747,0.00678,0.00339,0.08948,0.01622,0.1357,0.15686,0.10039,0.00027,-0.00491
0.16,0.02821,-0.00357,-0.09153,0.25475,-0.06866,-0.17363,0.14404,-0.03792,-0.2086,0.14615,0.00674,-0.00112,-0.20536,0.09066,-0.14687,-0.10869,-0.03708,0.26382,0.07921,0.91567,0.27138,-0.44769,0.84888,0.20723,0.25479,-0.10386,0.10219,-0.013,-0.30567,-0.02597,0.013,0.00424,0.00194,0.09569,0.01658,0.14351,0.13285,0.09631,-0.00444,-0.00662
0.18,0.02692,-0.00049,-0.09409,0.23526,-0.06791,-0.1609,0.1242,-0.04802,-0.18531,0.16716,0.02471,-0.00109,-0.18715,0.11158,-0.12376,-0.17796,-0.03485,0.33058,0.10091,0.88447,0.23345,-0.44612,0.68674,0.2652,0.34967,-0.141,0.10048,-0.01726,-0.25678,-0.01802,0.00781,0.00135,0.00029,0.10102,0.01515,0.14655,0.10671,0.09105,-0.00861,-0.00803
