T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,-7,687.56629,0.08426,-4.03756,0.84808,-7,-7,0.08534,-0.06424,-4.03762,0.84807,-7
0.02,-7,687.5578,0.11063,-3.40899,0.82889,-7,-7,0.09968,-0.07546,-3.4096,0.8289,-7
0.04,-7,687.55377,0.14022,-2.75915,0.81033,-7,-7,0.10956,-0.08582,-2.76022,0.81037,-7
0.06,-7,687.5578,0.17045,-2.09242,0.79291,-7,-7,0.11123,-0.09289,-2.09383,0.79299,-7
0.08,-7,687.5746,0.19715,-1.41215,0.777,-7,-7,0.09991,-0.09318,-1.41377,0.77713,-7
0.1,-6.99999,687.60996,0.2143,-0.72102,0.76283,-6.99999,-7,0.06974,-0.08218,-0.72274,0.76302,-6.99999
0.12,-6.99999,687.67059,0.21382,-0.02148,0.75045,-6.99999,-7,0.01397,-0.05436,-0.02322,0.75071,-6.99999
0.14,-6.99999,687.76383,0.18527,0.68376,0.73963,-6.99999,-7,0,-0.00317,0.68199,0.73998,-6.99999
0.16,-6.99998,687.89701,0.11584,1.39122,0.72988,-6.99998,-7,0,0.07878,1.3893,0.73031,-6.99998
0.18,-6.99998,688.07651,-0.00931,2.09604,0.72034,-6.99998,-7,0,0.19905,2.09377,0.72085,-6.99998
0.2,-6.99998,688.30647,-0.20607,2.79157,0.70975,-6.99998,-7,0,0.36444,2.78876,0.71032,-6.99998
0.22,-6.99998,688.58694,-0.49005,3.46902,0.69644,-6.99998,-6.99999,0,0.57967,3.46561,0.69702,-6.99998
0.24,-6.99998,688.91163,-0.87443,4.11749,0.67831,-6.99998,-6.99999,0,0.84563,4.11361,0.67886,-6.99998
0.26,-6.99998,689.26512,-1.36704,4.72443,0.65291,-6.99998,-6.99998,0,1.1572,4.72037,0.65336,-6.99998
0.28,-6.99999,689.61972,-1.96648,5.27656,0.61755,-6.99999,-6.99998,0,1.50065,5.27264,0.61787,-6.99999
0.3,-7,689.93207,-2.65722,5.7615,0.56961,-7,-6.99997,0,1.85059,5.75799,0.56977,-7
0.32,-7.00003,690.13979,-3.40533,6.17009,0.50691,-7.00003,-6.99997,0,2.16825,6.16713,0.50691,-7.00003
0.34,-7.00006,690.15876,-4.16085,6.49861,0.42847,-7.00006,-6.99996,0,2.40635,6.49625,0.42832,-7.00006
0.36,-7.0001,689.88141,-4.87131,6.74966,0.33538,-7.0001,-6.99996,0,2.5238,6.74787,0.33509,-7.0001
0.38,-7.00015,689.17715,-5.49745,6.93085,0.23123,-7.00015,-6.99996,0,2.50058,6.92956,0.23083,-7.00015
0.4,-7.00021,687.89582,-6.0191,7.05267,0.12184,-7.00021,-6.99997,0,2.34136,7.05182,0.12134,-7.00021
