T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.01631,0.03354,-0.05624,0.12648,-0.03693,0.08723,-0.06069,-0.19088,0.06359,0.37742,0.07856,0.00067,0.36884,0.31345,0.23922,-1.41006,-0.06331,1.22845,0.38107,0.85048,-0.15793,-0.69786,-1.21736,1.10276,1.51388,-0.73003,0.03981,-0.20491,-0.33698,0.07111,-0.0312,0.00734,0.00572,0.23938,-0.07364,-0.24608,-0.30841,-0.02013,-0.05556,-0.02851
0.02,-0.01884,0.04162,-0.05944,0.07057,-0.02879,0.12289,-0.11405,-0.21448,0.13283,0.4278,0.12726,0.00087,0.41539,0.35848,0.32844,-1.58109,-0.04164,1.39679,0.43032,0.75454,-0.25714,-0.70032,-1.6447,1.17677,1.75053,-0.82531,0.01705,-0.24442,-0.36916,0.09205,-0.03711,0.01408,0.0099,0.24278,-0.08263,-0.25198,-0.37567,-0.03834,-0.06404,-0.03149
0.04,-0.02183,0.05209,-0.06322,-0.01606,-0.01727,0.17016,-0.1893,-0.24196,0.22923,0.48774,0.19652,0.0011,0.46643,0.41418,0.4444,-1.77304,-0.01009,1.59097,0.48941,0.58017,-0.39619,-0.67125,-2.21942,1.24658,2.0317,-0.93544,-0.01502,-0.29422,-0.40289,0.11968,-0.0445,0.0238,0.01584,0.24042,-0.09332,-0.2516,-0.46108,-0.06344,-0.07408,-0.03468
0.06,-0.02463,0.06456,-0.06837,-0.13356,-0.00302,0.22569,-0.28475,-0.27148,0.35008,0.55478,0.287,0.00135,0.51331,0.47853,0.58211,-1.9677,0.032,1.7975,0.55514,0.32286,-0.57156,-0.60334,-2.92068,1.3017,2.34042,-1.05185,-0.05534,-0.35187,-0.43593,0.15297,-0.05293,0.0365,0.02349,0.23033,-0.10509,-0.24149,-0.55925,-0.09411,-0.08471,-0.03764
0.08,-0.02652,0.07838,-0.07562,-0.28066,0.01304,0.28496,-0.3971,-0.30029,0.49045,0.62452,0.39788,0.00158,0.54553,0.54794,0.73334,-2.13999,0.0845,1.99611,0.62256,-0.02038,-0.77671,-0.48783,-3.71374,1.3285,2.65047,-1.1622,-0.10209,-0.41353,-0.46459,0.19017,-0.0617,0.052,0.03269,0.21027,-0.11702,-0.21779,-0.66246,-0.12842,-0.09466,-0.03984
0.1,-0.02683,0.09266,-0.08537,-0.45489,0.02971,0.34297,-0.52185,-0.32508,0.64373,0.69099,0.5268,0.00177,0.55234,0.61768,0.88725,-2.26086,0.1462,2.16152,0.68553,-0.45137,-1.00309,-0.31494,-4.55447,1.31205,2.9286,-1.25179,-0.15277,-0.47442,-0.48398,0.22905,-0.07004,0.06993,0.04318,0.17814,-0.12795,-0.17694,-0.7617,-0.16419,-0.10252,-0.04068
0.12,-0.02509,0.10642,-0.09775,-0.65266,0.04552,0.39481,-0.65363,-0.34237,0.80202,0.74726,0.66985,0.00187,0.52431,0.6824,1.03103,-2.3007,0.21442,2.26587,0.73761,-0.97014,-1.24085,-0.07482,-5.39358,1.23859,3.13756,-1.30529,-0.20414,-0.52931,-0.48836,0.26704,-0.07713,0.08976,0.05458,0.1326,-0.13669,-0.11632,-0.84771,-0.19916,-0.1069,-0.0396
0.14,-0.02114,0.11859,-0.11254,-0.86912,0.05865,0.43614,-0.7866,-0.34896,0.95651,0.78616,0.82161,0.00183,0.45474,0.73689,1.15059,-2.23317,0.28485,2.28182,0.77291,-1.57368,-1.47962,0.24102,-6.18095,1.09821,3.23999,-1.30884,-0.25219,-0.57313,-0.47177,0.30149,-0.08224,0.11083,0.06642,0.07366,-0.14222,-0.03508,-0.91206,-0.23122,-0.10662,-0.03614
0.16,-0.01521,0.12819,-0.12933,-1.09815,0.06696,0.46368,-0.91481,-0.34244,1.09792,0.80123,0.97533,0.0016,0.341,0.7768,1.23156,-2.03914,0.35146,2.18607,0.78713,-2.25449,-1.7092,0.63784,-6.87021,0.88744,3.20283,-1.25235,-0.29214,-0.60152,-0.42872,0.32993,-0.08482,0.13236,0.07819,0.0033,-0.14384,0.06526,-0.94813,-0.25855,-0.10091,-0.03007
0.18,-0.00798,0.13438,-0.14754,-1.33231,0.06792,0.47554,-1.03264,-0.32163,1.21705,0.78758,1.12315,0.00113,0.18552,0.79932,1.26039,-1.71033,0.40674,1.96301,0.77831,-2.99918,-1.92022,1.11581,-7.42301,0.6113,3.00207,-1.13168,-0.31854,-0.61142,-0.35498,0.35029,-0.08464,0.15344,0.08931,-0.07411,-0.14143,0.18028,-0.95206,-0.27978,-0.08952,-0.02138
