T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,1.0666,0.98902,1.0663,0.95422,0.92807,1.00089,1.19828,0.93892,1.17149,0.9962,0.99752,0.99652,0.98364,1.12322,0.9745,0.91961,0.98633,0.99014,1.00896,1.01148,0.99651,1.20318,1.28766,1.00134,0.98534,0.96743,0.95992,0.99469,0.94282,0.87433,0.99883,0.999,1.0067,1.00797,0.97109,1.02426,0.96806,1.07758,1.11018,0.99955,0.76852,1.08945,0.78046,1.01039,1.00358,1.00842,1.02321,0.88416,1.05048,1.07853,1.03525,1.02554,0.99437,0.9921,1.00588,0.85837,0.72082,0.99897,1.0278,1.05415,1.02991,1.00887,1.11206,1.2006,1.00354,1.00201,0.99638,0.98969
0.02,1.06817,0.98857,1.0674,0.95255,0.9262,1.00092,1.20277,0.93916,1.17296,0.99741,0.99714,0.99628,0.98237,1.12844,0.9735,0.91779,0.98679,0.9912,1.0087,1.01153,0.99636,1.20524,1.28922,1.00135,0.98511,0.96692,0.95925,0.99446,0.94215,0.87249,0.99882,0.99894,1.00712,1.00823,0.97028,1.0252,0.96744,1.07993,1.11236,0.99954,0.75981,1.08916,0.77771,1.00713,1.00413,1.00902,1.02493,0.87759,1.05224,1.08005,1.03418,1.02294,0.99453,0.99207,1.00611,0.85574,0.71651,0.99896,1.02821,1.05489,1.03038,1.00926,1.11305,1.20221,1.00356,1.00212,0.99614,0.98934
0.04,1.06959,0.98799,1.06764,0.95113,0.92475,1.00092,1.2073,0.94085,1.17484,0.99906,0.99685,0.99622,0.98106,1.13361,0.97297,0.91576,0.9876,0.99282,1.00834,1.01146,0.99617,1.20598,1.28968,1.00135,0.9851,0.96688,0.95914,0.99417,0.94241,0.87242,0.99884,0.99888,1.00765,1.00844,0.96955,1.02642,0.96731,1.08191,1.11404,0.99954,0.75076,1.08714,0.77415,1.00261,1.00455,1.00916,1.02667,0.87091,1.05317,1.08173,1.03222,1.0189,0.99476,0.99212,1.00644,0.85478,0.71523,0.99897,1.02823,1.05495,1.03046,1.00972,1.11266,1.20228,1.00351,1.00225,0.99586,0.98906
0.06,1.07116,0.98715,1.06699,0.94984,0.92347,1.0009,1.21229,0.94405,1.17816,1.00227,0.99671,0.99645,0.97974,1.13887,0.97303,0.91286,0.98874,0.99501,1.00797,1.01136,0.99586,1.20553,1.28912,1.00132,0.98531,0.96729,0.95955,0.99379,0.94362,0.87406,0.99888,0.99881,1.00833,1.00863,0.96873,1.02814,0.96767,1.08368,1.11549,0.99955,0.74045,1.08324,0.76776,0.99841,1.00475,1.00861,1.02844,0.86392,1.05305,1.0841,1.02945,1.0133,0.995,0.99219,1.00694,0.85536,0.71678,0.99899,1.02786,1.05435,1.03017,1.01034,1.11088,1.20084,1.00339,1.00239,0.99548,0.98882
0.08,1.07316,0.98594,1.06542,0.94863,0.92214,1.00085,1.21804,0.94885,1.18391,1.00703,0.99683,0.99709,0.97843,1.14422,0.97387,0.90839,0.99015,0.99775,1.00769,1.01128,0.99541,1.20394,1.28757,1.00129,0.98573,0.9681,0.96047,0.99328,0.94576,0.87741,0.99894,0.99873,1.00921,1.00881,0.96768,1.03061,0.96856,1.08534,1.11701,0.99957,0.72816,1.07725,0.75641,0.99501,1.00457,1.00707,1.03016,0.8566,1.05158,1.08772,1.02599,1.0061,0.99518,0.99224,1.00769,0.85741,0.72106,0.99901,1.02711,1.05315,1.02951,1.01118,1.10767,1.19787,1.00321,1.00255,0.99499,0.98858
0.1,1.07586,0.98425,1.06283,0.94747,0.92053,1.00076,1.22462,0.95527,1.19284,1.0121,0.99735,0.9983,0.97727,1.1495,0.97572,0.90166,0.99171,1.00187,1.00766,1.01133,0.99475,1.20118,1.28497,1.00125,0.98635,0.96932,0.96187,0.99258,0.94884,0.88248,0.99902,0.99863,1.01035,1.009,0.96625,1.03403,0.97,1.0869,1.11881,0.99962,0.71346,1.06895,0.73808,0.99132,1.00383,1.00416,1.03168,0.84918,1.04832,1.09306,1.02206,0.99871,0.9952,0.99221,1.00877,0.86088,0.72805,0.99904,1.02599,1.05134,1.02851,1.0123,1.10295,1.19323,1.00297,1.00275,0.99436,0.98834
0.12,1.07945,0.98196,1.05911,0.9464,0.9185,1.00064,1.23193,0.96324,1.20515,1.01706,0.99841,1.00047,0.97641,1.15434,0.97884,0.89203,0.99329,1.0086,1.00804,1.0116,0.99385,1.19719,1.2812,1.00122,0.98717,0.97089,0.96373,0.99168,0.95283,0.88925,0.99912,0.99852,1.01175,1.00919,0.96431,1.03856,0.97204,1.08834,1.12107,0.99968,0.69632,1.05815,0.71117,0.98764,1.00231,0.99971,1.0328,0.84216,1.04269,1.10048,1.01804,0.99399,0.99495,0.99202,1.01024,0.86577,0.73778,0.99907,1.02451,1.04898,1.02718,1.01376,1.09664,1.18676,1.00268,1.00296,0.99358,0.98808
0.14,1.08405,0.97902,1.05416,0.94552,0.91592,1.00046,1.23966,0.97255,1.22041,1.02128,1.00036,1.00601,0.97612,1.15822,0.98353,0.87906,0.99465,1.015,1.00905,1.0122,0.99268,1.19188,1.2761,1.0012,0.98817,0.97277,0.96599,0.99056,0.95765,0.89766,0.99923,0.99841,1.0134,1.00938,0.96176,1.04424,0.9747,1.08952,1.12389,0.99977,0.67719,1.0448,0.67499,0.98445,0.99987,0.99624,1.03318,0.8364,1.03391,1.11011,1.0145,0.98938,0.99431,0.99159,1.01215,0.87205,0.75024,0.99909,1.0227,1.04612,1.02556,1.01556,1.08871,1.17825,1.00235,1.00319,0.99265,0.98783
0.16,1.08965,0.97543,1.04789,0.94501,0.91276,1.00024,1.24732,0.98271,1.23754,1.02396,1.00561,1.01332,0.97672,1.16036,0.99011,0.86256,0.99548,1.02026,1.01088,1.01325,0.99121,1.18518,1.26952,1.00119,0.98931,0.97488,0.96857,0.98922,0.96311,0.90749,0.99934,0.99829,1.01524,1.00956,0.95859,1.05097,0.97797,1.09019,1.12729,0.99988,0.65711,1.02923,0.63007,0.98239,0.99793,0.99155,1.0324,0.83317,1.02098,1.12176,1.0123,0.9855,0.99313,0.99085,1.01451,0.87963,0.76528,0.99909,1.02061,1.04287,1.02369,1.01768,1.07927,1.16756,1.002,1.00342,0.99161,0.98759
0.18,1.09607,0.97127,1.04031,0.94514,0.90909,0.99998,1.25432,0.99285,1.25516,1.02402,1.01271,1.02235,0.97865,1.15968,0.99883,0.84276,0.9954,1.02333,1.01377,1.01486,0.98949,1.1771,1.26136,1.00122,0.99053,0.97706,0.97133,0.98772,0.96889,0.91827,0.99945,0.9982,1.01714,1.0097,0.95481,1.0585,0.98179,1.09002,1.13114,1.00004,0.6377,1.01253,0.57823,0.98235,0.99524,0.98554,1.02987,0.8342,1.00259,1.13494,1.01252,0.9832,0.99126,0.9897,1.01725,0.88826,0.78245,0.99907,1.01835,1.03945,1.02168,1.02004,1.06874,1.1548,1.00168,1.00361,0.99052,0.98742
