T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,-0.01019,0.32718,0.01019,-0.01019,0.00103,-0.01019,-0.01019,0.67089,0.01019,-0.01019,0.00103,-0.01019
0.02,-0.01019,0.32755,0.01019,-0.01019,0.001,-0.01019,-0.01019,0.67052,0.01019,-0.01019,0.001,-0.01019
0.04,-0.01019,0.32793,0.01019,-0.01019,0.00098,-0.01019,-0.01019,0.67014,0.01019,-0.01019,0.00098,-0.01019
0.06,-0.01019,0.3283,0.01019,-0.01019,0.00096,-0.01019,-0.01019,0.66978,0.01019,-0.01019,0.00096,-0.01019
0.08,-0.01019,0.32865,0.01019,-0.01019,0.00094,-0.01019,-0.01019,0.66943,0.01019,-0.01019,0.00094,-0.01019
0.1,-0.01019,0.32898,0.01019,-0.01019,0.00092,-0.01019,-0.01019,0.66909,0.01019,-0.01019,0.00092,-0.01019
0.12,-0.01019,0.32929,0.01019,-0.01019,0.0009,-0.01019,-0.01019,0.66878,0.01019,-0.01019,0.0009,-0.01019
0.14,-0.01019,0.32959,0.01019,-0.01019,0.00088,-0.01019,-0.01019,0.66849,0.01019,-0.01019,0.00088,-0.01019
0.16,-0.01019,0.32986,0.01019,-0.01019,0.00087,-0.01019,-0.01019,0.66821,0.01019,-0.01019,0.00087,-0.01019
0.18,-0.01019,0.33013,0.01019,-0.01019,0.00086,-0.01019,-0.01019,0.66795,0.01019,-0.01019,0.00086,-0.01019
0.2,-0.01019,0.33039,0.01019,-0.01019,0.00085,-0.01019,-0.01019,0.66768,0.01019,-0.01019,0.00085,-0.01019
0.22,-0.01019,0.33066,0.01019,-0.01019,0.00084,-0.01019,-0.01019,0.66741,0.01019,-0.01019,0.00084,-0.01019
0.24,-0.01019,0.33096,0.01019,-0.01019,0.00083,-0.01019,-0.01019,0.66712,0.01019,-0.01019,0.00083,-0.01019
0.26,-0.01019,0.33129,0.01019,-0.01019,0.00083,-0.01019,-0.01019,0.66678,0.01019,-0.01019,0.00083,-0.01019
0.28,-0.01019,0.33167,0.01019,-0.01019,0.00083,-0.01019,-0.01019,0.6664,0.01019,-0.01019,0.00083,-0.01019
0.3,-0.01019,0.33213,0.01019,-0.01019,0.00083,-0.01019,-0.01019,0.66593,0.01019,-0.01019,0.00083,-0.01019
0.32,-0.01019,0.33268,0.01019,-0.01019,0.00083,-0.01019,-0.01019,0.66537,0.01019,-0.01019,0.00083,-0.01019
0.34,-0.01019,0.33336,0.01019,-0.01019,0.00083,-0.01019,-0.01019,0.66469,0.01019,-0.01019,0.00083,-0.01019
0.36,-0.01019,0.33419,0.01019,-0.01019,0.00084,-0.01019,-0.01019,0.66386,0.01019,-0.01019,0.00084,-0.01019
0.38,-0.01019,0.33519,0.01019,-0.01019,0.00085,-0.01019,-0.01019,0.66286,0.01019,-0.01019,0.00085,-0.01019
0.4,-0.01019,0.33639,0.01019,-0.01019,0.00085,-0.01019,-0.01019,0.66164,0.01019,-0.01019,0.00085,-0.01019
0.42,-0.01019,0.33783,0.01019,-0.01019,0.00086,-0.01019,-0.01019,0.6602,0.01019,-0.01019,0.00086,-0.01019
