T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,1.06659,0.989,1.06631,0.95424,0.92841,1.00267,1.23453,1.07178,1.00758,0.99862,0.95678,0.99961,1.05385,1.13021,0.97614,0.91111,0.98623,0.98647,1.00858,1.01054,0.99922,1.18313,1.27036,1.00134,0.99135,0.97062,0.97328,0.99513,0.89189,0.78265,0.99883,0.9902,1.05547,1.02241,0.97109,1.02431,0.96806,1.07756,1.10978,0.99866,0.69001,0.96176,0.99327,1.00383,1.05594,1.00095,0.97725,0.87533,1.04756,1.08553,1.0355,1.03434,0.99461,0.99276,1.00132,0.88186,0.76342,0.99897,1.01681,1.04939,1.02025,1.00814,1.17355,1.26126,1.00354,1.01896,0.96653,0.97033
0.02,1.06816,0.98855,1.06742,0.95257,0.92654,1.00276,1.23498,1.07132,1.00934,0.99967,0.95446,0.99937,1.05199,1.13604,0.97535,0.90823,0.98667,0.98706,1.00823,1.01066,0.99912,1.1851,1.27196,1.00135,0.99121,0.97014,0.97282,0.99492,0.88973,0.77841,0.99882,0.99,1.05648,1.02289,0.97028,1.02526,0.96743,1.07991,1.11197,0.99861,0.6889,0.96205,0.99168,1.00091,1.05859,1.00156,0.97814,0.86771,1.04897,1.08785,1.03444,1.03295,0.99483,0.99268,1.00149,0.87972,0.75983,0.99896,1.01707,1.05011,1.02058,1.0085,1.17567,1.26334,1.00356,1.01933,0.96583,0.96966
0.04,1.06959,0.98796,1.06765,0.95115,0.92508,1.00284,1.23328,1.06906,1.01091,1.0027,0.95269,0.99898,1.05041,1.14132,0.97492,0.90572,0.98749,0.98816,1.00784,1.01067,0.99893,1.18581,1.2724,1.00134,0.99119,0.97005,0.97272,0.99466,0.88873,0.7762,0.99884,0.98993,1.05694,1.02314,0.96955,1.02647,0.9673,1.08189,1.11365,0.99857,0.69307,0.96347,0.99025,0.9981,1.0606,1.0025,0.97888,0.8606,1.04974,1.08985,1.0325,1.03033,0.99508,0.99268,1.00182,0.87893,0.75883,0.99897,1.0171,1.05025,1.02066,1.00892,1.17664,1.26441,1.00351,1.01945,0.96552,0.96933
0.06,1.07116,0.98713,1.06701,0.94986,0.92379,1.00293,1.22916,1.0647,1.01201,1.00749,0.95164,0.99843,1.05016,1.14596,0.9749,0.90332,0.98863,0.98981,1.00752,1.01061,0.9986,1.18543,1.27181,1.00132,0.9913,0.9703,0.97292,0.99432,0.88874,0.77569,0.99888,0.98999,1.0569,1.02318,0.96873,1.02819,0.96766,1.08366,1.11513,0.99853,0.70292,0.96615,0.98925,0.99468,1.06177,1.00384,0.979,0.85418,1.04977,1.09176,1.02972,1.02636,0.99529,0.99272,1.00237,0.87935,0.76017,0.99899,1.01692,1.04986,1.02051,1.00948,1.17663,1.26466,1.00339,1.01936,0.96555,0.96927
0.08,1.07316,0.98592,1.06543,0.94865,0.92243,1.00301,1.22214,1.05788,1.01225,1.01384,0.95162,0.99768,1.05247,1.14969,0.97538,0.90078,0.99005,0.99199,1.00743,1.01053,0.99809,1.18405,1.27026,1.00129,0.99151,0.97087,0.9734,0.99386,0.88963,0.77663,0.99894,0.99015,1.05643,1.02304,0.96768,1.03065,0.96855,1.08531,1.11668,0.99848,0.71908,0.97023,0.98903,0.99004,1.0618,1.00566,0.97791,0.8489,1.04892,1.09375,1.02622,1.02097,0.99534,0.99277,1.00323,0.88087,0.76365,0.99901,1.01652,1.04902,1.02016,1.01023,1.17578,1.26421,1.00321,1.01904,0.96587,0.96947
0.1,1.07586,0.98423,1.06284,0.94749,0.92079,1.00311,1.21139,1.04813,1.01112,1.02175,0.95302,0.99671,1.05867,1.15204,0.97647,0.89794,0.99165,0.99468,1.00778,1.01048,0.99735,1.18173,1.26776,1.00125,0.99182,0.9717,0.97412,0.99323,0.89128,0.77885,0.99902,0.99043,1.05559,1.02273,0.96625,1.03407,0.97,1.08688,1.11852,0.99843,0.74234,0.97583,0.99006,0.98409,1.06022,1.00799,0.97491,0.84551,1.04698,1.09596,1.02222,1.01415,0.99512,0.99281,1.00447,0.88337,0.76912,0.99904,1.01593,1.04776,1.01963,1.01125,1.17415,1.26313,1.00297,1.01853,0.96644,0.96988
0.12,1.07945,0.98194,1.05912,0.94642,0.91871,1.00323,1.19564,1.03491,1.00795,1.03102,0.95636,0.99551,1.06986,1.1523,0.97832,0.89473,0.99327,0.99778,1.0088,1.01052,0.99635,1.17852,1.2643,1.00122,0.99224,0.97275,0.97505,0.99242,0.89363,0.78223,0.99912,0.99082,1.05441,1.02228,0.96431,1.03859,0.97203,1.08831,1.12084,0.99838,0.77353,0.98301,0.99293,0.97687,1.05642,1.01082,0.96924,0.84514,1.04364,1.09843,1.01808,1.00601,0.99447,0.99278,1.00614,0.88678,0.77643,0.99907,1.01515,1.04615,1.01895,1.01257,1.17182,1.26146,1.00268,1.0178,0.96725,0.9705
0.14,1.08405,0.97901,1.05417,0.94555,0.91607,1.00335,1.17297,1.01774,1.0019,1.04125,0.96229,0.99412,1.08655,1.14939,0.98108,0.89118,0.9947,1.00219,1.01074,1.01071,0.99506,1.17445,1.25989,1.00119,0.99273,0.97397,0.97613,0.9914,0.89658,0.78667,0.99923,0.99131,1.05294,1.0217,0.96177,1.04426,0.97469,1.08949,1.12372,0.99831,0.8133,0.9917,0.99833,0.96856,1.04951,1.01407,0.96014,0.84933,1.03855,1.10113,1.01437,0.99849,0.99322,0.99265,1.00827,0.89098,0.78537,0.99909,1.01421,1.04428,1.01815,1.0142,1.16884,1.25923,1.00235,1.01689,0.96824,0.9713
0.16,1.08964,0.97542,1.04789,0.94504,0.91285,1.00349,1.14059,0.99818,0.996,1.05181,0.97154,0.99259,1.10832,1.14161,0.98491,0.8875,0.99563,1.00845,1.01384,1.01112,0.99348,1.16962,1.25459,1.00119,0.99329,0.97526,0.97731,0.9902,0.90003,0.79208,0.99934,0.99189,1.05124,1.02099,0.95859,1.05098,0.97797,1.09016,1.12719,0.99824,0.86159,1.00325,1.01356,0.9596,1.03828,1.01758,0.94694,0.8602,1.03127,1.1039,1.01191,0.9941,0.99121,0.99236,1.01086,0.89581,0.79557,0.99909,1.01314,1.04227,1.01728,1.01613,1.16526,1.25643,1.002,1.01579,0.96939,0.97227
0.18,1.09607,0.97127,1.04032,0.94517,0.90912,1.00361,1.09505,0.98664,0.98884,1.06183,0.98495,0.99104,1.1338,1.12613,0.98994,0.88403,0.99567,1.01345,1.01833,1.01182,0.99164,1.16425,1.2486,1.00122,0.99388,0.97652,0.97847,0.98884,0.90382,0.79832,0.99945,0.99255,1.04938,1.02018,0.95482,1.0585,0.98179,1.08999,1.13111,0.99818,0.91673,1.02289,1.03588,0.9507,1.02101,1.02109,0.92918,0.88053,1.02133,1.10647,1.01181,0.99051,0.98825,0.99186,1.01382,0.90099,0.80642,0.99907,1.01203,1.04031,1.01641,1.01829,1.16124,1.2531,1.00167,1.01456,0.97063,0.97337
0.2,1.10302,0.96673,1.03161,0.9463,0.90506,1.00371,1.03392,0.97581,0.97918,1.07026,1.00659,0.98965,1.16102,1.0974,0.99627,0.88133,0.99429,1.0161,1.02434,1.01288,0.98964,1.15871,1.24242,1.00129,0.99444,0.97757,0.97949,0.98741,0.9077,0.80516,0.99954,0.99323,1.0475,1.01931,0.95058,1.0664,0.98602,1.08848,1.13529,0.99813,0.97411,1.03992,1.06249,0.9429,0.99756,1.0242,0.90676,0.91418,1.00814,1.10845,1.01544,0.98858,0.98419,0.99112,1.01702,0.90614,0.81697,0.99901,1.01095,1.03865,1.01565,1.02053,1.15699,1.24932,1.00141,1.01326,0.97187,0.97456
0.22,1.11017,0.96206,1.02206,0.94893,0.90086,1.00377,0.9829,0.96701,0.96691,1.07571,1.04779,0.98866,1.18801,1.04256,1.00801,0.88013,0.99075,1.01489,1.03196,1.01431,0.98756,1.15346,1.23673,1.00143,0.99492,0.97825,0.98023,0.98601,0.9114,0.81232,0.99958,0.99391,1.04574,1.01841,0.94603,1.07422,0.99045,1.08493,1.1395,0.9981,1.04393,1.05284,1.09162,0.93768,0.98053,1.02638,0.87993,0.96691,0.99548,1.10933,1.02448,0.98946,0.97889,0.9901,1.02029,0.91084,0.82612,0.9989,1.01003,1.03757,1.0151,1.0227,1.15283,1.24519,1.00127,1.01196,0.97302,0.97578
0.24,1.11735,0.95747,1.01202,0.95371,0.8966,1.00377,0.96243,0.96174,0.95216,1.0764,1.08804,0.98838,1.21324,0.96828,1.02569,0.88123,0.98401,1.00759,1.04118,1.01603,0.98551,1.1489,1.23224,1.00164,0.99527,0.97845,0.98059,0.98474,0.91463,0.81955,0.99958,0.99455,1.04422,1.01752,0.94127,1.08159,0.99492,1.07831,1.14367,0.9981,1.08637,1.06023,1.12115,0.93702,0.96014,1.02699,0.84931,1.07518,0.98492,1.10853,1.0407,0.9947,0.97225,0.98887,1.02347,0.91479,0.83299,0.99874,1.00935,1.03726,1.01484,1.02466,1.14908,1.24084,1.00127,1.01073,0.97401,0.97698
0.26,1.12453,0.95316,1.0018,0.96149,0.89218,1.00371,0.96272,0.9616,0.93541,1.06957,1.12534,0.9892,1.23575,0.90046,1.04585,0.88552,0.9727,0.99546,1.0519,1.01787,0.98356,1.14516,1.22941,1.00195,0.99547,0.9781,0.98052,0.98364,0.91718,0.82669,0.99953,0.99513,1.04299,1.01666,0.9363,1.08828,0.99926,1.06703,1.14788,0.99813,1.08584,1.06042,1.14909,0.94354,0.93671,1.02519,0.81592,1.17355,0.97183,1.10537,1.06529,1.01215,0.96417,0.98755,1.02645,0.91794,0.83719,0.99851,1.00895,1.03781,1.01489,1.02633,1.14607,1.23637,1.00142,1.00962,0.97481,0.97814
0.28,1.13181,0.94927,0.99596,0.97328,0.88733,1.00361,0.99135,0.96846,0.91759,1.05047,1.15833,0.99156,1.25499,0.82303,1.06884,0.89398,0.95529,0.98114,1.06387,1.01948,0.98178,1.14208,1.22827,1.00235,0.99553,0.97728,0.98009,0.98278,0.91885,0.83356,0.99944,0.99564,1.04204,1.01586,0.93104,1.0941,1.00656,1.04862,1.15238,0.99818,1.02336,1.05077,1.17388,0.96076,0.91098,1.01992,0.78128,1.23698,0.95535,1.099,1.09783,1.04646,0.95468,0.98638,1.02915,0.92048,0.83884,0.9982,1.00884,1.03911,1.01521,1.02765,1.14407,1.23186,1.00169,1.00863,0.97541,0.97922
0.3,1.13928,0.94598,0.99157,0.9903,0.88166,1.00352,1.09069,0.98453,0.90013,1.00905,1.18634,0.99601,1.27076,0.73971,1.09457,0.90759,0.93035,0.95971,1.07665,1.0204,0.98022,1.13923,1.22846,1.00285,0.99547,0.97613,0.97939,0.98216,0.91946,0.84001,0.99934,0.99608,1.04134,1.01513,0.92538,1.09889,1.0135,1.0189,1.15747,0.99823,0.92138,1.02631,1.19435,0.99355,0.88406,1.00965,0.74736,1.27894,0.93456,1.08836,1.13587,1.0888,0.94393,0.98571,1.03148,0.92279,0.83857,0.99781,1.00895,1.04093,1.01573,1.02858,1.14332,1.22746,1.00201,1.00777,0.97586,0.98019
0.32,1.14703,0.94346,0.98789,1.02593,0.87472,1.00346,1.18532,1.02321,0.88505,0.96707,1.20951,1.00616,1.28316,0.65503,1.12255,0.92698,0.89678,0.93035,1.08977,1.02011,0.97895,1.13595,1.22936,1.00345,0.99533,0.97482,0.9786,0.98181,0.91888,0.84588,0.99925,0.99647,1.04081,1.0145,0.91921,1.10248,1.01916,0.98607,1.1635,0.99826,0.79233,0.98901,1.20964,1.07646,0.85703,0.99615,0.71616,1.30731,0.90857,1.0723,1.17567,1.13418,0.93218,0.98592,1.03337,0.92539,0.83726,0.99735,1.00922,1.04296,1.01632,1.0291,1.14403,1.22329,1.00229,1.00702,0.9762,0.98104
