T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0.00263,0.00072,0.13949,0.00227,0.00255,0.00862,0,0,0,0.00601,0.00114,0,0.01993,0.01238,0.01941,0.00066,0,0.03915,0,0.0055,0,0.01796,0.0254,0,0,0,0.01347,0.0011,0,0.02669,0.00019,0,0.01959,0,0,0.00218,0,9e-05,0,0,0,0.01549,1e-05,0,0,0.0037,0,0,0,1e-05,0,0.00022,0,0.00015,0,0,0,0,0,0,0,0,0.00164,0.00014,0,0,5e-05
0.02,0,0.00412,0.00081,0.15885,0.00287,0.00363,0.00855,0,0,0,0.00714,0.00025,0,0.02105,0.0182,0.02538,0.00391,0,0.03249,0,0.00457,0,0.01923,0.0252,0,0,0,0.01264,0.00102,0,0.02745,0.00015,0,0.01875,0,0,0.00185,0,9e-05,0,0,0,0.01889,0,0,0,0.00264,0,0,0,0,0,0.00029,0,0.00011,0,0,0,0,0,0,0,0,0.00185,0.00012,0,0,4e-05
0.04,0,0.0056,0.00091,0.1782,0.00382,0.00474,0.00861,0,0,0,0.00837,0,0,0.02227,0.02401,0.0317,0.00793,0,0.02596,0,0.00352,0,0.02061,0.02488,0,0,0,0.01177,0.00095,0,0.02817,0.00011,0.0006,0.01798,0,0,0.00161,0,8e-05,0,0,0,0.02262,0,0,0,0.00155,0,0,0,0,0,0.00038,0,8e-05,0,0,0,0,0,0,0,0,0.00207,0.0001,0,0,4e-05
0.06,0,0.00705,0.00101,0.19728,0.00515,0.00586,0.00882,0,0,0,0.00969,0,0,0.0236,0.02977,0.03834,0.01279,0,0.01964,0,0.00235,0,0.02211,0.02443,0,0,0,0.01086,0.00091,0,0.02882,8e-05,0.00172,0.01726,0,0,0.00145,0.00102,6e-05,0,0,0,0.02667,0,0,0,0.00044,0,0,0,0,0,0.00047,0,5e-05,0,0,0,0,0,0,0,0,0.0023,8e-05,0,0,4e-05
0.08,0,0.00846,0.00112,0.21578,0.0069,0.007,0.00918,0,0,0.0012,0.01111,0,4e-05,0.02501,0.0354,0.04525,0.01856,0,0.01356,0,0.00103,0,0.0237,0.02382,0,0,0,0.0099,0.00089,0,0.02939,4e-05,0.00303,0.01662,0,0,0.00138,0.00252,4e-05,0,0,0,0.03106,0,0,0,0,0,0,0,0,0,0.00058,0,2e-05,0,0,0,0,0,0,0,0,0.00254,6e-05,0,0,4e-05
0.1,0,0.00981,0.00122,0.23335,0.00908,0.00813,0.0097,0,0,0.00427,0.01261,0,0.0002,0.02648,0.04083,0.05238,0.02527,0,0.00779,0,0,0,0.02539,0.02304,0,0,0,0.00889,0.00089,0,0.02985,0,0.00453,0.01605,0,0,0.0014,0.00427,1e-05,0,0,0,0.03575,0,0,0,0,0,0,0,0,0,0.00069,0,0,0,0,0,0,0,7e-05,0,0,0.00279,4e-05,0,0,4e-05
0.12,0,0.01108,0.00132,0.24959,0.01171,0.00924,0.01037,0,0,0.00813,0.01418,0,0.0004,0.02797,0.04599,0.05967,0.03299,0,0.00235,0,0,0,0.02715,0.02207,0,0,0,0.0078,0.00092,0,0.03017,0,0.00626,0.01557,0,0,0.00151,0.00629,0,0,0,0,0.04074,0,0,0,0,0,0,0,0,0.00091,0.00081,0,0,0,0,0,0,0,0.00024,0,0,0.00306,2e-05,0,0,4e-05
0.14,0,0.01226,0.00142,0.26406,0.01479,0.01032,0.01118,0,0,0.01282,0.01581,0,0.00063,0.02945,0.0508,0.06704,0.04173,0,0,0,0,0,0.02898,0.02089,0,0.00791,0,0.00664,0.00098,0,0.03032,0,0.00821,0.01517,0,0,0.00171,0.00858,0,0,0,0,0.04599,0,0,0,0,0,0,0,0,0.00359,0.00095,0,0,0,0,0,0,0,0.00044,0,0,0.00334,0,0,0,4e-05
0.16,0,0.01333,0.00152,0.27625,0.01833,0.01135,0.0121,0,0,0.01838,0.01749,0,0.0009,0.03085,0.05517,0.0744,0.05152,0,0,0,0,0,0.03085,0.0195,0,0.01657,0,0.00538,0.00105,0,0.03027,0,0.01041,0.01487,0,0,0.00199,0.01117,0,0,0,0,0.05146,0,8e-05,0.00183,0,0,0,0,0,0.00674,0.0011,0,0,0,0,0,0,0,0.00068,0,0,0.00364,0,0,0,4e-05
0.18,0,0.01428,0.00161,0.28562,0.0223,0.01233,0.01311,0,0,0.02483,0.01921,0,0.00122,0.03213,0.05903,0.08165,0.06236,0,0,0,0,0,0.03274,0.01787,0,0.02582,0,0.00401,0.00116,0,0.02999,0,0.01285,0.01464,0.00076,0,0.00233,0.01407,0,0,0,0,0.0571,0,0.00558,0.01002,0,0,0,0,0,0.01038,0.00126,0,0,0,0,0,0,0,0.00095,0,0,0.00396,0,0,0,4e-05
0.2,0,0.0151,0.0017,0.2916,0.02668,0.01322,0.01416,0,0,0.0322,0.02093,0,0.00158,0.03319,0.06229,0.08868,0.07423,0,0,0,0,0,0.03461,0.016,0,0.03562,0,0.00251,0.00127,0,0.02943,0,0.01554,0.01449,0.00241,0,0.00272,0.01729,0,0,0,0,0.06285,0,0.01218,0.0196,0,0,0,0,0,0.01456,0.00145,0,0,0,0,0,0,0,0.00125,0,0,0.00431,0,0,0,4e-05
0.22,0,0.01577,0.00178,0.29356,0.03142,0.01402,0.01521,0,0,0.04046,0.02262,0,0.002,0.03395,0.06489,0.09535,0.08711,0,0,0,0,0,0.03642,0.01386,0,0.04594,0,0.00084,0.0014,0,0.02857,0,0.0185,0.01441,0.00438,0,0.00314,0.02084,0,0,0,0,0.06864,0,0.01997,0.03066,0,0,0,0,0,0.0193,0.00165,0,0,0,0,0,0,0,0.0016,0,0,0.00469,0,0,0,5e-05
0.24,0,0.01628,0.00186,0.29086,0.03646,0.0147,0.01619,0,0,0.0496,0.02427,0,0.00247,0.03431,0.06675,0.10156,0.10093,0,0,0,0,0,0.03815,0.01146,0,0.05672,0,0,0.00153,0,0.02736,0,0.0217,0.01439,0.00669,0,0.00356,0.02471,0,0,0,0,0.07438,0,0.02903,0.0433,0,0,0,0,0,0.02462,0.00186,0,0,0,0,0,0,0,0.00199,0,0,0.00511,0,0,0,6e-05
0.26,0,0.01661,0.00195,0.28285,0.04173,0.01523,0.01702,0,0,0.05955,0.02581,0,0.00298,0.03416,0.06782,0.10715,0.11561,0,0,0,0,0,0.03973,0.00878,0,0.06787,0,0,0.00165,0,0.02579,0,0.02515,0.0144,0.00931,0,0.00396,0.0289,0,0,0,0,0.07994,0,0.03944,0.05758,0,0,0,0,0,0.03054,0.00209,0,0,0,0,0,0,0,0.00242,0,0,0.00558,0,0,0,7e-05
0.28,0,0.01675,0.00206,0.26891,0.04715,0.0156,0.01763,0,0,0.07024,0.02721,0,0.00354,0.03338,0.06805,0.11199,0.13104,0,0,0,0,2e-05,0.04111,0.00581,0,0.0793,0,0,0.00174,0,0.02382,0,0.02883,0.01444,0.01224,0,0.00431,0.03341,0,0,0,0,0.08522,0,0.05124,0.07357,0,0,0,0,0,0.03706,0.00232,0.00076,0,0,0,0,0,0,0.00289,0,3e-05,0.0061,0,0,0,9e-05
0.3,0,0.01669,0.00219,0.24852,0.05263,0.01578,0.01793,0,0,0.08156,0.02841,0,0.00414,0.03185,0.06742,0.11596,0.14708,0,0,0,0,3e-05,0.04223,0.00254,0,0.09087,0,0,0.00181,0,0.02146,0,0.03273,0.0145,0.01543,0,0.00459,0.0382,0,0,0,0,0.09008,0,0.06448,0.09132,0,0,0,0,0,0.0442,0.00255,0.00178,0,0,0,0,0,3e-05,0.0034,0,5e-05,0.00668,0,0,0,0.0001
0.32,0,0.01641,0.00236,0.22122,0.05806,0.01575,0.01781,0,0,0.09339,0.02935,0,0.00479,0.02946,0.0659,0.11894,0.16355,0,0,0,0,4e-05,0.04304,0,0,0.10241,0,0,0.00182,0,0.01871,0,0.03681,0.01455,0.01884,0,0.00476,0.04325,0,0,0,0,0.09438,1e-05,0.07918,0.11087,0,0,0,2e-05,0,0.05194,0.00278,0.00296,0,0,0,0,0,6e-05,0.00396,0,7e-05,0.00735,0,0,0,0.0001
0.34,0,0.01589,0.00256,0.18676,0.06332,0.01548,0.01718,0,0,0.10556,0.02997,0,0.00546,0.02608,0.06351,0.12082,0.18024,0,0,0,0,5e-05,0.04346,0,0,0.11374,0,0,0.00176,0,0.01558,0,0.04105,0.01458,0.02243,0,0.0048,0.04854,0,0,0,0,0.09797,4e-05,0.09535,0.13222,0,0,0,4e-05,0,0.06027,0.003,0.0043,0,0,0,0,0,9e-05,0.00454,0,9e-05,0.00811,0,0,0,0.00011
