T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,-0,0.501,-1e-05,0.00261,0,-0.00191,-0,0.501,-1e-05,0.00261,0,-0.00191
0.02,-0,0.501,-0,0.00263,0,-0.00183,-0,0.501,-0,0.00263,0,-0.00183
0.04,-0,0.501,-0,0.00266,0,-0.00174,-0,0.501,-0,0.00266,0,-0.00174
0.06,0,0.501,-0,0.00269,0,-0.00164,0,0.501,-0,0.00269,0,-0.00164
0.08,0,0.501,-0,0.00272,0,-0.00155,0,0.501,-0,0.00272,0,-0.00155
0.1,0,0.501,-0,0.00276,-0,-0.00144,0,0.501,-0,0.00276,-0,-0.00144
0.12,0,0.501,-0,0.0028,-0,-0.00134,0,0.501,-0,0.0028,-0,-0.00134
0.14,0,0.501,-0,0.00284,-0,-0.00123,0,0.501,-0,0.00284,-0,-0.00123
0.16,0,0.501,-1e-05,0.00288,-0,-0.00111,0,0.501,-1e-05,0.00288,-0,-0.00111
0.18,0,0.501,-1e-05,0.00293,-0,-0.00099,0,0.501,-1e-05,0.00293,-0,-0.00099
0.2,0,0.501,-1e-05,0.00299,-0,-0.00086,0,0.501,-1e-05,0.00299,-0,-0.00086
0.22,0,0.501,-1e-05,0.00305,-0,-0.00072,0,0.501,-1e-05,0.00305,-0,-0.00072
0.24,0,0.501,-1e-05,0.00312,-0,-0.00058,0,0.501,-1e-05,0.00312,-0,-0.00058
0.26,0,0.501,-1e-05,0.00319,-0,-0.00041,0,0.501,-1e-05,0.00319,-0,-0.00041
0.28,0,0.501,-1e-05,0.00327,-0,-0.00024,0,0.501,-1e-05,0.00327,-0,-0.00024
0.3,0,0.501,-1e-05,0.00336,-0,-5e-05,0,0.501,-1e-05,0.00336,-0,-5e-05
0.32,0,0.501,-1e-05,0.00346,-0,0.00017,0,0.501,-1e-05,0.00346,-0,0.00017
0.34,-0,0.501,-1e-05,0.00356,-0,0.0004,-0,0.501,-1e-05,0.00356,-0,0.0004
0.36,-0,0.501,-1e-05,0.00368,-0,0.00066,-0,0.501,-1e-05,0.00368,-0,0.00066
0.38,-0,0.501,-1e-05,0.00381,-0,0.00093,-0,0.501,-1e-05,0.00381,-0,0.00093
0.4,-0,0.501,-1e-05,0.00396,0,0.00123,-0,0.501,-1e-05,0.00396,0,0.00123
0.42,-0,0.501,-0,0.00412,0,0.00156,-0,0.501,-0,0.00412,0,0.00156
0.44,-0,0.501,-0,0.0043,0,0.0019,-0,0.501,-0,0.0043,0,0.0019
0.46,0,0.501,-0,0.00449,0,0.00226,0,0.501,-0,0.00449,0,0.00226
0.48,0,0.501,0,0.00471,0,0.00264,0,0.501,0,0.00471,0,0.00264
0.5,0,0.501,1e-05,0.00495,0,0.00303,0,0.501,1e-05,0.00495,0,0.00303
0.52,0,0.501,1e-05,0.00522,0,0.00343,0,0.501,1e-05,0.00522,0,0.00343
0.54,0,0.501,2e-05,0.00551,0,0.00383,0,0.501,2e-05,0.00551,0,0.00383
0.56,1e-05,0.501,2e-05,0.00582,0,0.00423,1e-05,0.501,2e-05,0.00582,0,0.00423
0.58,1e-05,0.501,2e-05,0.00615,0,0.00463,1e-05,0.501,2e-05,0.00615,0,0.00463
0.6,1e-05,0.501,2e-05,0.00651,0,0.00503,1e-05,0.501,2e-05,0.00651,0,0.00503
0.62,1e-05,0.501,2e-05,0.00688,0,0.00541,1e-05,0.501,2e-05,0.00688,0,0.00541
0.64,2e-05,0.501,1e-05,0.00726,0,0.00578,2e-05,0.501,1e-05,0.00726,0,0.00578
0.66,2e-05,0.501,-1e-05,0.00764,0,0.00613,2e-05,0.501,-1e-05,0.00764,0,0.00613
