T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,0.02138,343.00589,-0.01377,4.05831,0.00377,4.81815,0.02138,343.00589,-0.01377,4.05831,0.00377,4.81815
0.02,0.01763,343.00592,-0.01153,4.07364,0.00313,4.88592,0.01763,343.00592,-0.01153,4.07364,0.00313,4.88592
0.04,0.01375,343.00595,-0.0094,4.08928,0.00251,4.95513,0.01375,343.00594,-0.0094,4.08928,0.00251,4.95513
0.06,0.00981,343.00598,-0.00747,4.10537,0.00193,5.02574,0.00981,343.00597,-0.00747,4.10537,0.00193,5.02574
0.08,0.00587,343.006,-0.00585,4.12205,0.00142,5.09741,0.00587,343.00599,-0.00585,4.12205,0.00142,5.09741
0.1,0.002,343.00603,-0.00459,4.13955,0.00098,5.16988,0.002,343.006,-0.0046,4.13955,0.00098,5.16988
0.12,-0.0018,343.00606,-0.00374,4.1583,0.00063,5.24336,-0.00179,343.00602,-0.00374,4.1583,0.00063,5.24336
0.14,-0.0055,343.0061,-0.00328,4.17898,0.00037,5.3187,-0.0055,343.00604,-0.00328,4.17898,0.00037,5.3187
0.16,-0.00907,343.00613,-0.00315,4.20249,0.00019,5.39736,-0.00907,343.00605,-0.00316,4.20249,0.00019,5.39736
0.18,-0.01239,343.00617,-0.00331,4.22984,8e-05,5.4809,-0.01239,343.00607,-0.00332,4.22984,8e-05,5.4809
0.2,-0.01525,343.0062,-0.00365,4.26198,2e-05,5.57047,-0.01524,343.00609,-0.00366,4.26198,2e-05,5.57047
0.22,-0.01729,343.00623,-0.00405,4.29986,0,5.66671,-0.01728,343.0061,-0.00406,4.29986,0,5.66671
0.24,-0.01799,343.00625,-0.00438,4.34453,1e-05,5.77017,-0.01798,343.00612,-0.00439,4.34453,1e-05,5.77017
0.26,-0.01668,343.00625,-0.00445,4.3971,1e-05,5.88103,-0.01667,343.00613,-0.00445,4.3971,1e-05,5.88103
0.28,-0.01246,343.00624,-0.00406,4.45843,-1e-05,5.99855,-0.01246,343.00615,-0.00406,4.45843,-1e-05,5.99855
0.3,-0.0042,343.00621,-0.00301,4.52909,-9e-05,6.12078,-0.0042,343.00617,-0.00301,4.52909,-9e-05,6.12078
