T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0,0.00359,0.01398,0,0,0.05316,0,0,0,0,0,0,0.06379,0,0.133,0,0.02116,0,0.01145,0.10897,0,0,0.1306,0,0.19332,0,0.10878,0.13132,0,0.13652,0,0,0.01278,0.04384,0.00967,0,0,0.02161,0.00525,0,0.01065,0.02491,0.09559,0.01145,0.00508,0.00364,0,0.01292,0,0.09933,0,0.00526,0,0,0.16977,0.02901,0,0.08059,0,0.03822,0,0,0.00628,0,0.09302,0.08037,0
0.02,0,0,0.00355,0.01538,0,0,0.05284,0,0,0,0,0,0,0.06241,0,0.15663,0,0.01871,0,0.01082,0.10914,0,0,0.12354,0,0.21543,0,0.1092,0.13173,0,0.13631,0,0,0.01275,0.04415,0.01,0,0,0.02283,0.00517,0,0.0109,0.02549,0.09648,0.01147,0.00435,0.00301,0,0.01303,0,0.10198,0,0.00377,0,0,0.17388,0.02695,0,0.07942,0,0.06841,0,0,0.00574,0,0.09416,0.07905,0
0.04,0,0,0.00346,0.01693,0,0,0.05288,0,0,0,0,0,0,0.06151,0,0.1825,0,0.01531,0,0.01008,0.10903,0,0,0.11613,0,0.23329,0,0.10963,0.13222,0,0.13609,0,0,0.01271,0.04423,0.0104,0,0,0.02488,0.00509,0,0.01117,0.02448,0.09681,0.01131,0.00356,0.00247,0,0.01336,0,0.10465,0,0.00218,0,0,0.17904,0.02472,0,0.0779,0,0.09056,0,0,0.00523,0,0.09532,0.07788,0
0.06,0,0,0.00333,0.01863,0,0,0.05323,0,0,0,0,0,0,0.06107,0,0.21004,0,0.01146,0,0.00919,0.10885,0,0,0.10868,0,0.2402,0,0.1101,0.13268,0,0.1359,0,0,0.01266,0.04408,0.01085,0,0,0.02688,0.00503,0,0.01139,0.02223,0.0967,0.011,0.00271,0.00201,0,0.01388,0,0.10747,0,0.00052,0,0,0.18529,0.02192,0,0.07608,0,0.10387,0,0,0.00474,0,0.09647,0.07698,0
0.08,1e-05,0,0.00317,0.02042,1e-05,4e-05,0.05372,1e-05,1e-05,2e-05,2e-05,2e-05,5e-05,0.06082,1e-05,0.23482,2e-05,0.00795,0.00123,0.00811,0.10892,1e-05,3e-05,0.09974,2e-05,0.25356,2e-05,0.11069,0.13317,1e-05,0.1358,3e-05,2e-05,0.01261,0.04385,0.01129,0,2e-05,0.02933,0.00501,2e-05,0.01183,0.01937,0.09669,0.01064,0.00184,0.00154,2e-05,0.01442,1e-05,0.11048,3e-05,0.00228,4e-05,2e-05,0.19377,0.01677,1e-05,0.07342,3e-05,0.11642,2e-05,1e-05,0.0043,2e-05,0.0976,0.07639,1e-05
0.1,1e-05,0,0.00296,0.02232,2e-05,0.0001,0.05455,1e-05,1e-05,2e-05,6e-05,9e-05,0.00019,0.06134,3e-05,0.25599,2e-05,0.00498,0.00172,0.0069,0.1092,2e-05,5e-05,0.09356,2e-05,0.26297,2e-05,0.11125,0.13357,3e-05,0.1357,6e-05,1e-05,0.01255,0.04337,0.01166,1e-05,5e-05,0.032,0.00501,2e-05,0.01212,0.01612,0.0961,0.01019,0.00118,0.00124,3e-05,0.01511,1e-05,0.11374,9e-05,0.00185,9e-05,3e-05,0.20148,0.01125,1e-05,0.07147,3e-05,0.11355,3e-05,1e-05,0.00393,2e-05,0.09868,0.07618,4e-05
0.12,8e-05,2e-05,0.00271,0.02449,9e-05,0.00079,0.05608,6e-05,8e-05,0.00017,0.00026,0.00267,0.00157,0.06356,0.00019,0.28454,0.0002,0.00132,0.00249,0.00585,0.10967,2e-05,0.00023,0.096,0.00034,0.25736,0.00018,0.11175,0.13399,0.00013,0.13562,0.00033,0.00013,0.0126,0.04254,0.01186,5e-05,0.00019,0.03464,0.00523,0.00015,0.01193,0.01286,0.09419,0.00985,0.00697,0.00204,0.00022,0.01612,6e-05,0.11861,0.00038,0.00162,0.00041,8e-05,0.2039,0.01167,0.00019,0.07269,0.00031,0.08408,6e-05,3e-05,0.00376,4e-05,0.09977,0.07652,0.00027
0.14,6e-05,2e-05,0.00227,0.02659,7e-05,0.00058,0.05788,4e-05,6e-05,0.00013,0.0002,0.00219,0.00113,0.06654,0.00014,0.3189,0.00015,0.00095,0.00319,0.00412,0.11035,2e-05,0.00012,0.10119,0.00025,0.24733,0.00014,0.11222,0.13434,9e-05,0.13553,0.00024,0.0001,0.01249,0.04154,0.01174,4e-05,0.00014,0.03689,0.00505,0.0001,0.01153,0.00957,0.09184,0.00913,0.00512,0.00187,0.00015,0.01665,5e-05,0.12481,0.00524,0.00119,0.0003,6e-05,0.20448,0.01403,0.00014,0.07477,0.00023,0.05556,5e-05,3e-05,0.00358,3e-05,0.10068,0.07708,0.0002
0.16,0,0,0.00167,0.02861,0,3e-05,0.05981,0,0,1e-05,1e-05,0.00184,7e-05,0.06954,3e-05,0.35398,1e-05,0.00035,0.00361,0.0021,0.11136,0,0,0.10492,0,0.24212,0,0.11278,0.13445,0,0.13554,1e-05,1e-05,0.01229,0.04074,0.01134,0,0,0.03886,0.00478,0,0.01137,0.00681,0.09022,0.00837,0.00366,0.00116,1e-05,0.01638,0,0.1317,0.00854,0.00045,3e-05,0,0.20466,0.01424,0,0.07609,2e-05,0.03759,0,0,0.00338,0,0.10149,0.07793,1e-05
0.18,0,0,0.00094,0.03079,0,1e-05,0.06229,0,0,1e-05,0,0.00182,1e-05,0.07287,0.00022,0.42699,0,0.00034,0.00414,0.00143,0.11256,0,0,0.1096,0,0.2371,1e-05,0.11358,0.13447,0,0.13579,0,0,0.0122,0.04026,0.0107,0,2e-05,0.04065,0.00478,0,0.01148,0.00479,0.08941,0.00792,0.00312,0.00094,0,0.0155,0,0.14073,0.01197,0.00034,0.00123,0,0.20298,0.01246,0,0.07757,0,0.02553,0,0,0.00328,0,0.10229,0.0792,2e-05
