T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,-0,0,0,0,-0,0,0,0,-0,0,0,0
0.02,-0,0,0,0,-0,0,0,0,-0,0,0,0
0.04,-0,0,0,0,-0,0,0,0,0,0,0,0
0.06,-0,0,0,0,-0,0,0,0,0,0,0,0
0.08,-0,0,0,0,-0,0,0,0,0,0,0,0
0.1,-0,0,0,0,-0,0,0,0,0,0,0,0
0.12,0,0,0,0,-0,0,0,0,0,0,0,0
0.14,0,0,-0,-0,-0,-0,0,0,0,-0,0,-0
0.16,0,0,-0,-0,-0,-0,0,0,0,-0,-0,-0
0.18,0,0,-0,-0,-0,-0,0,0,0,-0,-0,-0
0.2,0,0,-0,-0,-0,-0,0,0,0,-0,-0,-0
0.22,0,0,-0,-0,0,-0,-0,0,0,-0,-0,-0
0.24,0,0,-0,-0,0,-0,-0,0,0,-0,-0,-0
0.26,0,0,-0,-0,0,-0,-0,0,0,-0,-0,-0
0.28,0,0,-0,-0,0,-0,-0,0,0,-0,-0,-0
0.3,0,0,-0,-0,0,-0,-0,0,0,-0,-0,-0
0.32,0,0,-0,-0,0,-0,-0,0,-0,-0,-0,-0
0.34,0,0,-0,-0,0,-0,-0,0,-0,-0,-0,-0
0.36,0,0,-0,-0,0,-0,-0,0,-0,-0,-0,-0
0.38,0,0,-0,-0,0,-0,-0,0,-0,-0,-0,-0
0.4,-0,0,-0,-0,0,-0,-0,0,-0,-0,-0,-0
0.42,-0,0,0,0,0,0,-0,0,-0,0,-0,0
0.44,-0,0,0,0,0,0,-0,0,-0,0,0,0
0.46,-0,0,0,0,0,0,-0,0,-0,0,0,0
0.48,-0,0,0,0,0,0,-0,0,-0,0,0,0
0.5,-0,0,0,0,-0,0,0,0,-0,0,0,0
0.52,-0,0,0,0,-0,0,0,0,-0,0,0,0
0.54,-0,0,0,0,-0,0,0,0,-0,0,0,0
0.56,-0,0,0,0,-0,0,0,0,-0,0,0,0
0.58,-0,0,0,0,-0,0,0,0,-0,0,0,0
0.6,-0,0,0,0,-0,0,0,0,0,0,0,0
0.62,-0,0,0,0,-0,0,0,0,0,0,0,0
0.64,-0,0,0,0,-0,0,0,0,0,0,0,0
0.66,-0,0,0,0,-0,0,0,0,0,0,0,0
0.68,0,1e-05,0,0,-0,0,0,0,0,0,0,0
0.7,0,8e-05,-0,-0,-0,-0,0,0,0,-0,0,-0
0.72,0,0.00018,-0,-0,-0,-0,0,0,0,-0,-0,-0
0.74,0,0.00031,-0,-0,-0,-0,0,0,0,-0,-0,-0
0.76,0,0.00047,-0,-0,-0,-0,0,0,0,-0,-0,-0
0.78,1e-05,0.00066,-0,-0,0,-0,-0,0,0,-0,-0,-0
0.8,1e-05,0.00088,-0,-0,0,-0,-0,0,0,-0,-0,-0
0.82,1e-05,0.00111,-0,-0,0,-0,-0,0,0,-0,-0,-0
0.84,1e-05,0.00133,-1e-05,-0,0,-0,-0,0,0,-0,-0,-0
0.86,2e-05,0.0015,-1e-05,-0,0,-0,-0,0,0,-0,-0,-0
0.88,2e-05,0.00159,-1e-05,-0,0,-0,-0,0,-0,-0,-0,-0
0.9,2e-05,0.00152,-1e-05,-0,0,-0,-0,0,-0,-0,-0,-0
0.92,1e-05,0.00122,-1e-05,-0,0,-0,-0,0,-0,-0,-0,-0
0.94,1e-05,0.0006,-0,-0,0,-0,-0,0,-0,-0,-0,-0
0.96,-0,0,-0,-0,0,-0,-0,0,-0,-0,-0,-0
0.98,-2e-05,0,0,0,0,0,-0,0,-0,0,-0,0
1,-4e-05,0,1e-05,0,0,0,-0,0,-0,0,0,0
1.02,-7e-05,0,2e-05,0,0,0,-0,0,-0,0,0,0
1.04,-0.00011,0,4e-05,0,0,0,-0,0,-0,0,0,0
1.06,-0.00015,0,5e-05,0,-0,0,0,0,-0,0,0,0
1.08,-0.0002,0,7e-05,0,-0,0,0,0,-0,0,0,0
1.1,-0.00025,0,0.0001,0,-0,0,0,0,-0,0,0,0
1.12,-0.0003,0,0.00012,0,-0,0,0,0,-0,0,0,0
1.14,-0.00034,0,0.00014,0,-0,0,0,0,-0,0,0,0
1.16,-0.00036,0,0.00015,0,-0,0,0,0,0,0,0,0
1.18,-0.00034,0,0.00015,0,-0,0,0,0,0,0,0,0
1.2,-0.00026,0,0.00014,0,-0,0,0,0,0,0,0,0
1.22,-0.00012,0,0.0001,0,-0,0,0,0,0,0,0,0
1.24,0.00013,0.01225,2e-05,0,-0,0,0,0,0,0,0,0
1.26,0.00049,0.04777,-0.0001,-0,-0,-0,0,0,0,-0,-0,-0
1.28,0.00099,0.09717,-0.00028,-0,-0,-0,0,0,0,-0,-0,-0
1.3,0.00165,0.16201,-0.00052,-0,-0,-0,0,0,0,-0,-0,-0
1.32,0.00248,0.24283,-0.00083,-0,-0,-0,0,0,0,-0,-0,-0
1.34,0.00345,0.33843,-0.00121,-0,0,-0,-0,0,0,-0,-0,-0
1.36,0.00454,0.44509,-0.00165,-0,1e-05,-0,-0,0,0,-0,-0,-0
1.38,0.00568,0.55627,-0.00213,-0,1e-05,-0,-0,0,0,-0,-0,-0
1.4,0.00678,0.66408,-0.00263,-0,2e-05,-0,-0,0,0,-0,-0,-0
1.42,0.00778,0.76193,-0.00313,-0,3e-05,-0,-0,0,0,-0,-0,-0
1.44,0.00863,0.84605,-0.0036,-0,4e-05,-0,-0,0,-0,-0,-0,-0
1.46,0.00934,0.91509,-0.00403,-0,5e-05,-0,-0,0,-0,-0,-0,-0
