T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,0,0,0,0,-0,0,0,0,-0,0,0,0
0.02,0,0,0,0,-0,0,0,0,-0,0,0,0
0.04,0,0,0,0,-0,0,0,0,-0,0,0,0
0.06,0,0,0,0,-0,0,0,0,-0,0,0,0
0.08,0,0,0,0,-0,0,0,0,0,0,0,0
0.1,0,0,0,0,-0,0,0,0,0,0,0,0
0.12,0,1e-05,0,0,-0,0,0,0,0,0,0,0
0.14,0,0.0001,-0,-0,0,-0,0,0,0,-0,-0,-0
0.16,0,0.00023,-0,-0,0,-0,-0,0,0,-0,-0,-0
0.18,0,0.00041,-0,-0,0,-0,-0,0,0,-0,-0,-0
0.2,0,0.00063,-0,-0,0,-0,-0,0,0,-0,-0,-0
0.22,0,0.00089,-1e-05,-0,0,-0,-0,0,0,-0,-0,-0
0.24,-0,0.0012,-1e-05,-0,0,-0,-0,0,0,-0,-0,-0
0.26,-0,0.00152,-1e-05,-0,0,-0,-0,0,0,-0,-0,-0
0.28,-0,0.00184,-1e-05,-0,0,-0,-0,0,0,-0,-0,-0
0.3,-0,0.0021,-1e-05,-0,0,-0,-0,0,0,-0,-0,-0
0.32,-0,0.00225,-2e-05,-0,0,-0,-0,0,0,-0,-0,-0
0.34,-0,0.00219,-2e-05,-0,0,-0,-0,0,0,-0,-0,-0
0.36,-0,0.00183,-1e-05,-0,0,-0,-0,0,-0,-0,-0,-0
0.38,-0,0.00104,-1e-05,-0,0,-0,-0,0,-0,-0,-0,-0
0.4,-1e-05,0,-0,-0,0,-0,-0,0,-0,-0,-0,-0
0.42,-1e-05,0,1e-05,0,-0,0,-0,0,-0,0,0,0
0.44,-1e-05,0,3e-05,0,-0,0,0,0,-0,0,0,0
0.46,-1e-05,0,6e-05,0,-0,0,0,0,-0,0,0,0
0.48,-1e-05,0,9e-05,0,-1e-05,0,0,0,-0,0,0,0
0.5,-0,0,0.00013,0,-1e-05,0,0,0,-0,0,0,0
0.52,0,0,0.00018,0,-1e-05,0,0,0,-0,0,0,0
0.54,1e-05,0,0.00023,0,-2e-05,0,0,0,-0,0,0,0
0.56,2e-05,0,0.00028,0,-2e-05,0,0,0,-0,0,0,0
0.58,3e-05,0,0.00033,0,-3e-05,0,0,0,-0,0,0,0
0.6,5e-05,0,0.00036,0,-3e-05,0,0,0,-0,0,0,0
0.62,7e-05,0,0.00036,0,-3e-05,0,0,0,-0,0,0,0
0.64,9e-05,0,0.00032,0,-3e-05,0,0,0,0,0,0,0
0.66,0.00011,0,0.00021,0,-2e-05,0,0,0,0,0,0,0
0.68,0.00013,0.01064,2e-05,0,-1e-05,0,0,0,0,0,0,0
0.7,0.00015,0.05807,-0.00028,-0,1e-05,-0,0,0,0,-0,-0,-0
0.72,0.00016,0.12476,-0.00071,-0,5e-05,-0,-0,0,0,-0,-0,-0
0.74,0.00015,0.21311,-0.0013,-0,9e-05,-0,-0,0,0,-0,-0,-0
0.76,0.00012,0.32417,-0.00205,-0,0.00015,-0,-0,0,0,-0,-0,-0
0.78,6e-05,0.45674,-0.00296,-0,0.00023,-0,-0,0,0,-0,-0,-0
0.8,-5e-05,0.60623,-0.00402,-0,0.00032,-0,-0,0,0,-0,-0,-0
0.82,-0.0002,0.76338,-0.00516,-0,0.00041,-0,-0,0,0,-0,-0,-0
0.84,-0.00041,0.91279,-0.00629,-0,0.00051,-0,-0,0,0,-0,-0,-0
0.86,-0.0007,1.03141,-0.00727,-0,0.0006,-0,-0,0,0,-0,-0,-0
0.88,-0.00105,1.08719,-0.00789,-0,0.00067,-0,-0,0,0,-0,-0,-0
0.9,-0.00147,1.03797,-0.00787,-0,0.00069,-0,-0,0,0,-0,-0,-0
0.92,-0.00195,0.83123,-0.00685,-0,0.00063,-0,-0,0,-0,-0,-0,-0
0.94,-0.00244,0.40475,-0.00439,-0,0.00047,-0,-0,0,-0,-0,-0,-0
0.96,-0.0029,0,-2e-05,-0,0.00015,-0,-0,0,-0,-0,-0,-0
0.98,-0.00326,0,0.0068,0,-0.00037,0,-0,0,-0,0,0,0
1,-0.00341,0,0.01659,0,-0.00113,0,0,0,-0,0,0,0
1.02,-0.00322,0,0.02977,0,-0.00217,0,0,0,-0,0,0,0
1.04,-0.00251,0,0.04659,0,-0.00352,0,0,0,-0,0,0,0
1.06,-0.0011,0,0.06698,0,-0.00519,0,0,0,-0,0,0,0
1.08,0.00124,0,0.09039,0,-0.00714,0,0,0,-0,0,0,0
1.1,0.00474,0,0.11556,0,-0.00928,0,0,0,-0,0,0,0
1.12,0.0096,0,0.14034,0,-0.01147,0,0,0,-0,0,0,0
1.14,0.01597,0,0.16139,0,-0.01344,0,0,0,-0,0,0,0
1.16,0.0239,0,0.17399,0,-0.01482,0,0,0,-0,0,0,0
1.18,0.03328,0,0.17185,0,-0.01513,0,0,0,-0,0,0,0
1.2,0.04374,0,0.14699,0,-0.01371,0,0,0,0,0,0,0
1.22,0.05456,0,0.08982,0,-0.00978,0,0,0,0,0,0,0
1.24,0.0646,8.58855,-0.01058,0,-0.00243,0,0,0,0,0,-0,0
1.26,0.07216,33.02457,-0.16579,-0,0.00934,-0,0,0,0,-0,-0,-0
1.28,0.07491,66.98885,-0.38704,-0,0.02652,-0,-0,0,0,-0,-0,-0
1.3,0.06982,111.5554,-0.68352,-0,0.04999,-0,-0,0,0,-0,-0,-0
1.32,0.05313,167.07087,-1.06019,-0,0.08031,-0,-0,0,0,-0,-0,-0
