T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.02654,-0.01239,0.02831,-0.03547,-0.00092,-0.00081,-2.85642,0.0219,0.97833,0.05956,-0.77213,0.00321,-0.06238,-4.49925,0.00387,2.65879,-0.00119,0.03559,0.00409,0.00067,-0.33987,0.07023,-0.00161,-0.11265,-0.54432,0.09586,-7e-05,-0.51916,-0.08699,-0.00131,0.07382,-0.35334,0.00393,-0.0017
0.02,-0.0327,-0.01428,0.03037,-0.04155,0.00023,-0.0009,-2.82816,0.00268,1.0026,0.05767,-0.76284,0.00256,-0.05989,-4.35299,0.0029,2.9737,-0.00191,0.02618,0.00263,0.00159,-0.34685,0.06984,0.00034,-0.11551,-0.5493,0.09024,-0.00574,-0.52679,-0.08255,-0.00118,0.0705,-0.36278,0.00381,-0.0019
0.04,-0.04046,-0.01652,0.03186,-0.04841,0.0019,-0.001,-2.74319,-0.02479,0.99577,0.0538,-0.73657,0.00183,-0.05636,-4.13489,0.00087,3.27425,-0.0028,0.01461,0.001,0.00259,-0.34783,0.06739,0.00271,-0.11656,-0.54454,0.0812,-0.01247,-0.52351,-0.07499,-0.00102,0.06419,-0.36727,0.00361,-0.00216
0.06,-0.05013,-0.01895,0.03244,-0.05606,0.00408,-0.0011,-2.59964,-0.06027,0.95935,0.04837,-0.69582,0.0011,-0.05196,-3.85649,-0.00151,3.55741,-0.00385,0.00357,-0.00073,0.00351,-0.34332,0.06303,0.00534,-0.11596,-0.53101,0.0692,-0.01974,-0.50983,-0.06485,-0.00082,0.05518,-0.36659,0.00337,-0.00248
0.08,-0.06235,-0.02134,0.03182,-0.06436,0.00672,-0.00121,-2.39096,-0.10273,0.90309,0.04209,-0.64395,0.00045,-0.04658,-3.51446,-0.00326,3.78865,-0.005,-0.00432,-0.00235,0.00413,-0.33427,0.0571,0.00798,-0.114,-0.51001,0.05507,-0.02675,-0.4869,-0.05302,-0.00059,0.04402,-0.36027,0.00315,-0.00286
0.1,-0.07618,-0.02316,0.02917,-0.07325,0.00963,-0.00128,-2.13168,-0.14951,0.8185,0.03534,-0.58608,-3e-05,-0.04107,-3.15452,-0.00419,3.99566,-0.00614,-0.0069,-0.0041,0.00433,-0.32102,0.04996,0.01029,-0.11071,-0.48328,0.04006,-0.03217,-0.45539,-0.04081,-0.00037,0.03155,-0.34764,0.00307,-0.00327
0.12,-0.08987,-0.02369,0.02334,-0.08276,0.01257,-0.00128,-1.83532,-0.19636,0.69576,0.02853,-0.52766,-0.00026,-0.03617,-2.81551,-0.00425,4.37641,-0.00723,0.0003,-0.00636,0.00405,-0.30411,0.04186,0.01184,-0.10614,-0.45277,0.02573,-0.03415,-0.41638,-0.02957,-0.00017,0.01879,-0.32807,0.00321,-0.0037
0.14,-0.10464,-0.02287,0.01541,-0.09233,0.01534,-0.00122,-1.49126,-0.24066,0.56053,0.02252,-0.47239,-0.00033,-0.03122,-2.44591,-0.00329,5.02671,-0.00796,0.0143,-0.00849,0.00327,-0.28501,0.03263,0.01214,-0.10069,-0.42011,0.01386,-0.03073,-0.37191,-0.02029,2e-05,0.00661,-0.30117,0.00366,-0.00414
0.16,-0.12244,-0.02089,0.00728,-0.10154,0.01788,-0.00111,-1.09741,-0.28116,0.42972,0.01765,-0.42289,-0.00026,-0.02581,-2.00679,-0.00196,5.88635,-0.00771,0.02729,-0.01006,0.00219,-0.26486,0.02134,0.01069,-0.09461,-0.38663,0.00634,-0.01962,-0.32348,-0.01341,0.00019,-0.00445,-0.26723,0.00447,-0.00459
0.18,-0.14455,-0.0179,-4e-05,-0.11049,0.02013,-0.00092,-0.66717,-0.3162,0.30185,0.01372,-0.3811,-9e-05,-0.02013,-1.50363,-0.0006,7.43063,-0.00579,0.03688,-0.01109,0.00102,-0.24424,0.00632,0.00709,-0.08791,-0.35359,0.00519,0.00197,-0.27219,-0.00876,0.00032,-0.01413,-0.2275,0.00561,-0.00504
0.2,-0.16803,-0.01438,-0.00496,-0.11855,0.02194,-0.00069,-0.22296,-0.34327,0.17329,0.01029,-0.34827,0.00013,-0.01442,-0.95331,0.00075,8.62368,-0.00088,0.03864,-0.01123,0.00029,-0.2234,-0.01462,0.00105,-0.08047,-0.32226,0.01267,0.03703,-0.21839,-0.0057,0.00041,-0.0223,-0.1843,0.00699,-0.00552
0.22,-0.18739,-0.01069,-0.00738,-0.12501,0.02321,-0.00042,0.22024,-0.35984,0.04768,0.0069,-0.32452,0.00036,-0.00871,-0.37976,0.00187,7.23093,0.00766,0.03117,-0.01043,1e-05,-0.2027,-0.04394,-0.00771,-0.07229,-0.29385,0.0311,0.08866,-0.1632,-0.00332,0.00056,-0.02881,-0.14041,0.00847,-0.00606
0.24,-0.20547,-0.00711,-0.00808,-0.13029,0.02405,-0.00011,0.65121,-0.36653,-0.06618,0.00309,-0.30771,0.00054,-0.00286,0.20496,0.00293,4.9686,0.01979,0.01987,-0.00884,-0.00023,-0.1828,-0.08395,-0.01952,-0.06359,-0.26911,0.06263,0.15998,-0.10877,-0.00073,0.00075,-0.03379,-0.09796,0.00991,-0.00666
0.26,-0.22648,-0.00395,-0.0073,-0.13446,0.02467,0.00021,1.04958,-0.3654,-0.16776,-0.00183,-0.29341,0.00067,0.00312,0.78209,0.00424,2.97973,0.03641,0.00842,-0.00657,-0.00042,-0.1637,-0.13635,-0.03504,-0.05471,-0.24798,0.10873,0.2536,-0.05584,0.00274,0.0009,-0.03755,-0.05793,0.01124,-0.0073
0.28,-0.25007,-0.00141,-0.00512,-0.13674,0.0252,0.00053,1.39511,-0.35836,-0.25952,-0.00878,-0.27515,0.00072,0.00896,1.3239,0.00587,0.93823,0.05796,-0.00159,-0.00381,-0.00055,-0.14457,-0.20175,-0.05553,-0.04609,-0.22974,0.17003,0.37077,-0.00409,0.00748,0.00104,-0.04027,-0.02023,0.0124,-0.00799
0.3,-0.27098,0.00035,-0.00174,-0.13578,0.02583,0.00086,1.6792,-0.34873,-0.33444,-0.01876,-0.24421,0.00067,0.01449,1.81303,0.00787,-1.15265,0.08387,-0.00836,-0.00105,-0.00068,-0.12398,-0.27925,-0.08335,-0.03821,-0.21313,0.24607,0.51251,0.04651,0.01357,0.00113,-0.04194,0.01592,0.01335,-0.00872
