T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.00011,-3e-05,1e-05,0.00019,1e-05,-0,-0.00013,9e-05,-3e-05,-0,-5e-05,-0,-0,-0.0001,-2e-05,-0,-3e-05,0,0,0,0.00054,2e-05,9e-05,-0.00105,4e-05,0.00011,-4e-05,0.00053,0,1e-05,-0.00093,0.00016,0,-1e-05
0.02,0.00013,-4e-05,1e-05,0.0002,1e-05,-0,-0.00015,6e-05,-3e-05,-1e-05,-6e-05,-0,0,-0.00013,-2e-05,-1e-05,-3e-05,0,0,0,0.00056,2e-05,6e-05,-0.00105,4e-05,0.00013,-4e-05,0.00058,1e-05,1e-05,-0.00103,0.00015,0,-1e-05
0.04,0.00014,-4e-05,1e-05,0.00019,2e-05,0,-0.00018,0,-3e-05,-1e-05,-7e-05,-0,0,-0.00014,-1e-05,-1e-05,-4e-05,0,0,0,0.00058,2e-05,2e-05,-0.00103,3e-05,0.00014,-4e-05,0.00065,1e-05,1e-05,-0.00116,0.00013,0,-1e-05
0.06,0.00015,-5e-05,2e-05,0.00018,3e-05,0,-0.00019,-7e-05,-3e-05,-1e-05,-7e-05,-0,0,-0.00012,-0,-1e-05,-4e-05,0,0,1e-05,0.00058,2e-05,-4e-05,-0.00098,1e-05,0.00014,-3e-05,0.00073,1e-05,2e-05,-0.00133,8e-05,0,-1e-05
0.08,0.00015,-6e-05,3e-05,0.00015,4e-05,0,-0.0002,-0.00016,-3e-05,-2e-05,-7e-05,-0,1e-05,-8e-05,1e-05,-1e-05,-4e-05,0,1e-05,1e-05,0.00057,1e-05,-0.00012,-0.00091,-2e-05,0.00013,-2e-05,0.00084,2e-05,2e-05,-0.00154,0,0,-1e-05
0.1,0.00015,-7e-05,5e-05,0.00011,5e-05,0,-0.00017,-0.00027,-2e-05,-2e-05,-7e-05,-0,1e-05,2e-05,4e-05,-1e-05,-5e-05,0,1e-05,1e-05,0.00055,-0,-0.00021,-0.00082,-5e-05,9e-05,-2e-05,0.00098,3e-05,3e-05,-0.00179,-0.00011,-0,-1e-05
0.12,0.00013,-9e-05,9e-05,5e-05,7e-05,1e-05,-0.0001,-0.00039,-2e-05,-1e-05,-5e-05,-0,1e-05,0.0002,9e-05,-2e-05,-5e-05,0,1e-05,1e-05,0.0005,-2e-05,-0.00033,-0.00071,-0.00011,3e-05,-1e-05,0.00112,4e-05,3e-05,-0.00208,-0.00026,-0,-2e-05
0.14,0.00011,-0.00011,0.00014,-2e-05,0.0001,1e-05,2e-05,-0.00051,-1e-05,-1e-05,-1e-05,-0,1e-05,0.00046,0.00016,-2e-05,-5e-05,0,1e-05,1e-05,0.00043,-5e-05,-0.00046,-0.00059,-0.00017,-6e-05,-0,0.00128,4e-05,4e-05,-0.00241,-0.00046,-0,-2e-05
0.16,6e-05,-0.00013,0.00021,-0.00012,0.00014,1e-05,0.00021,-0.00064,-1e-05,-1e-05,4e-05,0,1e-05,0.0008,0.00024,-2e-05,-6e-05,0,1e-05,1e-05,0.00032,-9e-05,-0.00061,-0.00046,-0.00025,-0.00019,0,0.00144,5e-05,5e-05,-0.00277,-0.00071,-0,-2e-05
0.18,0,-0.00017,0.0003,-0.00024,0.00018,1e-05,0.00048,-0.00078,-0,-0,0.0001,0,1e-05,0.00121,0.00033,-2e-05,-6e-05,0,1e-05,1e-05,0.00018,-0.00013,-0.00077,-0.00031,-0.00035,-0.00034,1e-05,0.00162,6e-05,5e-05,-0.00315,-0.00099,-0,-2e-05
0.2,-8e-05,-0.00021,0.0004,-0.00038,0.00022,1e-05,0.0008,-0.00092,0,1e-05,0.00019,0,1e-05,0.00165,0.00042,-2e-05,-7e-05,0,1e-05,1e-05,-0,-0.00018,-0.00093,-0.00015,-0.00045,-0.0005,1e-05,0.00177,6e-05,5e-05,-0.00353,-0.00131,-1e-05,-2e-05
0.22,-0.00017,-0.00025,0.0005,-0.00054,0.00027,2e-05,0.00117,-0.00103,1e-05,2e-05,0.00029,1e-05,0,0.00208,0.00051,-2e-05,-8e-05,1e-05,1e-05,1e-05,-0.00023,-0.00023,-0.00106,3e-05,-0.00056,-0.00066,1e-05,0.00184,5e-05,7e-05,-0.00388,-0.00164,-1e-05,-3e-05
0.24,-0.00028,-0.0003,0.00059,-0.00073,0.00031,2e-05,0.00155,-0.00113,3e-05,4e-05,0.00039,1e-05,-0,0.00243,0.00059,-2e-05,-9e-05,1e-05,1e-05,0,-0.00051,-0.00026,-0.00118,0.00023,-0.00067,-0.0008,0,0.00185,4e-05,8e-05,-0.00419,-0.00197,-1e-05,-3e-05
0.26,-0.00041,-0.00035,0.00066,-0.00093,0.00032,2e-05,0.0019,-0.00121,5e-05,6e-05,0.0005,1e-05,-1e-05,0.00262,0.00061,-0,-0.00011,1e-05,1e-05,0,-0.00084,-0.00028,-0.00128,0.00046,-0.00078,-0.00091,-1e-05,0.00181,4e-05,9e-05,-0.00444,-0.00226,-1e-05,-4e-05
0.28,-0.00055,-0.00041,0.00069,-0.00112,0.00032,2e-05,0.00216,-0.00129,7e-05,0.0001,0.00058,1e-05,-2e-05,0.00259,0.00055,2e-05,-0.00013,1e-05,1e-05,0,-0.00117,-0.00026,-0.00136,0.00072,-0.00087,-0.00097,-2e-05,0.00171,5e-05,9e-05,-0.00461,-0.00249,-1e-05,-5e-05
0.3,-0.00067,-0.00047,0.00068,-0.00129,0.00031,2e-05,0.00232,-0.00131,0.00011,0.00015,0.00064,1e-05,-3e-05,0.00238,0.00043,4e-05,-0.00016,1e-05,1e-05,0,-0.00153,-0.00022,-0.00144,0.00099,-0.00094,-0.00099,-4e-05,0.00157,7e-05,0.0001,-0.00469,-0.0026,-2e-05,-5e-05
0.32,-0.00075,-0.00052,0.00064,-0.00144,0.0003,2e-05,0.00239,-0.00123,0.00014,0.00021,0.00064,1e-05,-3e-05,0.00211,0.00028,8e-05,-0.00018,1e-05,1e-05,-0,-0.00197,-0.00018,-0.00154,0.00131,-0.00096,-0.00096,-6e-05,0.0014,0.0001,0.0001,-0.00469,-0.00252,-2e-05,-5e-05
0.34,-0.00071,-0.00055,0.00054,-0.00148,0.00027,2e-05,0.00234,-0.00107,0.00018,0.00026,0.00055,1e-05,-3e-05,0.00175,8e-05,0.00012,-0.0002,1e-05,1e-05,-0,-0.00242,-0.00012,-0.00164,0.00166,-0.00094,-0.00088,-8e-05,0.0012,0.00014,0.0001,-0.00456,-0.00225,-2e-05,-5e-05
0.36,-0.00047,-0.00057,0.00038,-0.00133,0.00024,1e-05,0.00218,-0.00085,0.00021,0.00029,0.00037,0,-3e-05,0.00132,-0.00013,0.00016,-0.00021,0,0,-0,-0.0028,-6e-05,-0.00169,0.002,-0.00087,-0.00074,-0.0001,0.00097,0.00018,0.0001,-0.00427,-0.00175,-1e-05,-4e-05
