J27_p,J28_p,J29_p,J30_p,J34_p,J35_p,J36_p,J37_p,J20_p,J21_p,J22_p,J23_p,J13_p,J14_p,J15_p,J16_p
0.9993902865230001,0.93620233318222,0.9902393267572001,0.48753820607104004,0.99986605102768,0.87693809594586,0.9982385026559999,0.44981592576874,0.9993270056503999,0.38829656293728,0.8550368056832001,0.6599732230964601,0.9980460729823499,1.00000858751887,0.8688025412419998,0.69774638786744
0.99941413981952,0.93603849611742,0.9908590581968001,0.48857916699034004,0.9998714866314801,0.8772698181465001,0.998051829504,0.45018529720826006,0.9992765462126,0.38805846659477994,0.8557118907152,0.6601935182098401,0.99813484937115,1.00001418794608,0.8691760366544999,0.6980143708210401
0.99943773007552,0.935866241118,0.9914565779968,0.48962843346650003,0.99987692832172,0.8776148861440001,0.997856082944,0.45056426000000005,0.9992238921773999,0.38782650583781997,0.8563966129397,0.66041374194014,0.9982217150816,1.00001958842012,0.86955794478122,0.69828223492664
0.9994614154586801,0.93569375452302,0.9920282798548001,0.49070468434600006,0.9998825602988799,0.8779594684665001,0.997656948666,0.45097222769384004,0.9991688816883499,0.38760633894678,0.8570834358853,0.6606338942873601,0.99830684869235,1.0000246252790301,0.8699422723011199,0.69852990341246
0.99948099729328,0.93552103633248,0.9926041513972,0.4915929045065,0.9998865995210799,0.87826229915994,0.9974242950660002,0.45123441264266,0.9991156198251501,0.38732787483287995,0.8577016577997001,0.66084687697976,0.9983860750766,1.00003071924092,0.8702754926044798,0.698871117614
0.99950787329728,0.9353563275020801,0.9931125761908001,0.49289111418016,0.9998937856673199,0.87866091042336,0.997235383434,0.45178770860456,0.9990513341149999,0.38717280362592,0.8584818270357,0.66108108072734,0.99847253482835,1.000034318543,0.87073000526442,0.6990182484070401
0.9995533752954799,0.93519965954142,0.9934794945748,0.4953428990839401,0.999909504947,0.87934663648936,0.9972007858499999,0.45319395816346003,0.9989625992187501,0.38732787483287995,0.8596000273357,0.66123007735904,0.9985743000576,1.0000323621657201,0.871479836762,0.69863028058616
0.9996037190029999,0.93505106238462,0.9937944601088,0.49819735446376,0.99992707251392,0.88011234330984,0.9972193464,0.45486939706016,0.9988580849246,0.38761013174021997,0.8609014442612001,0.6614215963235001,0.99868267002635,1.00002789995888,0.8723602428483199,0.69804786033374
0.99964839754432,0.93490229507598,0.9941229739472001,0.50083075091624,0.999942115363,0.8808211747453599,0.9972069794000001,0.45638765734906006,0.9987503452483499,0.38784740326271994,0.8621748383157001,0.66168396029024,0.9987861374871501,1.00002394816175,0.8732023535920799,0.6975654321875001
0.9996901895756799,0.93474507832312,0.9944282755508,0.5035311053860001,0.99995600015152,0.8815821817860001,0.997220581626,0.45802924642346,0.99865360305875,0.38803563232901994,0.8631543190877002,0.6615634273115001,0.9988688115000001,1.00002207663143,0.87393032150312,0.6970289492915
0.99973212386668,0.93459596125792,0.9947471840848001,0.50619650647546,0.9999692806419199,0.882259593096,0.9971945856,0.45946600998400006,0.9985145486335999,0.38835567843749996,0.8647911183077002,0.66225796966574,0.9989836728824,1.00001532943175,0.8749249393879202,0.69656585095736
0.9997745541939199,0.9344715670598199,0.9951271086848,0.50843210576104,0.999981900763,0.88269211680544,0.9970526731940001,0.4602558987082401,0.9982616789911499,0.38899047118901997,0.8679921968693001,0.6650219507849601,0.9991762369399999,0.99999451290352,0.8765893589904801,0.69631737720206
0.9998162607018799,0.93435535920078,0.9955129482752001,0.5106626339185,0.9999935023479999,0.88304295640104,0.996864250266,0.46083350021864,0.9979419369663499,0.38976130294271993,0.8718196289372999,0.66861007734776,0.9993753168606,0.99996691584575,0.878513268968,0.69614943196256
0.999854290892,0.93423073655808,0.9958720265728,0.5130252986607401,1.00000355177648,0.88343365776714,0.9966862864740001,0.46151659595434,0.99761354317035,0.39048622376022,0.8754028749925,0.6719066571874999,0.9995356189371499,0.99994013266108,0.88031643133178,0.6959545573235
0.9998845398353201,0.9341059957543799,0.9962215285568,0.5148072405354401,1.00001171893772,0.88385058137064,0.9965186957759999,0.46218964680554003,0.99727716594035,0.39117220852608,0.8784991530000001,0.67475592490616,0.9996672597891499,0.99990858755072,0.882026744042,0.69569238603776
0.9999203061324801,0.93398946439678,0.99655070032,0.51779719205096,1.000019243203,0.88418626612714,0.9963074102340002,0.46281424579744,0.9968690377400001,0.3919850934259199,0.8825962558228001,0.6786784256,0.9997829158587499,0.999880318343,0.88396954557672,0.69560497050254
0.99996779857088,0.93386449514848,0.9968410116608,0.523821736666,1.00002624279788,0.8843874438570399,0.9959605012559999,0.46328485748234005,0.9962923132003499,0.39306329819999997,0.8892906006207999,0.6853522339172601,0.9998832403011498,0.9998631672905199,0.8863948682625,0.69594111539054
1.00000654266112,0.93374775057592,0.9971118094288001,0.53105686011914,1.00003088820172,0.88450806657034,0.995561064746,0.46371687025064007,0.9956128471383499,0.39427934169462,0.8967479455231999,0.6929969279897601,0.9999443630787499,0.9998525700516799,0.8890504949505,0.696458415326
1.0000273080026798,0.9336392527358199,0.9973772222032,0.53786245132456,1.0000324386081199,0.8846152339185,0.995180383466,0.46418708637226,0.99490815287315,0.39546771686501997,0.9035078658893,0.70004715731576,0.9999586319246,0.9998409830283199,0.89163126985418,0.69690146474336
1.000032333068,0.93348887843758,0.9976195692352,0.5438307690589601,1.00003119758768,0.88489631158656,0.9946981015999999,0.46457078340106006,0.9941171602443499,0.39656673924192,0.9101308343293001,0.70715402433854,0.9999278125587501,0.9998171431524799,0.89388877012608,0.6973039561625599
1.000020232492,0.93343035359232,0.9978672448468,0.55167554315776,1.0000265455172799,0.88482941941546,0.9943692160259999,0.46511731425184,0.9933322763623501,0.3979332972604799,0.9165271287312,0.71416917271934,0.99985310731835,0.9998212695330801,0.8967920174469799,0.6978334953634999
0.99996579185068,0.933630903072,0.9981619601908,0.5645528708957601,1.00001534081728,0.88364893739274,0.9945357418499999,0.46606588887994005,0.9926621038203499,0.39982879335767996,0.9225009311076999,0.72029407336064,0.9997407412251499,0.99988563080423,0.90132450857018,0.69861020648846
0.9998530450289199,0.93391449702712,0.9984471079348001,0.57904738756096,0.99999633810988,0.88213780243146,0.9948663936000001,0.46717627913674004,0.99203939474715,0.402045761718,0.9282320630548,0.72636539212526,0.9995925578749999,0.99996650666887,0.9064056602380799,0.6995061975635
0.99969559016332,0.93413927152222,0.9986955534928,0.5923849886785001,0.99997122627308,0.8808620047575401,0.9951040258560001,0.46822816792634003,0.9913823896587499,0.40427310247007997,0.9337433223325,0.7327672008500601,0.99940691251035,1.00002898183175,0.91111159802298,0.70040085486686
0.99948515071792,0.934463269912,0.9989547038528,0.60600995118874,0.9999407844012801,0.87915482901504,0.99537899625,0.46921217627776,0.9905734373143499,0.40603173283607996,0.9390761145437001,0.7376093709020601,0.99916807954115,1.0000619664105201,0.9155044165047199,0.70110096027776
0.99922674617008,0.93460425000318,0.9991292620288,0.61874000489914,0.99990034122508,0.87826229915994,0.995592091386,0.47035744470016005,0.99001783646,0.40894785490200003,0.9441132206548,0.7452635316617601,0.9989245713006,1.0001182917540798,0.9203300872599199,0.7021861681585401
0.998929076875,0.9342556705395,0.9991318280000001,0.6293323880465,0.99983923427008,0.87957934080474,0.9956291818499999,0.47216825720296,0.99026700241635,0.41494293324342,0.9485781821711999,0.76201913789816,0.998768623635,1.00013553935087,0.9261674530499999,0.7046289505835
0.9985914606737201,0.93373106437728,0.9990765217300001,0.63901996647274,0.99976148285452,0.88174493767464,0.995601378474,0.47410904665,0.9907841022723499,0.42238679653781996,0.9528232955892,0.78058634774144,0.99864362060915,0.9999196699617501,0.9322955435279998,0.70737165035
