J27_n,J28_n,J29_n,J30_n,J34_n,J35_n,J36_n,J37_n,J20_n,J21_n,J22_n,J23_n,J13_n,J14_n,J15_n,J16_n
0.39272191477460006,0.6822653136486401,0.984484686714,0.6844716608000001,0.39482333053125,0.9729323823195,0.9999316541248,0.69051763557872,0.7382688277935,0.9882797022482799,0.9953514883404199,0.7457218862306401,0.62749513550424,0.361716291072,0.9623660809332999,0.73784112064536
0.39230769324125003,0.6822430904898601,0.9844007650640001,0.6839083747569201,0.39456389336965003,0.9729323823195,0.9999256088788,0.690214659548,0.73873301035104,0.9882483375795201,0.9953132048579999,0.74591565531104,0.62808477377944,0.36171775684277996,0.9626394006800001,0.7381998427030401
0.39190145659125,0.68219864184106,0.984313712384,0.6833376229146801,0.39429629056000004,0.9729377151743199,0.9999196315412001,0.689904644387,0.73919344597656,0.9882177585310299,0.9952753433692799,0.74610935054616,0.6286659863999999,0.36171775684277996,0.9629079247036999,0.73855253927526
0.3914869553586,0.68215419008394,0.984235158746,0.68278029574028,0.3940367404544,0.97294304750398,0.9999137397712,0.68960136854732,0.73964014710624,0.9881871402469999,0.99523791061418,0.74629158448664,0.62922686310054,0.36171775684277996,0.9631679055348001,0.7388934458902401
0.39105604952485,0.6821097352185,0.984127193856,0.68218062254252,0.3937609075426,0.97294304750398,0.9999062374612,0.6892841489629999,0.74014971836454,0.9881556536012801,0.9951962787540201,0.74651928492504,0.6298906155657601,0.36172655205462007,0.9634684914573,0.7393091662639999
0.3906737978786,0.6820875066201599,0.984080392704,0.68165718949952,0.39350935812165005,0.9729537105878199,0.9999015317312,0.68900127322352,0.74052574796056,0.98812661613023,0.9951626136469799,0.74665016639606,0.63033940420294,0.36171335961431994,0.96368136853,0.73956305458176
0.39040533674885003,0.68219864184106,0.984194350314,0.68132895196172,0.39333080752085,0.9729856872354999,0.9999035230528001,0.688835627708,0.7405190949360001,0.9881050227100698,0.99515039632032,0.7465135936597399,0.63017262959494,0.36164157383718,0.9636475004608,0.7393553369750401
0.39018564275059997,0.6823319784625,0.9843688737540001,0.68107742159468,0.39318470111765,0.97302829335678,0.99990819437,0.68871826878668,0.74038268913894,0.988087567727,0.9951457381519999,0.7462858906661399,0.6297992358615001,0.36154645139807995,0.9635288382157001,0.73898585681376
0.38994963103125,0.68246528710906,0.984516460104,0.6807908356044801,0.39302234003565006,0.9730655461419999,0.9999115840948,0.68856635969132,0.7403161367205401,0.98807010010487,0.99513641527968,0.74609795875296,0.629540927896,0.3614602117695,0.9634552839699999,0.73869701837976
0.3897135736456,0.68257635627816,0.9846604759040001,0.680497126268,0.3928680768896,0.97309745661952,0.9999146919631999,0.6884558570750001,0.74019964946784,0.98804429146748,0.9951305840592799,0.74591565531104,0.62919902815704,0.3613769879539199,0.9633495383412,0.73837332973784
0.38947747059365,0.68273182047754,0.9848238366500001,0.68023827043628,0.39269755271165,0.9731452868875,0.999918932,0.6882831575000001,0.74015637612214,0.98803596022528,0.9951194953624999,0.7457047854135,0.62898028867894,0.36128656694808003,0.9632928262031999,0.7380783675709399
0.3892087460546,0.68290944722346,0.985034620026,0.68006330851328,0.39250263861485,0.97320899440798,0.9999256088788,0.68793070199372,0.740319464544,0.98807592404992,0.9950873272319999,0.7453398310224599,0.62914733191894,0.36117878579712004,0.9633948765588,0.7378932084375001
0.3889318165,0.683109217866,0.985258025864,0.6799163035194801,0.39229144638165,0.97328852246368,0.9999327555028,0.68751579351212,0.7405656643170401,0.98813408626172,0.9950491775945,0.7449631977615,0.62944950504006,0.3610638911122199,0.9635514554197001,0.73773114053654
0.38866297190365,0.68328673892904,0.9854713694160001,0.67975525931072,0.3920883423104,0.9733573511995001,0.9999392449108,0.68713521861632,0.74077849970136,0.9881829996317499,0.9950167847999999,0.74464912415,0.6296959234845401,0.36095352420101995,0.96368136853,0.7375632316994399
