T,M1x,M1y,M1z,M2x,M2y,M2z,M3x,M3y,M3z,M4x,M4y,M4z,M5x,M5y,M5z,M6x,M6y,M6z,M7x,M7y,M7z,M8x,M8y,M8z,M9x,M9y,M9z,M10x,M10y,M10z,M11x,M11y,M11z,M12x,M12y,M12z,M13x,M13y,M13z,M14x,M14y,M14z,M15x,M15y,M15z,M16x,M16y,M16z,M17x,M17y,M17z,M18x,M18y,M18z,M19x,M19y,M19z,M20x,M20y,M20z
0,0,0.57926,0,0.00367,0.74288,0.00326,-0.01378,0.82462,0.00358,-0.00523,0.71954,-0.06867,-0.00501,0.69964,-0.15582,-0.02712,0.69704,-0.25051,-0.03512,0.70605,-0.31415,-0.00297,0.71663,0.07443,-0.0064,0.69061,0.15989,-0.03962,0.68711,0.25124,-0.04951,0.70103,0.31373,-0.01814,0.55761,-0.03162,-0.01502,0.41003,-0.03806,0.01267,0.26433,-0.04405,-0.05261,0.21848,-0.06263,-0.01992,0.55,0.02334,-0.01937,0.40231,0.0279,0.01004,0.25691,0.03261,-0.06214,0.22222,0.04979
0.02,0.00021,0.57926,-8e-05,0.00384,0.74288,0.00322,-0.01367,0.8246,0.00354,-0.00504,0.71955,-0.06872,-0.00486,0.69962,-0.15586,-0.02695,0.69696,-0.25055,-0.03496,0.70593,-0.3142,-0.00281,0.71661,0.07439,-0.00625,0.69052,0.15982,-0.03948,0.68699,0.25117,-0.04934,0.7008,0.31368,-0.01793,0.55762,-0.03171,-0.01485,0.41003,-0.03814,0.01278,0.26433,-0.04411,-0.05251,0.21849,-0.06269,-0.0197,0.55,0.02325,-0.01924,0.40231,0.02783,0.01016,0.2569,0.03257,-0.06203,0.22223,0.04975
0.04,0.00042,0.57926,-0.00017,0.004,0.74288,0.00318,-0.01357,0.82459,0.0035,-0.00487,0.71957,-0.06877,-0.00471,0.6996,-0.1559,-0.02679,0.69689,-0.25059,-0.0348,0.70582,-0.31425,-0.00264,0.71659,0.07434,-0.00611,0.69043,0.15975,-0.03934,0.68686,0.2511,-0.04917,0.70057,0.31364,-0.01772,0.55762,-0.0318,-0.01469,0.41004,-0.03821,0.01289,0.26432,-0.04417,-0.05241,0.21849,-0.06275,-0.0195,0.54999,0.02316,-0.01911,0.40231,0.02776,0.01027,0.2569,0.03252,-0.06193,0.22223,0.04971
0.06,0.00063,0.57925,-0.00025,0.00417,0.74288,0.00314,-0.01347,0.82457,0.00347,-0.00468,0.71958,-0.06881,-0.00455,0.69958,-0.15594,-0.02662,0.69681,-0.25064,-0.03463,0.7057,-0.31429,-0.00247,0.71656,0.07429,-0.00596,0.69034,0.15968,-0.0392,0.68673,0.25103,-0.049,0.70034,0.31359,-0.01751,0.55762,-0.03189,-0.01452,0.41003,-0.03829,0.01301,0.26431,-0.04424,-0.0523,0.2185,-0.06282,-0.01928,0.54998,0.02307,-0.01898,0.4023,0.02769,0.01039,0.25689,0.03248,-0.06181,0.22223,0.04967
0.08,0.00084,0.57925,-0.00035,0.00434,0.74288,0.0031,-0.01336,0.82456,0.00342,-0.0045,0.7196,-0.06886,-0.0044,0.69956,-0.15598,-0.02645,0.69674,-0.25068,-0.03448,0.70558,-0.31434,-0.00231,0.71654,0.07424,-0.00581,0.69024,0.1596,-0.03905,0.6866,0.25095,-0.04883,0.7001,0.31354,-0.0173,0.55763,-0.03198,-0.01435,0.41004,-0.03836,0.01313,0.2643,-0.0443,-0.05219,0.2185,-0.06289,-0.01907,0.54998,0.02298,-0.01885,0.40229,0.02761,0.0105,0.25688,0.03244,-0.06171,0.22224,0.04963
0.1,0.00105,0.57925,-0.00042,0.00451,0.74288,0.00306,-0.01326,0.82454,0.00339,-0.00431,0.71962,-0.06891,-0.00424,0.69954,-0.15602,-0.02628,0.69667,-0.25072,-0.03431,0.70548,-0.31439,-0.00214,0.71652,0.07419,-0.00568,0.69016,0.15954,-0.03892,0.68648,0.25088,-0.04867,0.69989,0.3135,-0.01709,0.55763,-0.03206,-0.01419,0.41004,-0.03843,0.01324,0.26429,-0.04436,-0.05209,0.21851,-0.06294,-0.01886,0.54997,0.02289,-0.01873,0.40229,0.02755,0.01062,0.25688,0.0324,-0.0616,0.22225,0.04959
0.12,0.00122,0.57925,-0.00048,0.00465,0.74288,0.00303,-0.0132,0.82452,0.00338,-0.00416,0.71962,-0.06894,-0.00408,0.69953,-0.15605,-0.02611,0.69664,-0.25075,-0.03413,0.70544,-0.31442,-0.002,0.71651,0.07416,-0.00558,0.69012,0.15949,-0.03882,0.68641,0.25083,-0.04858,0.69978,0.31346,-0.01691,0.55763,-0.03212,-0.01406,0.41004,-0.03849,0.01333,0.26428,-0.04441,-0.05201,0.21852,-0.06298,-0.0187,0.54998,0.02283,-0.01866,0.40229,0.0275,0.01071,0.25688,0.03236,-0.0615,0.22225,0.04956
0.14,0.00138,0.57925,-0.00052,0.0048,0.74288,0.00301,-0.01315,0.8245,0.00339,-0.00401,0.71963,-0.06897,-0.00391,0.69951,-0.15607,-0.02592,0.69662,-0.25077,-0.03394,0.70542,-0.31444,-0.00186,0.7165,0.07413,-0.00549,0.69009,0.15946,-0.03874,0.68636,0.2508,-0.0485,0.6997,0.31343,-0.01674,0.55763,-0.03216,-0.01393,0.41003,-0.03853,0.01342,0.26427,-0.04445,-0.05194,0.21853,-0.06299,-0.01855,0.54998,0.02279,-0.0186,0.40229,0.02747,0.0108,0.25689,0.03232,-0.0614,0.22225,0.04954
0.16,0.00155,0.57926,-0.00055,0.00494,0.74288,0.00299,-0.0131,0.82449,0.0034,-0.00385,0.71964,-0.06899,-0.00375,0.6995,-0.15608,-0.02574,0.6966,-0.25079,-0.03375,0.7054,-0.31447,-0.00173,0.7165,0.07411,-0.00539,0.69006,0.15943,-0.03865,0.68631,0.25076,-0.04842,0.69961,0.3134,-0.01656,0.55763,-0.0322,-0.01381,0.41004,-0.03856,0.0135,0.26427,-0.04448,-0.05188,0.21854,-0.06301,-0.01839,0.54998,0.02275,-0.01854,0.4023,0.02745,0.01089,0.2569,0.03229,-0.06131,0.22226,0.04952
0.18,0.00171,0.57926,-0.00061,0.00508,0.74288,0.00296,-0.01305,0.82447,0.0034,-0.0037,0.71965,-0.06903,-0.00358,0.69947,-0.15611,-0.02556,0.69656,-0.25083,-0.03357,0.70534,-0.3145,-0.00159,0.71649,0.07408,-0.0053,0.69003,0.15938,-0.03856,0.68625,0.25071,-0.04834,0.69952,0.31336,-0.01639,0.55763,-0.03226,-0.01368,0.41004,-0.03862,0.01359,0.26426,-0.04453,-0.05181,0.21855,-0.06304,-0.01824,0.54999,0.02269,-0.01848,0.4023,0.0274,0.01097,0.25691,0.03225,-0.06122,0.22227,0.04949
