T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,1.00678,0.11945,-0.10764,2.1452,-0.15598,0.01575,-2.51652,-56.35829,-11.07116,-0.39224,2.37215,-0.53942,-0.29029,0.14103,8.0811,2.2184,1.13195,0.01963,-0.27579,0.23345,-6.58785,-0.74547,-0.38185,-0.40743,0.96466,-0.36724,-1.77761,25.56598,-25.95394,-0.56688,20.79862,-24.58496,-10.48423,-3.23897
0.02,1.02711,0.10481,-0.11293,2.14686,-0.15809,0.01563,-2.4761,-56.49347,-11.08355,-0.36699,2.37321,-0.53494,-0.29087,0.13513,8.10382,2.22443,1.14025,0.02439,-0.2721,0.2327,-6.56744,-0.75672,-0.38019,-0.40426,0.96471,-0.36683,-1.77389,25.54748,-25.8417,-0.56357,20.77936,-24.58909,-10.48074,-3.23156
0.04,1.04613,0.09799,-0.11921,2.14802,-0.16002,0.0155,-2.43721,-56.63123,-11.09581,-0.34042,2.37393,-0.53082,-0.29157,0.13033,8.13311,2.23032,1.15134,0.02805,-0.26848,0.23245,-6.54638,-0.76885,-0.37836,-0.40103,0.96477,-0.36645,-1.77026,25.53005,-25.73012,-0.56015,20.76058,-24.59317,-10.47728,-3.22403
0.06,1.06242,0.09857,-0.12416,2.14836,-0.16166,0.01535,-2.39934,-56.77073,-11.10779,-0.31201,2.3742,-0.52694,-0.29239,0.12678,8.16749,2.23601,1.16468,0.03069,-0.2649,0.23262,-6.52615,-0.78182,-0.37644,-0.39784,0.96485,-0.3661,-1.76675,25.5131,-25.61922,-0.55676,20.7414,-24.59722,-10.47393,-3.21636
0.08,1.08161,0.10049,-0.12501,2.14784,-0.16315,0.01514,-2.36158,-56.93102,-11.1206,-0.28122,2.37498,-0.52309,-0.29345,0.12231,8.20491,2.24277,1.1788,0.0328,-0.26154,0.23297,-6.50663,-0.79604,-0.37448,-0.395,0.96489,-0.36572,-1.763,25.48799,-25.50713,-0.55242,20.72428,-24.6013,-10.47025,-3.20879
0.1,1.08352,0.1151,-0.11854,2.14539,-0.16371,0.01496,-2.32403,-57.06295,-11.13107,-0.24787,2.37395,-0.51929,-0.29438,0.12202,8.24176,2.24752,1.19405,0.03361,-0.25807,0.23368,-6.49443,-0.81048,-0.37281,-0.39242,0.96504,-0.36546,-1.75995,25.47005,-25.39808,-0.54941,20.70245,-24.60527,-10.46724,-3.20064
0.12,1.04464,0.15622,-0.10132,2.13983,-0.16249,0.0149,-2.286,-57.11002,-11.13526,-0.2117,2.36816,-0.51548,-0.2947,0.13254,8.27401,2.24654,1.21103,0.03225,-0.25402,0.23499,-6.49784,-0.82389,-0.37187,-0.38951,0.96553,-0.36552,-1.75854,25.4812,-25.29732,-0.55125,20.66322,-24.60899,-10.46678,-3.19122
0.14,0.98392,0.20729,-0.0717,2.13158,-0.16026,0.01486,-2.24642,-57.12588,-11.13696,-0.17311,2.36071,-0.51141,-0.29471,0.14753,8.2985,2.24359,1.22636,0.02985,-0.24998,0.2363,-6.51273,-0.83736,-0.37148,-0.38741,0.96612,-0.36569,-1.75786,25.4953,-25.19957,-0.55407,20.61964,-24.61259,-10.46687,-3.18114
0.16,0.91489,0.25359,-0.02993,2.12092,-0.15778,0.01471,-2.20381,-57.1563,-11.13915,-0.13272,2.35408,-0.50684,-0.29463,0.16151,8.31139,2.24169,1.23676,0.02738,-0.24634,0.23704,-6.53636,-0.85174,-0.37157,-0.38681,0.96662,-0.3658,-1.75702,25.49328,-25.10062,-0.5551,20.5802,-24.61618,-10.46621,-3.171
0.18,0.82769,0.2968,0.0226,2.10738,-0.15514,0.01445,-2.15483,-57.1943,-11.1402,-0.09069,2.34696,-0.50155,-0.29404,0.17647,8.30744,2.23961,1.24101,0.02482,-0.24259,0.23696,-6.57404,-0.86635,-0.37242,-0.38639,0.96715,-0.36589,-1.75576,25.49085,-25.00339,-0.55767,20.52684,-24.61988,-10.46768,-3.16094
0.2,0.71528,0.33941,0.08436,2.09047,-0.15188,0.01416,-2.1046,-57.19841,-11.14111,-0.05062,2.34049,-0.49605,-0.29297,0.1937,8.28306,2.23672,1.23766,0.02105,-0.23932,0.23629,-6.62192,-0.88113,-0.3738,-0.38986,0.96758,-0.36604,-1.75566,25.46018,-24.90451,-0.55499,20.49953,-24.6232,-10.46502,-3.14975
0.22,0.56787,0.38392,0.15232,2.06932,-0.14757,0.0139,-2.05977,-57.1178,-11.14292,-0.01728,2.33609,-0.49105,-0.29152,0.2133,8.23517,2.23273,1.22496,0.01487,-0.23738,0.2353,-6.67544,-0.89603,-0.37548,-0.4014,0.96776,-0.36634,-1.75841,25.37462,-24.79834,-0.53887,20.55012,-24.6258,-10.44949,-3.13589
0.24,0.3888,0.42535,0.2182,2.04451,-0.14316,0.01358,-2.01136,-56.99405,-11.14481,0.00997,2.33275,-0.48585,-0.28919,0.23561,8.15823,2.22739,1.20143,0.00716,-0.23564,0.23333,-6.7394,-0.91035,-0.37773,-0.4169,0.96783,-0.36669,-1.76231,25.26014,-24.69037,-0.51729,20.62701,-24.62797,-10.43,-3.1208
0.26,0.17833,0.45731,0.27083,2.01623,-0.13957,0.01312,-1.95335,-56.86247,-11.14567,0.03025,2.3298,-0.47998,-0.28558,0.25996,8.04784,2.22053,1.16548,-0.0012,-0.23323,0.22974,-6.81756,-0.92363,-0.38077,-0.43282,0.96791,-0.367,-1.76576,25.14436,-24.58424,-0.49661,20.69108,-24.63002,-10.41318,-3.10573
0.28,-0.08062,0.47794,0.29857,1.98274,-0.13691,0.01255,-1.88996,-56.68236,-11.14502,0.0392,2.32764,-0.47378,-0.28066,0.28443,7.90237,2.21202,1.11548,-0.01039,-0.23065,0.22443,-6.91103,-0.93556,-0.38476,-0.44955,0.96787,-0.36723,-1.7689,25.04492,-24.47438,-0.47434,20.76851,-24.63265,-10.39271,-3.08982
0.3,-0.35344,0.48729,0.28735,1.94821,-0.13509,0.01185,-1.8171,-56.49553,-11.14728,0.03693,2.32856,-0.46725,-0.27466,0.31611,7.7194,2.20007,1.05321,-0.02165,-0.22706,0.21777,-7.00521,-0.94608,-0.38882,-0.46861,0.96789,-0.36753,-1.77291,24.89452,-24.37139,-0.45025,20.82965,-24.63363,-10.37889,-3.07415
