T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-3.60082,0.60548,-0.0082,2.51492,-0.27783,-0.0182,-2.31018,-68.44902,-8.14587,-0.52901,2.07249,-0.47047,-0.26398,0.13753,6.20126,2.11472,0.56705,0.0432,-0.23956,0.1694,-7.88425,-0.32862,-0.05094,-0.43814,0.89212,-0.40607,-1.56117,24.87288,-27.64259,0.05146,19.71727,-27.00033,-12.04862,-3.55605
0.02,-3.58463,0.5878,-0.01029,2.51677,-0.27997,-0.01836,-2.27382,-68.57593,-8.15913,-0.50755,2.07347,-0.46633,-0.26416,0.13235,6.21694,2.12472,0.57212,0.04702,-0.23605,0.16874,-7.8642,-0.33934,-0.04877,-0.43525,0.892,-0.40615,-1.56248,24.85541,-27.52352,0.05303,19.7177,-26.99287,-12.06486,-3.53717
0.04,-3.57001,0.57581,-0.01519,2.51807,-0.28189,-0.01856,-2.239,-68.70385,-8.17227,-0.48536,2.07401,-0.46259,-0.26442,0.12838,6.23741,2.13448,0.57924,0.04991,-0.23262,0.16842,-7.84363,-0.35089,-0.04645,-0.43232,0.8919,-0.40624,-1.56378,24.83849,-27.4051,0.05474,19.71816,-26.98544,-12.08093,-3.51843
0.06,-3.5583,0.56935,-0.02234,2.51851,-0.28348,-0.01879,-2.20529,-68.83104,-8.18522,-0.46218,2.07399,-0.45918,-0.26475,0.1258,6.26156,2.14389,0.58804,0.05187,-0.22925,0.1684,-7.82402,-0.36327,-0.04399,-0.42946,0.89182,-0.40635,-1.56509,24.82142,-27.28745,0.05635,19.71739,-26.97829,-12.09657,-3.49995
0.08,-3.54464,0.56355,-0.03117,2.51798,-0.28488,-0.0191,-2.17196,-68.97943,-8.19935,-0.43755,2.07431,-0.45591,-0.26521,0.12283,6.28807,2.15441,0.59746,0.05327,-0.22604,0.16844,-7.8053,-0.37692,-0.04131,-0.42697,0.89171,-0.40645,-1.56631,24.79653,-27.16756,0.05832,19.72106,-26.96952,-12.11447,-3.48031
0.1,-3.5468,0.56852,-0.04025,2.51549,-0.28526,-0.0194,-2.13894,-69.09024,-8.21136,-0.41197,2.07277,-0.45289,-0.26554,0.12392,6.31386,2.16239,0.60772,0.05349,-0.22276,0.16878,-7.79389,-0.39092,-0.03871,-0.42481,0.89168,-0.4066,-1.56772,24.77692,-27.05273,0.05915,19.71406,-26.96413,-12.12753,-3.46313
0.12,-3.58566,0.59645,-0.04769,2.50994,-0.28372,-0.01958,-2.10541,-69.09603,-8.21724,-0.38604,2.06658,-0.4502,-0.26534,0.13466,6.33542,2.1634,0.61915,0.05192,-0.21903,0.16967,-7.79782,-0.40414,-0.03656,-0.42254,0.89187,-0.40688,-1.56978,24.78149,-26.95159,0.05636,19.6734,-26.96853,-12.12747,-3.45257
0.14,-3.64455,0.63383,-0.05302,2.50162,-0.28107,-0.01976,-2.07061,-69.06125,-8.22119,-0.35946,2.05875,-0.44751,-0.26487,0.14968,6.35094,2.16188,0.62935,0.04933,-0.21533,0.17057,-7.8131,-0.41763,-0.03457,-0.42111,0.89213,-0.40721,-1.57205,24.78745,-26.85567,0.05266,19.62264,-26.97629,-12.12253,-3.44437
0.16,-3.71125,0.6687,-0.0563,2.4907,-0.27811,-0.02002,-2.03329,-69.04123,-8.22661,-0.33217,2.05167,-0.44455,-0.26429,0.16429,6.35806,2.16151,0.63602,0.04642,-0.21196,0.171,-7.83702,-0.43219,-0.03256,-0.42114,0.89233,-0.40752,-1.57416,24.77828,-26.75783,0.04988,19.57878,-26.98226,-12.11971,-3.43488
0.18,-3.79406,0.70276,-0.05719,2.47675,-0.27485,-0.02035,-1.99025,-69.02787,-8.23211,-0.30444,2.04433,-0.44112,-0.26332,0.17996,6.35273,2.16093,0.63824,0.04332,-0.2085,0.17088,-7.87464,-0.44738,-0.03061,-0.42151,0.8925,-0.40786,-1.57664,24.76741,-26.66124,0.04503,19.51946,-26.98941,-12.11748,-3.4248
