T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0.0042,0,0.12107,0,0,0,0,0,0,0.22976,0,0,0.00345,0.21583,0.08574,0.01673,0.00559,0,0.0228,0,0,0,0,0.02495,0,0,0.19545,0,0.00241,0.10417,0,0,0,0.01513,0,0.00011,0,0.01272,0.00163,0.04131,2.17712,0.30183,0.0162,0,0.06705,0.03247,0,0,0,0,0,0.03736,0,0.03724,0.00209,0.00238,0.00415,0,0.01518,0.04445,0,0.18272,0,0,0.23221,0.40246,0.12803
0.02,0,0.00407,0,0.12116,0,0,0,0,0,0,0.22987,0,0,0.00332,0.21637,0.08615,0.01687,0.00608,0,0.02271,0,0,0,0,0.02494,0,0,0.19532,0,0.00248,0.10418,0,0,0,0.01506,0,0.00013,0,0.01282,0.00164,0.04066,2.18116,0.30232,0.01555,0,0.06646,0.03249,0,0,0,0,0,0.03681,0,0.03715,0.00216,0.00228,0.00413,0,0.01518,0.04449,0,0.18193,0,0,0.23214,0.40301,0.12735
0.04,0,0.00399,0,0.12123,0,0,0,0,0,0,0.22993,0,0,0.00322,0.21709,0.08654,0.01708,0.00645,0,0.02267,0,0,0,0,0.02494,0,0,0.19518,0,0.00256,0.10418,0,0,0,0.015,0,0.0002,0,0.01291,0.00166,0.04004,2.18523,0.30281,0.01487,0,0.06592,0.03252,0,0,0,0,0,0.03628,0,0.03705,0.00223,0.00217,0.0041,0,0.01518,0.04452,0,0.18115,0,0,0.23208,0.40354,0.12668
0.06,0,0.00395,0,0.12125,0,0,0,0,0,0,0.22993,0,0,0.00315,0.21793,0.08692,0.01734,0.00671,0,0.02267,0,0,0,0,0.02494,0,0,0.19505,0,0.00264,0.10418,0,0,0,0.01495,0,0.00029,0,0.01298,0.00168,0.03943,2.18927,0.30329,0.01416,0,0.06544,0.03256,0,0,0,0,0,0.03575,0,0.03696,0.00231,0.00206,0.00407,0,0.01519,0.04456,0,0.18037,0,0,0.23202,0.40407,0.12601
0.08,0,0.00391,0,0.12122,0,0,0,0,0,0,0.22996,0,0,0.00308,0.21885,0.08735,0.01762,0.00689,0,0.02267,0,0,0,0,0.02493,0,0,0.19485,0,0.00273,0.10419,0,0,0,0.01489,0,0.0004,0,0.01305,0.00171,0.03884,2.19399,0.30381,0.0134,0,0.06497,0.03262,0,0,0,0,0,0.03525,0,0.03687,0.0024,0.00193,0.00405,0,0.01519,0.04459,0,0.17958,0,0,0.23194,0.40466,0.1253
0.1,0,0.00394,0,0.1211,0,0,0,0,0,0,0.22979,0,0,0.0031,0.21975,0.08767,0.01792,0.00692,0,0.02272,0,0,0,0,0.02493,0,0,0.1947,0,0.00277,0.10416,0,0,0,0.0149,0,0.00052,0,0.01306,0.00173,0.03825,2.19752,0.30425,0.01262,0,0.06454,0.03266,0,0,0,0,0,0.03474,0,0.03681,0.00248,0.00181,0.00403,0,0.0152,0.04463,0,0.17882,0,0,0.2319,0.4051,0.12468
0.12,0,0.00413,0,0.12083,0,0,0,0,0,0,0.2291,0,0,0.00337,0.2205,0.08771,0.01826,0.00671,0,0.02284,0,0,0,0,0.02494,0,0,0.19474,0,0.00264,0.10394,0,0,0,0.01506,0,0.00062,0,0.01299,0.00175,0.03765,2.1977,0.30447,0.01182,0,0.06416,0.03264,0,0,0,0,0,0.03416,0,0.03683,0.00257,0.00171,0.004,0,0.01521,0.04469,0,0.17815,0,0,0.23193,0.4051,0.1243
0.14,0,0.00439,0,0.12043,0,0,0,0,0,0,0.22824,0,0,0.00375,0.22104,0.08765,0.01856,0.00638,0,0.02296,0,0,0,0,0.02495,0,0,0.19478,0,0.00246,0.10367,0,0,0,0.01531,0,0.00069,0,0.01287,0.00177,0.03703,2.1966,0.30462,0.01101,0,0.06378,0.03258,0,0,0,0,0,0.03358,0,0.0369,0.00265,0.00162,0.00399,0,0.01522,0.04476,0,0.17752,0,0,0.232,0.40493,0.12401
0.16,0,0.00463,0,0.11991,0,0,0,0,0,0,0.22745,0,0,0.00412,0.22129,0.08764,0.01876,0.006,0,0.02302,0,0,0,0,0.02495,0,0,0.19471,0,0.00233,0.10344,0,0,0,0.01559,0,0.00073,0,0.01274,0.00179,0.03636,2.19596,0.30482,0.01017,0,0.06335,0.03251,0,0,0,0,0,0.03305,0,0.03702,0.00275,0.00152,0.00399,0,0.01523,0.04482,0,0.17687,0,0,0.23205,0.40484,0.12367
0.18,0,0.00487,0,0.11924,0,0,0,0,0,0,0.22664,0,0,0.00451,0.2211,0.08761,0.01882,0.0056,0,0.023,0,0,0,0,0.02496,0,0,0.19463,0,0.00211,0.10313,0,0,0,0.01594,0,0.00074,0,0.01259,0.00182,0.03559,2.19553,0.30502,0.00933,0,0.06286,0.03239,0,0,0,0,0,0.03251,0,0.0372,0.00284,0.00143,0.00399,0,0.01525,0.04489,0,0.17623,0,0,0.23211,0.40476,0.1233
