T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.00344,0.00095,-0.00265,0.00021,-0.01545,0.00218,0.01014,-0.00257,-0.01927,0.00308,-0.00224,-7e-05,-0.03603,-0.00965,3e-05,0.00384,0.01591,-0.00086,-0.00925,0.06043,-0.01388,0.00045,-0.00672,-0.01189,0.00216,0.0002,0.01235,0.00337,0.03515,-0.00057,0.00103,0.00415,-0.00467,0.01189,-0.01259,-0.03598,0.00026,-0.00057,0.01034,0.0046
0.02,0.00359,0.00098,-0.00273,0.00012,-0.01591,0.00221,0.01061,-0.00264,-0.01973,0.00323,-0.00222,-8e-05,-0.03924,-0.01029,8e-05,0.00421,0.01615,-0.00076,-0.00974,0.05973,-0.01378,0.00046,-0.00671,-0.01202,0.002,0.00031,0.01262,0.00333,0.03518,-0.00053,0.00107,0.00421,-0.00471,0.01216,-0.01278,-0.03648,0.00026,-0.00057,0.01051,0.00469
0.04,0.00376,0.001,-0.00281,-7e-05,-0.0162,0.00221,0.0111,-0.00268,-0.01995,0.00342,-0.00214,-8e-05,-0.04321,-0.01101,0.00016,0.00468,0.01616,-0.00056,-0.01027,0.05674,-0.01324,0.00046,-0.00647,-0.0119,0.00168,0.00051,0.01268,0.00309,0.0339,-0.00047,0.00113,0.00427,-0.00464,0.0122,-0.01279,-0.03645,0.00025,-0.00056,0.01055,0.00472
0.06,0.00399,0.00103,-0.00288,-0.0004,-0.01637,0.00217,0.01167,-0.00271,-0.01992,0.00367,-0.00199,-8e-05,-0.04823,-0.01184,0.00025,0.00527,0.01597,-0.0002,-0.01088,0.05108,-0.01217,0.00045,-0.00598,-0.01152,0.00117,0.00081,0.01251,0.00261,0.03102,-0.00036,0.00123,0.00436,-0.00441,0.01199,-0.01262,-0.03595,0.00023,-0.00053,0.01046,0.0047
0.08,0.0043,0.00105,-0.00297,-0.00091,-0.0164,0.0021,0.01235,-0.00273,-0.01966,0.00401,-0.00177,-8e-05,-0.0545,-0.01281,0.00036,0.00601,0.0156,0.00035,-0.0116,0.04232,-0.01051,0.00044,-0.00519,-0.01086,0.00045,0.00126,0.01209,0.00183,0.0262,-0.00021,0.00138,0.00451,-0.00401,0.0115,-0.01227,-0.03502,0.00021,-0.00048,0.01027,0.00463
0.1,0.00471,0.00109,-0.00309,-0.00162,-0.01632,0.002,0.01319,-0.00274,-0.01915,0.00446,-0.00147,-8e-05,-0.06213,-0.01394,0.0005,0.00692,0.01508,0.00113,-0.01245,0.03009,-0.00821,0.00042,-0.00405,-0.00988,-0.0005,0.00187,0.01138,0.00068,0.01912,-2e-05,0.0016,0.00476,-0.0034,0.01069,-0.01176,-0.03373,0.00018,-0.0004,0.00999,0.00454
0.12,0.00524,0.00113,-0.00323,-0.00258,-0.01611,0.00186,0.0142,-0.00276,-0.01838,0.00503,-0.00109,-8e-05,-0.07106,-0.01519,0.00064,0.00799,0.01444,0.00216,-0.01342,0.01415,-0.00523,0.00039,-0.00253,-0.00858,-0.0017,0.00266,0.01034,-0.00089,0.00947,0.00023,0.00192,0.00516,-0.00258,0.0095,-0.0111,-0.03214,0.00014,-0.00028,0.00963,0.00441
0.14,0.0059,0.00118,-0.00341,-0.00379,-0.01574,0.0017,0.01535,-0.00278,-0.01734,0.00575,-0.00064,-8e-05,-0.08094,-0.01651,0.00079,0.00917,0.01371,0.00345,-0.01449,-0.0055,-0.00158,0.00035,-0.00064,-0.00696,-0.00312,0.00365,0.00895,-0.00291,-0.0029,0.00052,0.00234,0.00574,-0.00151,0.00792,-0.0103,-0.03035,0.0001,-0.00014,0.00923,0.00427
0.16,0.00669,0.00125,-0.00363,-0.00526,-0.0152,0.00152,0.01661,-0.0028,-0.01602,0.00658,-0.00014,-8e-05,-0.09111,-0.01775,0.00092,0.01039,0.01297,0.005,-0.01557,-0.02841,0.00264,0.00031,0.00161,-0.00505,-0.0047,0.00481,0.00719,-0.00538,-0.01795,0.00085,0.00286,0.00653,-0.0002,0.0059,-0.00941,-0.0285,7e-05,4e-05,0.0088,0.00411
0.18,0.00757,0.00131,-0.00388,-0.00692,-0.01445,0.00133,0.01787,-0.00284,-0.01442,0.0075,0.00038,-9e-05,-0.10045,-0.01873,0.00101,0.01151,0.01229,0.00675,-0.01655,-0.05354,0.00723,0.00026,0.00413,-0.00292,-0.00635,0.00609,0.00507,-0.00824,-0.03529,0.00119,0.00349,0.00757,0.00132,0.00347,-0.00847,-0.02679,4e-05,0.00026,0.00841,0.00397
0.2,0.0085,0.00138,-0.00413,-0.00871,-0.01346,0.00116,0.01898,-0.00287,-0.0126,0.00845,0.00087,-9e-05,-0.10742,-0.0192,0.00102,0.01236,0.01177,0.00861,-0.01724,-0.07915,0.01183,0.0002,0.00677,-0.00072,-0.0079,0.0074,0.00266,-0.01136,-0.05414,0.00151,0.00421,0.00884,0.00297,0.00069,-0.00758,-0.02548,2e-05,0.0005,0.00809,0.00385
