T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-29.2202,8.8986,-0.25811,-1.40805,0.42834,0.05234,-1.10561,0.22962,2.90536,-1.9622,0.06818,-0.10861,0.03843,-1.0979,1.49086,-2.9209,-2.33927,-0.02184,-0.13828,-0.03824,3.34686,-6.14109,0.9792,-0.53023,0.58204,-0.17886,-0.13757,5.40325,1.39323,-0.29234,-0.92256,0.59576,0.09037,0.02712
0.02,-29.2073,8.89903,-0.25781,-1.40709,0.42746,0.05225,-1.10744,0.22428,2.90538,-1.96271,0.06842,-0.1087,0.0383,-1.09711,1.48607,-2.92107,-2.33864,-0.02198,-0.13834,-0.0381,3.34458,-6.14623,0.9779,-0.53233,0.58202,-0.17865,-0.13829,5.40425,1.3882,-0.2941,-0.92325,0.59567,0.09099,0.02781
0.04,-29.19351,8.89997,-0.2558,-1.40587,0.4265,0.05216,-1.1093,0.21947,2.90538,-1.96304,0.06863,-0.10876,0.03814,-1.09662,1.48193,-2.92129,-2.33816,-0.02212,-0.13843,-0.03798,3.34224,-6.15291,0.97568,-0.53463,0.58198,-0.17844,-0.13905,5.40598,1.38274,-0.29581,-0.92392,0.59557,0.09159,0.0285
0.06,-29.1794,8.90129,-0.25212,-1.40446,0.42544,0.05206,-1.1112,0.21534,2.90533,-1.96314,0.06878,-0.1088,0.03795,-1.09643,1.47821,-2.92154,-2.33779,-0.02225,-0.13855,-0.03786,3.33993,-6.16085,0.97263,-0.53708,0.58194,-0.17823,-0.13983,5.40841,1.37692,-0.29751,-0.92455,0.59547,0.09217,0.02917
0.08,-29.16561,8.90293,-0.24681,-1.40297,0.42429,0.05197,-1.1131,0.21202,2.90523,-1.96301,0.06889,-0.10879,0.03772,-1.0965,1.47461,-2.92181,-2.33747,-0.02236,-0.13867,-0.03774,3.3377,-6.16964,0.96893,-0.53965,0.5819,-0.17802,-0.14063,5.41137,1.37093,-0.29927,-0.92514,0.59537,0.09275,0.02984
0.1,-29.15314,8.90491,-0.23989,-1.40156,0.42306,0.05188,-1.11499,0.20951,2.90507,-1.96263,0.06895,-0.10872,0.03744,-1.09687,1.47117,-2.92207,-2.33719,-0.02243,-0.13881,-0.03761,3.3355,-6.17871,0.96475,-0.54222,0.58187,-0.17779,-0.1414,5.41447,1.36507,-0.3011,-0.92569,0.59528,0.09332,0.0305
0.12,-29.14153,8.9071,-0.23137,-1.40028,0.4218,0.0518,-1.11675,0.20834,2.90483,-1.96197,0.06895,-0.10859,0.03711,-1.09737,1.46692,-2.92229,-2.33676,-0.02245,-0.13892,-0.03745,3.33369,-6.18729,0.9606,-0.54477,0.58185,-0.17755,-0.14216,5.41765,1.35958,-0.30305,-0.92614,0.59519,0.09389,0.03117
0.14,-29.13234,8.90977,-0.22123,-1.39937,0.42053,0.05172,-1.11842,0.20808,2.90449,-1.96106,0.0689,-0.1084,0.03674,-1.09808,1.46256,-2.92245,-2.33631,-0.02241,-0.13902,-0.03727,3.332,-6.19475,0.95661,-0.54709,0.58185,-0.17728,-0.14284,5.42013,1.35493,-0.30503,-0.92659,0.59511,0.09446,0.03184
0.16,-29.12592,8.91305,-0.20951,-1.39895,0.4193,0.05167,-1.11993,0.20867,2.90406,-1.95994,0.0688,-0.10813,0.03633,-1.09893,1.45799,-2.92253,-2.33585,-0.0223,-0.13908,-0.03707,3.33051,-6.20037,0.95315,-0.54905,0.58188,-0.17698,-0.1434,5.42143,1.35155,-0.30697,-0.92707,0.59506,0.09502,0.03252
0.18,-29.11759,8.91619,-0.19637,-1.39871,0.41818,0.05165,-1.12081,0.21222,2.90357,-1.9584,0.06866,-0.1078,0.0359,-1.09919,1.44952,-2.92252,-2.3347,-0.02212,-0.13904,-0.0368,3.33076,-6.20312,0.95157,-0.55089,0.58191,-0.1767,-0.14406,5.42274,1.34931,-0.30896,-0.92729,0.59501,0.09564,0.03326
