T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,5e-05,1e-05,-6e-05,0.40977,-0.40005,-0.1263,0.7426,0.03669,-0.08232,-0.23718,-0.01647,-0.00757,1.26592,-1.7581,1.11997,0.10469,1.73404,0.20244,0.01184,1.01207,1.75867,-1.12004,0.11656,-1.62,0.15126,0.00749,0.67091,-0.06026,-0.05929,-0.39472,-0.12312,-0.06685,-0.04517,0.74831,0.14864,0.00433,-0.48533,-0.11635,0.04701,0.03575
0.02,0.0001,2e-05,-0.0001,0.40976,-0.40036,-0.12626,0.74282,0.03663,-0.0827,-0.23711,-0.01651,-0.00757,1.26517,-1.75829,1.11997,0.10477,1.73436,0.20243,0.01165,1.01315,1.75841,-1.12003,0.11644,-1.62023,0.1513,0.0075,0.67115,-0.06022,-0.05869,-0.39473,-0.12309,-0.06676,-0.04526,0.74854,0.14839,0.00361,-0.48532,-0.11636,0.04722,0.03584
0.04,0.00014,3e-05,-0.00013,0.40976,-0.40066,-0.12621,0.74303,0.03658,-0.08308,-0.23704,-0.01655,-0.00757,1.26442,-1.75849,1.11997,0.10485,1.73468,0.20242,0.01146,1.01423,1.75816,-1.12002,0.11632,-1.62046,0.15134,0.00751,0.67138,-0.06017,-0.0581,-0.39474,-0.12306,-0.06666,-0.04534,0.74876,0.14814,0.00288,-0.48532,-0.11637,0.04743,0.03594
0.06,0.00019,4e-05,-0.00016,0.40975,-0.40097,-0.12617,0.74324,0.03653,-0.08346,-0.23698,-0.0166,-0.00757,1.26367,-1.75868,1.11997,0.10493,1.735,0.20242,0.01127,1.0153,1.7579,-1.12002,0.1162,-1.62068,0.15137,0.00753,0.67161,-0.06012,-0.05751,-0.39475,-0.12304,-0.06657,-0.04542,0.74898,0.14789,0.00216,-0.48531,-0.11638,0.04764,0.03603
0.08,0.00023,6e-05,-0.0002,0.40974,-0.40127,-0.12613,0.74345,0.03648,-0.08384,-0.23691,-0.01664,-0.00757,1.26293,-1.75888,1.11997,0.10501,1.73532,0.20241,0.01108,1.01639,1.75765,-1.12001,0.11608,-1.62091,0.15141,0.00754,0.67185,-0.06007,-0.05691,-0.39476,-0.12301,-0.06648,-0.04551,0.7492,0.14764,0.00143,-0.48531,-0.11639,0.04785,0.03612
0.1,0.00028,7e-05,-0.00023,0.40973,-0.40158,-0.12608,0.74366,0.03642,-0.08421,-0.23684,-0.01668,-0.00757,1.26216,-1.75907,1.11997,0.10509,1.73564,0.20241,0.01089,1.01743,1.7574,-1.12,0.11596,-1.62114,0.15144,0.00755,0.67208,-0.06003,-0.05633,-0.39477,-0.12299,-0.06638,-0.04559,0.74942,0.14739,0.00071,-0.4853,-0.1164,0.04805,0.03621
0.12,0.00033,8e-05,-0.00026,0.40973,-0.40189,-0.12604,0.74387,0.03637,-0.08459,-0.23677,-0.01673,-0.00758,1.26144,-1.75926,1.11997,0.10517,1.73597,0.2024,0.01071,1.01856,1.75713,-1.11999,0.11584,-1.62137,0.15148,0.00756,0.67232,-0.05997,-0.05571,-0.39478,-0.12296,-0.06629,-0.04568,0.74965,0.14713,-3e-05,-0.4853,-0.11641,0.04826,0.03631
0.14,0.00037,9e-05,-0.0003,0.40972,-0.40219,-0.126,0.74408,0.03632,-0.08497,-0.2367,-0.01677,-0.00758,1.26068,-1.75946,1.11997,0.10525,1.73629,0.20239,0.01052,1.01961,1.75688,-1.11998,0.11572,-1.6216,0.15152,0.00757,0.67255,-0.05993,-0.05513,-0.39479,-0.12294,-0.06619,-0.04576,0.74987,0.14688,-0.00075,-0.48529,-0.11642,0.04847,0.0364
0.16,0.00042,0.0001,-0.00033,0.40971,-0.4025,-0.12596,0.7443,0.03627,-0.08535,-0.23663,-0.01681,-0.00758,1.25985,-1.75966,1.11997,0.10534,1.7366,0.20239,0.01032,1.02057,1.75665,-1.11997,0.11561,-1.62181,0.15154,0.00759,0.67278,-0.05989,-0.05461,-0.3948,-0.12291,-0.0661,-0.04584,0.75008,0.14664,-0.00146,-0.48529,-0.11642,0.04868,0.03649
0.18,0.00046,0.00011,-0.00036,0.40972,-0.4028,-0.12591,0.74448,0.03622,-0.08574,-0.23658,-0.01686,-0.00758,1.25936,-1.75982,1.11997,0.10539,1.73694,0.20237,0.01016,1.02206,1.75632,-1.11996,0.11545,-1.62208,0.15161,0.00759,0.67304,-0.0598,-0.05377,-0.39481,-0.12289,-0.06601,-0.04594,0.75034,0.14637,-0.00224,-0.48528,-0.11644,0.0489,0.03659
0.2,0.00052,0.00013,-0.0004,0.40968,-0.4031,-0.12587,0.74474,0.03616,-0.08609,-0.23649,-0.01689,-0.00758,1.25818,-1.76008,1.11997,0.10552,1.73723,0.2024,0.00992,1.02243,1.75619,-1.11995,0.11539,-1.62224,0.15159,0.00763,0.67322,-0.05982,-0.05361,-0.39481,-0.12285,-0.06591,-0.04599,0.75051,0.14615,-0.00287,-0.48528,-0.11644,0.04909,0.03667
0.22,0.00065,0.00015,-0.00046,0.40948,-0.4034,-0.12588,0.74523,0.0361,-0.08634,-0.23628,-0.01681,-0.00758,1.25497,-1.76064,1.11997,0.10587,1.73737,0.2026,0.00949,1.01972,1.75665,-1.11995,0.11558,-1.62215,0.15131,0.00779,0.67321,-0.06013,-0.05529,-0.39474,-0.12276,-0.06575,-0.04589,0.75047,0.1461,-0.00307,-0.48529,-0.11643,0.04918,0.03673
0.24,0.0008,0.00017,-0.00053,0.40921,-0.40367,-0.1259,0.7458,0.03605,-0.08655,-0.23602,-0.01671,-0.00759,1.2511,-1.76129,1.11997,0.10629,1.73746,0.20286,0.00898,1.01589,1.7573,-1.11995,0.11587,-1.62196,0.15095,0.00801,0.67312,-0.06056,-0.05766,-0.39466,-0.12265,-0.06557,-0.04573,0.75036,0.1461,-0.00311,-0.4853,-0.1164,0.04924,0.03676
0.26,0.00095,0.00019,-0.00059,0.40897,-0.40395,-0.12591,0.74633,0.03599,-0.08676,-0.23579,-0.01662,-0.00759,1.24763,-1.76189,1.11997,0.10667,1.73758,0.2031,0.00852,1.01258,1.75787,-1.11995,0.11613,-1.62181,0.15063,0.0082,0.67305,-0.06093,-0.05973,-0.39458,-0.12254,-0.06539,-0.04559,0.75027,0.14607,-0.00324,-0.48531,-0.11638,0.04932,0.03681
0.28,0.00109,0.00021,-0.00065,0.40875,-0.40426,-0.12593,0.74689,0.03593,-0.08702,-0.23556,-0.01652,-0.00759,1.24374,-1.76257,1.11997,0.10709,1.73766,0.20333,0.00801,1.0092,1.75845,-1.11995,0.11636,-1.62166,0.15028,0.00839,0.67302,-0.06129,-0.06173,-0.3945,-0.12245,-0.06525,-0.04546,0.75022,0.14605,-0.00331,-0.48532,-0.11636,0.04938,0.03685
0.3,0.00124,0.00023,-0.00072,0.40848,-0.40449,-0.12593,0.74739,0.03587,-0.08718,-0.23532,-0.01644,-0.00759,1.24058,-1.76309,1.11997,0.10744,1.73781,0.20358,0.00758,1.00572,1.75903,-1.11995,0.11665,-1.6215,0.14997,0.0086,0.6729,-0.06172,-0.06405,-0.39443,-0.12233,-0.06503,-0.0453,0.75006,0.14602,-0.00346,-0.48533,-0.11634,0.04947,0.0369
0.32,0.00139,0.00025,-0.00078,0.4081,-0.40451,-0.12589,0.7477,0.03581,-0.08709,-0.23508,-0.01645,-0.00759,1.23937,-1.76318,1.11998,0.1076,1.73817,0.20384,0.00735,1.00207,1.7596,-1.11995,0.1171,-1.62131,0.14977,0.0089,0.6726,-0.06229,-0.06701,-0.39441,-0.12214,-0.06462,-0.04505,0.74963,0.14597,-0.00381,-0.48531,-0.11629,0.04964,0.03696
0.34,0.00154,0.00027,-0.00085,0.40768,-0.40444,-0.12583,0.74793,0.03574,-0.08691,-0.23485,-0.01648,-0.0076,1.23895,-1.76311,1.11998,0.10767,1.73861,0.20412,0.0072,0.99839,1.76016,-1.11995,0.11761,-1.62111,0.1496,0.00921,0.67223,-0.06291,-0.07026,-0.39442,-0.12193,-0.06413,-0.04478,0.7491,0.14589,-0.00425,-0.48529,-0.11623,0.04984,0.03703
