T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.01486,0.0016,-0.00485,-0.02447,-0.00908,-0.00187,0.0366,-0.00177,0.00504,0.01657,0.00914,-0.00013,-0.36616,-0.03543,0.01328,-0.00452,-0.04024,0.01776,-0.07183,-0.43154,0.05995,2e-05,0.00499,0.08104,-0.03561,0.05269,-0.00621,0.02575,0.09605,0.00636,0.00126,-0.00018,-0.00057,-0.01592,0.00341,-0.00072,-0.00098,0.00346,0.00492,0.0007
0.02,0.01691,0.00174,-0.0053,-0.02919,-0.00665,-0.00225,0.03936,-0.0018,0.00982,0.01884,0.01027,-0.00014,-0.38089,-0.03542,0.01433,-0.00514,-0.0429,0.02272,-0.07455,-0.50347,0.06903,2e-05,0.00518,0.0958,-0.03966,0.06213,-0.01053,0.03038,0.11115,0.00708,0.00147,-0.00062,-0.00096,-0.02214,0.00066,-0.01782,-0.00101,0.00426,0.00712,0.00146
0.04,0.01939,0.00189,-0.00584,-0.03497,-0.00283,-0.00277,0.04202,-0.0018,0.01637,0.02156,0.01158,-0.00015,-0.38897,-0.03407,0.01463,-0.0056,-0.04515,0.02907,-0.07547,-0.59112,0.07983,3e-05,0.00506,0.11335,-0.044,0.07366,-0.01666,0.03625,0.12996,0.00792,0.00174,-0.00122,-0.00149,-0.03063,-0.00323,-0.04163,-0.00103,0.00528,0.01003,0.0025
0.06,0.02224,0.00206,-0.00644,-0.04158,0.00234,-0.00341,0.04433,-0.00178,0.0244,0.0246,0.01296,-0.00015,-0.38626,-0.03097,0.01374,-0.00577,-0.04624,0.03668,-0.07369,-0.68943,0.09159,4e-05,0.00449,0.13231,-0.04812,0.08669,-0.02456,0.04291,0.15067,0.00882,0.00208,-0.00191,-0.00211,-0.04122,-0.00806,-0.07116,-0.00102,0.00648,0.01354,0.00378
0.08,0.02531,0.00224,-0.0071,-0.04858,0.00879,-0.00414,0.04586,-0.00177,0.03351,0.02777,0.01425,-0.00016,-0.36776,-0.02564,0.0111,-0.00547,-0.04531,0.04525,-0.06813,-0.79069,0.10322,4e-05,0.00329,0.15071,-0.05133,0.1003,-0.03408,0.04976,0.171,0.0097,0.00246,-0.00261,-0.00278,-0.05357,-0.01355,-0.10488,-0.00096,0.00779,0.01743,0.00525
0.1,0.02838,0.00241,-0.00777,-0.05539,0.01638,-0.00492,0.04612,-0.00177,0.04315,0.03082,0.01528,-0.00017,-0.32839,-0.01766,0.0061,-0.00448,-0.0415,0.05428,-0.05764,-0.8853,0.11338,5e-05,0.00126,0.16617,-0.05284,0.11325,-0.04492,0.05618,0.1886,0.01045,0.00289,-0.00324,-0.00344,-0.06716,-0.01937,-0.14085,-0.00084,0.00913,0.02144,0.00681
0.12,0.03121,0.00257,-0.00841,-0.06129,0.02492,-0.00572,0.0446,-0.00177,0.05271,0.03341,0.01587,-0.00017,-0.26386,-0.00672,-0.00193,-0.00254,-0.03412,0.0631,-0.04114,-0.96277,0.12066,6e-05,-0.00178,0.17613,-0.05185,0.12415,-0.05671,0.06155,0.20148,0.01098,0.00333,-0.00373,-0.00402,-0.08133,-0.02513,-0.17688,-0.00064,0.01039,0.02528,0.00837
0.14,0.03353,0.00268,-0.00897,-0.06553,0.03417,-0.00653,0.04082,-0.00178,0.06153,0.03522,0.01589,-0.00018,-0.17177,0.0073,-0.01363,0.0006,-0.02279,0.07086,-0.01786,-1.01293,0.12376,7e-05,-0.006,0.17815,-0.04768,0.13155,-0.069,0.06544,0.20838,0.01121,0.00376,-0.00403,-0.00448,-0.09533,-0.03043,-0.21058,-0.00037,0.01146,0.02862,0.00981
0.16,0.03507,0.00274,-0.00939,-0.06732,0.04382,-0.00738,0.03443,-0.00176,0.06893,0.03593,0.01527,-0.00017,-0.05259,0.02417,-0.02954,0.00523,-0.00761,0.07657,0.01246,-1.02719,0.12162,7e-05,-0.01151,0.17017,-0.03988,0.13409,-0.08129,0.06762,0.2091,0.01109,0.00414,-0.0041,-0.00479,-0.10836,-0.03486,-0.23948,-5e-05,0.01224,0.03114,0.01099
0.18,0.03566,0.00273,-0.00966,-0.06596,0.0535,-0.00829,0.0253,-0.00169,0.07431,0.03528,0.01402,-0.00016,0.08937,0.04326,-0.05,0.01154,0.01069,0.07911,0.04942,-0.99982,0.11361,8e-05,-0.01833,0.15094,-0.02837,0.13072,-0.09305,0.06812,0.20462,0.01064,0.00445,-0.00394,-0.00492,-0.11968,-0.03801,-0.26121,0.00032,0.01263,0.03254,0.0118
