T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0.01685,0.00812,0,0.06125,0,0.0007,0,0,0,0.01841,0.69872,0,0,0,0.09982,0.04304,0.02391,0,0,0.03074,0,0,0,0,0.02514,0,0,0,0.00058,0,0.00083,0.04158,0.00176,0,0,0,0.0015,0,0.00449,0,0.02995,1,0.76575,0,0,0.0529,0.03799,0.00232,0,0,0,0.00181,0.07232,0,0.10476,0.00822,0.00187,0.00203,0,0.01287,0.06474,0.0885,0,0.00294,0,0,0,0.0201
0.02,0.01677,0.00798,0,0.06147,0,0.0007,0,0,0,0.01842,0.7016,0,0,0,0.09982,0.04292,0.02391,0,0,0.03077,0,0,0,0,0.02516,0,0,0,0.00057,0,0.00082,0.04168,0.00175,0,0,0,0.00138,0,0.00448,0,0.02971,1,0.75957,0,0,0.05339,0.03759,0.00223,0,0,0,0.00182,0.07232,0,0.10494,0.00823,0.00188,0.00204,0,0.01291,0.06478,0.08866,0,0.00291,0,0,0,0.02025
0.04,0.01666,0.00781,0,0.06178,0,0.00069,0,0,0,0.01848,0.70042,0,0,0,0.09966,0.04282,0.02392,0,0,0.03079,0,0,0,0,0.02518,0,0,0,0.00056,0,0.0008,0.04177,0.00173,0,0,0,0.00126,0,0.00447,0,0.02946,1,0.75451,0,0,0.05368,0.03731,0.00214,0,0,0,0.00184,0.07233,0,0.10514,0.00824,0.0019,0.00205,0,0.01294,0.06482,0.08884,0,0.00287,0,0,0,0.02039
0.06,0.0165,0.00759,0,0.06217,0,0.00067,0,0,0,0.01858,0.69624,0,0,0,0.09933,0.04277,0.02394,0,0,0.0308,0,0,0,0,0.02519,0,0,0,0.00055,0,0.00078,0.04182,0.00172,0,0,0,0.00115,0,0.00445,0,0.0292,1,0.75062,0,0,0.05375,0.03712,0.00207,0,0,0,0.00187,0.07234,0,0.10535,0.00825,0.00192,0.00206,0,0.01297,0.06487,0.08901,0,0.00283,0,0,0,0.0205
0.08,0.01629,0.00733,0,0.06267,0,0.00065,0,0,0,0.01873,0.69157,0,0,0,0.09898,0.04271,0.024,0,0,0.0308,0,0,0,0,0.02521,0,0,0,0.00053,0,0.00076,0.04189,0.0017,0,0,0,0.00108,0,0.00443,0,0.02886,1,0.74667,0,0,0.05362,0.03696,0.00197,0,0,0,0.00189,0.07229,0,0.1056,0.00826,0.00196,0.00207,0,0.01299,0.0649,0.08919,0,0.00279,0,0,0,0.02065
0.1,0.01604,0.00702,0,0.06319,0,0.00062,0,0,0,0.01902,0.6864,0,0,0,0.09844,0.04274,0.02409,0,0,0.03079,0,0,0,0,0.02522,0,0,0,0.00051,0,0.00075,0.0419,0.00169,0,0,0,0.00106,0,0.00442,0,0.02852,1,0.74543,0,0,0.05313,0.03698,0.00192,0,0,0,0.00192,0.07219,0,0.10582,0.00827,0.002,0.00209,0,0.01301,0.06494,0.08936,0,0.00276,0,0,0,0.02072
0.12,0.01577,0.00661,0,0.0638,0,0.00058,0,0,0,0.01949,0.68008,0,0,0,0.09763,0.04329,0.02437,0,0,0.03072,0,0,0,0,0.02524,0,0,0,0.00048,0,0.00073,0.04174,0.00171,0,0,0,0.0011,0,0.00443,0,0.02832,1,0.74999,0,0,0.05214,0.03739,0.00203,0,0,0,0.00196,0.07205,0,0.10594,0.0083,0.002,0.00213,0,0.01301,0.06508,0.08952,0,0.00274,0,0,0,0.02049
0.14,0.01547,0.00615,0,0.06509,0,0.00053,0,0,0,0.02012,0.677,0,0,0,0.0966,0.04397,0.02479,0,0,0.03064,0,0,0,0,0.02526,0,0,0,0.00044,0,0.0007,0.04157,0.00173,0,0,0,0.00122,0,0.00445,0,0.02808,1,0.76024,0,0,0.05081,0.03793,0.0022,0,0,0,0.00199,0.07179,0,0.10604,0.00833,0.002,0.00219,0,0.01301,0.06522,0.08967,0,0.00272,0,0,0,0.02016
0.16,0.01512,0.00565,0,0.06637,0,0.00049,0,0,0,0.0209,0.67977,0,0,0,0.09534,0.04467,0.02536,0,0,0.03054,0,0,0,0,0.02528,0,0,0,0.0004,0,0.00069,0.04145,0.00175,0,0,0,0.00143,0,0.00447,0,0.02772,1,0.77269,0,0,0.04969,0.03841,0.00232,0,0,0,0.00198,0.07135,0,0.10614,0.00837,0.002,0.00223,0,0.01301,0.06532,0.08979,0,0.0027,0,0,0,0.0199
0.18,0.01472,0.00512,0,0.06763,0,0.00043,0,0,0,0.02174,0.68591,0,0,0,0.09388,0.04535,0.02603,0,0,0.03041,0,0,0,0,0.0253,0,0,0,0.00036,0,0.00066,0.04132,0.00178,0,0,0,0.00173,0,0.00448,0,0.02739,1,0.78248,0,0,0.04876,0.0389,0.00243,0,0,0,0.00194,0.07076,0,0.10619,0.00841,0.00198,0.00228,0,0.01301,0.06543,0.08991,0,0.00267,0,0,0,0.01961
