0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.832281500101089478e-02,9.566495567560195923e-02,-1.017137616872787476e-02,6.411945074796676636e-02,8.518786728382110596e-02,4.732084646821022034e-02,1.567300967872142792e-02,-1.002916395664215088e-01,-4.948520287871360779e-02,-1.367290318012237549e-01,4.689539372920989990e-01,1.049521937966346741e-02,1.136909499764442444e-01,4.617724418640136719e-01,1.140771508216857910e-01,9.357637725770473480e-03,-2.262660861015319824e-01,-7.091230899095535278e-02,-1.160543635487556458e-01,8.770575523376464844e-01,9.797353297472000122e-03,1.005184873938560486e-01,8.701263666152954102e-01,9.948176145553588867e-02,-2.083737403154373169e-03,-2.836509943008422852e-01,-4.929793626070022583e-02,-2.082968056201934814e-01,9.010958671569824219e-01,1.022893041372299194e-01,1.133647039532661438e-01,8.841789960861206055e-01,2.311733961105346680e-01,3.207178041338920593e-02,-4.791053831577301025e-01,-1.072902083396911621e-01,-4.771518334746360779e-02,-3.954245746135711670e-01,-1.266762465238571167e-01,9.306966513395309448e-02,-3.902244269847869873e-01,-7.280275970697402954e-02,1.203966792672872543e-02,-5.439600944519042969e-01,-5.987397581338882446e-02,-1.120538339018821716e-01,-4.353181421756744385e-01,-1.754110604524612427e-01,1.750093102455139160e-01,-4.258387386798858643e-01,-5.815001577138900757e-02,-3.496530950069427490e-01,-4.011999666690826416e-01,-2.843679189682006836e-01,3.842365741729736328e-01,-3.592188060283660889e-01,6.348881125450134277e-02,-5.903505086898803711e-01,-4.436797797679901123e-01,-3.370208740234375000e-01,6.026114821434020996e-01,-3.498055040836334229e-01,1.926373839378356934e-01,-6.703751683235168457e-01,-4.630766808986663818e-01,-3.578735589981079102e-01,6.766096949577331543e-01,-3.447484076023101807e-01,2.280281782150268555e-01
4.211258848368599280e-04,9.479165895036899372e-07,1.873529259254351926e-05,-6.789312839906816444e-02,9.566339274653029578e-02,-1.017233276065300160e-02,6.459838568765516320e-02,8.520130982407164710e-02,4.721368184987594779e-02,1.602721165466899564e-02,-1.003284064888136373e-01,-4.938768142159889046e-02,-1.365762311260045048e-01,4.689470471979005350e-01,1.026382378045608348e-02,1.140552651842295651e-01,4.617696942926270975e-01,1.142123088866858621e-01,9.695170890277571632e-03,-2.263261882423536764e-01,-7.055361115630577606e-02,-1.161202225128949161e-01,8.770644011140688034e-01,9.675779256263273426e-03,1.005031135638415341e-01,8.701062144876344773e-01,9.953447139565040069e-02,-1.724287657329492398e-03,-2.836676297544615255e-01,-4.884314456280181710e-02,-2.083734977285206791e-01,9.010884704233034226e-01,1.021627978116660257e-01,1.133074727614581112e-01,8.841669501901491257e-01,2.312299356490760127e-01,3.257463544208401979e-02,-4.792200384496824728e-01,-1.065617605417580466e-01,-4.728685275118952452e-02,-3.955979404806272970e-01,-1.260650112598747929e-01,9.351641356546278039e-02,-3.902082500814573751e-01,-7.216566347773979706e-02,1.244810733545417304e-02,-5.439882932066099075e-01,-5.905302160676429574e-02,-1.116942498127758976e-01,-4.354992566465513693e-01,-1.747455700605721196e-01,1.755012613495051388e-01,-4.256837425588743673e-01,-5.726299354132125680e-02,-3.490401911775410926e-01,-4.006793556570188986e-01,-2.839921816557259282e-01,3.842963468988596643e-01,-3.581176457761900411e-01,6.460373556915809112e-02,-5.898320484201252656e-01,-4.422551451086180196e-01,-3.369957014292092046e-01,6.020846557577311797e-01,-3.475335297941343771e-01,1.946857020885138789e-01,-6.698344159166157441e-01,-4.616658149122374044e-01,-3.579590722292275151e-01,6.759934020002543731e-01,-3.424863872884886251e-01,2.302611515552192012e-01
1.725765790890541407e-03,-3.540747260793195104e-05,4.991617240727666159e-04,-6.664102253680340149e-02,9.558278835916773908e-02,-9.716701861399340209e-03,6.591712954277881287e-02,8.523918456936137311e-02,4.752701411030895579e-02,1.732664081091770183e-02,-1.004116409311269081e-01,-4.880996903397433889e-02,-1.359965327120315204e-01,4.687615609874750677e-01,1.081989223144657654e-02,1.148616102599609723e-01,4.619564390888239447e-01,1.139196779765904721e-01,1.095208982760795605e-02,-2.264121346960042414e-01,-6.972366308786265288e-02,-1.162353577948104510e-01,8.769137836208369396e-01,9.768581781607938233e-03,1.004325253033150067e-01,8.702676869144465588e-01,9.954059386633046236e-02,-4.810719675313564810e-04,-2.836816930065129694e-01,-4.789698606349818838e-02,-2.085355344152938495e-01,9.010081268062617443e-01,1.021969791688741025e-01,1.131658581161011090e-01,8.842365122547175549e-01,2.312494095601857480e-01,3.358455273146519066e-02,-4.794515394458745416e-01,-1.051809165439783755e-01,-4.620721292858234047e-02,-3.957661413440679010e-01,-1.248455468378245059e-01,9.465495022768863342e-02,-3.903748416194890436e-01,-7.101213669397227202e-02,1.339682648713478100e-02,-5.440237545261357166e-01,-5.743806546546809805e-02,-1.107461201882850299e-01,-4.356226348171208795e-01,-1.734208736381708804e-01,1.766648468636978497e-01,-4.257704638729070123e-01,-5.598953848697536123e-02,-3.480150970554839462e-01,-4.003533744106267389e-01,-2.826743993721186343e-01,3.852965262794006973e-01,-3.575715445766423639e-01,6.579329336069233980e-02,-5.889148387051116318e-01,-4.412140273342107233e-01,-3.357223842106043521e-01,6.029300418757904678e-01,-3.463605069408391413e-01,1.960790332593739804e-01,-6.689944538212310166e-01,-4.602943085918401178e-01,-3.567107889614283267e-01,6.767766800784577041e-01,-3.410128974208806452e-01,2.317401942052663144e-01
3.434998801264150820e-03,-1.546776834872491755e-04,1.312808716663228055e-03,-6.502136785694660748e-02,9.538875902257888673e-02,-8.952532311907901441e-03,6.758424442103801166e-02,8.521770322881667969e-02,4.821217211521516832e-02,1.908776152721343780e-02,-1.005661970917132580e-01,-4.789843258821119276e-02,-1.351411809415489496e-01,4.684569799359890596e-01,1.146136748231302294e-02,1.158933321743339101e-01,4.620334469731899874e-01,1.144189998749579051e-01,1.275308418861327911e-02,-2.265933043304828032e-01,-6.862234172784437147e-02,-1.162267198056847056e-01,8.766603433545682167e-01,9.854370379814014758e-03,1.004728878646224538e-01,8.702899181302640175e-01,9.953834267891298326e-02,1.346351931157692156e-03,-2.838325536791232451e-01,-4.670575854741682020e-02,-2.086119820565849603e-01,9.009078108724209999e-01,1.021663263682211498e-01,1.131254712848990956e-01,8.843191229756924843e-01,2.312461301926458934e-01,3.534609999350010051e-02,-4.796871579233554228e-01,-1.037040114160691640e-01,-4.445028130122722493e-02,-3.960294163767245634e-01,-1.234462767597352406e-01,9.646048199227748310e-02,-3.905591404978183134e-01,-6.972213683091749159e-02,1.509704056969581390e-02,-5.441162026468661095e-01,-5.578630638681997267e-02,-1.090641861052185496e-01,-4.359558260980990751e-01,-1.718752369042550465e-01,1.784676591663688361e-01,-4.259557164255526884e-01,-5.469170806371320692e-02,-3.465462793798119168e-01,-4.009230769220736845e-01,-2.807664111014520070e-01,3.871805201082557102e-01,-3.578048384729770048e-01,6.698528828657518419e-02,-5.873814393968254111e-01,-4.416831768099215849e-01,-3.342935576792870900e-01,6.048093269377082803e-01,-3.466670549456027373e-01,1.972991839293326000e-01,-6.674289872140556357e-01,-4.606768525186923369e-01,-3.554874196406518361e-01,6.786425540953010538e-01,-3.413217104021457060e-01,2.329882845524633983e-01
4.822302609902492758e-03,-1.619264574069832828e-04,2.160803745673352694e-03,-6.373981013872040413e-02,9.530718325662423940e-02,-8.134393621994799595e-03,6.878954544685469963e-02,8.525354861306955190e-02,4.922211296408002951e-02,2.068637125216113773e-02,-1.005173578948993507e-01,-4.711069412977868937e-02,-1.346501074729145875e-01,4.682228758840542016e-01,1.245233915297811605e-02,1.165864206852732787e-01,4.621523812322597680e-01,1.151702640160781749e-01,1.451878994725333896e-02,-2.265393987388629737e-01,-6.782454126031571551e-02,-1.161617822942913880e-01,8.764496639280300316e-01,9.870616118596249600e-03,1.005557812752543578e-01,8.703471019773464379e-01,9.940616167633360700e-02,3.150805598345271345e-03,-2.837720319719333473e-01,-4.589622341544801615e-02,-2.085901461539448609e-01,9.008617594747524437e-01,1.020915446385604747e-01,1.131235174836932311e-01,8.844020560293178734e-01,2.311141354545814264e-01,3.728890419028388359e-02,-4.796685382814426246e-01,-1.027169438496368520e-01,-4.255216568686379097e-02,-3.960495397539157691e-01,-1.225728752508895986e-01,9.834380075357543327e-02,-3.904732272119540992e-01,-6.877491496951752825e-02,1.705291494749175754e-02,-5.440037056894321266e-01,-5.468752854020769022e-02,-1.072077788410366883e-01,-4.359856650323886695e-01,-1.709541814819114935e-01,1.803516335787593017e-01,-4.258372590036411109e-01,-5.366978668124849222e-02,-3.447916321454227995e-01,-4.007420346231479469e-01,-2.795412974849479926e-01,3.891561515631495882e-01,-3.576895997018832984e-01,6.787969298212355451e-02,-5.857779495415867954e-01,-4.413211748094577613e-01,-3.324450986877220404e-01,6.067815311255274624e-01,-3.467213317842502418e-01,1.981930596336585748e-01,-6.659104935822667271e-01,-4.602339074106235328e-01,-3.533938365474479926e-01,6.806070096792994351e-01,-3.414625927896518531e-01,2.339059574112159479e-01
5.545841766690720598e-03,-1.977242486105932186e-04,2.777284087647046394e-03,-6.309422640671778770e-02,9.520763084725275549e-02,-7.571965379606638603e-03,6.940129609236668495e-02,8.527156636551752600e-02,4.988932430933817885e-02,2.153744944760750679e-02,-1.005360640542136141e-01,-4.648653223920956590e-02,-1.342900821434502845e-01,4.680763326628579191e-01,1.281998872946604751e-02,1.168503335250372782e-01,4.622135900004281095e-01,1.157392692584882643e-01,1.557155908474873451e-02,-2.265314616219626376e-01,-6.722675442505970933e-02,-1.161785775290970907e-01,8.763195715887917014e-01,9.940365405787077169e-03,1.004926210773939982e-01,8.703700147612465354e-01,9.942905426215037368e-02,4.273611357604970018e-03,-2.837671197907553622e-01,-4.534643322039738633e-02,-2.086346277462487464e-01,9.007945500357521507e-01,1.021083724517713454e-01,1.130569374693388834e-01,8.843986831648720237e-01,2.311353442091833021e-01,3.866276354918431191e-02,-4.796483673112021395e-01,-1.022744643669237230e-01,-4.128262563219119163e-02,-3.960683502213583895e-01,-1.221255379896272752e-01,9.961302788386296181e-02,-3.903659142510519930e-01,-6.823968320895329454e-02,1.854634122381161598e-02,-5.439824022309409646e-01,-5.420480474640027024e-02,-1.060021945702080831e-01,-4.358945049302206942e-01,-1.705513241868127916e-01,1.816866269839758630e-01,-4.255725897805319735e-01,-5.306001931239262559e-02,-3.436713942753319984e-01,-4.000497020737753817e-01,-2.787191811184991930e-01,3.902997544539923425e-01,-3.570143140809164950e-01,6.858186245154246352e-02,-5.848118194805627112e-01,-4.401172555939780184e-01,-3.312434795479883287e-01,6.077880731357092614e-01,-3.457603611008749911e-01,1.990811881441961195e-01,-6.650278696285729652e-01,-4.587984241501913973e-01,-3.520899060349573229e-01,6.815621724856848473e-01,-3.403333581940756747e-01,2.348765489478002455e-01
5.991529843155602407e-03,-1.621494966045135559e-04,3.288489928386448356e-03,-6.266873685425117246e-02,9.523374336190074119e-02,-7.040246227838756546e-03,6.979795189792320498e-02,8.530208962387889060e-02,5.048743372216010078e-02,2.204137126201794611e-02,-1.004719535785213169e-01,-4.604885245309090630e-02,-1.337658053428490423e-01,4.681237091345294976e-01,1.271733378424429704e-02,1.170425752013365961e-01,4.623118390364154839e-01,1.157993871475675035e-01,1.618414482319758402e-02,-2.263996104674831089e-01,-6.702642405972696060e-02,-1.161457410246689581e-01,8.763830413145526910e-01,9.781268587253330246e-03,1.005262175410430170e-01,8.704417099279865289e-01,9.924981479897283798e-02,4.953746155221322965e-03,-2.836619864182964301e-01,-4.526108766541695611e-02,-2.086340969592888617e-01,9.007955540937885308e-01,1.019314575697400499e-01,1.130530500620047785e-01,8.843907465261920953e-01,2.309653583671071597e-01,3.968228044206307398e-02,-4.794655690866008735e-01,-1.024719204996607375e-01,-4.039133323138548864e-02,-3.959358583169475532e-01,-1.222501870487711501e-01,1.004823485224883295e-01,-3.901041994767681098e-01,-6.825525576815820450e-02,1.964014413053200708e-02,-5.438773284631267524e-01,-5.451082701430535332e-02,-1.050876042038758063e-01,-4.356630693154827094e-01,-1.707938190792581967e-01,1.826512032955329157e-01,-4.250636945443645454e-01,-5.303604418978905694e-02,-3.426409846336205267e-01,-3.991021762567058540e-01,-2.788886305187723846e-01,3.908270412891547418e-01,-3.554628740029827094e-01,6.868307029261373764e-02,-5.837733632118065064e-01,-4.388036976533428168e-01,-3.316281613205454559e-01,6.081820243805091675e-01,-3.434291134553447700e-01,1.993014339114644595e-01,-6.640163546592552368e-01,-4.572391162591472602e-01,-3.525816675518534393e-01,6.818763131111305054e-01,-3.375571022706523872e-01,2.351916853095510074e-01
6.141607343193789675e-03,-1.353847929008799667e-04,3.213548758016273980e-03,-6.251396548843692058e-02,9.525953949012676281e-02,-7.168066031350448127e-03,6.990947264337231404e-02,8.532890648164669078e-02,5.045885378955428102e-02,2.223221088850190277e-02,-1.004458594270714183e-01,-4.610618417622025511e-02,-1.336172775635749987e-01,4.681446027807227850e-01,1.260383213399474470e-02,1.170786141147582698e-01,4.623558294824592352e-01,1.156873197340828607e-01,1.641037657016207810e-02,-2.263802516408928156e-01,-6.706518521071846983e-02,-1.161371947536499333e-01,8.764111173204414129e-01,9.791070320592568793e-03,1.005083589544265438e-01,8.704870116762153387e-01,9.925071308849875429e-02,5.179071259659429743e-03,-2.836455035158165217e-01,-4.529881691099579832e-02,-2.086555169234306506e-01,9.007925164751044989e-01,1.019212395930153559e-01,1.130161105384795833e-01,8.843934905580512762e-01,2.309703619265419672e-01,4.005374821924855000e-02,-4.794335889764793635e-01,-1.025299339509146979e-01,-4.006091442799876445e-02,-3.959260511346824885e-01,-1.223382859444754889e-01,1.007723181238143612e-01,-3.900478410669334650e-01,-6.824149777652199766e-02,1.998693837874819870e-02,-5.439673292585380793e-01,-5.473650833131249449e-02,-1.047105596671135258e-01,-4.356294202753074885e-01,-1.709707735991614630e-01,1.829746707072227307e-01,-4.249144720979698420e-01,-5.299614211083825133e-02,-3.420067684063942126e-01,-3.987556028314598322e-01,-2.794422267890113165e-01,3.909753604521720716e-01,-3.548793125101097345e-01,6.871254155872885683e-02,-5.830317692170173816e-01,-4.378850388475425959e-01,-3.331278621173041632e-01,6.086080117812125989e-01,-3.419283556886680842e-01,1.987871916079384516e-01,-6.632536010155708484e-01,-4.560007977434166193e-01,-3.544414698100226691e-01,6.823613091101615735e-01,-3.356080579706199885e-01,2.344828934454781244e-01
5.988184255192648825e-03,-1.221139606478282950e-04,2.926720349992334002e-03,-6.265352304594717925e-02,9.528058127794240828e-02,-7.499152750765264441e-03,6.976161513907708223e-02,8.535116271409963484e-02,5.014693555137020309e-02,2.206912998540199941e-02,-1.004560877260210622e-01,-4.634854379395145219e-02,-1.335398965658446402e-01,4.682034413639066250e-01,1.220330786606174667e-02,1.169797590790490061e-01,4.623728554073331387e-01,1.154212188412795659e-01,1.626715798361099904e-02,-2.264063049730303256e-01,-6.725560310581821244e-02,-1.161249541820784659e-01,8.764791052165982199e-01,9.815821467841684411e-03,1.004808506785134226e-01,8.705201308551785422e-01,9.929196354647976119e-02,5.021357335726391730e-03,-2.836696942028048007e-01,-4.547132733563083451e-02,-2.086421662153502554e-01,9.007831375423428488e-01,1.019721311022887822e-01,1.129984519301155954e-01,8.844077150646206809e-01,2.310139071633468266e-01,3.995947529060639436e-02,-4.794462163623812168e-01,-1.026778611848701839e-01,-4.015611122863493865e-02,-3.959437449153902500e-01,-1.225374806235184078e-01,1.006368956385353952e-01,-3.900664289173128574e-01,-6.834276947477954667e-02,1.982097130698956197e-02,-5.440581281360629129e-01,-5.501430663565295975e-02,-1.047544964732428641e-01,-4.356276829418184726e-01,-1.712641287157883052e-01,1.828301138101319223e-01,-4.249544580158235996e-01,-5.307930889824527543e-02,-3.417453431667586417e-01,-3.984878499683382480e-01,-2.802706826041092558e-01,3.909756577430466562e-01,-3.550367195781710117e-01,6.845481511851650436e-02,-5.826699101509352774e-01,-4.372861821826937168e-01,-3.346454072306503935e-01,6.087633407531479746e-01,-3.423402745899202793e-01,1.982934009720931645e-01,-6.628588401855727286e-01,-4.553044874843599765e-01,-3.561718631098618193e-01,6.825650966582993417e-01,-3.361629684146883457e-01,2.339185905148635503e-01
5.598646296706014450e-03,-5.687499537022139751e-05,2.517666461721800551e-03,-6.305072765186804651e-02,9.535064821944683189e-02,-7.829666343673324924e-03,6.936040212079506995e-02,8.537791943059414024e-02,4.982167834307327237e-02,2.169567410513382338e-02,-1.003441634227231205e-01,-4.684828614924774204e-02,-1.338896484239437135e-01,4.682563719700381100e-01,1.224462667371406521e-02,1.167400373952053177e-01,4.623383459995791256e-01,1.153677811649002072e-01,1.590113871410112761e-02,-2.262847247172787846e-01,-6.779864823554382358e-02,-1.161456660492755782e-01,8.765203831146761715e-01,9.782437029138946194e-03,1.004366173283718217e-01,8.704988834808871090e-01,9.929094815518035855e-02,4.604909975599461372e-03,-2.835504832316830814e-01,-4.603182917569503818e-02,-2.086522312028743775e-01,9.008329985092684566e-01,1.019446959521926876e-01,1.129842593209407914e-01,8.843880770157381832e-01,2.310087492492355343e-01,3.946283523603897475e-02,-4.793314757396176518e-01,-1.032509098026596073e-01,-4.057612206176299668e-02,-3.957601609279111088e-01,-1.231820473644577030e-01,1.001663698689602006e-01,-3.900150480319455326e-01,-6.881331300471649204e-02,1.929480832680683516e-02,-5.439288737822964848e-01,-5.558156242702827488e-02,-1.051933200223781478e-01,-4.353607716609433353e-01,-1.719705501768432621e-01,1.822804181711338012e-01,-4.250432672549679936e-01,-5.343419334028587375e-02,-3.421155394180156462e-01,-3.979415121127560795e-01,-2.810617426607452396e-01,3.906365453140400179e-01,-3.556160750438168705e-01,6.805117035175933804e-02,-5.830798925025798551e-01,-4.363671364833310307e-01,-3.355330566141448978e-01,6.084612428085468538e-01,-3.435384454776242436e-01,1.978757938172973629e-01,-6.633007706268169157e-01,-4.542380991031125248e-01,-3.570831159326873783e-01,6.822838603393696078e-01,-3.375859084178403080e-01,2.335016241099990841e-01
