T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0.05649,0,0,0.00809,0.0015,0.02787,0.08531,0,0,0.01177,0.00165,0.0146,0,0.22058,0,0,0,0,0,0.02605,0,0.01667,0,0.01571,0,0,0.03458,0.00856,0,0,0.01586,0.00591,0.00364,0.11622,0,0.00354,0.04414,0,0,0,0,0.10803,0.13644,0,0,0,0.00484,0,0.01052,0.10713,0.00666,0.03143,0.03274,0,0.02908,0,0.00698,0,0.00816,0.00592,0,0,0.00685,0.01068,0,0,0
0.02,0,0.05694,0,0,0.00811,0.0015,0.02791,0.0856,0,0,0.01173,0.00163,0.01474,0,0.22121,0,0,0,0,0,0.02558,0,0.01676,0,0.01568,0,0,0.03416,0.0086,0,0,0.01587,0.00589,0.00361,0.11671,0,0.0034,0.04473,0,0,0,0,0.10815,0.13664,0,0,0,0.00486,0,0.01065,0.10746,0.00671,0.03144,0.03293,0,0.02905,0,0.00713,0,0.00819,0.00596,0,0,0.00676,0.01076,0,0,0
0.04,1e-05,0.05749,3e-05,9e-05,0.00827,0.00168,0.028,0.08597,0.0001,7e-05,0.0119,0.00176,0.01517,6e-05,0.22208,0.00011,0.00015,0.00029,0.00013,0.00033,0.02512,3e-05,0.01693,1e-05,0.01571,6e-05,8e-05,0.03373,0.00865,0.00011,1e-05,0.01594,0.00596,0.00365,0.11719,1e-05,0.00326,0.04542,0.00012,0.00018,4e-05,7e-05,0.10843,0.13696,0.00023,0.00036,0.00024,0.00491,5e-05,0.01086,0.108,0.00703,0.03179,0.03352,2e-05,0.02905,0.00012,0.00729,2e-05,0.0083,0.00607,1e-05,1e-05,0.00678,0.01087,2e-05,7e-05,8e-05
0.06,1e-05,0.05812,4e-05,0.00013,0.0084,0.0017,0.02805,0.08637,0.00012,9e-05,0.01189,0.00178,0.0154,7e-05,0.22302,0.00017,0.00019,0.00035,0.00016,0.00043,0.0246,3e-05,0.01706,1e-05,0.01569,7e-05,0.00012,0.03325,0.00869,0.00013,2e-05,0.01596,0.00596,0.00363,0.11767,2e-05,0.00308,0.04611,0.00017,0.00019,4e-05,0.00012,0.10862,0.13726,0.00025,0.00044,0.00028,0.0049,8e-05,0.01101,0.10845,0.00712,0.03193,0.03387,2e-05,0.02901,0.00015,0.00743,2e-05,0.00834,0.00614,1e-05,2e-05,0.00675,0.01096,2e-05,8e-05,0.0001
0.08,0,0.05883,0,0,0.00835,0.00155,0.02803,0.08667,0,0,0.01166,0.00158,0.01528,0,0.22386,2e-05,2e-05,1e-05,0,4e-05,0.02402,0,0.01711,0,0.0156,0,0,0.03273,0.00869,0,0,0.01589,0.00586,0.00352,0.11812,0,0.00284,0.04669,2e-05,2e-05,0,0,0.10863,0.13745,0,2e-05,2e-05,0.00481,0,0.01098,0.10866,0.0068,0.03168,0.03364,0,0.02893,1e-05,0.00755,0,0.0083,0.00608,0,0,0.00662,0.01102,0,0,0
0.1,5e-05,0.05968,2e-05,0.00011,0.0086,0.00182,0.02809,0.08707,7e-05,7e-05,0.01184,0.00174,0.01594,6e-05,0.22496,0.00011,0.00012,0.00019,9e-05,0.00031,0.02352,2e-05,0.0174,1e-05,0.01562,0.00011,6e-05,0.03224,0.00872,8e-05,1e-05,0.01594,0.00592,0.00356,0.1186,2e-05,0.00266,0.04747,0.00011,0.00026,4e-05,9e-05,0.10888,0.13781,0.00015,0.00041,0.00042,0.00481,7e-05,0.01109,0.10917,0.00695,0.03201,0.03416,1e-05,0.02888,9e-05,0.0077,1e-05,0.00845,0.00615,1e-05,2e-05,0.00666,0.01113,1e-05,7e-05,9e-05
0.12,0,0.06059,0,0,0.0087,0.00165,0.02801,0.08729,0,0,0.0118,0.0016,0.01584,1e-05,0.22574,1e-05,0,1e-05,0,0.00011,0.02298,0,0.01767,0,0.01555,1e-05,1e-05,0.03169,0.00871,0,0,0.01591,0.00584,0.00346,0.11901,0,0.00249,0.0481,1e-05,3e-05,0,0,0.10892,0.13799,0,0.00011,0.00017,0.00472,0,0.01102,0.10937,0.0067,0.03196,0.03411,0,0.02877,0,0.00781,0,0.00836,0.00613,0,0,0.00658,0.0112,0,0,1e-05
0.14,2e-05,0.06164,2e-05,7e-05,0.009,0.00176,0.02792,0.08745,6e-05,4e-05,0.01209,0.0016,0.01621,2e-05,0.22648,4e-05,6e-05,0.00015,7e-05,0.00014,0.02251,1e-05,0.01817,1e-05,0.01555,3e-05,3e-05,0.03118,0.00871,7e-05,1e-05,0.01596,0.00586,0.00345,0.11944,1e-05,0.00241,0.04885,4e-05,7e-05,2e-05,6e-05,0.10906,0.13819,0.00012,0.0001,0.00036,0.00469,4e-05,0.01101,0.10966,0.00669,0.03227,0.03422,1e-05,0.02868,6e-05,0.00794,1e-05,0.00841,0.00617,1e-05,1e-05,0.00661,0.0113,1e-05,3e-05,3e-05
0.16,0.00016,0.06304,6e-05,0.00038,0.00951,0.00219,0.02783,0.08751,0.00023,0.00029,0.01288,0.00185,0.0172,0.00012,0.2272,0.00019,0.00028,0.00054,0.00034,0.00067,0.02211,7e-05,0.01888,3e-05,0.01565,0.00017,0.00016,0.03072,0.00871,0.00023,3e-05,0.01608,0.00603,0.00354,0.11994,0.00029,0.0025,0.04978,0.00021,0.0004,0.0001,0.00035,0.10927,0.13849,0.00067,0.00067,0.00111,0.00475,0.00029,0.01102,0.10995,0.00685,0.03308,0.03482,4e-05,0.02863,0.00026,0.00808,5e-05,0.00859,0.00629,4e-05,4e-05,0.00668,0.01143,5e-05,0.00019,0.00018
0.18,0.00011,0.06423,5e-05,0.00035,0.00989,0.00224,0.02749,0.0871,0.00023,0.00023,0.01315,0.00183,0.01707,0.0001,0.22683,0.00016,0.00022,0.00051,0.00028,0.00054,0.02167,5e-05,0.01962,2e-05,0.01559,0.00014,0.00013,0.03019,0.00865,0.00018,3e-05,0.01606,0.00598,0.00348,0.12034,0.00024,0.00273,0.05046,0.00018,0.00032,8e-05,0.00028,0.1091,0.13827,0.00056,0.00056,0.00096,0.00476,0.00022,0.01083,0.10968,0.00651,0.03305,0.03447,3e-05,0.02849,0.00021,0.00819,4e-05,0.00859,0.00628,4e-05,3e-05,0.00658,0.01153,4e-05,0.00016,0.00015
