T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0.02527,0.00757,0,0.02304,0.00152,0,0,0.20179,0,0,0.00558,0.02882,0,0,0.0776,0,0.00707,0,0.00317,0,0,0.00818,0,0,0,0,0,0,0,0,0.00038,0,0,0.02707,0,0.01798,0.03337,0,0,0.19052,0,0,0,0.0016,0,0,0.01231,0,0.00232,0,0,0.00231,0,0,0,0,0.00903,0,0.00232,0.00213,0,0,0,0.00359,0,0,0
0.02,0,0.02787,0.00992,0,0.02667,0.00207,0,0,0.23805,0.00063,0,0.00658,0.03296,0,0,0.09411,0,0.00874,0,0.00385,0,0,0.00803,0,0,0,0,0,0,0,0,0.00042,0,0,0.02968,0,0.02094,0.03484,0,0,0.23522,0,0,0,0.00266,0,0,0.01185,0,0,0,0,0.00421,0,0,0,0,0.00878,0,0.00215,0.00199,0,0,0,0.00345,0,0,0
0.04,0,0.03018,0.01255,0,0.03046,0.0026,0,0,0.27713,0.00288,0,0.00764,0.03719,0,0,0.11212,0.00846,0.01048,0,0.00458,0,0,0.00784,0,0,0,0,0,0,0,0,0.00045,0,0,0.032,0,0.02393,0.03617,0,0,0.28436,0.00066,0,0,0.0038,0.00071,0,0.01123,0,0,0,0,0.00607,0,0,0,0,0.00851,0,0.00197,0.00185,0,0,0,0.00331,0,0.00011,0
0.06,0,0.03214,0.01547,0,0.03438,0.0031,0,0,0.31891,0.00547,0,0.00875,0.04147,0,0,0.13163,0.02409,0.0123,0,0.00537,0,0,0.00759,0,0,0,0,0,0,0,0,0.00046,0,0,0.03397,0,0.02693,0.03732,0,0,0.33797,0.01045,0,0,0.00502,0.00162,0,0.01044,0,0,0,0,0.00788,0,0,0.00048,0,0.00821,0,0.00178,0.0017,0,0,0,0.00316,0,0.00022,3e-05
0.08,2e-05,0.03368,0.01867,0,0.03842,0.00355,0,0,0.36324,0.0084,0,0.0099,0.04575,0.00086,0,0.15259,0.04217,0.01417,0,0.0062,0,0,0.00728,0,0,4e-05,0,0,0,0,0,0.00045,0,0,0.03552,0,0.02987,0.03826,0,0,0.39604,0.02181,0,0,0.00633,0.00268,0,0.00946,8e-05,0,0,0,0.00962,0,0,0.00091,0,0.00789,0,0.00159,0.00154,0,0,0,0.00302,0,0.00032,9e-05
0.1,5e-05,0.03476,0.02216,0,0.04251,0.00395,0,0,0.40988,0.01172,0,0.01108,0.04998,0.00198,0,0.17494,0.06285,0.0161,0,0.00709,0,0,0.00688,0,0,7e-05,0,0,0,0,0,0.00043,0,0,0.03658,0,0.03271,0.03894,0,0,0.45849,0.03486,0,0,0.00772,0.00392,0,0.00825,0.00018,0,0,0,0.01128,0,0,0.00121,0,0.00753,0,0.00139,0.00139,0,1e-05,0,0.00287,0,0.00041,0.00015
0.12,7e-05,0.03531,0.02594,0,0.04663,0.00429,0,0,0.4585,0.01544,0,0.01227,0.05409,0.00328,0,0.19856,0.08628,0.01805,0,0.00801,0,1e-05,0.00637,2e-05,0,9e-05,2e-05,0,0,0,1e-05,0.00039,0,0,0.03709,0,0.03538,0.03932,0,0,0.52511,0.0497,0,0,0.0092,0.00534,0,0.00678,0.00027,0,0,0,0.01281,0,0,0.00138,0,0.00716,0,0.00118,0.00122,0,2e-05,0,0.00273,0,0.0005,0.0002
0.14,8e-05,0.03528,0.03,0,0.05071,0.00457,0,0,0.50868,0.01957,0,0.01346,0.05801,0.00477,0,0.22331,0.11258,0.02002,6e-05,0.00898,0,1e-05,0.00574,3e-05,0,0.00011,5e-05,0,0.0002,0,1e-05,0.00033,0,0,0.03698,0,0.0378,0.03937,0,0,0.59562,0.06641,0,0,0.01075,0.00695,0,0.00501,0.00035,0,0,0,0.01421,0,0,0.00142,0,0.00675,1e-05,0.00097,0.00106,0,2e-05,0,0.0026,0,0.00057,0.00023
0.16,9e-05,0.03464,0.03431,0,0.05468,0.00476,0,0,0.55988,0.02413,0,0.01463,0.06165,0.00645,0,0.249,0.14185,0.02197,0.00011,0.00997,0,2e-05,0.00495,4e-05,0,0.00012,6e-05,0,0.00079,3e-05,2e-05,0.00025,0,0,0.03617,0,0.03987,0.03904,0,0,0.66959,0.08509,0,0,0.01237,0.00877,0,0.0029,0.00043,0,0,0,0.01544,0,0,0.00133,0,0.00631,2e-05,0.00076,0.00089,1e-05,3e-05,0,0.00248,1e-05,0.00063,0.00026
0.18,0.0001,0.03335,0.03886,0,0.05847,0.00487,0,0,0.61145,0.02913,0,0.01575,0.06494,0.00836,0,0.27538,0.17419,0.02387,0.00014,0.01098,0,2e-05,0.00398,5e-05,0,0.00013,7e-05,0,0.00155,7e-05,2e-05,0.00014,0,0,0.03461,0,0.04152,0.03828,0,0,0.74646,0.10579,0,0,0.01406,0.01079,7e-05,0.00042,0.00051,0,0,0,0.0165,0,0,0.00112,0,0.00585,2e-05,0.00054,0.00072,2e-05,3e-05,0,0.00239,2e-05,0.00068,0.00029
