T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-5.13737,-0.10787,0.18207,0.08335,-0.02855,-0.00196,-0.17657,-0.01206,2.99719,2.99651,-0.03623,0.09357,0.04849,0.28446,-0.13667,0.43358,2.24257,0.07022,0.03219,0.11564,0.17037,-0.65764,0.39462,-0.62531,-0.32285,0.11402,0.13187,0.14478,0.21359,-0.178,-0.5237,-0.33723,-0.08096,-0.08415
0.02,-5.15129,-0.10627,0.1829,0.08264,-0.02879,-0.00196,-0.17601,-0.01212,2.99816,2.99652,-0.03644,0.09376,0.04845,0.28469,-0.13657,0.43807,2.24451,0.07038,0.03174,0.11582,0.17157,-0.66132,0.39078,-0.62471,-0.32232,0.11488,0.13291,0.1459,0.2105,-0.18079,-0.52372,-0.33776,-0.08071,-0.08316
0.04,-5.16514,-0.1047,0.18369,0.08198,-0.029,-0.00196,-0.17552,-0.01223,2.99975,2.99658,-0.03667,0.09398,0.04846,0.28488,-0.13653,0.44266,2.24655,0.07058,0.03131,0.11602,0.17268,-0.66487,0.38736,-0.62414,-0.32183,0.11569,0.13392,0.14691,0.20745,-0.18349,-0.52374,-0.33828,-0.08046,-0.08218
0.06,-5.17896,-0.10315,0.18446,0.08136,-0.02919,-0.00196,-0.17513,-0.01242,3.00214,2.99674,-0.03693,0.09425,0.04849,0.28505,-0.13658,0.44733,2.24872,0.07081,0.03089,0.11625,0.1737,-0.66833,0.38434,-0.62359,-0.32139,0.11646,0.1349,0.14783,0.20445,-0.18612,-0.52376,-0.33879,-0.08022,-0.08121
0.08,-5.19278,-0.1016,0.18521,0.08076,-0.02936,-0.00196,-0.17485,-0.01269,3.00545,2.99701,-0.03721,0.09456,0.04852,0.28517,-0.13671,0.45203,2.25104,0.07104,0.0305,0.11651,0.17463,-0.67171,0.38171,-0.62306,-0.32098,0.11718,0.13587,0.14867,0.20148,-0.18868,-0.52378,-0.3393,-0.07998,-0.08025
0.1,-5.20646,-0.10009,0.18591,0.08019,-0.0295,-0.00196,-0.17465,-0.01306,3.0098,2.99742,-0.03753,0.09491,0.04849,0.28524,-0.13694,0.45662,2.25354,0.07126,0.03016,0.1168,0.17547,-0.67489,0.37965,-0.62255,-0.32063,0.11783,0.13678,0.14942,0.19857,-0.19115,-0.5238,-0.33979,-0.07975,-0.0793
0.12,-5.22028,-0.09857,0.18659,0.07964,-0.02961,-0.00196,-0.17461,-0.01354,3.01521,2.99801,-0.03787,0.09529,0.04836,0.28529,-0.13726,0.46091,2.25624,0.07144,0.02989,0.11711,0.17622,-0.67817,0.3776,-0.62203,-0.32028,0.11848,0.13773,0.15009,0.19568,-0.19356,-0.52382,-0.34027,-0.07951,-0.07835
0.14,-5.23385,-0.0971,0.18722,0.07911,-0.02969,-0.00195,-0.17465,-0.01413,3.02162,2.99881,-0.03823,0.09567,0.04801,0.28526,-0.13765,0.46457,2.2591,0.07153,0.02974,0.11744,0.17687,-0.68122,0.37604,-0.62152,-0.31998,0.11906,0.13861,0.15066,0.19286,-0.19585,-0.52382,-0.34074,-0.07928,-0.07742
0.16,-5.24718,-0.09566,0.18778,0.0786,-0.02974,-0.00195,-0.17479,-0.01483,3.02878,2.99983,-0.03859,0.09603,0.04737,0.28516,-0.13811,0.46727,2.26214,0.07146,0.02976,0.11778,0.1774,-0.68401,0.3749,-0.62101,-0.31974,0.11959,0.13941,0.15113,0.19012,-0.19801,-0.52381,-0.3412,-0.07905,-0.07652
0.18,-5.26166,-0.09413,0.18843,0.07809,-0.02979,-0.00195,-0.17526,-0.01559,3.03619,3.00107,-0.03893,0.09627,0.04638,0.28517,-0.13856,0.4685,2.26521,0.07117,0.03,0.11807,0.17787,-0.68818,0.37126,-0.6204,-0.3192,0.1204,0.14065,0.15157,0.18722,-0.20017,-0.52377,-0.34168,-0.07882,-0.07554
0.2,-5.27345,-0.09285,0.18878,0.07764,-0.02981,-0.00195,-0.17532,-0.01638,3.0431,3.00248,-0.03917,0.0964,0.04467,0.28482,-0.13898,0.46753,2.26818,0.07055,0.03057,0.11834,0.17811,-0.68979,0.3713,-0.61986,-0.31912,0.12073,0.14107,0.15181,0.18478,-0.20195,-0.52371,-0.34209,-0.0786,-0.07473
0.22,-5.27862,-0.0922,0.18838,0.07729,-0.02975,-0.00195,-0.17406,-0.01714,3.0484,3.00401,-0.03918,0.09645,0.04202,0.28347,-0.13936,0.46435,2.2713,0.06949,0.03157,0.11858,0.17792,-0.68347,0.38365,-0.61963,-0.32056,0.11947,0.13896,0.15166,0.18342,-0.20301,-0.52369,-0.34235,-0.07843,-0.07436
0.24,-5.28097,-0.09179,0.18769,0.077,-0.0297,-0.00195,-0.17201,-0.01774,3.05021,3.00549,-0.03893,0.09619,0.03829,0.28174,-0.13948,0.45741,2.27366,0.06788,0.03306,0.11868,0.1775,-0.67489,0.39891,-0.6194,-0.32236,0.11782,0.13612,0.15132,0.18251,-0.20365,-0.52362,-0.34253,-0.07827,-0.07415
0.26,-5.28414,-0.09132,0.18706,0.07674,-0.02972,-0.00194,-0.16937,-0.01801,3.04715,3.0068,-0.03833,0.09547,0.03359,0.28004,-0.13915,0.44621,2.27506,0.06563,0.03505,0.11854,0.17702,-0.66832,0.40996,-0.61901,-0.32368,0.11666,0.13391,0.15096,0.18145,-0.20423,-0.52349,-0.34274,-0.07811,-0.07386
0.28,-5.28902,-0.09073,0.18636,0.07653,-0.02986,-0.00194,-0.16524,-0.01779,3.03592,3.00756,-0.03726,0.09428,0.0283,0.27773,-0.13832,0.43302,2.27634,0.06273,0.03752,0.11804,0.17654,-0.66013,0.42381,-0.61868,-0.32531,0.11523,0.13108,0.15058,0.1801,-0.20498,-0.52338,-0.34294,-0.07796,-0.07356
0.3,-5.28965,-0.09046,0.18549,0.07642,-0.03006,-0.00194,-0.15848,-0.01689,3.01306,3.00738,-0.03547,0.09241,0.02071,0.27541,-0.13649,0.40967,2.27263,0.05889,0.04074,0.11717,0.17574,-0.65559,0.43014,-0.61798,-0.32611,0.11455,0.12951,0.14997,0.17932,-0.20496,-0.52308,-0.3431,-0.07781,-0.07331
0.32,-5.27937,-0.09097,0.18451,0.07644,-0.03019,-0.00194,-0.14811,-0.01509,2.97924,3.00615,-0.03272,0.08973,0.00977,0.27395,-0.13319,0.37056,2.26239,0.05407,0.04485,0.11616,0.1743,-0.6613,0.41551,-0.61639,-0.32463,0.11594,0.13158,0.14894,0.18026,-0.20311,-0.52231,-0.34317,-0.07762,-0.07314
0.34,-5.26497,-0.0918,0.18329,0.0766,-0.03046,-0.00193,-0.13263,-0.01213,2.92181,3.00235,-0.02888,0.08631,-0.00341,0.27213,-0.12836,0.32164,2.24471,0.04835,0.04959,0.1146,0.17254,-0.6705,0.39458,-0.61447,-0.32244,0.11798,0.13484,0.14765,0.18169,-0.20056,-0.52137,-0.34318,-0.07743,-0.07301
