T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.02528,0.09957,0.0056,0.30905,-0.04422,-0.00214,-0.75804,0.59832,-0.04349,-0.01466,0.46397,-0.00387,-0.04375,-0.60668,0.01908,0.00878,-0.01711,-0.00282,-0.00137,0.00387,-0.09768,0.0025,0.00831,0.06157,0.00964,-0.00077,0.03363,0.37789,-0.00683,0.00066,-0.74105,0.12982,-0.0477,-0.04807
0.02,0.03182,0.10033,0.00549,0.3091,-0.04777,-0.00236,-0.7581,0.62411,-0.0419,-0.01457,0.46046,-0.0033,-0.04087,-0.61304,0.02225,0.00866,-0.016,-0.0032,-0.00157,0.0039,-0.09971,0.00283,0.00792,0.06086,0.01004,-0.00056,0.03343,0.41489,-0.01467,0.00038,-0.78668,0.10456,-0.05038,-0.03913
0.04,0.04043,0.09867,0.00502,0.3055,-0.05117,-0.00259,-0.74857,0.6434,-0.03923,-0.01421,0.44541,-0.00279,-0.03695,-0.61399,0.0245,0.00819,-0.01401,-0.00366,-0.00182,0.00382,-0.10035,0.0032,0.00721,0.05847,0.01041,-0.00021,0.03232,0.45527,-0.02536,0.00013,-0.82673,0.06901,-0.05268,-0.02643
0.06,0.05117,0.09445,0.00406,0.29952,-0.05442,-0.00281,-0.7327,0.65622,-0.03556,-0.01367,0.41965,-0.00234,-0.03226,-0.61233,0.02586,0.00737,-0.01115,-0.00422,-0.00212,0.00362,-0.0996,0.00357,0.0062,0.05446,0.01075,0.00028,0.03022,0.49675,-0.03869,-3e-05,-0.8558,0.02573,-0.05426,-0.01085
0.08,0.06387,0.08753,0.00248,0.29217,-0.0574,-0.003,-0.71388,0.66195,-0.03099,-0.01308,0.3847,-0.00186,-0.02695,-0.61103,0.02643,0.00625,-0.0075,-0.00486,-0.00245,0.00334,-0.0974,0.00393,0.00493,0.04898,0.01105,0.00092,0.02704,0.53546,-0.05395,-0.0001,-0.86573,-0.02093,-0.05463,0.0061
0.1,0.07766,0.07799,0.00026,0.28541,-0.0601,-0.00314,-0.69681,0.66024,-0.02595,-0.01261,0.34257,-0.00151,-0.02175,-0.61342,0.02652,0.00489,-0.00323,-0.00555,-0.00278,0.00297,-0.09364,0.00425,0.00343,0.04225,0.01127,0.00171,0.02275,0.56437,-0.06994,-4e-05,-0.84567,-0.06498,-0.0531,0.02228
0.12,0.09111,0.06598,-0.00243,0.28112,-0.06243,-0.0032,-0.68613,0.65076,-0.02086,-0.01244,0.29568,-0.0014,-0.0172,-0.6227,0.02661,0.00335,0.0014,-0.00624,-0.00309,0.00251,-0.08821,0.00448,0.00176,0.03457,0.01139,0.00264,0.01736,0.57546,-0.08519,0.00019,-0.78498,-0.10015,-0.04899,0.03555
0.14,0.10338,0.05157,-0.00532,0.27878,-0.06406,-0.00314,-0.68372,0.63168,-0.01584,-0.01273,0.24655,-0.00123,-0.01297,-0.6405,0.0268,0.00176,0.00613,-0.00688,-0.00334,0.00203,-0.08119,0.00456,-1e-05,0.02638,0.01142,0.00368,0.01104,0.56484,-0.09825,0.00045,-0.67737,-0.12189,-0.04212,0.04422
0.16,0.11378,0.03501,-0.00805,0.27732,-0.06467,-0.00292,-0.68999,0.60189,-0.01106,-0.01361,0.19713,-0.00093,-0.009,-0.6672,0.02729,0.00017,0.01067,-0.00741,-0.0035,0.00154,-0.07279,0.00444,-0.00184,0.0181,0.01139,0.0048,0.00416,0.53175,-0.10809,0.00056,-0.52402,-0.12893,-0.03281,0.04765
0.18,0.1211,0.01696,-0.01026,0.27617,-0.06407,-0.00254,-0.70469,0.56214,-0.00671,-0.01508,0.14898,-0.0006,-0.00543,-0.70223,0.0285,-0.00136,0.0147,-0.00778,-0.00356,0.00105,-0.06338,0.00412,-0.00361,0.01021,0.01139,0.00597,-0.00262,0.47781,-0.11424,0.00043,-0.33532,-0.12361,-0.02198,0.04659
0.2,0.12453,-0.00156,-0.01165,0.27326,-0.06207,-0.00202,-0.72482,0.51246,-0.00289,-0.01708,0.10384,-0.00029,-0.00227,-0.74186,0.03009,-0.0028,0.01789,-0.00786,-0.00349,0.00054,-0.05366,0.00362,-0.00516,0.00329,0.01158,0.00713,-0.00838,0.40855,-0.1163,0,-0.1309,-0.1114,-0.01125,0.04264
0.22,0.1233,-0.01946,-0.01201,0.2658,-0.05861,-0.0014,-0.74539,0.45398,0.0004,-0.01944,0.06356,-0,0.00052,-0.7799,0.03167,-0.00407,0.02002,-0.00748,-0.0033,3e-05,-0.04431,0.00297,-0.00624,-0.00206,0.01211,0.00821,-0.01217,0.33185,-0.11422,-0.00059,0.06197,-0.09989,-0.00279,0.03791
0.24,0.11573,-0.03586,-0.01134,0.25232,-0.05381,-0.00073,-0.76164,0.39022,0.00319,-0.02199,0.02976,0.00023,0.00301,-0.8109,0.03347,-0.0052,0.02092,-0.00664,-0.00299,-0.00047,-0.03556,0.00228,-0.00672,-0.00541,0.01316,0.00916,-0.01347,0.25615,-0.10891,-0.00116,0.21377,-0.09723,0.0009,0.03443
0.26,0.10007,-0.05025,-0.00977,0.23135,-0.04796,-7e-05,-0.76718,0.32511,0.00557,-0.02454,0.00354,0.00041,0.00525,-0.82712,0.0355,-0.00626,0.02067,-0.00538,-0.00259,-0.00096,-0.0273,0.00163,-0.00657,-0.00667,0.0149,0.01,-0.01251,0.18956,-0.10166,-0.00166,0.29672,-0.11105,-0.00292,0.03316
0.28,0.07481,-0.06264,-0.00745,0.20107,-0.04168,0.00047,-0.75294,0.26375,0.0077,-0.02692,-0.01433,0.00053,0.00726,-0.8165,0.03782,-0.00733,0.01964,-0.0037,-0.00215,-0.00144,-0.01918,0.00109,-0.00586,-0.00609,0.01744,0.01076,-0.0102,0.14001,-0.09406,-0.00208,0.28372,-0.1481,-0.01724,0.0338
