T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,-6.99999,245.46549,6.99998,-6.99999,-1.75014,-6.99999,-7,439.33796,6.99999,-6.99999,-1.75014,-6.99999
0.02,-6.99999,245.25442,6.99998,-6.99999,-1.76122,-6.99999,-7,439.5522,6.99999,-6.99999,-1.76122,-6.99999
0.04,-6.99999,245.01332,6.99998,-6.99999,-1.77146,-6.99999,-7,439.79656,6.99999,-6.99999,-1.77145,-6.99999
0.06,-6.99998,244.73357,6.99998,-6.99998,-1.78026,-6.99998,-7,440.07961,6.99999,-6.99998,-1.78025,-6.99998
0.08,-6.99998,244.40722,6.99999,-6.99998,-1.78708,-6.99998,-7,440.40933,7,-6.99998,-1.78707,-6.99998
0.1,-6.99998,244.02783,6.99999,-6.99998,-1.79147,-6.99998,-7,440.79213,7,-6.99998,-1.79145,-6.99998
0.12,-6.99998,243.59111,7,-6.99998,-1.79308,-6.99998,-7,441.23236,7,-6.99998,-1.79305,-6.99998
0.14,-6.99998,243.09518,7.00001,-6.99998,-1.79169,-6.99998,-7,441.7319,7,-6.99998,-1.79165,-6.99998
0.16,-6.99998,242.54078,7.00003,-6.99998,-1.78722,-6.99998,-7,442.29005,7,-6.99998,-1.78717,-6.99998
0.18,-6.99999,241.93123,7.00005,-6.99999,-1.77973,-6.99999,-7,442.90356,7,-6.99999,-1.77967,-6.99999
0.2,-7,241.27216,7.00008,-7,-1.76938,-7,-7,443.56682,7,-7,-1.76932,-7
0.22,-7.00003,240.57128,7.00011,-7.00003,-1.75648,-7.00003,-7,444.27216,7,-7.00003,-1.75642,-7.00003
0.24,-7.00006,239.83792,7.00015,-7.00006,-1.7414,-7.00006,-7,445.01028,7,-7.00006,-1.74134,-7.00006
0.26,-7.0001,239.08255,7.00019,-7.0001,-1.72458,-7.0001,-7,445.77073,7,-7.0001,-1.72453,-7.0001
0.28,-7.00015,238.31637,7.00023,-7.00015,-1.70647,-7.00015,-6.99999,446.54234,7,-7.00015,-1.70646,-7.00015
0.3,-7.00021,237.55081,7.00026,-7.00021,-1.68753,-7.00021,-6.99999,447.31365,7,-7.00021,-1.68757,-7.00021
0.32,-7.00027,236.79718,7.00027,-7.00027,-1.66821,-7.00027,-6.99999,448.07336,7,-7.00027,-1.66832,-7.00027
0.34,-7.00035,236.06638,7.00026,-7.00035,-1.64887,-7.00035,-6.99998,448.81055,7,-7.00035,-1.64907,-7.00035
0.36,-7.00042,235.36868,7.0002,-7.00042,-1.62984,-7.00042,-6.99998,449.51491,7,-7.00042,-1.63015,-7.00042
0.38,-7.00047,234.71353,7.00009,-7.00047,-1.61137,-7.00047,-6.99997,450.17697,7,-7.00047,-1.61178,-7.00047
0.4,-7.0005,234.1094,6.99991,-7.0005,-1.59365,-7.0005,-6.99996,450.7882,7,-7.0005,-1.59414,-7.0005
0.42,-7.00048,233.5636,6.99964,-7.00048,-1.57675,-7.00048,-6.99996,451.34126,7,-7.00048,-1.57728,-7.00048
0.44,-7.00039,233.08199,6.99925,-7.00039,-1.56068,-7.00039,-6.99996,451.83022,7,-7.00039,-1.56118,-7.00039
0.46,-7.0002,232.66878,6.99875,-7.0002,-1.54533,-7.0002,-6.99996,452.25083,7,-7.0002,-1.54571,-7.0002
0.48,-6.99988,232.32618,6.99812,-6.99988,-1.53048,-6.99988,-6.99997,452.60084,7,-6.99988,-1.5306,-6.99988
0.5,-6.99939,232.05417,6.99737,-6.99939,-1.51578,-6.99939,-6.99999,452.88022,7,-6.99939,-1.51549,-6.99939
0.52,-6.99871,231.85032,6.99654,-6.99871,-1.50076,-6.99871,-7.00002,453.09136,7,-6.99871,-1.49984,-6.99871
0.54,-6.99781,231.70973,6.99567,-6.99781,-1.48482,-6.99781,-7.00006,453.23915,7,-6.99781,-1.48306,-6.99781
0.56,-6.99668,231.62511,6.99485,-6.99668,-1.46727,-6.99668,-7.00012,453.33087,7,-6.99668,-1.46444,-6.99668
0.58,-6.99534,231.58702,6.99423,-6.99533,-1.44735,-6.99534,-7.0002,453.37595,7,-6.99533,-1.44323,-6.99534
0.6,-6.99382,231.58429,6.99398,-6.99382,-1.42427,-6.99382,-7.0003,453.38562,7,-6.99382,-1.41872,-6.99382
0.62,-6.99224,231.60445,6.99435,-6.99224,-1.39729,-6.99224,-7.00042,453.37237,7,-6.99224,-1.39025,-6.99224
0.64,-6.99074,231.63445,6.99562,-6.99074,-1.36573,-6.99074,-7.00055,453.34934,6.99999,-6.99074,-1.35733,-6.99074
0.66,-6.98956,231.66136,6.99816,-6.98956,-1.32909,-6.98956,-7.00069,453.32957,6.99999,-6.98956,-1.31969,-6.98956
0.68,-6.98903,231.67327,7.00235,-6.98903,-1.28711,-6.98903,-7.00081,453.32513,6.99999,-6.98903,-1.27737,-6.98903
0.7,-6.98959,231.66029,7.00859,-6.98959,-1.23978,-6.98959,-7.00091,453.34611,6.99998,-6.98959,-1.23079,-6.98959
0.72,-6.99175,231.61578,7.01724,-6.99175,-1.18744,-6.99175,-7.00094,453.39939,6.99998,-6.99175,-1.18076,-6.99175
0.74,-6.99616,231.53758,7.02857,-6.99616,-1.13078,-6.99616,-7.00088,453.48742,6.99998,-6.99616,-1.12861,-6.99616
