J27_p,J28_p,J29_p,J30_p,J34_p,J35_p,J36_p,J37_p,J20_p,J21_p,J22_p,J23_p,J13_p,J14_p,J15_p,J16_p
1.00000534983472,0.93015472804542,0.8495132004212,0.453087340456,0.99998283008432,0.900438373576,0.903610792826,0.47909675094656007,0.99973179537635,0.761094401112,0.9995495002996999,0.5110470546875,0.99964607710635,0.87418919319583,0.958509886592,0.51658821342494
1.00000246213312,0.93021467554912,0.8505763149632,0.45229222644904005,0.99998396616332,0.900438373576,0.902254281834,0.47949398432744006,0.9996566718464,0.75996700774272,0.9990675690733,0.51346456982366,0.9995806265399999,0.87526973155772,0.95551379925578,0.52014939285344
0.9999993838145201,0.93027459731998,0.8516274644799999,0.45149653498496,0.99998503590892,0.900438373576,0.900910170624,0.47990051870026007,0.9995710376571498,0.7588509381928801,0.9984346942868001,0.5158760938321401,0.99950937481715,0.87634295135168,0.95243340712602,0.5236889948326401
0.9999962480819199,0.930334493358,0.8526503977300001,0.45070998013850005,0.99998604111152,0.900438373576,0.899600921306,0.48027854764906003,0.9994752724743501,0.75775601248128,0.9976536247493,0.51831546467246,0.9994322036023998,0.87740623467968,0.949296709632,0.52717358875454
0.999992775907,0.9304029144632799,0.8537837455168,0.44988397719400003,0.9999873473345201,0.90042593230026,0.898046589384,0.48074144585,0.9993667659085999,0.75654924804198,0.9966989252752,0.52058834,0.99934704714915,0.87849398180927,0.9458046541008799,0.53083742872526
0.99998949980428,0.9304542082355199,0.8546775389008001,0.4491546357865,0.9999879676970799,0.90045081407466,0.896971529514,0.48105307742234005,0.99925236094835,0.75558996154368,0.9956446006693002,0.52319255607566,0.9992600504893999,0.87951115576175,0.94275725909018,0.5340794390060001
0.99998719157248,0.9304627553595001,0.8548965058228002,0.44871679906600004,0.9999865135002799,0.90060003944634,0.897335455944,0.480930324634,0.999140700515,0.75530484044568,0.9945903814032001,0.526813128536,0.9991780771423999,0.8803642733029999,0.9411733312624999,0.53621516663054
0.999985142227,0.9304627553595001,0.8548965058228002,0.4483761391625,0.9999843954938799,0.90078641380224,0.89817226185,0.48066588471784,0.9990272536251499,0.755275350528,0.9935018571828,0.530745588926,0.9990970147291501,0.88114646780687,0.9401532289395199,0.53793181582136
0.9999828844817199,0.9304627553595001,0.8550180827968001,0.4479866847385,0.9999826121963199,0.90094779681546,0.8987257746,0.48048640500074,0.9989049044846,0.75513283011558,0.9922985370196999,0.53446206980096,0.9990107808749998,0.88194432164375,0.9388673280904999,0.53982720261374
0.99998074087168,0.9304627553595001,0.8550261861172002,0.44762631706024003,0.9999804070571201,0.9011462417799401,0.8995422069060001,0.48023130154496,0.9987679673726001,0.754980506712,0.9908868117652,0.538395676334,0.9989138389496,0.88279137035167,0.9375099891664799,0.541784701976
0.99997821107788,0.9304798480319799,0.8552205978867999,0.44723659812584005,0.99997877847628,0.90128255729664,0.899930870216,0.48009900103144004,0.9986403422303999,0.75491172430488,0.9896345528832,0.54188370489344,0.9988283861923499,0.883513879708,0.9364129930745,0.54346629687296
0.9999745678508799,0.93053965584312,0.8560211679999999,0.44674925622784,0.9999792865835201,0.90117103341306,0.8989393953860001,0.48042972075434004,0.9985508193294,0.75506403557382,0.9889888588493,0.54434707397486,0.9987813846143999,0.88391430981575,0.9358724268240799,0.54463499404856
0.999970320043,0.93062505093472,0.8570127246772,0.44624219290016004,0.99998035131692,0.9009974267065,0.897513470856,0.48088310815850005,0.9984779998287501,0.75529009536102,0.9886424132308,0.5463113459660001,0.9987510063471501,0.88419549024112,0.935608623008,0.54551464254014
0.9999661735979201,0.93070186161598,0.8578805356948,0.44575441301416,0.99998090737612,0.9008733286665,0.896331245754,0.48124189952554003,0.99839677483115,0.75546705298518,0.9881876228325001,0.54833690928734,0.99871387416,0.88452782344543,0.93523502678952,0.54645911095904
0.9999619580723199,0.93078715692718,0.8588496687872,0.44524689417896,0.9999823938308801,0.900687035904,0.894924653066,0.48177041866186,0.9983014023811501,0.75572272241478,0.9874904823312001,0.5510360556625401,0.9986681638349999,0.88486482102272,0.93476124109002,0.54767315511296
0.99995734502192,0.930846832398,0.8596560764211999,0.44477820914216004,0.9999821202026801,0.90060003944634,0.893855947434,0.48196854390400007,0.9982351328814001,0.7558259949619199,0.9874084671988,0.55217870425214,0.99864362060915,0.88516538779247,0.9346113776880799,0.54823041367136
0.999952447628,0.9308127352799199,0.8599748073332,0.44444610419104,0.99997660648748,0.9008733286665,0.8938785816,0.48117581569696005,0.9982367117245999,0.755521130598,0.9884528421173,0.54932753552504,0.9986681638349999,0.88538606703983,0.9347781163504999,0.5472631870469601
0.99994703896012,0.9307445158360801,0.8601181180628001,0.44416275975194003,0.9999688501466801,0.9012453896625,0.8942780541540001,0.48005174676874,0.9982716539256,0.75504929459928,0.9900950407572,0.54489815563064,0.9987148805886,0.88557834683708,0.9353673779744999,0.54558859289144
