J27_n,J28_n,J29_n,J30_n,J34_n,J35_n,J36_n,J37_n,J20_n,J21_n,J22_n,J23_n,J13_n,J14_n,J15_n,J16_n
0.3960629959794,0.5991521186154601,0.789854085594,0.626867030672,0.3922020847714,1.000001403352,0.9365228344948,0.64711471811072,0.7267659736941401,0.8652689003480001,0.9867190410765799,0.5842540859375001,0.73050796966614,0.74509826649702,0.98355408128,0.58899256121574
0.39549598652240003,0.59932682253856,0.791221164384,0.6262469406564801,0.39237267850765,1.000001403352,0.9355106155732,0.6474233924772801,0.73007725648896,0.86590211607488,0.98497050677562,0.5863214224848601,0.7330141720560001,0.74314330230168,0.9812625892277,0.59203779251424
0.39492060513165,0.59950148838474,0.7925732376,0.6256263358515199,0.39253512646965,1.000001403352,0.9345067377152001,0.6477392763201201,0.73336161087526,0.86652830696252,0.9831202267095199,0.58838360672694,0.73549523389926,0.74119771320192,0.9788382412093,0.5950645086374401
0.3943611693984,0.599676116154,0.79388938385,0.625012793987,0.3926894319154,1.000001403352,0.9335280423988,0.6480329946657201,0.7366091066613399,0.86714198962112,0.98117251228202,0.5904695741496601,0.73795802960736,0.73926628843392,0.97630511488,0.59804412441734
0.39376902117125,0.59987564412264,0.795348021216,0.6243684136280001,0.39289243553165,1.00000129817502,0.9323650695632,0.6483926327000001,0.73989999089304,0.86781761244767,0.97907137069728,0.59241314,0.74046254078406,0.73728640931238,0.9734156637492,0.60117694229846
0.39323340520685,0.6000252574617599,0.796498668296,0.623799383363,0.39298986521285,1.0000015080038198,0.9315600268372001,0.64863473432108,0.74303779291494,0.86835412355072,0.9769704429700199,0.5946400073768601,0.74283582179416,0.7354312616295,0.9708397014237,0.6039490099260001
0.3928680768896,0.6000501902985,0.7967806041859999,0.623457758492,0.39276251712685,1.00000272286318,0.9318326082512,0.6485393709080001,0.7458471822460001,0.86851349093372,0.97502389055648,0.5977359040560001,0.74493112446336,0.7338725153819999,0.9694821933125,0.60577512461334
0.39255137007125,0.6000501902985,0.7967806041859999,0.623191943075,0.39243766029884997,1.00000413509248,0.9324591421299999,0.6483339288420801,0.74849705211046,0.868529971712,0.97313046132392,0.601098414246,0.7468897410960601,0.73244107716678,0.9686014962368,0.60724289629656
0.39221020882565,0.6000501902985,0.7969371508159999,0.6228880391870001,0.3921695880114,1.00000526344542,0.9328733870800001,0.64819448754188,0.75116561425944,0.86860961426207,0.97114151568458,0.6042761731481601,0.74886699135,0.7309787151375,0.9674843923325,0.6088634740205401
0.39189333047360003,0.6000501902985,0.796947585114,0.62260681903088,0.3918445726274,1.00000653035038,0.9334841324788001,0.64799628657152,0.7539592529826401,0.868694722748,0.96891592868328,0.607639504214,0.7509766384854399,0.7294236542179799,0.9662970900532,0.6105371382960001
0.39152759897885003,0.6001000536407399,0.7971979278660001,0.62230267933808,0.39160888214685,1.00000732336128,0.9337747657168,0.64789349372528,0.75640847926656,0.86873314981052,0.96701916942848,0.61062178535424,0.7527495297965401,0.728095148952,0.9653315918925,0.61197488726016
0.39101539015760006,0.60027455086056,0.7982289600000001,0.6219223324620801,0.3916820323554,1.00000667926062,0.9330332203828001,0.64815044770508,0.7580494819701601,0.86864805376303,0.96606504022202,0.6127279378200601,0.75369356284416,0.7273580309055,0.9648539216372,0.61297410402776
0.39043788064125,0.6005237665513601,0.7995062803140001,0.6215265686739201,0.39183644612965,1.0000055927754998,0.9319659191888,0.648502689227,0.7593422736415,0.86852173145183,0.96555911867112,0.6144073440860001,0.75429278259126,0.7268400727612799,0.96462036272,0.6137261839949399
0.3898926558434,0.6007479942327401,0.800624486826,0.62114583134192,0.39191770866365,1.0000047536955001,0.9310803043892001,0.6487814219994801,0.7607434158088601,0.86842282821047,0.9649009557905,0.61613913064614,0.7550141154240001,0.7262275056394201,0.9642890994868,0.6145336788118401
0.3893553304064,0.6009970622783399,0.8018735792639999,0.62074966147952,0.39213709038260003,1.000003396608,0.9300257776468002,0.64919198457932,0.76233789362886,0.86827990239887,0.9639044299356799,0.6184467718853399,0.7558860590940001,0.72560591751168,0.9638681644693,0.61557164630016
0.3887851813234,0.6011713636739999,0.802913205594,0.62038378247792,0.39209646712484997,1.00000272286318,0.9292239688532001,0.649345883648,0.76341591766296,0.86822216039168,0.96378812830632,0.61942366954694,0.75634723672806,0.72505116429318,0.9637348253972,0.6160480811465601
0.388198464685,0.60107176753896,0.8033241830340001,0.6201245114604801,0.39129997722085,1.0000047536955001,0.9292409556800001,0.6487300847955201,0.76339050579544,0.868392600367,0.9652839698772199,0.61698607349784,0.7558860590940001,0.7246436410330199,0.9638831732325001,0.61522113811416
0.38757069234365005,0.60087253796904,0.803508982986,0.6199032985962801,0.39024260425485,1.0000071133875,0.9295407203091999,0.64785677835788,0.7628247388118401,0.86865629006812,0.9677091607920799,0.61319910179544,0.7549947212450401,0.72428841164952,0.9644065203925001,0.61378940971224
0.3869425980576,0.60072308315424,0.803786020104,0.619651495292,0.38929832747125,1.0000087761374201,0.9297044732752001,0.6471220690698801,0.76236972881926,0.86888954485727,0.97004688221658,0.60990905217206,0.75422479976544,0.7239002075020801,0.9650276614800001,0.61248169335936
0.386403975285,0.6005486838465,0.804103858826,0.61945304608832,0.388361469765,1.0000101270872799,0.9298736725312001,0.646298285747,0.76248431785174,0.86906503534175,0.9705868085955199,0.6069665688735,0.7537745811256601,0.72355950033408,0.9644474790773001,0.6117847495973401
0.3856691085,0.60039916841946,0.804278048136,0.619155275243,0.38735048814260004,1.00001112369912,0.9301102091728002,0.6455840544972801,0.76126380114264,0.8693855504172799,0.9747959010499999,0.60297383173574,0.75253191941784,0.72312436321632,0.9665087945917,0.609690161784
0.38443517732285,0.6001748428260001,0.8040936099840001,0.6185440988270001,0.38621621783365,1.00001168046208,0.9304025107407999,0.6452598358227201,0.7566759222135,0.87008548001728,0.9865368908581801,0.59609964584064,0.7494034100546401,0.72245792757078,0.9744677496852,0.60361459485014
0.3830035757266,0.59997538945704,0.803786020104,0.6178253404305201,0.38501552433999997,1.00001188288702,0.9307614261200001,0.6450608100714801,0.7506604325213401,0.87092509352432,0.9961742848051199,0.58820953694166,0.74542889984406,0.7216740420255,0.9833200069312,0.59613556430934
0.38165225682085,0.59975094497034,0.80355003785,0.61715950380032,0.38381365747765,1.0000117159795001,0.9311194141647999,0.6448027306596801,0.74506962734424,0.87169144634108,0.9999317388852198,0.58090196971136,0.74165552259096,0.72091450349568,0.9898531319348,0.58936930716246
