T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,5e-05,0.0123,5e-05,0.00015,0.02071,0,0,0,0,0,1,0,0,0,0.04577,0.00883,0,0.00079,0.00428,0,0,0.0404,0,0.00437,0,0.16333,0.53694,0,0,0.39735,0,0,0,0.00012,0.01963,0,0,0.00562,0,0,0.00017,0.02426,0.01324,0.00014,0.02635,0.0045,0,8e-05,8e-05,0.00017,0.00016,0.01165,0.00046,0.00048,0,0,0.11178,2e-05,0,0.00021,0.00021,0,0.15341,0,0,0,5e-05,0
0.02,4e-05,0.01411,5e-05,0.00015,0.0143,0,0,0,0,0,1,0,0,0,0.0427,0.00668,0,0.00077,0.00443,0,0,0.04246,0,0.00534,0,0.15271,0.5296,0,0,0.38943,0,0,0,2e-05,0.02259,0,0,0,0,0,0.00015,0.02595,0.00785,0.00017,0.02798,0.00468,0,9e-05,8e-05,0.00017,0.00015,0.01119,0.00049,0.00049,0,0,0.08752,3e-05,0,0.00021,0.00022,0,0.15259,0,0,0,0.00052,0
0.04,4e-05,0.01567,4e-05,0.00016,0.00805,0,0,0,0,0,1,0,0,0,0.03975,0.00453,0,0.00075,0.00458,0,0,0.04422,0,0.00634,0,0.14201,0.5215,0,0,0.38147,0,0,0,0,0.02514,0,0,0,0,0,0.00014,0.02753,0.00254,0.00019,0.02945,0.00482,0,9e-05,8e-05,0.00018,0.00014,0.01078,0.00051,0.00049,0,0,0.06288,3e-05,0,0.00022,0.00024,0,0.1516,0,0,0,0.00098,0
0.06,4e-05,0.01692,4e-05,0.00016,0.00205,0,0,0,0,0,1,0,0,0,0.03698,0.00241,0,0.00072,0.00471,0,0,0.04563,0,0.00737,0,0.13132,0.5126,0,0,0.37354,0,0,0,0,0.02719,0,0,0,0,0,0.00013,0.02894,0,0.00022,0.03069,0.00491,0,9e-05,8e-05,0.00018,0.00013,0.01044,0.00053,0.0005,0,0,0.03803,4e-05,0,0.00022,0.00025,0,0.15044,0,0,0,0.00142,0
0.08,4e-05,0.0178,4e-05,0.00017,0,0,0,0,0,0,1,0,0,0,0.03445,0.00033,0,0.00069,0.00483,0,0,0.04661,0,0.00842,0,0.12077,0.50285,0,0,0.36571,0,0,0,0,0.02867,0,0,0,0,0,0.00011,0.03015,0,0.00024,0.03166,0.00493,0,0.0001,8e-05,0.00018,0.00012,0.01017,0.00055,0.0005,0.00071,0,0.01314,4e-05,0.00063,0.00023,0.00026,0,0.14908,0,0,0,0.00181,0
0.1,3e-05,0.01824,3e-05,0.00018,0,0,0,0,0,0,0.94533,0,0,0,0.03221,0,0,0.00066,0.00494,0,0,0.04709,0,0.00949,0,0.11046,0.49217,0,0,0.35805,0,0,0,0,0.02949,0,0,0,0,0,0.0001,0.03107,0,0.00027,0.03227,0.00488,0,0.0001,8e-05,0.00018,0.00011,0.00999,0.00055,0.0005,0.00302,0,0,4e-05,0.00145,0.00023,0.00027,0,0.14752,0,0,0,0.00213,0
0.12,3e-05,0.0182,3e-05,0.00019,0,0,0,0,0,0,0.75582,0,0,0,0.03031,0,0,0.00064,0.00502,0,0,0.047,0,0.01055,0,0.10052,0.48051,0,0,0.35062,0,0,0,0,0.0296,0,0,0,0,0,9e-05,0.03166,0,0.00029,0.03246,0.00475,0,0.0001,9e-05,0.00018,9e-05,0.00992,0.00055,0.0005,0.00572,0,0,5e-05,0.00241,0.00024,0.00028,0,0.14574,0,0,0,0.00236,0
0.14,3e-05,0.01759,2e-05,0.0002,0,0,0,0,0,0,0.58433,0,0,0,0.02882,0,0,0.0006,0.00508,0,0,0.04626,0,0.01161,0,0.09109,0.46779,0,0,0.34349,0,0,0,0,0.02891,0,0,0,0,0,8e-05,0.03183,0,0.00032,0.03213,0.00451,0,0.0001,9e-05,0.00017,8e-05,0.00997,0.00055,0.0005,0.00884,0,0,5e-05,0.00351,0.00024,0.00029,0,0.14373,0,0,0,0.00247,0
0.16,3e-05,0.01637,2e-05,0.00022,0,0,0,0,0,0,0.43089,0,2e-05,0,0.02779,0,0,0.00056,0.0051,0,0,0.04478,0,0.01264,0,0.0823,0.45392,0,0,0.33673,0,0,0,0,0.02736,0,0,0,0,0,7e-05,0.03152,0,0.00034,0.03119,0.00415,0,0.0001,9e-05,0.00016,7e-05,0.01016,0.00053,0.0005,0.01241,0,0,6e-05,0.00477,0.00025,0.00029,0,0.14147,0,0,0,0.00243,0
0.18,3e-05,0.01446,1e-05,0.00023,0,0,0,0,0,0,0.29499,0,0.00015,0,0.02728,0,0,0.00052,0.00509,0,0,0.0425,0,0.01363,0,0.07428,0.43882,0,0,0.33039,0,0,0,0,0.02491,0,0,0,0,0,6e-05,0.03063,0,0.00037,0.02953,0.00366,0,9e-05,9e-05,0.00015,5e-05,0.0105,0.00051,0.00049,0.01645,0,0,6e-05,0.00619,0.00026,0.00029,0,0.13897,0,0,0,0.00219,0
0.2,3e-05,0.01182,0,0.00025,0,0,0,0,0,0,0.17568,0,0.0003,0,0.02732,0,0,0.00046,0.00504,0,0,0.03935,0,0.01457,0,0.06718,0.42242,0,0,0.32451,0,0,0,0,0.02153,0,0,0,0,0,5e-05,0.02908,0,0.00039,0.02704,0.00305,0,9e-05,0.0001,0.00014,4e-05,0.011,0.00047,0.00047,0.02099,0,0,6e-05,0.00778,0.00027,0.00028,0,0.13622,0,0,0,0.00171,0
0.22,3e-05,0.0084,0,0.00027,0,0,0,0,0,0,0.07166,0,0.00049,0,0.02795,0,0,0.00038,0.00495,0,0,0.03526,0,0.01542,0,0.06111,0.40463,0,0,0.31909,0,0.00016,0,0,0.01719,0,0,0,0,4e-05,4e-05,0.0268,0,0.00041,0.02362,0.00233,0,8e-05,0.0001,0.00012,2e-05,0.01167,0.00041,0.00045,0.02604,0,0,6e-05,0.00954,0.00027,0.00027,0,0.13321,0,0,0,0.00095,0
0.24,3e-05,0.00415,0,0.00028,0,0,0,0,0,0,0,0,0.00074,0,0.02921,0,0,0.0003,0.00481,0,0,0.0302,0,0.01619,0,0.0562,0.38536,0,0,0.31415,0,0.00222,0,0,0.01189,0,0,0,0,0.00021,3e-05,0.02373,0,0.00043,0.01921,0.00152,0,7e-05,0.0001,0.00011,0,0.01254,0.00034,0.00042,0.03162,0,0,6e-05,0.01148,0.00028,0.00025,0.00655,0.12995,0,0,0,0,0
0.26,4e-05,0,0,0.0003,0,0,0,0,0,0,0,0,0.00103,0,0.03109,0,0,0.00021,0.00463,0,0,0.02412,0,0.01685,0,0.05253,0.36457,0,0,0.30965,0,0.00464,0,0,0.00565,0,0,0,0,0.00042,2e-05,0.01988,0,0.00045,0.01388,0.00065,0.00042,6e-05,0.0001,9e-05,0,0.0136,0.00026,0.00039,0.03772,0,0,6e-05,0.0136,0.00028,0.00022,0.0165,0.12645,0,0,0,0,0
0.28,4e-05,0,0,0.00031,0,0,0,0,0,0,0,0,0.00138,0,0.0336,0,0,0.00011,0.00439,0,0,0.01703,0,0.0174,0,0.05017,0.34218,0,0,0.30553,0,0.00744,0,0,0,0,0,0,0,0.00066,0,0.01523,0,0.00047,0.00787,0,0.00142,5e-05,0.0001,8e-05,0,0.01488,0.00017,0.00037,0.04434,0,0,6e-05,0.01589,0.00028,0.0002,0.02569,0.12272,0,0,0,0,0
0.3,4e-05,0,0,0.00033,0,0,0,0,0,0,0,0,0.00179,0,0.03672,0,0,0,0.00411,0,0,0.00895,0,0.01783,0,0.04915,0.31819,0,0,0.30172,0,0.01066,0,0,0,0,0,0,0,0.00095,0,0.00985,0,0.00048,0.00149,0,0.00153,4e-05,0.0001,6e-05,0,0.01637,6e-05,0.00035,0.05148,0,0,6e-05,0.01836,0.00028,0.00017,0.03399,0.11876,0,0,0,0,0
0.32,4e-05,0,0,0.00034,0,0,0,0,0,0,0,0.00049,0.00225,0,0.04041,0,0,0,0.00378,0,0,0,0,0.01813,0,0.04945,0.29256,0.00178,0,0.29811,0,0.01432,0,0,0,0.00127,0,0,0,0.00128,0,0.00378,0,0.00049,0,0,0.0009,3e-05,0.0001,5e-05,0,0.01809,0,0.00033,0.0591,0,0,6e-05,0.02099,0.00028,0.00014,0.04125,0.11459,0,0,0,0,0
0.34,4e-05,0,0,0.00035,0,0,0,0,0,0,0,0.00113,0.00278,0,0.04461,0,0.00078,0,0.00341,0,0,0,0,0.01833,0,0.05099,0.26531,0.004,0,0.2946,0,0.01844,0,0,0,0.00424,0,0,0,0.00166,0,0,0,0.00049,0,0,0,2e-05,0.0001,3e-05,0,0.02002,0,0.00032,0.06717,0,0,5e-05,0.02377,0.00028,0.0001,0.04736,0.11022,0,0,0,0,0
0.36,4e-05,0,0,0.00036,0,0,0,0,0,0,0,0.00171,0.00335,0,0.04926,0,0.00314,0,0.003,0,0,0,0,0.01844,0,0.05363,0.23646,0.00658,0,0.29103,0,0.02303,0,0,0,0.00771,0.00287,0,0,0.00209,0,0,0,0.0005,0,0,0,0,0.0001,2e-05,0,0.02215,0,0.00031,0.07565,0,0,5e-05,0.02671,0.00027,6e-05,0.05222,0.10564,0,0,0,0,0
0.38,4e-05,0,0,0.00036,0,0,0,0,0,0,0,0.00222,0.00398,0,0.05427,0,0.00552,0,0.00256,0,0,0,0,0.0185,0,0.05719,0.20609,0.00955,0,0.28727,0,0.02811,0,0,0,0.01172,0.00599,0,0,0.00257,0,0,0,0.00049,0,0,0,0,0.0001,0,0,0.02446,0,0.00031,0.08445,0,0,4e-05,0.02979,0.00026,1e-05,0.05577,0.10083,0,0,0,0,0
