T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,-0.01019,0.30253,0.00663,-0.01019,0.00082,-0.01019,-0.01019,0.69598,0.01019,-0.01019,0.00082,-0.01019
0.02,-0.01019,0.3068,0.00656,-0.01019,0.00081,-0.01019,-0.01019,0.69171,0.01019,-0.01019,0.00081,-0.01019
0.04,-0.01019,0.31118,0.0065,-0.01019,0.0008,-0.01019,-0.01019,0.68734,0.01019,-0.01019,0.0008,-0.01019
0.06,-0.01019,0.31562,0.00643,-0.01019,0.00079,-0.01019,-0.01019,0.68291,0.01019,-0.01019,0.00079,-0.01019
0.08,-0.01019,0.32009,0.00637,-0.01019,0.00078,-0.01019,-0.01019,0.67844,0.01019,-0.01019,0.00078,-0.01019
0.1,-0.01019,0.32459,0.00632,-0.01019,0.00076,-0.01019,-0.01019,0.67394,0.01019,-0.01019,0.00076,-0.01019
0.12,-0.01019,0.32911,0.00627,-0.01019,0.00075,-0.01019,-0.01019,0.66943,0.01019,-0.01019,0.00075,-0.01019
0.14,-0.01019,0.33364,0.00623,-0.01019,0.00073,-0.01019,-0.01019,0.66491,0.01019,-0.01019,0.00073,-0.01019
0.16,-0.01019,0.33819,0.0062,-0.01019,0.00071,-0.01019,-0.01019,0.66036,0.01019,-0.01019,0.00071,-0.01019
0.18,-0.01019,0.34279,0.00618,-0.01019,0.00068,-0.01019,-0.01019,0.65577,0.01019,-0.01019,0.00068,-0.01019
0.2,-0.01019,0.34745,0.00618,-0.01019,0.00065,-0.01019,-0.01019,0.65111,0.01019,-0.01019,0.00065,-0.01019
0.22,-0.01019,0.3522,0.0062,-0.01019,0.00062,-0.01019,-0.01019,0.64636,0.01019,-0.01019,0.00062,-0.01019
0.24,-0.01019,0.35707,0.00623,-0.01019,0.00059,-0.01019,-0.01019,0.64149,0.01019,-0.01019,0.00059,-0.01019
0.26,-0.01019,0.36209,0.00628,-0.01019,0.00055,-0.01019,-0.01019,0.63647,0.01019,-0.01019,0.00054,-0.01019
0.28,-0.01019,0.36731,0.00636,-0.01019,0.0005,-0.01019,-0.01019,0.63125,0.01019,-0.01019,0.0005,-0.01019
0.3,-0.01019,0.37274,0.00645,-0.01019,0.00045,-0.01019,-0.01019,0.62582,0.01019,-0.01019,0.00045,-0.01019
0.32,-0.01019,0.37842,0.00657,-0.01019,0.00039,-0.01019,-0.01019,0.62013,0.01019,-0.01019,0.00039,-0.01019
0.34,-0.01019,0.38437,0.00671,-0.01019,0.00033,-0.01019,-0.01019,0.61417,0.01019,-0.01019,0.00033,-0.01019
0.36,-0.01019,0.39062,0.00687,-0.01019,0.00027,-0.01019,-0.01019,0.60792,0.01019,-0.01019,0.00027,-0.01019
0.38,-0.01019,0.39717,0.00706,-0.01019,0.0002,-0.01019,-0.01019,0.60137,0.01019,-0.01019,0.0002,-0.01019
0.4,-0.01019,0.40402,0.00726,-0.01019,0.00012,-0.01019,-0.01019,0.59451,0.01019,-0.01019,0.00012,-0.01019
0.42,-0.01019,0.41115,0.00748,-0.01019,4e-05,-0.01019,-0.01019,0.58736,0.01019,-0.01019,4e-05,-0.01019
0.44,-0.01019,0.41854,0.00772,-0.01019,-4e-05,-0.01019,-0.01019,0.57996,0.01019,-0.01019,-4e-05,-0.01019
0.46,-0.01019,0.42615,0.00796,-0.01019,-0.00012,-0.01019,-0.01019,0.57233,0.01019,-0.01019,-0.00011,-0.01019
0.48,-0.01019,0.43392,0.00821,-0.01019,-0.00019,-0.01019,-0.01019,0.56455,0.01018,-0.01019,-0.00019,-0.01019
