T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.00144,9e-05,-0.00048,0.28748,-0.35948,-0.11063,0.78496,0.03676,-0.09853,-0.12761,-0.09384,-0.00617,-0.23655,-0.21719,0.14837,0.83448,1.20999,0.05548,-0.08736,-0.37546,0.2166,-0.14063,0.79924,-1.61612,0.20684,0.00164,0.58414,-0.03724,-0.20244,-0.36846,-0.14817,-0.06594,-0.07264,0.62818,0.1713,0.15121,-0.47061,-0.13897,0.05676,0.06778
0.02,0.00194,0.00015,0.00037,0.28651,-0.36016,-0.11006,0.78493,0.03685,-0.09651,-0.13063,-0.09161,-0.00624,-0.24321,-0.21227,0.13381,0.82028,1.27644,0.06663,-0.07045,-0.38212,0.21757,-0.13192,0.79343,-1.61724,0.20745,0.00149,0.58466,-0.03707,-0.20869,-0.36879,-0.14729,-0.06516,-0.07222,0.62822,0.17267,0.15024,-0.47051,-0.13921,0.05683,0.06783
0.04,0.00244,0.00022,0.00122,0.28555,-0.36084,-0.1095,0.78489,0.03694,-0.09449,-0.13363,-0.08939,-0.00631,-0.24985,-0.20737,0.11928,0.80611,1.3426,0.07774,-0.05361,-0.38878,0.21854,-0.12324,0.78762,-1.61836,0.20806,0.00135,0.58517,-0.0369,-0.21492,-0.36912,-0.14642,-0.06439,-0.0718,0.62825,0.17403,0.14926,-0.47041,-0.13945,0.05689,0.06788
0.06,0.00294,0.00029,0.00206,0.28458,-0.36151,-0.10893,0.78485,0.03703,-0.09248,-0.13664,-0.08716,-0.00638,-0.25648,-0.20247,0.10476,0.79195,1.40883,0.08885,-0.03676,-0.39542,0.21951,-0.11456,0.78183,-1.61947,0.20867,0.00121,0.58569,-0.03672,-0.22115,-0.36945,-0.14555,-0.06362,-0.07137,0.62829,0.17539,0.14828,-0.47031,-0.1397,0.05695,0.06792
0.08,0.00344,0.00036,0.00291,0.2836,-0.36219,-0.10836,0.78482,0.03713,-0.09046,-0.13965,-0.08494,-0.00645,-0.26312,-0.19755,0.09021,0.77778,1.47538,0.10002,-0.01982,-0.40208,0.22048,-0.10587,0.77603,-1.62059,0.20928,0.00106,0.5862,-0.03655,-0.22738,-0.36978,-0.14467,-0.06284,-0.07095,0.62832,0.17675,0.14731,-0.47021,-0.13994,0.05701,0.06797
0.1,0.00393,0.00042,0.00376,0.28266,-0.36287,-0.1078,0.78477,0.03721,-0.08846,-0.14265,-0.08272,-0.00653,-0.26978,-0.19268,0.07571,0.76361,1.54071,0.11098,-0.0032,-0.40872,0.22145,-0.0972,0.77021,-1.62171,0.20989,0.00092,0.58671,-0.03637,-0.23361,-0.37011,-0.1438,-0.06208,-0.07053,0.62837,0.17811,0.14633,-0.47011,-0.14018,0.05708,0.06802
0.12,0.00444,0.00049,0.0046,0.28165,-0.36355,-0.10722,0.78475,0.03731,-0.08642,-0.14566,-0.08049,-0.0066,-0.27638,-0.18771,0.06113,0.74944,1.6084,0.12234,0.01403,-0.41539,0.22241,-0.08851,0.76444,-1.62283,0.2105,0.00078,0.58723,-0.03621,-0.23984,-0.37044,-0.14292,-0.0613,-0.0701,0.62839,0.17947,0.14537,-0.47001,-0.14043,0.05714,0.06807
0.14,0.00493,0.00056,0.00545,0.28071,-0.36423,-0.10666,0.7847,0.0374,-0.08442,-0.14867,-0.07827,-0.00667,-0.28304,-0.18284,0.04662,0.73528,1.67397,0.13334,0.03071,-0.42203,0.22339,-0.07982,0.75862,-1.62395,0.21111,0.00063,0.58774,-0.03603,-0.24607,-0.37077,-0.14205,-0.06053,-0.06968,0.62843,0.18083,0.14438,-0.46991,-0.14067,0.0572,0.06812
0.16,0.00543,0.00062,0.00631,0.27985,-0.36491,-0.10611,0.78461,0.03747,-0.08246,-0.15166,-0.07605,-0.00674,-0.28978,-0.17808,0.03222,0.72109,1.73676,0.14386,0.0467,-0.42866,0.22439,-0.07116,0.75276,-1.62507,0.21173,0.00049,0.58825,-0.03584,-0.25231,-0.37109,-0.14118,-0.05977,-0.06926,0.62851,0.1822,0.14339,-0.46981,-0.14091,0.05726,0.06816
0.18,0.00595,0.00069,0.00713,0.27849,-0.36556,-0.10547,0.78476,0.03764,-0.08025,-0.15472,-0.07382,-0.00682,-0.29606,-0.17266,0.01725,0.70697,1.81498,0.15706,0.06659,-0.43541,0.22524,-0.06241,0.74718,-1.62617,0.2123,0.00035,0.58877,-0.03572,-0.25853,-0.37142,-0.14026,-0.05895,-0.06881,0.6284,0.18353,0.1425,-0.46972,-0.14117,0.05734,0.06822
