T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,-0.01019,0.43971,0.00743,-0.01019,-0.00149,-0.01019,-0.01019,0.56174,0.00536,-0.01019,-0.00149,-0.01019
0.02,-0.01019,0.43922,0.00745,-0.01019,-0.00147,-0.01019,-0.01019,0.56223,0.00537,-0.01019,-0.00147,-0.01019
0.04,-0.01019,0.43872,0.00748,-0.01019,-0.00144,-0.01019,-0.01019,0.56274,0.00538,-0.01019,-0.00144,-0.01019
0.06,-0.01019,0.43822,0.00751,-0.01019,-0.00142,-0.01019,-0.01019,0.56323,0.00539,-0.01019,-0.00142,-0.01019
0.08,-0.01019,0.43774,0.00754,-0.01019,-0.00139,-0.01019,-0.01019,0.56372,0.0054,-0.01019,-0.00139,-0.01019
0.1,-0.01019,0.43729,0.00758,-0.01019,-0.00137,-0.01019,-0.01019,0.56417,0.00541,-0.01019,-0.00137,-0.01019
0.12,-0.01019,0.43687,0.00763,-0.01019,-0.00135,-0.01019,-0.01019,0.56459,0.00542,-0.01019,-0.00135,-0.01019
0.14,-0.01019,0.4365,0.0077,-0.01019,-0.00133,-0.01019,-0.01019,0.56496,0.00543,-0.01019,-0.00133,-0.01019
0.16,-0.01019,0.4362,0.00778,-0.01019,-0.00131,-0.01019,-0.01019,0.56526,0.00545,-0.01019,-0.00131,-0.01019
0.18,-0.01019,0.43597,0.00789,-0.01019,-0.0013,-0.01019,-0.01019,0.56548,0.00546,-0.01019,-0.0013,-0.01019
0.2,-0.01019,0.43584,0.00802,-0.01019,-0.0013,-0.01019,-0.01019,0.5656,0.00547,-0.01019,-0.0013,-0.01019
0.22,-0.01019,0.43583,0.00817,-0.01019,-0.0013,-0.01019,-0.01019,0.5656,0.00549,-0.01019,-0.0013,-0.01019
0.24,-0.01019,0.43596,0.00834,-0.01019,-0.00131,-0.01019,-0.01019,0.56544,0.00551,-0.01019,-0.00131,-0.01019
0.26,-0.01019,0.43627,0.00854,-0.01019,-0.00133,-0.01019,-0.01019,0.56511,0.00555,-0.01019,-0.00133,-0.01019
0.28,-0.01019,0.4368,0.00876,-0.01019,-0.00136,-0.01019,-0.01019,0.56455,0.00559,-0.01019,-0.00136,-0.01019
0.3,-0.01019,0.43758,0.00899,-0.01019,-0.00141,-0.01019,-0.01019,0.56372,0.00565,-0.01019,-0.00141,-0.01019
0.32,-0.01019,0.43866,0.00923,-0.01019,-0.00146,-0.01019,-0.01019,0.56259,0.00573,-0.01019,-0.00146,-0.01019
0.34,-0.01019,0.44009,0.00946,-0.01019,-0.00153,-0.01019,-0.01019,0.5611,0.00583,-0.01019,-0.00154,-0.01019
0.36,-0.01019,0.4419,0.00967,-0.01019,-0.00162,-0.01019,-0.01019,0.55922,0.00595,-0.01019,-0.00162,-0.01019
0.38,-0.01019,0.44413,0.00985,-0.01019,-0.00172,-0.01019,-0.01019,0.5569,0.0061,-0.01019,-0.00172,-0.01019
0.4,-0.01019,0.44681,0.01001,-0.01019,-0.00184,-0.01019,-0.01019,0.55413,0.00627,-0.01019,-0.00184,-0.01019
0.42,-0.01019,0.44994,0.01012,-0.01019,-0.00196,-0.01019,-0.01019,0.5509,0.00644,-0.01019,-0.00196,-0.01019
0.44,-0.01019,0.45351,0.0102,-0.01019,-0.0021,-0.01019,-0.01019,0.54723,0.00663,-0.01019,-0.0021,-0.01019
0.46,-0.01019,0.45748,0.01023,-0.01019,-0.00224,-0.01019,-0.01019,0.54316,0.0068,-0.01019,-0.00224,-0.01019
0.48,-0.01019,0.46178,0.01022,-0.01019,-0.00238,-0.01019,-0.01019,0.53874,0.00697,-0.01019,-0.00238,-0.01019
0.5,-0.01019,0.46633,0.01017,-0.01019,-0.00251,-0.01019,-0.01019,0.53408,0.00712,-0.01019,-0.00251,-0.01019
0.52,-0.01019,0.47103,0.01007,-0.01019,-0.00264,-0.01019,-0.01019,0.52927,0.00726,-0.01019,-0.00264,-0.01019
0.54,-0.01019,0.47574,0.00993,-0.01019,-0.00275,-0.01019,-0.01019,0.52446,0.00737,-0.01019,-0.00275,-0.01019
0.56,-0.01019,0.48034,0.00975,-0.01019,-0.00284,-0.01019,-0.01019,0.51976,0.00748,-0.01019,-0.00283,-0.01019
0.58,-0.01019,0.48469,0.00952,-0.01019,-0.00289,-0.01019,-0.01019,0.51533,0.00757,-0.01019,-0.00289,-0.01019
0.6,-0.01019,0.48864,0.00926,-0.01019,-0.00291,-0.01019,-0.01019,0.5113,0.00765,-0.01019,-0.00291,-0.01019
0.62,-0.01019,0.49209,0.00898,-0.01018,-0.00289,-0.01018,-0.01018,0.5078,0.00771,-0.01018,-0.00288,-0.01018
0.64,-0.01019,0.49495,0.00869,-0.01018,-0.00283,-0.01018,-0.01018,0.50489,0.00775,-0.01018,-0.00282,-0.01018
0.66,-0.01019,0.49719,0.00841,-0.01018,-0.00272,-0.01018,-0.01018,0.50263,0.00776,-0.01018,-0.00271,-0.01018
0.68,-0.01019,0.49881,0.00814,-0.01018,-0.00257,-0.01018,-0.01018,0.50099,0.00775,-0.01018,-0.00256,-0.01018
0.7,-0.01019,0.49986,0.00789,-0.01018,-0.00239,-0.01018,-0.01018,0.49995,0.00771,-0.01018,-0.00237,-0.01018
0.72,-0.01019,0.50039,0.00767,-0.01018,-0.00217,-0.01018,-0.01018,0.49944,0.00765,-0.01018,-0.00216,-0.01018
0.74,-0.01019,0.50044,0.00748,-0.01018,-0.00193,-0.01018,-0.01018,0.49941,0.00757,-0.01018,-0.00192,-0.01018
0.76,-0.01019,0.50009,0.00732,-0.01019,-0.00167,-0.01019,-0.01019,0.49981,0.00749,-0.01019,-0.00167,-0.01019
0.78,-0.01019,0.49936,0.0072,-0.0102,-0.0014,-0.0102,-0.0102,0.50059,0.00741,-0.0102,-0.00141,-0.0102
0.8,-0.01019,0.49832,0.00713,-0.01021,-0.00112,-0.01021,-0.01021,0.50168,0.00734,-0.01021,-0.00114,-0.01021
0.82,-0.01019,0.49702,0.00712,-0.01024,-0.00083,-0.01024,-0.01024,0.50305,0.00729,-0.01024,-0.00087,-0.01024
0.84,-0.01019,0.49553,0.00717,-0.01027,-0.00054,-0.01027,-0.01027,0.50459,0.00726,-0.01027,-0.00061,-0.01027
0.86,-0.01019,0.49397,0.00729,-0.0103,-0.00025,-0.0103,-0.0103,0.50622,0.00726,-0.0103,-0.00036,-0.0103
0.88,-0.01018,0.49248,0.00749,-0.01035,3e-05,-0.01035,-0.01035,0.50777,0.00727,-0.01035,-0.00013,-0.01035
0.9,-0.01018,0.49128,0.00775,-0.0104,0.00029,-0.0104,-0.0104,0.50902,0.0073,-0.0104,9e-05,-0.0104
0.92,-0.01017,0.49066,0.00807,-0.01045,0.00054,-0.01045,-0.01045,0.50969,0.00733,-0.01045,0.00029,-0.01045
0.94,-0.01017,0.491,0.00844,-0.01049,0.00075,-0.01049,-0.01049,0.5094,0.00734,-0.01049,0.00045,-0.01049
0.96,-0.01017,0.49276,0.00882,-0.01053,0.00091,-0.01053,-0.01053,0.50768,0.00733,-0.01053,0.00057,-0.01053
0.98,-0.01016,0.4965,0.00919,-0.01054,0.00101,-0.01054,-0.01054,0.50398,0.00727,-0.01054,0.00066,-0.01054
1,-0.01016,0.50284,0.00949,-0.01052,0.00102,-0.01052,-0.01052,0.49766,0.00715,-0.01052,0.00069,-0.01052
1.02,-0.01017,0.51245,0.00966,-0.01045,0.00093,-0.01045,-0.01045,0.48806,0.00697,-0.01045,0.00068,-0.01045
1.04,-0.01017,0.52603,0.00966,-0.0103,0.00072,-0.0103,-0.0103,0.47447,0.00672,-0.0103,0.00061,-0.0103
1.06,-0.01019,0.54428,0.00941,-0.01006,0.00037,-0.01006,-0.01006,0.45619,0.00639,-0.01006,0.00051,-0.01006
1.08,-0.01021,0.56782,0.00889,-0.00969,-0.00012,-0.00969,-0.00969,0.43259,0.00597,-0.00969,0.00038,-0.00969
1.1,-0.01025,0.59713,0.00803,-0.00919,-0.00078,-0.00919,-0.00919,0.40318,0.00546,-0.00919,0.00023,-0.00919
1.12,-0.01029,0.63238,0.00682,-0.00852,-0.00159,-0.00852,-0.00852,0.36779,0.00487,-0.00852,7e-05,-0.00852
1.14,-0.01035,0.67331,0.00525,-0.0077,-0.00255,-0.0077,-0.0077,0.3267,0.00421,-0.0077,-7e-05,-0.0077
1.16,-0.01043,0.71898,0.00336,-0.00673,-0.00363,-0.00673,-0.00673,0.28083,0.00351,-0.00673,-0.00018,-0.00673
1.18,-0.01052,0.76755,0.00123,-0.00566,-0.00478,-0.00566,-0.00566,0.23203,0.0028,-0.00566,-0.00025,-0.00566
1.2,-0.01061,0.81627,-0.001,-0.00454,-0.00592,-0.00454,-0.00454,0.18309,0.00213,-0.00454,-0.00028,-0.00454
1.22,-0.01071,0.86201,-0.00316,-0.00346,-0.007,-0.00346,-0.00346,0.13715,0.00153,-0.00346,-0.00028,-0.00346
1.24,-0.0108,0.90236,-0.00511,-0.00249,-0.00794,-0.00249,-0.00249,0.09667,0.00102,-0.00249,-0.00025,-0.00249
1.26,-0.01086,0.93607,-0.00676,-0.00167,-0.00873,-0.00167,-0.00167,0.06294,0.00062,-0.00167,-0.00022,-0.00167
