T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,1.01167,0.99984,0.99685,1.08898,0.93442,0.99693,0.80208,0.51627,1.34825,1.11171,0,0.51998,0.25167,0.98242,0.99635,1.01733,1.04672,1.00909,0.99602,0.99886,1.01407,1.12543,1.21996,1.00657,0.99027,0.98374,0.97988,1.02385,0.84574,0.6739,1.00211,0.98574,1.09014,1.04261,0.99557,1.00038,1.00514,0.94434,1.10257,1.00605,1.24938,1.30942,0.1485,0.89968,1.38095,1.32895,1.34554,1.04505,1.00798,0.99485,0.96398,0.99364,1.00962,1.00305,0.99382,0.93338,0.85041,0.99492,1.01883,1.02866,1.01536,0.98929,1.21277,1.30315,0.99838,1.0271,0.94072,0.9417
0.02,0.99921,1.00775,0.99744,1.10938,0.93234,0.99579,0.80187,0.5098,1.34916,1.11648,0,0.51416,0.24535,0.98449,0.99667,1.01478,1.04924,1.01244,0.99482,0.99889,1.01807,1.12717,1.22334,1.00647,0.98988,0.98317,0.97923,1.02802,0.84265,0.66915,1.00174,0.98535,1.09142,1.04332,1.00116,0.99541,1.00418,0.92773,1.10509,1.00828,1.2495,1.31088,0.14221,0.89411,1.38095,1.33005,1.34644,1.04022,1.00728,0.99563,0.96182,0.99124,1.01245,1.00298,0.99199,0.93209,0.84581,0.995,1.01955,1.02961,1.01585,0.9873,1.215,1.30455,0.99867,1.02779,0.93968,0.94065
0.04,0.99171,1.01625,0.99786,1.12853,0.92691,0.99482,0.80393,0.50853,1.34935,1.12224,0,0.51348,0.24447,0.98688,0.9963,1.01323,1.05081,1.0173,0.99301,0.99892,1.02182,1.12775,1.22562,1.00615,0.98958,0.98275,0.97881,1.0318,0.84132,0.66757,1.00119,0.98515,1.0918,1.04354,1.01197,0.99019,1.00349,0.91033,1.11154,1.01014,1.24835,1.31116,0.14091,0.88721,1.38095,1.33018,1.34656,1.0345,1.00807,0.9961,0.96047,0.98769,1.01662,1.00289,0.99025,0.93167,0.84263,0.99525,1.0201,1.0303,1.01617,0.98546,1.21596,1.30501,0.99909,1.02814,0.93936,0.94033
0.06,0.98432,1.02428,0.9979,1.14513,0.9161,0.99427,0.80759,0.51273,1.34879,1.12951,0,0.51813,0.2492,0.98921,0.99478,1.01389,1.051,1.02393,0.99046,0.99894,1.02475,1.12724,1.22688,1.00559,0.98938,0.98249,0.9786,1.03468,0.84162,0.66882,1.00046,0.98513,1.09141,1.04332,1.02217,0.98509,1.00343,0.8936,1.12369,1.01119,1.24627,1.31022,0.14474,0.8782,1.38095,1.32931,1.34589,1.02877,1.01131,0.9959,0.9603,0.98274,1.0224,1.00282,0.98886,0.93204,0.84084,0.99569,1.02048,1.03073,1.01632,0.98404,1.21574,1.30465,0.99965,1.02817,0.93968,0.94066
0.08,0.97817,1.0307,0.99728,1.15784,0.8979,0.99446,0.81205,0.52312,1.34739,1.13864,0,0.52865,0.26023,0.99096,0.99158,1.01813,1.04924,1.03245,0.98701,0.99894,1.02612,1.12568,1.22709,1.00478,0.98928,0.98239,0.97863,1.03589,0.8435,0.67264,0.99977,0.98531,1.09033,1.04269,1.03035,0.98088,1.00443,0.87961,1.1424,1.01082,1.24367,1.30785,0.15434,0.86637,1.38074,1.32728,1.3443,1.02436,1.01799,0.9946,0.96182,0.97618,1.02996,1.00283,0.98821,0.93319,0.84054,0.99632,1.02066,1.03088,1.0163,0.98343,1.21439,1.30353,1.0007,1.02785,0.94057,0.94158
0.1,0.97476,1.03407,0.99568,1.16509,0.87062,0.9958,0.81628,0.54087,1.3449,1.14967,0,0.54599,0.27885,0.99144,0.98611,1.02732,1.04472,1.04276,0.98259,0.99889,1.02491,1.12308,1.22607,1.00369,0.98931,0.98249,0.97893,1.03446,0.84698,0.67885,0.99924,0.98571,1.08863,1.04171,1.03476,0.97862,1.00702,0.8711,1.16695,1.00825,1.24114,1.30364,0.17099,0.85127,1.37966,1.32381,1.34154,1.02314,1.02893,0.99168,0.96567,0.96791,1.03928,1.00297,0.98879,0.9351,0.84199,0.99716,1.0206,1.03072,1.01607,0.98415,1.21186,1.30166,1.00232,1.02715,0.94193,0.94301
0.12,0.97606,1.03248,0.99271,1.1645,0.83334,0.99878,0.81901,0.56769,1.34091,1.16232,0,0.57147,0.30708,0.98979,0.97783,1.04241,1.0363,1.05452,0.9772,0.99876,1.01975,1.11938,1.22349,1.00234,0.98951,0.98284,0.97956,1.02898,0.85211,0.68729,0.99866,0.98634,1.08642,1.04041,1.03309,0.97969,1.01171,0.8718,1.19512,1.00242,1.23948,1.29687,0.19681,0.83277,1.37793,1.31834,1.33717,1.02732,1.04453,0.98659,0.97263,0.95801,1.05011,1.00331,0.99122,0.93775,0.8456,0.99821,1.02023,1.03015,1.0156,0.98684,1.20803,1.29905,1.00406,1.026,0.94371,0.94491
0.14,0.98466,1.02304,0.98801,1.15137,0.78627,1.00778,0.81868,0.60594,1.33468,1.17597,0,0.60683,0.34798,0.985,0.96624,1.06352,1.02234,1.06713,0.97095,0.99852,1.00863,1.11454,1.21881,1.00075,0.98994,0.98349,0.98059,1.01742,0.85895,0.69774,0.99808,0.98726,1.08377,1.03884,1.02172,0.98589,1.01897,0.88687,1.22399,0.99604,1.23968,1.28627,0.23512,0.81121,1.37518,1.30995,1.33039,1.03901,1.06455,0.97878,0.98364,0.94681,1.06197,1.00393,0.99626,0.94113,0.85195,0.99943,1.01944,1.02907,1.01484,0.99229,1.20272,1.29568,1.00579,1.02435,0.9458,0.94719
0.16,1.00775,1.00084,0.98122,1.11369,0.73102,1.02251,0.81349,0.65866,1.32484,1.1898,0.03612,0.65408,0.40599,0.97598,0.95108,1.08969,1.00037,1.07975,0.96415,0.99815,0.9944,1.10857,1.21119,0.9995,0.99067,0.98454,0.98209,0.99829,0.86753,0.70985,0.99758,0.98848,1.08086,1.03707,0.99708,0.99951,1.02909,0.92398,1.25101,0.98818,1.24281,1.26947,0.29118,0.78749,1.37072,1.297,1.31976,1.05935,1.08803,0.96778,0.99974,0.93492,1.07411,1.00491,1.00935,0.94516,0.86175,1.00153,1.01809,1.02733,1.01371,1.00289,1.19573,1.29157,1.00728,1.02213,0.94807,0.94974
0.18,1.06322,0.98048,0.97206,1.00844,0.67048,1.04159,0.80154,0.72955,1.30862,1.20283,0.10803,0.71524,0.48734,0.96168,0.93236,1.11903,0.9847,1.09134,0.95732,0.99762,0.97959,1.10158,1.19927,0.99861,0.99175,0.98606,0.98415,0.98237,0.87776,0.72294,0.99726,0.99003,1.07792,1.03523,0.97279,1.04143,1.04206,0.99564,1.27455,0.97719,1.24968,1.24169,0.37328,0.76314,1.36299,1.27636,1.3024,1.08777,1.11344,0.9533,1.03909,0.92337,1.08559,1.00631,1.03242,0.94972,0.87584,1.00419,1.01606,1.02478,1.01216,1.02827,1.18686,1.28688,1.00822,1.01928,0.95032,0.95238
0.2,1.12315,0.95122,0.9604,0.89634,0.60824,1.06423,0.78109,0.82272,1.2796,1.21419,0.22807,0.7917,0.60053,0.9412,0.9105,1.14925,0.96546,1.10068,0.9512,0.99689,0.9594,1.09388,1.1809,0.99783,0.99328,0.98815,0.98683,0.96081,0.88939,0.73601,0.99726,0.9919,1.07529,1.03348,0.93728,1.09121,1.05754,1.14531,1.294,0.96281,1.26043,1.19167,0.49486,0.74016,1.34787,1.24152,1.27186,1.12187,1.13908,0.93531,1.07953,0.91358,1.09529,1.00821,1.06049,0.95453,0.89509,1.00653,1.01317,1.02123,1.01014,1.05865,1.17601,1.2819,1.00821,1.01577,0.95232,0.95487
0.22,1.17896,0.91205,0.9463,0.76926,0.54749,1.0891,0.7509,0.9429,1.21854,1.22325,0.44974,0.88406,0.75751,0.91397,0.88616,1.17831,0.94282,1.10646,0.94673,0.99593,0.93356,1.0862,1.15249,0.9973,0.99528,0.99082,0.99013,0.93336,0.90208,0.74794,0.99778,0.9941,1.07332,1.03201,0.89008,1.14181,1.07489,1.23446,1.3096,0.94504,1.2743,1.08465,0.6796,0.72049,1.3093,1.17577,1.20975,1.15833,1.16353,0.91405,1.11795,0.90729,1.10205,1.01069,1.09173,0.95912,0.92013,1.00809,1.00932,1.01662,1.00763,1.09195,1.1631,1.27707,1.00667,1.01161,0.9538,0.95696
0.24,1.22603,0.86346,0.92999,0.6354,0.49016,1.11458,0.71069,1.12371,1.02805,1.22985,0.95491,0.99234,0.97623,0.87976,0.86013,1.20484,0.91756,1.10722,0.94491,0.99468,0.90215,1.0799,1.10803,0.99727,0.99776,0.99399,0.99394,0.90016,0.91565,0.75805,0.99908,0.99661,1.07222,1.03092,0.83198,1.18806,1.0933,1.28724,1.32199,0.92427,1.28988,0.924,0.97411,0.70536,1.05808,1.01817,1.03303,1.19397,1.18588,0.88999,1.15233,0.90645,1.10474,1.01387,1.12401,0.96276,0.95085,1.00819,1.00447,1.01101,1.0047,1.12589,1.14789,1.27275,1.00279,1.00674,0.95461,0.95849
0.26,1.2633,0.80715,0.91196,0.5067,0.43715,1.13901,0.66134,1.21721,0.82461,1.23419,1.32014,1.13919,1.21569,0.8389,0.83328,1.22808,0.891,1.10097,0.94674,0.99304,0.86577,1.0771,1.03774,0.99804,1.00121,0.99741,0.99799,0.86182,0.93013,0.76652,1.00295,0.99945,1.07201,1.03022,0.76518,1.22722,1.11184,1.31959,1.33186,0.90135,1.30553,0.81569,1.25549,0.69501,0.59406,0.88007,0.84599,1.22649,1.20569,0.86392,1.18152,0.91327,1.10204,1.01797,1.15537,0.96433,0.98578,1.00592,0.99939,1.00482,1.00157,1.15845,1.12979,1.26895,0.99774,1.00111,0.95477,0.95948
0.28,1.2917,0.74602,0.89304,0.3918,0.38891,1.16096,0.6051,1.26166,0.69392,1.2367,1.35487,1.20606,1.27976,0.79248,0.8067,1.24766,0.86502,1.08444,0.95327,0.9909,0.82563,1.08059,0.97043,1.00003,1.00706,1.00118,1.00355,0.81961,0.94574,0.77444,1.01048,1.00517,1.0724,1.02977,0.69316,1.25867,1.12951,1.34009,1.33976,0.87768,1.31995,0.72881,1.31067,0.68886,0.38402,0.78077,0.72516,1.25459,1.2227,0.837,1.205,0.93033,1.09207,1.02319,1.18421,0.96236,1.03777,0.99998,0.99639,0.99945,0.9993,1.18811,1.1077,1.26525,0.99184,0.99737,0.95448,0.96011
