T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.00239,0.00036,-0.00301,0.00154,0.00944,-0.002,-0.00907,0.0102,0.00504,0.0199,-0.00173,0.00011,0.13598,0.00123,-0.0015,-0.0394,-0.00026,0.00735,0.03832,-0.21303,0.0071,-0.00064,0.02347,-0.03166,-0.03064,0.0427,-0.02162,0.00562,0.02669,0.00545,-0.00311,-0.00434,-0.00427,-0.01983,-0.03541,-0.14027,0.00326,-0.00068,0.00531,0.00443
0.02,0.00266,0.00042,-0.00379,0.00557,0.01234,-0.00314,-0.01073,0.01117,0.00487,0.02618,-0.00025,0.00013,0.13576,0.00544,-0.00135,-0.04301,0.00385,0.00878,0.03957,-0.2456,-0.00124,-0.00082,0.02767,-0.03296,-0.03455,0.04683,-0.02766,0.01195,0.05958,0.00722,-0.0047,-0.0077,-0.00692,-0.02382,-0.03728,-0.14611,0.00341,-0.00026,0.00512,0.00397
0.04,0.00298,0.0005,-0.00483,0.01127,0.01614,-0.00468,-0.01276,0.01224,0.00449,0.03464,0.00203,0.00016,0.13301,0.01147,-0.00107,-0.04667,0.00983,0.00987,0.04008,-0.28321,-0.01363,-0.00105,0.03315,-0.03363,-0.0396,0.05106,-0.03556,0.02077,0.10587,0.00955,-0.00686,-0.01233,-0.01056,-0.02886,-0.0391,-0.15079,0.0035,0.00032,0.00479,0.00324
0.06,0.00336,0.00059,-0.00612,0.01835,0.02061,-0.00652,-0.01493,0.01337,0.00389,0.04501,0.0052,0.00019,0.1295,0.01948,-0.00059,-0.05024,0.018,0.01023,0.03982,-0.32329,-0.02974,-0.00132,0.03961,-0.03336,-0.04563,0.05484,-0.04499,0.03154,0.16322,0.01235,-0.00944,-0.01791,-0.01497,-0.03476,-0.04059,-0.1529,0.00352,0.00107,0.0043,0.00223
0.08,0.00378,0.00071,-0.00763,0.02639,0.02545,-0.00851,-0.01693,0.01446,0.00307,0.05679,0.00931,0.00021,0.12694,0.02953,0.00014,-0.05338,0.02856,0.00943,0.03869,-0.36191,-0.04905,-0.00161,0.04664,-0.03177,-0.05233,0.05744,-0.05539,0.04352,0.2283,0.01547,-0.01226,-0.02401,-0.01986,-0.04118,-0.04137,-0.15078,0.00343,0.00195,0.00367,0.00094
0.1,0.00423,0.00084,-0.00929,0.03493,0.03028,-0.01051,-0.01845,0.0154,0.00203,0.06939,0.01435,0.00023,0.12665,0.04147,0.00114,-0.05559,0.04148,0.00692,0.03645,-0.3941,-0.07088,-0.00189,0.05375,-0.02846,-0.05938,0.05804,-0.06609,0.05592,0.29741,0.0187,-0.01511,-0.03016,-0.0249,-0.04766,-0.04112,-0.14299,0.00322,0.00294,0.00292,-0.00057
0.12,0.00466,0.00098,-0.01102,0.04352,0.03472,-0.01235,-0.01925,0.01605,0.00078,0.08211,0.02025,0.00024,0.1294,0.0549,0.00245,-0.0562,0.05646,0.00207,0.0328,-0.41418,-0.09452,-0.00215,0.06051,-0.023,-0.06647,0.0558,-0.07631,0.06799,0.36691,0.02182,-0.01777,-0.03595,-0.02978,-0.05369,-0.03964,-0.12865,0.00283,0.00398,0.00209,-0.00227
0.14,0.00505,0.00113,-0.01272,0.05172,0.03839,-0.0139,-0.01913,0.01627,-0.00064,0.09427,0.02685,0.00024,0.13545,0.0692,0.00405,-0.05442,0.07285,-0.00584,0.02736,-0.41625,-0.11922,-0.00236,0.0666,-0.01509,-0.07345,0.04997,-0.08528,0.07907,0.43349,0.02459,-0.02008,-0.04105,-0.03421,-0.05872,-0.03689,-0.10782,0.00224,0.00498,0.00129,-0.00402
0.16,0.00534,0.00125,-0.0143,0.05921,0.04097,-0.01505,-0.01804,0.01595,-0.00219,0.10523,0.03394,0.00022,0.14467,0.08346,0.00588,-0.04938,0.08963,-0.01758,0.01981,-0.39472,-0.14424,-0.00249,0.07191,-0.00456,-0.08039,0.04001,-0.09229,0.08865,0.49445,0.02679,-0.0219,-0.04524,-0.03799,-0.06224,-0.03317,-0.08184,0.00142,0.00584,0.00064,-0.0057
0.18,0.00549,0.00135,-0.01564,0.06574,0.0422,-0.01572,-0.01603,0.01501,-0.00376,0.11448,0.04119,0.00018,0.15667,0.09658,0.00783,-0.04021,0.10539,-0.03397,0.00986,-0.34494,-0.16886,-0.00253,0.07661,0.00848,-0.0877,0.02569,-0.09676,0.09641,0.54778,0.02821,-0.02315,-0.04844,-0.04096,-0.06382,-0.02903,-0.0534,0.00037,0.00645,0.00032,-0.00709
0.2,0.00544,0.0014,-0.01666,0.07116,0.04195,-0.01588,-0.01331,0.01341,-0.00525,0.12166,0.04824,0.00013,0.17095,0.10729,0.00969,-0.0261,0.11838,-0.05581,-0.00259,-0.2637,-0.19236,-0.00247,0.08118,0.02369,-0.09611,0.00717,-0.0983,0.1022,0.5922,0.02872,-0.02381,-0.05071,-0.0431,-0.06318,-0.02532,-0.0264,-0.00089,0.00669,0.00053,-0.00801
0.22,0.00519,0.00139,-0.01728,0.07546,0.04019,-0.01556,-0.0102,0.01119,-0.00655,0.12654,0.05469,7e-05,0.1869,0.11431,0.01119,-0.00632,0.1266,-0.08381,-0.01747,-0.1497,-0.21405,-0.0023,0.08642,0.04041,-0.1067,-0.01499,-0.09674,0.10602,0.6269,0.02823,-0.02393,-0.0522,-0.0444,-0.06019,-0.02302,-0.00537,-0.00233,0.00644,0.00145,-0.00822
0.24,0.0047,0.00131,-0.01744,0.07869,0.03698,-0.01482,-0.00707,0.00839,-0.00755,0.12905,0.06016,1e-05,0.2038,0.11648,0.01195,0.01974,0.12793,-0.11847,-0.03451,-0.00372,-0.23318,-0.00203,0.09331,0.05771,-0.12075,-0.03989,-0.09212,0.10792,0.65127,0.0267,-0.02356,-0.05313,-0.04494,-0.05487,-0.02303,0.00535,-0.00386,0.00564,0.0032,-0.00759
0.26,0.004,0.00115,-0.01712,0.08093,0.03248,-0.01375,-0.00427,0.00511,-0.00822,0.12914,0.0643,-5e-05,0.2207,0.11294,0.0115,0.05256,0.12036,-0.15997,-0.0533,0.17135,-0.24897,-0.00169,0.10291,0.07452,-0.1396,-0.06634,-0.08469,0.10792,0.66446,0.02418,-0.02281,-0.05366,-0.04477,-0.0474,-0.0259,0.00278,-0.00541,0.0043,0.00578,-0.00605
0.28,0.00312,0.00092,-0.01631,0.0823,0.02689,-0.01245,-0.00207,0.00141,-0.00857,0.12681,0.06687,-0.0001,0.23634,0.10336,0.0093,0.09247,0.10216,-0.20804,-0.07328,0.37059,-0.26061,-0.00128,0.11622,0.08965,-0.16443,-0.09303,-0.07484,0.10595,0.6651,0.02078,-0.02175,-0.05392,-0.04391,-0.03806,-0.03163,-0.01369,-0.00689,0.00247,0.00904,-0.0037
0.3,0.00209,0.00064,-0.01503,0.08287,0.02043,-0.01105,-0.0006,-0.00266,-0.0087,0.12199,0.06777,-0.00015,0.24912,0.08803,0.00473,0.13963,0.07217,-0.26185,-0.09383,0.58729,-0.26727,-0.00085,0.13399,0.10189,-0.19616,-0.11862,-0.06305,0.10183,0.65128,0.01666,-0.02044,-0.05388,-0.04235,-0.02725,-0.03943,-0.04168,-0.00821,0.00033,0.01262,-0.00078
0.32,0.001,0.00031,-0.01331,0.08263,0.01337,-0.00965,0.00017,-0.0071,-0.00877,0.11457,0.06705,-0.00018,0.25723,0.06798,-0.00285,0.19389,0.02998,-0.31993,-0.11427,0.81326,-0.26817,-0.00042,0.15656,0.11008,-0.23531,-0.14184,-0.0499,0.09534,0.62096,0.01201,-0.0189,-0.05341,-0.04003,-0.01541,-0.04785,-0.07586,-0.00927,-0.00188,0.01601,0.0023
0.34,-7e-05,-4e-05,-0.01123,0.08152,0.00596,-0.00838,0.00037,-0.01191,-0.00892,0.10437,0.06488,-0.0002,0.25889,0.04491,-0.01404,0.25476,-0.02391,-0.38009,-0.13393,1.03931,-0.26273,-3e-05,0.18383,0.11309,-0.28194,-0.16156,-0.03596,0.08634,0.57262,0.00708,-0.01715,-0.05234,-0.03689,-0.00305,-0.05489,-0.10876,-0.01002,-0.00387,0.0186,0.00504
0.36,-0.00105,-0.00036,-0.00884,0.07937,-0.0015,-0.00732,0.00025,-0.0171,-0.00926,0.09127,0.06155,-0.00021,0.25277,0.02109,-0.02933,0.32121,-0.08794,-0.43941,-0.15216,1.25578,-0.25065,0.00029,0.21516,0.10985,-0.33572,-0.17679,-0.02181,0.07498,0.50621,0.00209,-0.01521,-0.05053,-0.03297,0.00928,-0.05839,-0.13219,-0.01039,-0.00534,0.01976,0.00694
