T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00014,-6e-05,0.00014,0.38695,-0.39257,-0.12062,0.73305,0.05101,-0.06153,-0.27593,-0.0248,-0.00905,1.24418,-1.75825,1.11994,0.10262,1.7913,0.21847,0.01366,0.92655,1.81727,-1.12005,0.1346,-1.64418,0.18319,0.01207,0.68141,-0.0297,-0.01635,-0.39303,-0.12307,-0.06824,-0.04735,0.74642,0.15111,0.02174,-0.48714,-0.11889,0.06332,0.04425
0.02,-0.0001,-5e-05,0.00013,0.38641,-0.39279,-0.12048,0.73329,0.05108,-0.06146,-0.27627,-0.02479,-0.00905,1.24835,-1.75812,1.11994,0.10219,1.79154,0.21837,0.0143,0.92661,1.81829,-1.12004,0.13437,-1.64437,0.18321,0.01207,0.68171,-0.03063,-0.02071,-0.39312,-0.12287,-0.06771,-0.04701,0.74649,0.15113,0.02204,-0.48711,-0.1189,0.06336,0.0443
0.04,-6e-05,-5e-05,0.00013,0.38586,-0.39301,-0.12034,0.73352,0.05116,-0.0614,-0.27661,-0.02479,-0.00906,1.25251,-1.75799,1.11995,0.10176,1.79178,0.21827,0.01494,0.92665,1.81932,-1.12003,0.13414,-1.64456,0.18323,0.01206,0.68201,-0.03155,-0.02506,-0.39321,-0.12267,-0.06719,-0.04667,0.74655,0.15116,0.02234,-0.48707,-0.11891,0.0634,0.04434
0.06,-3e-05,-4e-05,0.00013,0.38532,-0.39323,-0.1202,0.73375,0.05122,-0.06134,-0.27695,-0.02478,-0.00906,1.25667,-1.75785,1.11996,0.10133,1.79202,0.21816,0.01559,0.92671,1.82034,-1.12002,0.13391,-1.64476,0.18325,0.01205,0.68231,-0.03247,-0.0294,-0.3933,-0.12247,-0.06666,-0.04634,0.74661,0.15118,0.02265,-0.48704,-0.11892,0.06344,0.04439
0.08,1e-05,-3e-05,0.00012,0.38478,-0.39345,-0.12006,0.73399,0.05129,-0.06127,-0.2773,-0.02478,-0.00906,1.26083,-1.75772,1.11996,0.1009,1.79226,0.21806,0.01623,0.92676,1.82136,-1.12001,0.13368,-1.64495,0.18327,0.01204,0.68262,-0.0334,-0.03376,-0.39339,-0.12227,-0.06613,-0.046,0.74668,0.15121,0.02295,-0.48701,-0.11893,0.06348,0.04444
0.1,5e-05,-2e-05,0.00012,0.38424,-0.39367,-0.11992,0.73422,0.05137,-0.06121,-0.27763,-0.02477,-0.00907,1.26499,-1.75758,1.11997,0.10047,1.7925,0.21796,0.01687,0.9268,1.82238,-1.12,0.13345,-1.64514,0.18329,0.01204,0.68291,-0.03432,-0.03809,-0.39349,-0.12207,-0.06561,-0.04566,0.74674,0.15123,0.02324,-0.48697,-0.11895,0.06352,0.04449
0.12,8e-05,-1e-05,0.00012,0.38369,-0.39389,-0.11978,0.73446,0.05143,-0.06115,-0.27798,-0.02477,-0.00907,1.26914,-1.75745,1.11997,0.10005,1.79274,0.21785,0.01751,0.92687,1.82341,-1.11999,0.13322,-1.64533,0.18331,0.01203,0.68322,-0.03524,-0.04246,-0.39358,-0.12187,-0.06508,-0.04533,0.7468,0.15126,0.02357,-0.48694,-0.11896,0.06356,0.04453
0.14,0.00012,-0,0.00012,0.38315,-0.39411,-0.11964,0.7347,0.0515,-0.06108,-0.27832,-0.02477,-0.00907,1.27331,-1.75732,1.11998,0.09961,1.79298,0.21775,0.01815,0.92691,1.82443,-1.11998,0.13299,-1.64552,0.18333,0.01202,0.68352,-0.03616,-0.0468,-0.39367,-0.12167,-0.06455,-0.04499,0.74687,0.15128,0.02386,-0.48691,-0.11897,0.0636,0.04458
0.16,0.00016,1e-05,0.00011,0.38261,-0.39433,-0.1195,0.73493,0.05158,-0.06102,-0.27865,-0.02476,-0.00908,1.27749,-1.75718,1.11999,0.09918,1.79322,0.21764,0.0188,0.92692,1.82544,-1.11997,0.13277,-1.64572,0.18333,0.01202,0.68381,-0.03707,-0.05109,-0.39376,-0.12147,-0.06404,-0.04466,0.74692,0.15129,0.0241,-0.48688,-0.11898,0.06364,0.04463
0.18,0.0002,1e-05,0.00011,0.38205,-0.39457,-0.11936,0.73518,0.05164,-0.06096,-0.27902,-0.02476,-0.00908,1.28158,-1.75705,1.11999,0.09877,1.79347,0.21755,0.01942,0.92713,1.8265,-1.11996,0.1325,-1.64589,0.18341,0.01198,0.68414,-0.03804,-0.05563,-0.39386,-0.12126,-0.06349,-0.0443,0.74701,0.15136,0.0246,-0.48684,-0.11899,0.06367,0.04467
0.2,0.00024,2e-05,0.0001,0.38154,-0.39476,-0.11923,0.73538,0.05172,-0.06089,-0.2793,-0.02475,-0.00908,1.28587,-1.75691,1.12,0.09831,1.7937,0.21743,0.02009,0.9269,1.82746,-1.11995,0.13234,-1.64612,0.18334,0.01203,0.68438,-0.03889,-0.05965,-0.39393,-0.12108,-0.063,-0.044,0.74703,0.1513,0.02458,-0.48681,-0.11901,0.06373,0.04472
0.22,0.00029,3e-05,7e-05,0.38118,-0.39483,-0.11914,0.73546,0.05188,-0.06078,-0.27929,-0.02474,-0.00909,1.29072,-1.7568,1.11999,0.09767,1.7939,0.21722,0.02091,0.9254,1.82815,-1.11995,0.13249,-1.64654,0.18288,0.01238,0.68438,-0.03945,-0.06216,-0.39395,-0.12097,-0.06269,-0.04382,0.74688,0.15084,0.02294,-0.48676,-0.11903,0.06385,0.04483
0.24,0.00035,4e-05,2e-05,0.38088,-0.39485,-0.11908,0.73549,0.05207,-0.06065,-0.27917,-0.02472,-0.00909,1.29578,-1.75667,1.11998,0.09697,1.7941,0.21697,0.02178,0.92345,1.82873,-1.11995,0.13275,-1.64702,0.18227,0.01282,0.68428,-0.0399,-0.06413,-0.39394,-0.12089,-0.06244,-0.04368,0.74665,0.15025,0.02082,-0.4867,-0.11907,0.06399,0.04495
