T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.33887,0.02482,-0.00113,0.02048,-5e-05,-3e-05,-0.23183,-0.00137,-0.0002,-2e-05,0.00262,0.00035,0.0021,-0.00123,0.13141,-5e-05,0.021,-0.00035,0.00011,0.0001,0.02414,-0.96506,1.17192,-0.06047,0.01071,0.22189,0.01148,-0.09025,-0.07054,0.04786,0.03876,-0.00204,0.00207,0.00104
0.02,-0.3441,0.02574,-0.00115,0.0208,-7e-05,-3e-05,-0.2377,-0.00164,-0.00022,-4e-05,0.00267,0.00034,0.00219,0.00023,0.13458,-5e-05,0.02109,-0.00037,0.00013,0.0001,0.02438,-0.98641,1.20046,-0.06128,0.01081,0.22699,0.01178,-0.08867,-0.07507,0.0503,0.04017,-0.00228,0.00238,0.00117
0.04,-0.34441,0.02667,-0.00117,0.02077,-0.0001,-3e-05,-0.24173,-0.00195,-0.00023,-5e-05,0.0027,0.00033,0.00226,0.00277,0.13618,-5e-05,0.02067,-0.00038,0.00016,0.0001,0.02419,-0.99558,1.2138,-0.06107,0.01074,0.22891,0.01191,-0.08274,-0.08113,0.05348,0.04143,-0.00266,0.00291,0.00138
0.06,-0.34018,0.02773,-0.00117,0.02036,-0.00011,-3e-05,-0.24457,-0.00229,-0.00023,-8e-05,0.00271,0.00031,0.00233,0.00673,0.13633,-5e-05,0.0197,-0.0004,0.00021,9e-05,0.02352,-0.99352,1.21289,-0.05982,0.01053,0.22778,0.01188,-0.07143,-0.08965,0.05794,0.04267,-0.00322,0.00376,0.0017
0.08,-0.33178,0.02904,-0.00116,0.01957,-0.00011,-3e-05,-0.24679,-0.00264,-0.00023,-0.00011,0.00273,0.00029,0.00239,0.01243,0.13515,-5e-05,0.01811,-0.00042,0.00029,8e-05,0.02236,-0.98089,1.19827,-0.05749,0.01018,0.22365,0.01169,-0.05367,-0.10155,0.06421,0.04401,-0.00403,0.00502,0.00218
0.1,-0.31962,0.03069,-0.00115,0.01837,-9e-05,-3e-05,-0.24891,-0.00297,-0.00022,-0.00015,0.00276,0.00027,0.00246,0.02016,0.13268,-4e-05,0.01588,-0.00045,0.00041,7e-05,0.02068,-0.95805,1.1701,-0.05401,0.00969,0.21656,0.01134,-0.02838,-0.11769,0.07276,0.04551,-0.00512,0.00679,0.00285
0.12,-0.30418,0.03271,-0.00114,0.01674,-4e-05,-3e-05,-0.25133,-0.00322,-0.0002,-0.0002,0.00282,0.00025,0.00253,0.03011,0.1289,-2e-05,0.01298,-0.00047,0.00057,5e-05,0.01843,-0.92523,1.12834,-0.04934,0.00908,0.20654,0.01083,0.00523,-0.13876,0.08399,0.04723,-0.00653,0.00912,0.00373
0.14,-0.2862,0.03511,-0.00112,0.01467,6e-05,-3e-05,-0.25435,-0.00333,-0.00016,-0.00026,0.00291,0.00023,0.00261,0.04227,0.12381,1e-05,0.00943,-0.0005,0.00077,3e-05,0.01562,-0.88274,1.07299,-0.04346,0.00835,0.19372,0.01016,0.0475,-0.16506,0.09802,0.04915,-0.00827,0.01206,0.00484
0.16,-0.26682,0.03781,-0.00108,0.0122,0.00022,-3e-05,-0.2581,-0.00318,-0.0001,-0.00032,0.00306,0.00023,0.0027,0.05634,0.1174,5e-05,0.00534,-0.00052,0.00102,1e-05,0.0123,-0.83132,1.00461,-0.03643,0.00753,0.17846,0.00935,0.09794,-0.19637,0.11469,0.05116,-0.01031,0.01559,0.00618
0.18,-0.24773,0.04062,-0.00104,0.00938,0.00045,-3e-05,-0.26251,-0.00263,-2e-05,-0.00039,0.00328,0.00024,0.00279,0.07163,0.10964,0.0001,0.00092,-0.00054,0.00131,-1e-05,0.00858,-0.77257,0.92493,-0.02843,0.00665,0.16147,0.00845,0.15486,-0.23167,0.13362,0.05306,-0.01256,0.01956,0.00769
