T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0.05142,0,0,0.01165,0.00242,0,0,0,0,0.00623,0,0.03269,0,0.65746,0.00624,0,0,0,0,0.03413,0,0.02349,0,0.01567,0,0,0.03883,0.00545,0,0,0.01596,0.00773,0.00519,0.10341,0,0.00133,0.05203,0,0,0.03103,0.55638,0.00132,0.15746,0,0.02686,0,0.00152,0,0,0.10464,0.00082,0.03831,0.01867,0,0.02974,0,0.0098,0,0.00962,0.00663,0,0,0.00816,0.01172,0,0,0
0.02,0,0.05128,0,0,0.01153,0.0024,0,0,0,0,0.00619,0,0.03263,0,0.65766,0.00638,0,0,0,0,0.03406,0,0.02311,0,0.01572,0,0,0.03867,0.00561,0,0,0.01603,0.00762,0.00503,0.10346,0,0.00101,0.05201,0,0,0.03237,0.55623,0.0015,0.15724,0,0.02687,0,0.0014,0,0,0.10446,0.00082,0.03833,0.01872,0,0.02983,0,0.00976,0,0.00955,0.00656,0,0,0.00765,0.01171,0,0,0
0.04,0,0.05114,0,0,0.0114,0.00237,0,0,0,0,0.00616,0,0.03255,0,0.65821,0.0065,0,0,0,0,0.034,0,0.02277,0,0.01577,0,0,0.0385,0.00573,0,0,0.01609,0.00751,0.00487,0.10349,0,0.00065,0.05197,0,0,0.03388,0.55645,0.00172,0.15707,0,0.02688,0,0.00127,0,0,0.10438,0.00082,0.03834,0.01877,0,0.0299,0,0.00972,0,0.00949,0.00648,0,0,0.00724,0.0117,0,0,0
0.06,0,0.05099,0,0,0.01127,0.00235,0,0,0,0,0.00612,0,0.03249,0,0.65899,0.00661,0,0,0,0,0.03395,0,0.02245,0,0.01581,0,0,0.03832,0.00582,0,0,0.01614,0.00741,0.00471,0.10351,0,0.00029,0.0519,0,0,0.03563,0.55691,0.00198,0.15689,0,0.02688,0,0.00113,0,0,0.10439,0.00082,0.03833,0.01882,0,0.02995,0,0.00968,0,0.00943,0.00641,0,0,0.00691,0.0117,0,0,0
0.08,1e-05,0.05085,0.00033,5e-05,0.01118,0.00241,2e-05,0,2e-05,3e-05,0.00618,5e-05,0.03259,2e-05,0.65988,0.00676,3e-05,0.00011,6e-05,0.00012,0.03391,1e-05,0.02218,1e-05,0.01588,4e-05,4e-05,0.03813,0.00588,5e-05,1e-05,0.01622,0.00735,0.00459,0.1035,2e-05,0.00029,0.05184,4e-05,8e-05,0.0378,0.55745,0.00237,0.15687,0.0001,0.02699,0.00011,0.00102,2e-05,3e-05,0.10449,0.00092,0.03844,0.01901,1e-05,0.03,5e-05,0.00965,1e-05,0.0094,0.00636,1e-05,0,0.00665,0.01173,1e-05,4e-05,4e-05
0.1,2e-05,0.05071,0.00057,0.00016,0.01107,0.0024,5e-05,5e-05,3e-05,0.00011,0.00615,5e-05,0.03263,2e-05,0.66079,0.00689,5e-05,0.00012,6e-05,0.00019,0.0339,1e-05,0.02191,1e-05,0.01593,4e-05,9e-05,0.03791,0.00592,0.00011,1e-05,0.01626,0.00728,0.00444,0.10345,4e-05,0.00029,0.0518,4e-05,8e-05,0.04047,0.558,0.00287,0.15709,0.00011,0.02697,0.00011,0.00087,8e-05,4e-05,0.10461,0.00091,0.0384,0.01913,2e-05,0.03005,6e-05,0.0096,1e-05,0.00934,0.00631,2e-05,0,0.00643,0.01177,1e-05,5e-05,5e-05
0.12,1e-05,0.05054,0.00059,0.00023,0.011,0.0024,4e-05,4e-05,4e-05,0.0001,0.00613,6e-05,0.03277,2e-05,0.66091,0.007,4e-05,0.00013,6e-05,0.00022,0.03388,1e-05,0.02164,1e-05,0.01598,5e-05,8e-05,0.03766,0.00597,0.0001,1e-05,0.01629,0.00721,0.0043,0.10333,4e-05,0.00028,0.05173,4e-05,9e-05,0.04357,0.55773,0.0035,0.15748,0.00011,0.02694,0.00012,0.00073,6e-05,5e-05,0.10467,0.00089,0.03835,0.01916,2e-05,0.03009,6e-05,0.00956,1e-05,0.00928,0.00623,2e-05,1e-05,0.00618,0.01181,1e-05,6e-05,5e-05
0.14,2e-05,0.05036,0.00036,0.0003,0.01097,0.00243,6e-05,6e-05,4e-05,0.00012,0.00614,7e-05,0.03308,3e-05,0.6606,0.00719,0.00011,0.00016,8e-05,0.00046,0.03388,1e-05,0.0214,1e-05,0.01603,6e-05,0.00012,0.03741,0.00601,0.00015,3e-05,0.01633,0.00721,0.00417,0.10315,4e-05,0.0003,0.05165,5e-05,0.00011,0.0474,0.55656,0.00436,0.15819,0.00014,0.02691,0.00015,0.0006,0.00012,0.0001,0.10471,0.00087,0.03828,0.01942,2e-05,0.03014,0.0001,0.00952,1e-05,0.00923,0.00618,2e-05,1e-05,0.00595,0.01189,1e-05,0.00014,6e-05
0.16,4e-05,0.05018,0.00036,0.00031,0.011,0.00243,7e-05,0.00011,4e-05,0.00011,0.00614,7e-05,0.03352,3e-05,0.65879,0.00734,0.0001,0.00016,7e-05,0.00051,0.03389,1e-05,0.02114,1e-05,0.01609,9e-05,0.00017,0.03715,0.00606,0.00016,4e-05,0.01635,0.00715,0.00404,0.10288,4e-05,0.00089,0.05153,5e-05,0.0001,0.05184,0.55401,0.00549,0.15921,0.00012,0.02683,0.00013,0.00049,0.00011,0.00013,0.10447,0.00079,0.03813,0.0194,2e-05,0.0302,9e-05,0.00948,2e-05,0.00918,0.00613,2e-05,1e-05,0.00569,0.01197,1e-05,0.00014,7e-05
0.18,0,0.04997,0.00031,0.00016,0.01106,0.00236,1e-05,0,0,1e-05,0.00606,0,0.03404,0,0.65491,0.00731,0,7e-05,1e-05,0.0001,0.03389,0,0.02086,0,0.01609,0,4e-05,0.03685,0.00614,6e-05,2e-05,0.01635,0.00697,0.00387,0.1025,0,0.00189,0.05132,0,1e-05,0.05641,0.54849,0.00687,0.16054,1e-05,0.02658,1e-05,0.0004,0,3e-05,0.10382,0.0006,0.03779,0.01874,0,0.03026,0,0.00942,0,0.00905,0.00599,0,0,0.00524,0.01199,0,0,0
