T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-4.41506,-0.04793,0.05271,0.12345,-0.0673,-0.00617,1.05391,0.06508,-0.06188,2.53036,-0.03653,0.01574,-0.14117,0.26508,-0.08979,0.25293,1.88199,0.04524,0.06089,0.06827,0.10423,-0.67804,-0.05799,-0.72186,-0.32906,0.1095,0.09942,0.09414,0.43394,0.26143,-0.63756,-0.31976,-0.11988,-0.11937
0.02,-4.41327,-0.04881,0.05255,0.12364,-0.0674,-0.00616,1.06904,0.06502,-0.05833,2.53033,-0.03648,0.01566,-0.14162,0.26575,-0.08957,0.25087,1.87882,0.04523,0.06088,0.06853,0.10446,-0.66527,-0.03794,-0.72172,-0.33098,0.10685,0.09596,0.0945,0.4055,0.21235,-0.63767,-0.32333,-0.11435,-0.11161
0.04,-4.4115,-0.04969,0.0524,0.12382,-0.0675,-0.00615,1.08465,0.065,-0.05465,2.53034,-0.03647,0.01555,-0.14206,0.26639,-0.08939,0.24896,1.87572,0.04524,0.06085,0.06879,0.10467,-0.65268,-0.01858,-0.72159,-0.33285,0.10427,0.09254,0.09481,0.37763,0.16627,-0.63777,-0.32681,-0.10896,-0.10396
0.06,-4.40974,-0.05055,0.05227,0.12399,-0.06759,-0.00615,1.10094,0.06502,-0.05053,2.53041,-0.0365,0.01543,-0.1425,0.26703,-0.08925,0.24718,1.87269,0.04527,0.06081,0.06904,0.10486,-0.64025,0.00021,-0.72145,-0.33468,0.10173,0.08915,0.09508,0.35023,0.12282,-0.63787,-0.33019,-0.1037,-0.09638
0.08,-4.40798,-0.05141,0.05215,0.12414,-0.06767,-0.00614,1.11819,0.06506,-0.0456,2.53052,-0.0366,0.01528,-0.14296,0.26764,-0.08912,0.24548,1.86969,0.0453,0.06075,0.06929,0.10503,-0.62792,0.01853,-0.72133,-0.33648,0.09924,0.08577,0.09532,0.3232,0.08167,-0.63797,-0.33351,-0.09856,-0.08885
0.1,-4.40623,-0.05227,0.05205,0.12428,-0.06776,-0.00614,1.13658,0.06511,-0.03946,2.53068,-0.03678,0.01514,-0.14347,0.26824,-0.089,0.24384,1.86671,0.04533,0.06067,0.06953,0.10518,-0.61576,0.03633,-0.7212,-0.33824,0.09681,0.08243,0.09551,0.29686,0.04312,-0.63808,-0.33671,-0.09358,-0.08145
0.12,-4.40448,-0.05313,0.05196,0.12442,-0.06784,-0.00613,1.15619,0.06516,-0.03176,2.53093,-0.03704,0.01499,-0.14403,0.26878,-0.08886,0.24221,1.86379,0.04534,0.06057,0.06975,0.10532,-0.60363,0.05385,-0.72108,-0.33998,0.0944,0.07908,0.09569,0.27051,0.00595,-0.63818,-0.33988,-0.08865,-0.07401
0.14,-4.40274,-0.05398,0.05189,0.12455,-0.06793,-0.00612,1.17724,0.06515,-0.02205,2.53119,-0.0374,0.01489,-0.14468,0.26926,-0.08868,0.24056,1.86078,0.04533,0.06046,0.06996,0.10545,-0.5917,0.07087,-0.72095,-0.34167,0.09205,0.07577,0.09583,0.24495,-0.02884,-0.6383,-0.34292,-0.08389,-0.06673
0.16,-4.40101,-0.05484,0.05185,0.12468,-0.06803,-0.00612,1.19964,0.06507,-0.01005,2.53146,-0.03785,0.01485,-0.14544,0.26962,-0.08842,0.23883,1.8577,0.04527,0.06033,0.07015,0.10557,-0.57996,0.08743,-0.72081,-0.34332,0.08976,0.07251,0.09596,0.22023,-0.06148,-0.63843,-0.34584,-0.07932,-0.05964
0.18,-4.3992,-0.05571,0.05178,0.12482,-0.06814,-0.00611,1.22268,0.06487,0.00415,2.53191,-0.03837,0.01491,-0.14629,0.26984,-0.08807,0.23692,1.85475,0.04513,0.06021,0.0703,0.10569,-0.56776,0.10464,-0.72065,-0.34506,0.08735,0.06909,0.09611,0.19292,-0.0975,-0.63856,-0.34905,-0.07435,-0.05186
0.2,-4.39757,-0.05658,0.05178,0.12497,-0.06827,-0.00611,1.24732,0.06444,0.02123,2.53183,-0.03898,0.01515,-0.1474,0.26984,-0.08752,0.23481,1.85099,0.04487,0.06009,0.07044,0.10579,-0.55682,0.11985,-0.72048,-0.34655,0.08527,0.06604,0.09625,0.17159,-0.12456,-0.63872,-0.35153,-0.07038,-0.04561
0.22,-4.39644,-0.05742,0.05194,0.12511,-0.0684,-0.0061,1.27366,0.06364,0.04127,2.53082,-0.03972,0.01564,-0.14889,0.26951,-0.08666,0.23263,1.84581,0.04448,0.06,0.07063,0.10586,-0.54912,0.12989,-0.72029,-0.34735,0.08407,0.06397,0.09629,0.16669,-0.12718,-0.63891,-0.35207,-0.06908,-0.04358
0.24,-4.39547,-0.05826,0.05216,0.12529,-0.06856,-0.0061,1.2999,0.06241,0.06317,2.52892,-0.04045,0.01646,-0.15068,0.26884,-0.08547,0.23005,1.83947,0.04388,0.05997,0.07081,0.10592,-0.54265,0.13809,-0.72006,-0.34792,0.08318,0.06225,0.09635,0.16736,-0.12196,-0.63914,-0.35194,-0.06868,-0.04301
0.26,-4.39441,-0.05913,0.05234,0.12553,-0.06876,-0.00609,1.32334,0.06067,0.08513,2.52664,-0.04103,0.01765,-0.15262,0.26782,-0.08392,0.22689,1.83268,0.04305,0.06005,0.07092,0.10601,-0.53568,0.14727,-0.71978,-0.34862,0.08211,0.06037,0.09652,0.16471,-0.12247,-0.63939,-0.35223,-0.06772,-0.04164
0.28,-4.39336,-0.06003,0.05247,0.12581,-0.06898,-0.00608,1.33907,0.05829,0.10426,2.52514,-0.04136,0.01926,-0.15457,0.26631,-0.08196,0.22363,1.82669,0.04206,0.06027,0.07104,0.10612,-0.52859,0.15671,-0.71949,-0.34934,0.08104,0.05847,0.09675,0.16294,-0.1225,-0.63963,-0.35253,-0.06678,-0.04047
0.3,-4.39227,-0.06092,0.05266,0.12621,-0.0693,-0.00608,1.35317,0.05493,0.12162,2.51956,-0.04135,0.02151,-0.15701,0.26447,-0.07927,0.21891,1.81644,0.04059,0.06067,0.07108,0.10626,-0.52215,0.16551,-0.71903,-0.35004,0.07999,0.05667,0.0971,0.1598,-0.12473,-0.63997,-0.35285,-0.06577,-0.0391
0.32,-4.3911,-0.06161,0.05309,0.12677,-0.06978,-0.00607,1.37207,0.05028,0.13712,2.50636,-0.04092,0.02452,-0.16036,0.26261,-0.07555,0.2114,1.7979,0.0383,0.06122,0.071,0.10642,-0.51696,0.17282,-0.71827,-0.35068,0.07899,0.05504,0.09762,0.15163,-0.13416,-0.64051,-0.35333,-0.06442,-0.0368
0.34,-4.38987,-0.0623,0.05361,0.12748,-0.07035,-0.00606,1.38328,0.04424,0.14402,2.48797,-0.0398,0.02826,-0.16404,0.26058,-0.07081,0.20238,1.77447,0.03545,0.06204,0.07093,0.10661,-0.51245,0.17943,-0.71732,-0.3513,0.07803,0.0535,0.09823,0.14213,-0.14524,-0.64114,-0.35382,-0.06301,-0.0343
0.36,-4.38862,-0.06307,0.05408,0.1283,-0.07093,-0.00605,1.38021,0.03678,0.13617,2.46845,-0.0378,0.0326,-0.16746,0.25849,-0.06512,0.19289,1.75043,0.03226,0.06318,0.07099,0.10682,-0.50782,0.18631,-0.71632,-0.35195,0.07706,0.05192,0.09887,0.13341,-0.15503,-0.64177,-0.35433,-0.06162,-0.03195
0.38,-4.3876,-0.0635,0.05469,0.12919,-0.07147,-0.00604,1.3529,0.02786,0.10743,2.45299,-0.03471,0.03705,-0.17016,0.25705,-0.05851,0.18315,1.73002,0.0288,0.06449,0.0714,0.10703,-0.50284,0.19314,-0.71542,-0.35261,0.0761,0.05035,0.09951,0.12385,-0.16682,-0.64231,-0.35492,-0.06013,-0.02933
0.4,-4.38615,-0.06452,0.05528,0.13035,-0.07214,-0.00603,1.31258,0.01697,0.06349,2.42083,-0.0304,0.04254,-0.17316,0.25617,-0.05017,0.1707,1.69635,0.02442,0.0663,0.07181,0.10729,-0.49902,0.19953,-0.71413,-0.35329,0.07516,0.04883,0.10022,0.11572,-0.17458,-0.64303,-0.3554,-0.05884,-0.02723
0.42,-4.38341,-0.06743,0.05556,0.13199,-0.07309,-0.00602,1.3652,0.00394,0.02297,2.35634,-0.02519,0.05008,-0.17791,0.25641,-0.03942,0.15249,1.63421,0.01834,0.06897,0.07164,0.10767,-0.49755,0.20594,-0.71199,-0.35408,0.07411,0.04723,0.10115,0.11171,-0.17124,-0.64427,-0.35564,-0.05808,-0.02658
0.44,-4.38031,-0.07083,0.05593,0.13392,-0.07413,-0.00601,1.41127,-0.01072,-0.02609,2.2748,-0.0187,0.05815,-0.18248,0.2589,-0.02683,0.13119,1.56012,0.0112,0.07202,0.07162,0.1081,-0.49726,0.21198,-0.7095,-0.35489,0.07307,0.04569,0.10212,0.10909,-0.16415,-0.64566,-0.35577,-0.05752,-0.02644
0.46,-4.37755,-0.07371,0.05666,0.13592,-0.07509,-0.00599,1.47012,-0.0262,-0.08806,2.19407,-0.01103,0.06544,-0.18547,0.26488,-0.01298,0.10866,1.48952,0.00354,0.07503,0.07223,0.10853,-0.49678,0.21785,-0.70716,-0.35569,0.07211,0.04422,0.10301,0.10573,-0.15936,-0.64693,-0.35594,-0.05688,-0.02605
