T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-4e-05,-5e-05,0.00015,0.38072,-0.42354,-0.08697,0.75457,0.00901,-0.03994,-0.2469,0.02389,-0.00859,-0.73704,-1.75396,-0.08085,0.15717,1.57881,0.03825,0.04256,-0.27933,1.84874,-0.18224,0.25496,-1.53773,-0.0542,0.00161,0.71796,-0.02627,0.01441,-0.43738,-0.13208,-0.08803,-0.05921,0.73971,0.08876,-0.04213,-0.4784,-0.12868,0.0828,0.05735
0.02,7e-05,-4e-05,0.00011,0.38055,-0.42345,-0.08685,0.75444,0.00917,-0.03983,-0.24712,0.024,-0.0086,-0.74155,-1.75351,-0.08715,0.15718,1.5788,0.03826,0.04287,-0.27995,1.84805,-0.18008,0.25552,-1.53763,-0.05421,0.00145,0.71777,-0.02746,0.00941,-0.43745,-0.13161,-0.08762,-0.0589,0.73931,0.09123,-0.03165,-0.47835,-0.12797,0.08201,0.05669
0.04,0.00018,-4e-05,7e-05,0.38037,-0.42336,-0.08673,0.75431,0.00934,-0.03971,-0.24735,0.02411,-0.0086,-0.74606,-1.75306,-0.09345,0.1572,1.5788,0.03828,0.04318,-0.28057,1.84736,-0.17793,0.25608,-1.53754,-0.05421,0.00129,0.71758,-0.02865,0.00443,-0.43752,-0.13114,-0.08722,-0.05859,0.73892,0.09369,-0.02121,-0.47829,-0.12727,0.08122,0.05602
0.06,0.00029,-3e-05,3e-05,0.3802,-0.42327,-0.0866,0.75418,0.00951,-0.0396,-0.24758,0.02421,-0.00861,-0.75056,-1.75261,-0.09973,0.15721,1.57879,0.0383,0.04349,-0.2812,1.84667,-0.17577,0.25665,-1.53744,-0.05422,0.00113,0.71739,-0.02984,-0.00055,-0.43758,-0.13067,-0.08682,-0.05828,0.73853,0.09615,-0.01076,-0.47824,-0.12656,0.08044,0.05536
0.08,0.0004,-2e-05,-1e-05,0.38003,-0.42318,-0.08648,0.75405,0.00967,-0.03948,-0.24781,0.02432,-0.00861,-0.75506,-1.75217,-0.10601,0.15722,1.57879,0.03831,0.0438,-0.28182,1.84597,-0.17362,0.25721,-1.53734,-0.05422,0.00097,0.7172,-0.03102,-0.00553,-0.43765,-0.13019,-0.08642,-0.05796,0.73814,0.09862,-0.00029,-0.47818,-0.12585,0.07965,0.0547
0.1,0.00051,-2e-05,-5e-05,0.37986,-0.42309,-0.08636,0.75392,0.00984,-0.03937,-0.24804,0.02443,-0.00862,-0.75957,-1.75171,-0.11233,0.15724,1.57878,0.03833,0.04411,-0.28244,1.84528,-0.17146,0.25777,-1.53725,-0.05423,0.00082,0.71701,-0.03221,-0.01053,-0.43771,-0.12972,-0.08602,-0.05765,0.73775,0.10107,0.01009,-0.47813,-0.12515,0.07887,0.05404
0.12,0.00062,-1e-05,-9e-05,0.37968,-0.423,-0.08624,0.75379,0.01,-0.03925,-0.24827,0.02453,-0.00862,-0.76405,-1.75127,-0.11856,0.15725,1.57878,0.03835,0.04441,-0.28306,1.84459,-0.16931,0.25833,-1.53715,-0.05423,0.00066,0.71682,-0.0334,-0.01549,-0.43778,-0.12925,-0.08562,-0.05734,0.73735,0.10356,0.02065,-0.47807,-0.12443,0.07808,0.05337
0.14,0.00073,-0,-0.00013,0.37951,-0.42291,-0.08612,0.75366,0.01017,-0.03914,-0.2485,0.02464,-0.00863,-0.76857,-1.75081,-0.12489,0.15726,1.57877,0.03836,0.04472,-0.28369,1.8439,-0.16715,0.2589,-1.53705,-0.05424,0.0005,0.71663,-0.03458,-0.02048,-0.43785,-0.12878,-0.08522,-0.05703,0.73696,0.10601,0.03104,-0.47802,-0.12373,0.07729,0.05271
0.16,0.00084,0,-0.00017,0.37935,-0.42283,-0.08599,0.75353,0.01034,-0.03903,-0.24872,0.02475,-0.00863,-0.77309,-1.75035,-0.13126,0.15728,1.57877,0.03837,0.04504,-0.28431,1.84319,-0.165,0.25947,-1.53696,-0.05424,0.00034,0.71644,-0.03578,-0.02552,-0.43791,-0.1283,-0.08481,-0.05671,0.73658,0.10841,0.04122,-0.47797,-0.12304,0.07652,0.05207
0.18,0.00095,1e-05,-0.00021,0.37915,-0.42272,-0.08587,0.7534,0.0105,-0.0389,-0.24896,0.02486,-0.00864,-0.77749,-1.74996,-0.13717,0.15727,1.57876,0.0384,0.04532,-0.28494,1.84255,-0.16283,0.26,-1.53686,-0.05425,0.00019,0.71625,-0.03693,-0.03033,-0.43798,-0.12784,-0.08443,-0.05641,0.73617,0.1111,0.0526,-0.47791,-0.12227,0.07568,0.05135
0.2,0.00106,1e-05,-0.00024,0.37902,-0.42266,-0.08575,0.75328,0.01067,-0.03881,-0.24918,0.02496,-0.00864,-0.78219,-1.74939,-0.14418,0.15733,1.57876,0.0384,0.04568,-0.28555,1.84176,-0.16069,0.26063,-1.53675,-0.05425,2e-05,0.71607,-0.03818,-0.03559,-0.43805,-0.12735,-0.084,-0.05608,0.73581,0.11318,0.06147,-0.47786,-0.12166,0.075,0.05078
0.22,0.0012,1e-05,-0.00026,0.37904,-0.42271,-0.08561,0.7532,0.01082,-0.03885,-0.24937,0.02503,-0.00864,-0.78741,-1.74837,-0.15331,0.15749,1.57878,0.03836,0.04621,-0.28607,1.84065,-0.15887,0.26148,-1.53667,-0.05421,-0.00023,0.71591,-0.03974,-0.04222,-0.43811,-0.12676,-0.08339,-0.0557,0.73562,0.11352,0.06325,-0.47779,-0.1215,0.0748,0.05067
0.24,0.00134,1e-05,-0.00027,0.37912,-0.4228,-0.08547,0.75313,0.01098,-0.03894,-0.24955,0.0251,-0.00865,-0.79298,-1.74714,-0.16376,0.15773,1.57882,0.03828,0.04683,-0.28657,1.83936,-0.15706,0.26246,-1.53654,-0.05417,-0.00049,0.71576,-0.0414,-0.04926,-0.43816,-0.12614,-0.08273,-0.05529,0.73549,0.11325,0.06255,-0.47772,-0.1215,0.07477,0.05071
0.26,0.00148,2e-05,-0.00029,0.37917,-0.42287,-0.08533,0.75305,0.01113,-0.03902,-0.24974,0.02517,-0.00865,-0.79856,-1.74597,-0.17415,0.15796,1.57885,0.0382,0.04743,-0.2871,1.83811,-0.15512,0.26343,-1.53637,-0.05412,-0.00073,0.71561,-0.04299,-0.05603,-0.43823,-0.12554,-0.0821,-0.05489,0.73533,0.1133,0.06313,-0.47765,-0.12143,0.07466,0.05068
0.28,0.00161,2e-05,-0.0003,0.37921,-0.42295,-0.08518,0.75298,0.01129,-0.03906,-0.2499,0.02522,-0.00866,-0.80343,-1.74499,-0.1821,0.15802,1.57886,0.03821,0.04791,-0.28756,1.83707,-0.1537,0.26415,-1.53648,-0.05409,-0.00101,0.71546,-0.04467,-0.06318,-0.43827,-0.12491,-0.08144,-0.05448,0.7352,0.11317,0.06306,-0.47759,-0.12137,0.07457,0.05067
