T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.00535,0.00032,-0.00195,-0.00892,0.00461,0.00616,-0.00639,0.00812,0.006,-0.01127,0.00509,-0.00024,-0.19734,0.0206,-0.26061,0.00132,-0.00309,0.00193,0.01275,-0.03293,-0.03259,0.10437,0.02641,0.0031,-0.00052,-0.00836,-0.00942,-0.05873,-0.24613,-0.00311,0.02332,0.01963,0.01544,-0.01945,0.1248,0.52965,0.00247,0.0359,-0.03987,-0.03361
0.02,0.00547,0.00033,-0.00201,-0.00905,0.00459,0.00635,-0.0065,0.00827,0.00606,-0.01142,0.00511,-0.00024,-0.20786,0.02017,-0.26496,0.00063,-0.00254,0.0029,0.01256,-0.03465,-0.03268,0.10562,0.02599,0.00253,-0.00034,-0.00875,-0.0096,-0.06052,-0.25338,-0.00307,0.02398,0.02024,0.01587,-0.0197,0.12675,0.53855,0.00247,0.03651,-0.04057,-0.03416
0.04,0.00553,0.00033,-0.00205,-0.00901,0.00445,0.00649,-0.00653,0.00832,0.006,-0.01141,0.00504,-0.00024,-0.22157,0.01931,-0.27115,-0.00044,-0.00138,0.00414,0.01229,-0.03624,-0.03232,0.10551,0.02501,0.00184,-5e-05,-0.00909,-0.00966,-0.06189,-0.25879,-0.00297,0.02445,0.02072,0.01617,-0.01965,0.12668,0.53918,0.00245,0.03656,-0.04066,-0.03418
0.06,0.00556,0.00033,-0.00209,-0.00878,0.00418,0.00659,-0.00648,0.00831,0.0058,-0.01126,0.00491,-0.00024,-0.24065,0.01808,-0.28238,-0.00198,0.00056,0.00564,0.01207,-0.03769,-0.03162,0.10431,0.02351,0.00108,0.00039,-0.00938,-0.00962,-0.06298,-0.26298,-0.00281,0.0248,0.02115,0.01639,-0.01933,0.12466,0.53174,0.00241,0.03607,-0.04016,-0.03367
0.08,0.00557,0.00032,-0.00213,-0.00837,0.00377,0.00664,-0.00636,0.00824,0.00545,-0.01098,0.00474,-0.00024,-0.26727,0.01661,-0.30225,-0.00406,0.00349,0.00737,0.01208,-0.03896,-0.03073,0.10231,0.02162,0.00033,0.001,-0.0096,-0.00949,-0.06391,-0.26648,-0.00262,0.02507,0.02157,0.01654,-0.01876,0.12068,0.51626,0.00237,0.03503,-0.03907,-0.03264
0.1,0.00557,0.0003,-0.00216,-0.00776,0.00321,0.00666,-0.0062,0.00813,0.00495,-0.0106,0.00454,-0.00024,-0.30342,0.01504,-0.33464,-0.00671,0.0076,0.00924,0.01252,-0.03995,-0.0298,0.09985,0.01948,-0.00027,0.0018,-0.00973,-0.00928,-0.06478,-0.26969,-0.00241,0.02529,0.02202,0.01666,-0.01798,0.11475,0.49275,0.00235,0.03344,-0.03739,-0.03109
0.12,0.00557,0.00029,-0.0022,-0.00693,0.00252,0.00664,-0.00599,0.00801,0.00427,-0.01013,0.00434,-0.00024,-0.35062,0.01359,-0.3835,-0.00991,0.01302,0.01111,0.01362,-0.04048,-0.02906,0.0973,0.01731,-0.00056,0.00278,-0.00974,-0.009,-0.06563,-0.27282,-0.00221,0.02549,0.02254,0.01676,-0.017,0.10692,0.4613,0.00237,0.0313,-0.03512,-0.029
0.14,0.00559,0.00027,-0.00224,-0.00589,0.00171,0.00656,-0.00576,0.0079,0.00343,-0.00963,0.00419,-0.00023,-0.40953,0.01254,-0.45247,-0.01358,0.0198,0.01273,0.01564,-0.04028,-0.02877,0.09515,0.01541,-0.0003,0.00395,-0.00955,-0.00867,-0.06643,-0.27589,-0.00205,0.02567,0.02313,0.01684,-0.0159,0.09732,0.42234,0.00246,0.02865,-0.03229,-0.02642
0.16,0.00563,0.00024,-0.00229,-0.00465,0.00082,0.00643,-0.00552,0.00782,0.00244,-0.00912,0.00412,-0.00023,-0.4795,0.01229,-0.54443,-0.0175,0.02787,0.01377,0.01884,-0.03899,-0.02922,0.09397,0.01419,0.00076,0.00524,-0.0091,-0.00832,-0.06712,-0.27869,-0.00198,0.02583,0.02376,0.01689,-0.01474,0.08626,0.37697,0.00265,0.02556,-0.02897,-0.02342
0.18,0.00572,0.00021,-0.00233,-0.00327,-9e-05,0.00621,-0.0053,0.0078,0.00133,-0.00869,0.00421,-0.00022,-0.55797,0.01329,-0.66072,-0.02134,0.03693,0.01377,0.02351,-0.03616,-0.0308,0.09444,0.0142,0.00295,0.00656,-0.00829,-0.00796,-0.06755,-0.28072,-0.00205,0.02591,0.02439,0.0169,-0.01365,0.07432,0.32732,0.00297,0.02215,-0.02531,-0.02013
