J27_n,J28_n,J29_n,J30_n,J34_n,J35_n,J36_n,J37_n,J20_n,J21_n,J22_n,J23_n,J13_n,J14_n,J15_n,J16_n
0.9988973665058777,0.9961639346344625,1.000091482340641,0.9999612914463774,0.9979464301520703,0.9960284626840972,1.019047619047619,1.0013887102996013,1.1324904214559388,0.9628844972791806,0.9831985593724051,0.9866107669895356,1.1456836890799154,1.0201397898966225,1.0746612379922387,1.0053903098541603
0.9989285213168982,0.9959993014653351,0.9987788971220826,0.999924735431602,0.9978983533796999,0.9959294773680596,1.0170946375102077,1.0014399588583183,1.1298196733998915,0.9627456627449485,0.9827631632615941,0.9856338954723657,1.143582210143597,1.0213442363052276,1.0734042213494268,1.0036332873235674
0.9989851701611681,0.9958853485389177,0.9972149797564249,0.9998838810813252,0.9978644189251002,0.9959294773680596,1.0142948542180787,1.0014869251288205,1.1244672454617206,0.9632641301423194,0.9824890115461425,0.9847023759288953,1.1389808964821115,1.0224782662950793,1.0705215346454917,1.0012006092644028
0.9990559879914869,0.9958347090645874,0.9955443512927242,0.9998494793598574,0.9978389692194727,0.9959954659407759,1.0108985293439676,1.001529612134066,1.11660510614117,0.9643579740572951,0.9823715529145457,0.9839124953388854,1.1321003760263983,1.023511843033144,1.0661661988380444,0.9991109055516764
0.9991268133506837,0.995872688308596,0.9940398342084887,0.9998365791720155,0.9978106929100296,0.9961769683027641,1.0073505466387531,1.0015808244706488,1.1065893427466802,0.9659277993844098,0.9824194038996477,0.9834390212514811,1.1234303822539116,1.0243377483443707,1.0606277788838012,0.9974974043418688
0.9991778122718606,0.9960246269912587,0.993062430002552,0.9998602297071005,0.9977711080948851,0.9964740791014695,1.0043131739334272,1.0016362896489688,1.09518903344102,0.967827803239203,0.9826500074404351,0.983500378319728,1.1138172726154854,1.0247726145195966,1.0543543645027205,0.9959681935267107
0.9991863124716043,0.9963286085871178,0.9929654154598323,0.9999376373255661,0.9977145624427844,0.996919994369882,1.0025055338388358,1.0017045332876506,1.0836142831248867,0.9699204932196656,0.9830679102938858,0.9843248703915453,1.1044656084656084,1.02466399239072,1.0479416219193172,0.9947188220287781
0.9991494790559218,0.9967975193483206,0.9939944922401749,1.0001504810017736,0.9976354066003306,0.9975315493669419,1.0023931784990814,1.001781279438212,1.0732650100613037,0.9720668650018338,0.9836560354413401,0.9860385496098352,1.096566710126032,1.0238239316947817,1.0419394363731842,0.9939168940376615
0.9990644866370422,0.9974443981780212,0.9961874037686048,1.0005283334944106,0.9975364750355725,0.9982595362907402,1.0041647125035176,1.0018579960185798,1.0654367722459148,0.9741543869590585,0.9843275757408531,0.9886041916794562,1.09093886946129,1.0221482098251458,1.0368026703597173,0.993631997424179
0.9989483478644163,0.9982189428153426,0.9993206077947191,1.0009568454136855,0.9974262543293927,0.9991209119294738,1.0074783741047344,1.0019133840572731,1.061100863993787,0.9761068841799486,0.9849386614842706,0.9917831465190016,1.0877878638823057,1.0195825299689831,1.0328127804702927,0.9938278507055484
0.9988322293365532,0.9990707118283745,1.0058224913049079,1.0013502652306703,0.9973217028420809,1.00009956027545,1.0116683537314806,1.001930423430461,1.0607880289559346,0.9778283964113208,0.985279369469271,0.9951469133204693,1.0866669658484045,1.0161394011165623,1.030103793714513,0.9944246692723655
0.9987472773831134,0.9999235712602463,1.0125724052796505,1.0016149587157437,0.9972397685652105,1.001883208061452,1.0158922313748693,1.0018793009342994,1.0644398519728937,0.9792316481143128,0.9851177296255026,0.9981871457866845,1.0867794177022119,1.0119211527771839,1.028707300250481,0.9952450564481647
0.9987217939098156,1.001446975947198,1.018049054484179,1.0016832096623944,0.9971973927259602,1.0035206054125194,1.0194770063119927,1.0017471736896197,1.071497129952009,0.9802765528354868,0.984270860809479,1.000914552138438,1.0872844538003315,1.007099567099567,1.0285859539545357,0.9961379322704432
0.9987614352895996,1.0028081715261528,1.0218136876255215,1.0015338803316267,0.9972058676778766,1.0049180327868852,1.0219823532046401,1.0015338803316267,1.08099785260657,0.980942358841674,0.9826543592276032,1.0034743875278396,1.087536361602148,1.0019647399350933,1.0296215824732933,0.9969783305051881
0.998854885020819,1.0038854547748202,1.0238013277600198,1.0011921353373785,0.997268020624321,1.0059838142728685,1.0231974641725077,1.0012434344517096,1.0916213948147167,0.981294557604699,0.9802912303016833,1.0041268288344378,1.087214407311173,0.9984680468918522,1.0316623451454914,0.9976675338656141
0.9989738400069167,1.0047082520299615,1.024240191563824,1.000738419267591,0.9973866923750451,1.0067553234886186,1.0230965033715893,1.0009183169910099,1.1020568404881794,0.9813802561180538,0.9773362769971554,1.0032800035652212,1.0861881432873386,0.9963695419513493,1.0345315514900308,0.9981154510578151
0.9990814842534084,1.0052300729192858,1.0234541315449455,1.0002621936149407,0.997553433687859,1.0071399462058848,1.0217451709765608,1.0005883805576732,1.111117547271298,0.981294557604699,0.9740036464977743,1.0015219337511192,1.0845434419193059,0.9949683767307181,1.0380237825594563,0.998267811586366
0.9991466458005973,1.0054780751350674,1.0217903161017212,0.9999268857299223,0.9977569712314568,1.0071399462058848,1.0193053676138928,1.000287964584654,1.1180129240710823,0.981085119376649,0.9705170223896328,0.9997035033771415,1.0824487196980033,0.9944786662775107,1.0419770372444694,0.998097528581941
0.999155145602717,1.0055028582197376,1.0195331198905848,0.9997806812427632,0.9979860253956248,1.0068515497553017,1.0159621422396141,1.0000430061283734,1.1223415254911318,0.9807901151145112,0.9670829407503827,0.9986443812520621,1.080120951115591,0.994942133085123,1.0462857933324112,0.9975958950805555
0.9991154807872222,1.0052796983029542,1.0168654333740257,0.9996968431372866,0.9982264756586618,1.0062734847247181,1.011971863362604,0.9999290360351786,1.1239115821107992,0.9803906430942639,0.9638952061291659,0.9976227587212235,1.0778331487633812,0.9962292924210095,1.0508380841839349,0.9967815463369918
0.9990446566327265,1.0049072035231206,1.0139044855214183,0.9996624510674985,0.9984556914499854,1.0055000818464561,1.0077520100385742,0.9998666799986667,1.1226172976838424,0.9798203898947612,0.9611734702728959,0.9966027021515471,1.0759190493873003,0.9980724248938845,1.0555185072917719,0.9957270603832657
0.9989766725274133,1.0044094488188977,1.0107117867820115,0.9996603016220597,0.998648180463657,1.0046587926509187,1.0037186590290168,0.9998322791648793,1.1183314507019526,0.9790133781279297,0.9591302069688238,0.9954949407647407,1.0747414515978757,1.000193824060614,1.0601654649965113,0.9945048798278076
0.9989341859845458,1.003810485142893,1.007302127113478,0.9996688994454067,0.9987840885659686,1.0038139076113761,1.0002273588480484,0.9998215292683935,1.1109501138480646,0.9778757545913589,0.9579391844389692,0.9942197307611434,1.0745443527711742,1.0038756983240222,1.0646007542220035,0.9931870912366503
0.998922856697422,1.0031344792719918,1.003639778504582,0.9996774973796662,0.998854885020819,1.003030802174271,0.9987783714934408,0.9998322791648793,1.100420492577019,0.9763430877609873,0.9576878407692491,0.9927958205033092,1.0753464149539664,1.0066397954318902,1.0685892035512927,0.9918630382307692
0.9989398507003646,1.0024058246280467,0.9998300870150537,0.9996860954248407,0.9988577170355347,1.0023430410032175,0.9978612560861934,0.999864529894543,1.0869198690641675,0.9743427798843938,0.9584002354377019,0.9913660907006904,1.0769686314425835,1.0081851148333623,1.0718323868193922,0.9906036465525512
0.9989653425176902,1.0016239533113422,0.9976902825489101,0.9997054414320276,0.9987954154930824,1.0017187241778218,0.9973418029859783,0.9999204348557693,1.0710482921083628,0.971869741755792,0.9600291201553075,0.9901430594427038,1.0790770362198934,1.0083372890864368,1.0739144296371868,0.9894970064685246
0.9989766725274133,1.0008136282735827,0.995446973360886,0.9997462848468623,0.998684986169682,1.0011914611947708,0.9971058219323842,0.9999978494658343,1.0539109745216615,0.9689106779863685,0.9625139205168338,0.9894173997739941,1.0811726562856752,1.006997488525158,1.0744230463154545,0.9886218594839742
0.9989426830763388,0.9999872612682044,0.9931659278260855,0.9998215292683935,0.9985321142513854,1.000762030978216,0.9970869470637751,1.0001977516497216,1.0368081564710778,0.9655094276616297,0.9657839154804823,0.9894527793442089,1.0828670058139533,1.0042384336981642,1.0729969946927551,0.9880302450059224
0.9988577170355347,0.9995797503334937,0.9909958598483188,0.9999354869925648,0.9983622977133085,1.0003648122046265,0.9972190823917784,1.0004253536557857,1.0208731537793223,0.9617192107916817,0.9698125399774269,0.990461893300796,1.0838005525112089,1.0002642589737942,1.0693712623242284,0.9877125812483305
0.9987189624729693,0.9992233825509337,0.9891928862351924,1.0001590764964476,0.9981896952866209,1.0000663790242283,0.9974645462199979,1.0006526966678118,1.0068029509489216,0.9576663379106289,0.9745622059234348,0.9925469501923586,1.08377190995969,0.997756096487851,1.063486214384418,0.987615547784977
0.9985377755485467,0.9989689507801288,0.9880877773405428,1.0004768502110384,0.9980397655650264,0.9999170176130117,0.997804568768098,1.0008369547722518,0.9974155035479647,0.9535201382012568,0.9799790990594577,0.9957627782916292,1.0826075097736159,0.9953621558948053,1.055414055656627,0.9876596521375246
0.9983339991669996,0.9988417713262036,0.9880300027204539,1.0007898351648352,0.9979379457634416,0.9998506391400133,0.9982582025407525,1.0009354416528997,0.992469017297904,0.9494639437064328,0.9860269228176459,1.0003770874483748,1.080223504625813,0.9933257762293267,1.0454028567466371,0.9877655146007986
0.9981217983992794,0.9989053580179343,0.9892314699108403,1.001063829787234,0.9978983533796999,0.9998340455544952,0.9988162178159219,1.0009140355958934,0.9880203823825814,0.9455683894575158,0.9927225390252735,1.0117072319637093,1.0767293267895175,0.9919919744514194,1.0337856708081206,0.9880037671911495
0.9979153212557923,0.9991343203778437,0.9916990617601497,1.0012819001275468,0.9979322895644352,0.9998506391400133,0.9994599344815253,1.000764128871622,0.9833556333147578,0.9417053798891053,1.0003481443460018,1.0256203213054085,1.072391141141141,0.9916088938717773,1.0209886607870748,0.9885865243471889
0.997728698405416,0.9995160992505906,0.9951484366732601,1.0014484990036212,0.9980284514846101,0.9999004223750924,1.0003220154377988,1.00048972227592,0.9776704990339279,0.9375986108128799,1.0163009941720946,1.0424612418668167,1.0677927392111148,0.9923317083858246,1.0076716532412735,0.9899305888464994
0.9975647396961588,0.9999617845348381,0.999046434088022,1.0015680226206543,0.998175549530714,0.9999668058056645,1.001717710348733,1.0001246923002505,0.970213707407646,0.9328465795470401,1.0325961183373682,1.062368201471592,1.0639229843561973,0.9942514234309348,0.997509549005869,0.9926269340334022
0.9974319062291847,1.0008390008262886,1.0054158607350097,1.0016661491182044,0.9983481482898164,1.000033192266202,1.0029356417011666,0.9998602297071005,0.9603339596002267,0.9270350404936545,1.049110431852026,1.0850521846807004,1.0620195565882466,0.9973960166091915,0.9924945799589731,0.997425783868993
0.9973330049135563,1.0015734043903057,1.0110210696920583,1.0017514372276761,0.9985264530023521,1.0001327360212378,1.0038860468390671,0.9996581521835529,0.9476665143851035,0.9197695076263153,1.0656272756128986,1.1098435462842242,1.0633882942821329,1.0035815680279538,0.989462126120813,1.0101769136451217
0.9972736711801139,1.0020531018313161,1.0144153225806452,1.001840950444183,0.9986963114115264,1.00009956027545,1.0044800599840666,0.9994754752430763,0.9322852372898868,0.9108024127216232,1.0818730903147873,1.1356888361045132,1.0690995260663507,1.0145090044172613,0.9889311415390523,1.031188631561503
0.9972538944447983,1.0022295414238664,1.0156141067110511,1.0019346830458418,0.9988435570823625,1.0,1.0046097629532467,0.9993229246431248,0.9147238391968961,0.9001159756451145,1.097433558044841,1.1613148863148863,1.0797100784439653,1.0271464957686303,0.9914281662065362,1.0571934688847813
0.9972736711801139,1.0021287379624937,1.0149126946672957,1.0020241139152481,0.998968175002055,0.9998506391400133,1.0042946223451639,0.9992090716048109,0.8960922333302518,0.8879083171669824,1.1117610133753966,1.1855146491904394,1.0950559049615654,1.0410520071188452,0.9974783798395297,1.0867809014461136
0.9973358304614236,1.0017250126839168,1.0128420053771945,1.002096480907049,0.9990673195429867,0.9996349547426846,1.003495255097247,0.9991403395658713,0.8777628891461876,0.8745075771018916,1.1243353909148284,1.2075243243243243,1.1143324741213536,1.0558079563123366,1.0147355733011902,1.1181216554257307
0.9974319062291847,1.0010925490694276,1.0098929117797042,1.0021518026159588,0.9991353128997849,0.9993198492055921,1.002262016965127,0.9991231576639891,0.8612583248854727,0.8602193196837552,1.134759168197168,1.2270952704671265,1.1363492183369837,1.0711355895354737,1.0401885597692255,1.1495780353325082
