T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,4.55603,-0.01577,0.02222,0.15082,-0.0177,1e-05,0.17119,0.16931,-0.09157,0.11157,-0.50967,0.04723,-0.19618,0.02728,-0.01658,0.03759,-0.14149,0.90849,0.14705,-0.08419,-0.00108,0.4015,-0.33721,-0.00048,0.01075,-0.01022,-0.0038,-0.34108,0.0337,0.36513,0.41691,-0.06959,0.02223,0.03057
0.02,4.65376,-0.01562,0.02573,0.14874,-0.01902,-2e-05,0.17027,0.1806,-0.09716,0.11554,-0.2249,0.05332,-0.16097,0.02846,-0.01643,0.03878,-0.14673,1.03226,0.14778,-0.072,-0.00374,0.41207,-0.33421,-0.0005,0.01101,-0.01028,-0.00376,-0.35503,0.04092,0.40888,0.41076,-0.06198,0.02104,0.02867
0.04,4.72863,-0.01449,0.03039,0.148,-0.02052,-8e-05,0.16576,0.18885,-0.10045,0.11863,0.02106,0.05612,-0.12504,0.03116,-0.01506,0.03809,-0.15309,1.09981,0.14424,-0.05957,-0.00472,0.41807,-0.32731,-0.00039,0.01111,-0.01019,-0.00367,-0.37505,0.05287,0.47047,0.39746,-0.04614,0.01844,0.02469
0.06,4.79943,-0.01203,0.03629,0.15111,-0.02231,-0.00017,0.15864,0.19409,-0.1012,0.12143,0.21903,0.05553,-0.08987,0.03622,-0.01215,0.03506,-0.16136,1.1068,0.13655,-0.04738,-0.00263,0.42027,-0.31694,-0.00011,0.01102,-0.00998,-0.00353,-0.40937,0.07139,0.5563,0.37847,-0.01977,0.01414,0.01819
0.08,4.88388,-0.00782,0.04343,0.16109,-0.02447,-0.0003,0.15003,0.19665,-0.09943,0.12455,0.36356,0.05175,-0.0567,0.04462,-0.00757,0.0295,-0.17214,1.05322,0.12496,-0.03577,0.00414,0.41937,-0.30328,0.0004,0.01076,-0.00965,-0.00335,-0.46877,0.09836,0.67223,0.35562,0.01948,0.00786,0.00876
0.1,4.99744,-0.00134,0.05174,0.18154,-0.02704,-0.00047,0.14111,0.19714,-0.09551,0.12854,0.44962,0.04517,-0.02715,0.05739,-0.00152,0.02167,-0.18581,0.94133,0.10978,-0.02531,0.01738,0.41593,-0.28645,0.00118,0.01028,-0.00921,-0.00312,-0.56671,0.13547,0.82271,0.33124,0.07375,-0.00065,-0.00396
0.12,5.15495,0.00795,0.061,0.21675,-0.03002,-0.0007,0.1331,0.19643,-0.09004,0.13383,0.48434,0.03661,-0.00132,0.07542,0.0055,0.01231,-0.20246,0.78811,0.09172,-0.01562,0.03878,0.41039,-0.26631,0.0023,0.00959,-0.00866,-0.00286,-0.71813,0.18394,1.00936,0.3084,0.14453,-0.0115,-0.02014
0.14,5.36383,0.02061,0.07078,0.27143,-0.0333,-0.00099,0.12693,0.19571,-0.08394,0.14063,0.46789,0.02703,0.01875,0.0991,0.0128,0.00262,-0.2216,0.60384,0.07161,-0.00779,0.06967,0.40304,-0.24303,0.00379,0.00867,-0.008,-0.00258,-0.94111,0.2439,1.22973,0.29086,0.23214,-0.0246,-0.03962
0.16,5.62821,0.0371,0.08044,0.35068,-0.0366,-0.00134,0.12346,0.19628,-0.07821,0.14875,0.41264,0.01764,0.03251,0.12813,0.0198,-0.00619,-0.24227,0.41054,0.05086,-0.00223,0.11059,0.39408,-0.21674,0.00569,0.00752,-0.00723,-0.00226,-1.25346,0.31397,1.47512,0.28342,0.33496,-0.03955,-0.06183
0.18,5.95475,0.05766,0.089,0.46033,-0.03945,-0.00175,0.12405,0.19936,-0.07361,0.15764,0.34906,0.00971,0.04261,0.16102,0.02548,-0.013,-0.26284,0.24299,0.03175,0.00185,0.16006,0.38365,-0.18743,0.00804,0.00617,-0.00637,-0.00193,-1.66334,0.39128,1.72775,0.29227,0.44848,-0.05547,-0.08548
0.2,6.30746,0.08195,0.09581,0.6024,-0.04113,-0.0022,0.12782,0.20633,-0.07138,0.16535,0.25949,0.00397,0.04263,0.19647,0.03179,-0.01797,-0.28164,0.08698,0.01513,0.00116,0.2175,0.37183,-0.15716,0.01078,0.00466,-0.00545,-0.0016,-2.20392,0.46834,1.96304,0.32306,0.56504,-0.07109,-0.10858
0.22,6.64252,0.10913,0.1009,0.77524,-0.04075,-0.00266,0.1328,0.2171,-0.07203,0.16915,0.1473,0.00067,0.0314,0.23499,0.04287,-0.02277,-0.29835,-0.01893,0.00286,-3e-05,0.28433,0.35903,-0.12744,0.01383,0.00306,-0.00451,-0.00128,-2.93325,0.53432,2.14965,0.38048,0.67461,-0.08485,-0.12865
0.24,6.99261,0.13883,0.10298,0.98149,-0.03727,-0.00309,0.14122,0.2311,-0.07451,0.16827,0.06563,-0.00051,0.02012,0.27442,0.05564,-0.0263,-0.31015,-0.0419,-0.00356,0.00282,0.35659,0.34601,-0.09821,0.01722,0.00146,-0.00358,-0.00098,-3.86188,0.5837,2.24737,0.46887,0.7659,-0.0948,-0.14297
0.26,7.41862,0.17118,0.10105,1.22515,-0.0299,-0.00346,0.15542,0.24769,-0.07793,0.16287,0.02491,-0.00021,0.01285,0.31258,0.0658,-0.02717,-0.31473,-0.02978,-0.00568,0.00628,0.42606,0.33436,-0.07003,0.02107,-0.00011,-0.00268,-0.00069,-4.97817,0.61202,2.2164,0.58982,0.82745,-0.09889,-0.14897
