T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,1.21778,1.01143,1.08806,1.20782,1.27418,1.00399,0.91324,1.11831,0.96704,0.93017,1.03149,0.99197,1.01232,0.97591,0.93273,1.12882,1.10968,1.0415,0.98898,0.99299,0.99423,1.00872,1.11643,0.99991,0.9997,0.98896,0.99342,0.99343,0.99167,1.00152,0.99869,0.99926,1.00783,1.00256,0.84386,0.99317,0.95508,0.81147,0.67154,0.99799,1.1592,0.92846,1.09132,1.13612,0.98767,1.01899,0.99529,1.0595,1.11298,0.94786,0.902,0.96893,1.02569,1.01808,1.00962,0.99659,0.94568,1.00028,1.0006,1.01985,1.00511,1.01094,1.02072,0.99889,1.00398,1.00149,0.99576,0.99672
0.02,1.22057,1.01132,1.09101,1.20686,1.27918,1.00689,0.91217,1.12114,0.96528,0.92735,1.02967,0.99174,1.01295,0.97509,0.92936,1.13553,1.11272,0.99622,0.99337,0.98446,0.99443,1.01091,1.12141,0.9999,0.99965,0.98846,0.99304,0.99352,0.99072,0.9992,0.99869,0.99913,1.00838,1.00278,0.83994,0.99324,0.95319,0.81303,0.65682,0.99651,1.16046,0.92614,1.09513,1.13989,0.98843,1.01951,0.99504,1.06126,1.1172,0.94393,0.8985,1.01015,1.01581,1.03823,1.0093,0.99571,0.94249,1.0003,1.00071,1.0207,1.0054,1.01078,1.02295,1.00232,1.00395,1.00176,0.99545,0.99643
0.04,1.22279,1.0105,1.094,1.20653,1.284,1.0116,0.91206,1.12401,0.96299,0.92458,1.02627,0.99141,1.01382,0.97361,0.92552,1.14347,1.11588,0.95572,1.00064,0.97175,0.9945,1.0145,1.12675,0.99992,0.99958,0.98798,0.99262,0.99354,0.98953,0.99631,0.99873,0.99894,1.00908,1.00309,0.83674,0.99374,0.95126,0.81356,0.64186,0.99405,1.16058,0.92375,1.09998,1.14352,0.98984,1.02027,0.99469,1.06437,1.12189,0.93904,0.89482,1.09572,0.9996,1.06499,1.00919,0.99425,0.93896,1.00024,1.00085,1.02152,1.00572,1.01075,1.02573,1.01046,1.00386,1.00213,0.99506,0.99603
0.06,1.22485,1.0087,1.09731,1.20847,1.28884,1.01855,0.91269,1.12738,0.95981,0.92158,1.02099,0.99086,1.01509,0.971,0.92078,1.15304,1.11959,0.9017,1.01964,0.95417,0.99427,1.0199,1.13273,0.99998,0.99949,0.98747,0.99213,0.99335,0.98802,0.99168,0.99878,0.99868,1.01002,1.00351,0.83374,0.99483,0.94907,0.81042,0.62606,0.99034,1.15985,0.92089,1.10648,1.14734,0.99198,1.02151,0.99419,1.06975,1.12751,0.93279,0.89041,1.16863,0.98737,1.09674,1.00956,0.99201,0.93486,1.00007,1.00103,1.0224,1.0061,1.01106,1.0292,1.02289,1.00371,1.00265,0.99454,0.99549
0.08,1.22707,1.00563,1.10122,1.21438,1.29374,1.02798,0.91379,1.13169,0.95541,0.91815,1.01354,0.98997,1.01691,0.96674,0.91478,1.16432,1.12423,0.83562,1.04243,0.93136,0.99355,1.02741,1.13953,1.00017,0.99938,0.9869,0.99155,0.99279,0.98615,0.98492,0.99884,0.99833,1.01126,1.00408,0.83041,0.99668,0.94645,0.80058,0.60919,0.98513,1.15854,0.91715,1.11508,1.15161,0.99492,1.02348,0.99346,1.07819,1.13436,0.92484,0.88477,1.22516,0.97133,1.13089,1.01074,0.9888,0.93,0.99987,1.00125,1.02337,1.00655,1.01198,1.03342,1.03983,1.00351,1.00334,0.99385,0.99475
0.1,1.22976,1.00095,1.10586,1.22539,1.29858,1.03991,0.9151,1.13728,0.94948,0.91412,1.00362,0.98863,1.01942,0.96034,0.90725,1.17709,1.13009,0.76074,1.06769,0.90346,0.99209,1.03717,1.14711,1.00052,0.99925,0.98625,0.99085,0.99168,0.98391,0.9757,0.99891,0.99789,1.01286,1.00482,0.82631,0.99944,0.94326,0.78096,0.59156,0.9782,1.15698,0.91215,1.12596,1.15646,0.99867,1.02644,0.99245,1.09021,1.14257,0.91504,0.87746,1.26678,0.95153,1.16463,1.01309,0.98446,0.92433,0.9996,1.00151,1.02446,1.00708,1.01377,1.03836,1.06086,1.0033,1.00422,0.99295,0.9938
0.12,1.23309,0.99718,1.11125,1.24144,1.30315,1.05402,0.91629,1.14429,0.94185,0.90948,0.99563,0.98673,1.02271,0.95133,0.8981,1.19075,1.13724,0.68173,1.09373,0.8713,0.98967,1.04906,1.15522,1.00104,0.99911,0.98553,0.99005,0.98982,0.98135,0.96386,0.99898,0.99735,1.01484,1.00574,0.82109,1.00649,0.93943,0.74903,0.574,0.96948,1.15555,0.90562,1.13896,1.16187,1.00629,1.03057,0.9911,1.10585,1.15201,0.90342,0.86822,1.29668,0.92849,1.19565,1.01697,0.97888,0.91793,0.99921,1.00179,1.02567,1.00769,1.01673,1.04387,1.08489,1.0031,1.00528,0.99183,0.9926
0.14,1.23713,0.99288,1.11725,1.26099,1.30711,1.0697,0.91699,1.15269,0.93246,0.90433,0.98869,0.98416,1.02681,0.93943,0.88747,1.20451,1.14558,0.60383,1.11879,0.83641,0.98602,1.06265,1.16341,1.00175,0.99896,0.98477,0.98917,0.98703,0.9786,0.94944,0.99903,0.99672,1.01717,1.00683,0.81454,1.01602,0.93503,0.70355,0.55796,0.95909,1.1547,0.89742,1.15352,1.16763,1.01595,1.03603,0.98939,1.12453,1.1623,0.89033,0.85698,1.31788,0.90325,1.22248,1.02268,0.97209,0.9111,0.99866,1.00208,1.02694,1.00836,1.02111,1.04965,1.11036,1.00295,1.00651,0.9905,0.99118
0.16,1.2418,0.98759,1.12355,1.28169,1.31005,1.086,0.91677,1.16216,0.9215,0.89897,0.98147,0.98087,1.03166,0.92455,0.8758,1.21747,1.15476,0.53213,1.14131,0.80109,0.98094,1.07724,1.17104,1.00268,0.99882,0.98404,0.98828,0.98313,0.97586,0.93287,0.99904,0.99604,1.01976,1.00806,0.80664,1.02724,0.93025,0.64521,0.54556,0.94738,1.15497,0.88762,1.16881,1.17339,1.02561,1.04279,0.98733,1.14518,1.17285,0.87651,0.84398,1.33278,0.87751,1.24444,1.03041,0.96425,0.90437,0.99795,1.00236,1.02817,1.00904,1.0271,1.05521,1.13555,1.0029,1.00784,0.98901,0.98957
0.18,1.24688,0.9814,1.12965,1.3013,1.3114,1.1018,0.91514,1.1722,0.90947,0.89393,0.97468,0.97689,1.03705,0.90698,0.86389,1.22872,1.16423,0.47122,1.15991,0.76838,0.97427,1.09187,1.17727,1.00382,0.99872,0.98342,0.98747,0.97801,0.97351,0.91496,0.999,0.99536,1.02246,1.00934,0.79764,1.03965,0.92544,0.57685,0.53971,0.93505,1.15694,0.87654,1.18381,1.17859,1.03436,1.05071,0.98498,1.1664,1.18286,0.86313,0.82986,1.34301,0.8536,1.2613,1.04017,0.95575,0.89858,0.99706,1.00256,1.02918,1.00966,1.03475,1.05989,1.15884,1.00302,1.00917,0.98743,0.98788
