T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.08704,-0.02741,-0.05138,-0.37929,0.00279,0.1987,-0.08228,0.02486,0.20319,-0.02436,-0.12273,-0.00773,0.1652,-0.91176,-0.07756,0.60339,0.45853,0.02009,0.75849,0.13222,0.6292,-1.57435,-0.13139,13.84078,-2.38555,3.10327,0.13944,-0.12094,0.14666,0.20817,0.01016,0.07495,0.03287,0.1554,-0.00799,0.8823,-0.08977,-0.00637,-0.08658,-0.05006
0.02,-0.10488,-0.0313,-0.05136,-0.41471,-0.03166,0.21661,-0.10407,0.03415,0.25531,0.02486,-0.11577,-0.00754,0.23839,-1.14896,-0.11611,0.41025,0.54844,0.05146,0.83154,0.18156,0.74826,-1.85284,-0.12033,15.95126,-2.74421,3.57624,0.21513,-0.13503,0.13005,0.20625,0.01512,0.08263,0.03467,0.22074,0.00773,1.03771,-0.10154,-0.00895,-0.10479,-0.06054
0.04,-0.12804,-0.03606,-0.04938,-0.4503,-0.08162,0.23349,-0.13328,0.04648,0.32265,0.09844,-0.10009,-0.00705,0.34131,-1.45377,-0.18457,0.07212,0.66411,0.09809,0.91014,0.25243,0.90124,-2.20707,-0.10032,18.47826,-3.16851,4.1437,0.32043,-0.15225,0.09664,0.19008,0.02152,0.08986,0.03543,0.31021,0.03156,1.22882,-0.11501,-0.01234,-0.12802,-0.07389
0.06,-0.15735,-0.04182,-0.04514,-0.48372,-0.14818,0.246,-0.17205,0.06179,0.4017,0.19883,-0.0731,-0.00627,0.47024,-1.81284,-0.27946,-0.4348,0.8034,0.16265,0.98214,0.34732,1.08214,-2.6192,-0.07106,21.22058,-3.6221,4.76101,0.45792,-0.17232,0.04146,0.15433,0.02904,0.09556,0.03474,0.42504,0.06241,1.44047,-0.12973,-0.01647,-0.15444,-0.08906
0.08,-0.193,-0.04851,-0.03829,-0.51093,-0.23134,0.24997,-0.22171,0.07971,0.48712,0.32703,-0.03224,-0.00526,0.61935,-2.20439,-0.39715,-1.13111,0.96122,0.24695,1.03255,0.46723,1.28093,-3.06202,-0.03244,23.89889,-4.05506,5.36614,0.62768,-0.19447,-0.04029,0.09312,0.03718,0.09824,0.03204,0.56428,0.09879,1.65197,-0.14474,-0.02121,-0.18161,-0.10465
0.1,-0.23424,-0.0559,-0.02843,-0.52626,-0.32976,0.24081,-0.28224,0.09949,0.57242,0.4822,0.02457,-0.00401,0.78192,-2.60026,-0.53651,-2.0329,1.12983,0.35149,1.04612,0.61142,1.48499,-3.50312,0.0154,26.19249,-4.41021,5.88785,0.82659,-0.2175,-0.15257,0.0006,0.0453,0.09612,0.02663,0.72437,0.13929,1.84005,-0.15861,-0.02629,-0.2069,-0.11914
0.12,-0.2793,-0.06356,-0.01511,-0.52265,-0.44051,0.21413,-0.3518,0.11999,0.65065,0.66122,0.09853,-0.00253,0.95136,-2.96817,-0.7014,-3.15019,1.29923,0.47488,1.00983,0.77729,1.68056,-3.90922,0.07191,27.77858,-4.62998,6.25452,1.04776,-0.23999,-0.29781,-0.12846,0.0526,0.0872,0.01772,0.89887,0.18282,1.98179,-0.16945,-0.03137,-0.22785,-0.13111
0.14,-0.32532,-0.07087,0.00198,-0.49232,-0.55885,0.16631,-0.42655,0.13971,0.71513,0.85832,0.1894,-0.00081,1.12217,-3.27432,-0.90286,-4.48525,1.45751,0.61328,0.91552,0.96036,1.8545,-4.25084,0.13593,28.37404,-4.66363,6.40349,1.2802,-0.2605,-0.47616,-0.29782,0.05821,0.06947,0.00448,1.07841,0.22885,2.05767,-0.17508,-0.03602,-0.24252,-0.13944
0.16,-0.36843,-0.07707,0.02301,-0.42756,-0.67816,0.09515,-0.50054,0.15684,0.7603,1.06493,0.29516,0.00117,1.29085,-3.48647,-1.16077,-6.03115,1.59121,0.75982,0.7622,1.15454,1.99598,-4.50675,0.20543,27.77722,-4.47476,6.29037,1.50875,-0.27792,-0.68488,-0.50894,0.06116,0.04117,-0.01389,1.25088,0.27746,2.05442,-0.1732,-0.0397,-0.24982,-0.14348
0.18,-0.40396,-0.08131,0.04785,-0.32165,-0.79002,0.00046,-0.56592,0.16933,0.78249,1.2697,0.4117,0.00342,1.45649,-3.57712,-1.50491,-7.77051,1.68541,0.90405,0.55774,1.35238,2.09798,-4.66762,0.27739,25.90421,-4.04781,5.89706,1.71438,-0.29168,-0.91785,-0.76004,0.06051,0.00102,-0.03795,1.4019,0.32936,1.96754,-0.1617,-0.04185,-0.24975,-0.14319
0.2,-0.42673,-0.08275,0.07603,-0.16983,-0.88455,-0.11548,-0.61323,0.17504,0.78063,1.45885,0.53267,0.00592,1.62109,-3.52656,-1.9746,-9.6746,1.72344,1.03142,0.31945,1.54554,2.15818,-4.73785,0.34774,22.81118,-3.39253,5.23656,1.8749,-0.30196,-1.16527,-1.04519,0.05535,-0.05141,-0.06794,1.51553,0.38572,1.80265,-0.13882,-0.04188,-0.24347,-0.13923
0.22,-0.43138,-0.08055,0.10673,0.02998,-0.95092,-0.24773,-0.63212,0.1719,0.75665,1.61682,0.64975,0.00866,1.78918,-3.3251,-2.61671,-11.70282,1.68606,1.12299,0.07287,1.72513,2.17884,-4.73437,0.41167,18.69457,-2.54465,4.35284,1.96605,-0.30974,-1.41375,-1.35365,0.04495,-0.11549,-0.10362,1.57529,0.44784,1.57528,-0.10347,-0.03924,-0.23322,-0.13285
0.24,-0.41283,-0.07404,0.13883,0.27655,-0.97826,-0.38884,-0.61211,0.15813,0.71553,1.72737,0.75314,0.01158,1.96689,-2.97436,-3.4815,-13.80265,1.55031,1.15545,-0.15117,1.88216,2.16555,-4.68245,0.46405,13.86631,-1.56243,3.31496,1.9631,-0.31658,-1.6468,-1.6694,0.02879,-0.18929,-0.14406,1.56544,0.51671,1.30879,-0.05535,-0.03347,-0.22191,-0.12571
0.26,-0.36675,-0.0627,0.17104,0.56509,-0.9567,-0.52934,-0.54376,0.13243,0.66509,1.77496,0.83244,0.01462,2.16039,-2.48748,-4.6166,-15.91015,1.28855,1.10176,-0.32092,2.00781,2.12529,-4.60901,0.50025,8.70882,-0.51966,2.20673,1.84294,-0.32435,-1.84582,-1.9712,0.00672,-0.26942,-0.1876,1.47249,0.59242,1.03089,0.00485,-0.0243,-0.21263,-0.11959
