T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.0914,-0.02207,-0.03327,-0.17621,0.01111,-0.03215,-0.16418,0.00465,-0.14387,-0.00698,0.01425,-0.00947,-0.33975,0.45434,0.56632,0.23382,-0.02316,0.04672,-0.29289,0.0905,-0.17063,0.57247,-0.11629,-4.89291,0.84237,-1.0942,0.10859,-0.04128,-0.06,-0.00547,-0.01431,0.01289,0.01733,0.07156,-0.14781,-0.52137,-0.03867,0.00091,0.0877,0.04968
0.02,-0.09347,-0.02264,-0.03439,-0.18213,0.0123,-0.03143,-0.16748,0.00471,-0.14622,-0.00869,0.01319,-0.00973,-0.34666,0.46111,0.57792,0.24937,-0.02093,0.04739,-0.29309,0.0921,-0.17104,0.57564,-0.12008,-4.91136,0.84561,-1.09821,0.11,-0.04282,-0.05939,-0.00382,-0.01463,0.01358,0.01789,0.0726,-0.15107,-0.52709,-0.03991,0.00094,0.08903,0.05042
0.04,-0.09491,-0.02308,-0.03531,-0.18743,0.01323,-0.02964,-0.16932,0.00483,-0.14602,-0.01013,0.01161,-0.00991,-0.34863,0.45871,0.58171,0.26162,-0.01643,0.04778,-0.28694,0.09356,-0.1666,0.56515,-0.123,-4.8175,0.8297,-1.07703,0.111,-0.04444,-0.05784,-0.00166,-0.01474,0.01435,0.01834,0.07366,-0.15256,-0.52318,-0.04106,0.00093,0.08896,0.05038
0.06,-0.09605,-0.02348,-0.03611,-0.19279,0.01369,-0.02673,-0.17023,0.00509,-0.14314,-0.01095,0.00959,-0.01003,-0.34576,0.44635,0.57806,0.26893,-0.00908,0.04814,-0.27439,0.09557,-0.15664,0.53973,-0.12526,-4.60447,0.79355,-1.02907,0.11237,-0.04638,-0.05564,0.00097,-0.01467,0.01531,0.01873,0.07541,-0.15249,-0.5095,-0.04231,0.00087,0.08756,0.04957
0.08,-0.09727,-0.02391,-0.03685,-0.19884,0.01341,-0.02265,-0.17076,0.00558,-0.13743,-0.01068,0.00725,-0.01012,-0.33802,0.423,0.56718,0.26889,0.00168,0.04878,-0.25545,0.09889,-0.14039,0.49801,-0.12704,-4.26521,0.73605,-0.95275,0.11499,-0.04891,-0.05317,0.00391,-0.01439,0.01652,0.01911,0.07856,-0.15102,-0.48589,-0.04382,0.00074,0.08485,0.04801
0.1,-0.09893,-0.02445,-0.03757,-0.20609,0.01202,-0.01739,-0.17148,0.00638,-0.12869,-0.00876,0.00478,-0.01018,-0.32527,0.38754,0.54909,0.25829,0.01635,0.05002,-0.23034,0.10433,-0.11713,0.43874,-0.12841,-3.79471,0.65644,-0.84691,0.11983,-0.05225,-0.05089,0.00694,-0.01391,0.01803,0.01951,0.08393,-0.14827,-0.45222,-0.04577,0.00052,0.08086,0.04573
0.12,-0.10135,-0.02519,-0.03829,-0.2149,0.00912,-0.01107,-0.17291,0.0076,-0.11675,-0.00449,0.00248,-0.01023,-0.30738,0.33899,0.5238,0.23315,0.03523,0.05219,-0.19966,0.11272,-0.08636,0.36125,-0.12934,-3.19342,0.5549,-0.71164,0.12792,-0.05657,-0.04941,0.0097,-0.01322,0.01988,0.01993,0.09234,-0.14434,-0.40872,-0.04829,0.00019,0.07565,0.04274
0.14,-0.10485,-0.02616,-0.03896,-0.22535,0.00422,-0.00394,-0.17562,0.00932,-0.10159,0.00291,0.00075,-0.01028,-0.28429,0.2769,0.49146,0.1888,0.05829,0.05565,-0.16466,0.12485,-0.048,0.26602,-0.12967,-2.47197,0.43335,-0.54931,0.14026,-0.06196,-0.04949,0.01169,-0.01231,0.02204,0.02039,0.10459,-0.13934,-0.35623,-0.05143,-0.00027,0.06935,0.03913
0.16,-0.10966,-0.0274,-0.0395,-0.23721,-0.00317,0.00354,-0.18008,0.01162,-0.08339,0.01427,0.00015,-0.01031,-0.25627,0.20178,0.45261,0.1202,0.08496,0.06073,-0.12755,0.14135,-0.00273,0.15548,-0.12911,-1.6571,0.29644,-0.36593,0.1578,-0.06837,-0.05204,0.01221,-0.01118,0.02443,0.02084,0.12135,-0.13339,-0.29672,-0.05521,-0.00087,0.0622,0.03503
0.18,-0.11591,-0.02891,-0.03978,-0.24977,-0.01353,0.01061,-0.18674,0.01453,-0.06275,0.03038,0.00138,-0.01032,-0.22408,0.11581,0.40852,0.02239,0.11392,0.06768,-0.0918,0.16262,0.04762,0.03497,-0.12725,-0.79916,0.15281,-0.17281,0.18124,-0.0756,-0.05811,0.01036,-0.00984,0.02687,0.02123,0.14305,-0.12672,-0.23374,-0.05949,-0.00163,0.05464,0.03069
0.2,-0.1236,-0.03064,-0.0396,-0.26186,-0.02723,0.01625,-0.19592,0.01804,-0.04074,0.0519,0.00528,-0.0103,-0.18911,0.02312,0.36124,-0.10905,0.14305,0.07671,-0.06219,0.18869,0.09996,-0.08702,-0.12356,0.02636,0.01539,0.0131,0.21096,-0.08319,-0.06889,0.00508,-0.00836,0.02911,0.02147,0.16976,-0.11967,-0.17262,-0.06403,-0.00253,0.04729,0.02647
0.22,-0.13261,-0.03253,-0.03875,-0.272,-0.04449,0.01928,-0.2078,0.02207,-0.01866,0.07928,0.01268,-0.01023,-0.15297,-0.07092,0.31288,-0.27814,0.17006,0.08807,-0.04373,0.21934,0.15072,-0.20095,-0.11747,0.73452,-0.10115,0.17275,0.24699,-0.09064,-0.08556,-0.00491,-0.00678,0.03077,0.02143,0.20123,-0.11254,-0.11931,-0.06849,-0.00355,0.04082,0.02275
0.24,-0.14271,-0.03449,-0.03702,-0.27872,-0.06533,0.01865,-0.22227,0.02649,0.0023,0.11271,0.02421,-0.01008,-0.11681,-0.1611,0.26422,-0.48878,0.1935,0.10221,-0.03988,0.25427,0.19719,-0.29971,-0.1085,1.25782,-0.18481,0.29112,0.28902,-0.09749,-0.10914,-0.021,-0.00519,0.03144,0.02093,0.23695,-0.1054,-0.07851,-0.07252,-0.00465,0.03575,0.01984
