T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-31.51151,5.3738,-0.41922,-2.63254,0.53635,0.0605,-0.98976,-1.65184,-0.29644,0.95867,-0.04669,-0.03377,-0.10082,-1.13383,1.30397,0.28703,1.27568,0.06656,-0.00945,0.11872,1.81233,-4.37722,0.74066,-1.26364,0.24731,-0.09812,-0.06568,4.94866,0.95031,-0.29007,-1.26951,0.24905,0.06718,0.03062
0.02,-30.7716,5.41484,-0.37589,-2.71577,0.53771,0.06067,-0.7281,-1.70445,-0.3048,1.03699,-0.04978,-0.03216,-0.10719,-0.80433,1.3592,0.30327,1.38253,0.0722,-0.0105,0.12832,1.82688,-4.38023,0.74301,-1.2564,0.24763,-0.09806,-0.06545,4.96439,0.94414,-0.28926,-1.26588,0.24924,0.06701,0.03032
0.04,-29.9863,5.44484,-0.31327,-2.80496,0.53968,0.06091,-0.5038,-1.73501,-0.31039,1.09095,-0.05221,-0.0305,-0.11075,-0.5189,1.38394,0.31181,1.45586,0.0764,-0.01045,0.13439,1.84237,-4.38582,0.74648,-1.24931,0.24793,-0.09802,-0.06521,4.9803,0.93546,-0.28876,-1.26254,0.24938,0.06683,0.03
0.06,-29.17722,5.4592,-0.23828,-2.89948,0.54217,0.0612,-0.31359,-1.74535,-0.31287,1.12279,-0.054,-0.02866,-0.11181,-0.27392,1.38015,0.31265,1.49869,0.07929,-0.00933,0.13727,1.85867,-4.39397,0.75073,-1.24236,0.2482,-0.098,-0.06498,4.99639,0.92446,-0.28851,-1.25947,0.24949,0.06665,0.02965
0.08,-28.36373,5.45371,-0.15844,-2.99839,0.54507,0.06154,-0.15183,-1.73821,-0.31217,1.13561,-0.05521,-0.02659,-0.11073,-0.06275,1.35122,0.3064,1.51497,0.08102,-0.00731,0.13743,1.87555,-4.40448,0.75534,-1.23557,0.24845,-0.09799,-0.06477,5.01256,0.91154,-0.2884,-1.25663,0.24957,0.06647,0.02927
0.1,-27.57198,5.42508,-0.08177,-3.10016,0.54821,0.06191,-0.0145,-1.71601,-0.30834,1.13203,-0.05585,-0.02428,-0.10788,0.11892,1.30012,0.2937,1.50801,0.08169,-0.00453,0.13527,1.89263,-4.41702,0.7598,-1.22902,0.24868,-0.09799,-0.06459,5.02853,0.89721,-0.28836,-1.25399,0.24962,0.06627,0.02888
0.12,-26.81413,5.3728,-0.01486,-3.20384,0.55144,0.06228,0.10716,-1.68399,-0.30218,1.1157,-0.05605,-0.02185,-0.10369,0.28144,1.23463,0.27664,1.48198,0.08146,-0.0014,0.1312,1.90981,-4.4312,0.7636,-1.22261,0.24888,-0.098,-0.06446,5.04445,0.88185,-0.2882,-1.25145,0.24964,0.06607,0.02848
0.14,-26.12111,5.2964,0.0358,-3.3076,0.55463,0.06264,0.21553,-1.64365,-0.29393,1.08858,-0.05581,-0.01935,-0.09843,0.42611,1.15632,0.2558,1.43915,0.08033,0.00195,0.1255,1.92661,-4.44637,0.76628,-1.21647,0.24906,-0.098,-0.06439,5.05987,0.86608,-0.28787,-1.249,0.24962,0.06585,0.02807
0.16,-25.51093,5.19858,0.06625,-3.4102,0.55766,0.06295,0.31611,-1.59872,-0.28442,1.05325,-0.05521,-0.01695,-0.09242,0.55794,1.07071,0.2329,1.38226,0.07837,0.00522,0.11844,1.94287,-4.46185,0.76746,-1.21058,0.24922,-0.098,-0.06438,5.07482,0.85032,-0.28728,-1.24656,0.24959,0.06563,0.02767
0.18,-24.97032,5.08757,0.07577,-3.51213,0.56049,0.06321,0.4256,-1.55993,-0.27631,1.01435,-0.0545,-0.0151,-0.08611,0.69629,0.99505,0.21296,1.31575,0.07588,0.00761,0.11034,1.95945,-4.47729,0.76686,-1.20439,0.24938,-0.09798,-0.06441,5.0909,0.83433,-0.28606,-1.24375,0.24954,0.06537,0.02725
0.2,-24.58728,4.96149,0.06356,-3.60763,0.56302,0.06339,0.51536,-1.51292,-0.26656,0.96802,-0.05326,-0.01325,-0.07925,0.7998,0.90548,0.18961,1.23637,0.07219,0.01025,0.10102,1.97397,-4.49083,0.76454,-1.19914,0.24948,-0.09797,-0.06452,5.10476,0.81983,-0.28494,-1.24117,0.24946,0.06514,0.02689
0.22,-24.40455,4.81551,0.03787,-3.6917,0.56534,0.06348,0.55832,-1.44599,-0.25221,0.9115,-0.05111,-0.01081,-0.0717,0.82985,0.78424,0.15804,1.1421,0.06675,0.01414,0.09028,1.9839,-4.5002,0.76074,-1.19629,0.24945,-0.09798,-0.06473,5.11278,0.80868,-0.28485,-1.23945,0.24931,0.06498,0.02664
0.24,-24.32826,4.66587,0.00734,-3.7677,0.56735,0.06343,0.59125,-1.38551,-0.23968,0.85381,-0.04874,-0.00891,-0.06418,0.83449,0.67523,0.13036,1.04127,0.06042,0.01732,0.0786,1.99167,-4.50607,0.75567,-1.19431,0.24935,-0.09798,-0.06497,5.11955,0.7994,-0.28485,-1.23772,0.24915,0.06485,0.02644
