T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0.03873,0,0,0.02165,0.00597,0,0,0,0.01079,0.00323,0,0.00172,0,0.01663,0.00577,0.02771,0,0.00203,0,0.01346,0,0.01745,0,0.01697,0,0,0.03848,0.00296,0,0,0.01709,0.00369,0.00104,0.10379,0,0.00752,0.08973,0,0,0.02376,0.0271,0.00636,0,0,0.00296,0,0.03055,0,0,0,0.00728,0,0.00178,0,0.02313,0,0.00414,0,0.00699,0.00442,0,0,0.0063,0.00623,0,0,0
0.02,0,0.039,0,0,0.02173,0.00599,0,0,0,0.01315,0.00334,0,0.00071,0,0.01936,0.00609,0.03081,0,0.00199,0,0.01357,0,0.0173,0,0.01699,0,0,0.0386,0.00293,0,0,0.0171,0.00366,0.001,0.10063,0,0.00693,0.09244,0,0,0.01723,0.02962,0.00628,0,0,0.00225,0,0.02081,0,0,0,0.00645,0,0.0001,0,0.02316,0,0.00407,0,0.00698,0.0044,0,0,0.00612,0.00619,0,0,0
0.04,0,0.03918,0,0,0.02184,0.00601,0,0,0,0.01484,0.00346,0,9e-05,0,0.02097,0.00612,0.03293,0,0.00201,0.00097,0.01369,0,0.01719,0,0.01701,0,0,0.03873,0.00289,0,0,0.01712,0.00363,0.00096,0.09727,0,0.00609,0.09539,0,0,0.0117,0.03139,0.00613,0,0,0.00158,0,0.01263,0,0,0,0.00577,0,0.0001,0,0.02322,0,0.00399,0,0.00697,0.00437,0,0,0.00595,0.00616,0,0,0
0.06,0,0.03927,0,1e-05,0.02197,0.00604,0,6e-05,0,0.01593,0.00358,2e-05,0.00033,0,0.02153,0.00587,0.03424,0,0.00208,0.00161,0.01382,1e-05,0.01713,0,0.01703,0,0,0.03887,0.00284,0,0,0.01714,0.00361,0.00093,0.09382,0,0.00509,0.09855,0,0,0.00705,0.03257,0.0059,0,0,0.00101,0.00042,0.00582,0,0,0.0001,0.00521,0,0.00021,0,0.0233,0,0.00392,0,0.00696,0.00435,1e-05,0,0.0058,0.00613,0,0,0
0.08,4e-05,0.03923,3e-05,0.00025,0.02231,0.00627,4e-05,0.00016,5e-05,0.01658,0.00418,0.00043,0.00056,6e-05,0.02125,0.00543,0.03465,0.00023,0.00238,0.00181,0.01397,2e-05,0.01715,2e-05,0.01711,0.00074,0.0001,0.03904,0.00278,9e-05,2e-05,0.01724,0.00364,0.001,0.09036,2e-05,0.00405,0.10206,0.00019,0.0002,0.00317,0.03321,0.00562,9e-05,0.00052,0.00135,0.00058,0.00016,5e-05,6e-05,7e-05,0.00496,0.00046,0.00024,1e-05,0.02339,9e-05,0.00388,2e-05,0.00778,0.0044,4e-05,1e-05,0.00572,0.00613,3e-05,5e-05,0.00014
0.1,3e-05,0.039,2e-05,0.00018,0.02241,0.00624,0.00308,0.00011,3e-05,0.01669,0.00414,0.00051,0.00079,0.00607,0.02002,0.00464,0.03439,0.00017,0.00244,0.00164,0.0141,2e-05,0.01709,1e-05,0.01711,0.00053,7e-05,0.03915,0.0027,6e-05,1e-05,0.01723,0.0036,0.00093,0.08698,1e-05,0.00303,0.10544,0.00014,0.00014,0.00228,0.03308,0.00516,6e-05,0.00037,0.00097,0.00052,0.00012,4e-05,5e-05,5e-05,0.00448,0.00033,0.00019,1e-05,0.02348,6e-05,0.00381,2e-05,0.00754,0.00436,3e-05,1e-05,0.00557,0.0061,2e-05,4e-05,0.0001
0.12,0.00011,0.03871,6e-05,0.00039,0.02264,0.00648,0.00604,0.0001,0.00011,0.01655,0.00434,0.00071,0.00151,0.01125,0.01835,0.00384,0.03369,0.00058,0.00274,0.00166,0.01428,5e-05,0.01712,3e-05,0.0172,0.0004,0.00016,0.03933,0.00263,0.00019,3e-05,0.01731,0.00364,0.00093,0.08379,0.0001,0.00217,0.10912,0.00021,0.00035,0.00177,0.03265,0.00474,0.00015,0.0005,0.00088,0.00071,0.00011,9e-05,0.00014,0.00017,0.00449,0.00076,0.00066,3e-05,0.02362,0.0002,0.00376,4e-05,0.00739,0.00442,6e-05,3e-05,0.00553,0.0061,4e-05,0.00011,0.00015
0.14,8e-05,0.03814,5e-05,0.00031,0.02276,0.00644,0.00872,8e-05,9e-05,0.01603,0.00429,0.00084,0.00199,0.01561,0.01603,0.00274,0.03238,0.00047,0.00277,0.00094,0.0144,4e-05,0.017,2e-05,0.01719,0.00033,0.00013,0.03943,0.00254,0.00015,2e-05,0.01729,0.00359,0.00087,0.0808,8e-05,0.00148,0.11259,0.00016,0.00028,0.00145,0.03187,0.00412,0.00012,0.0004,0.00071,0.00057,9e-05,7e-05,0.00011,0.00013,0.00401,0.00061,0.00053,3e-05,0.02372,0.00016,0.00369,3e-05,0.0073,0.00437,4e-05,2e-05,0.00536,0.00606,3e-05,8e-05,0.00012
0.16,6e-05,0.03744,8e-05,0.00023,0.02295,0.00639,0.01114,7e-05,8e-05,0.0153,0.00422,0.00303,0.00515,0.01936,0.0134,0.00162,0.0307,0.00102,0.00283,0.00168,0.01452,4e-05,0.01684,2e-05,0.01719,0.00027,0.00025,0.03971,0.00245,0.00012,2e-05,0.0173,0.00382,0.00081,0.07817,8e-05,0.00109,0.11603,0.0002,0.0002,0.00121,0.03091,0.00348,0.0001,0.00031,0.00546,0.00266,7e-05,7e-05,0.00012,0.00014,0.00415,0.00064,0.00228,3e-05,0.02383,0.00012,0.00362,3e-05,0.00723,0.00445,0.00014,2e-05,0.0052,0.00603,3e-05,0.00031,9e-05
0.18,6e-05,0.03665,7e-05,0.00022,0.02307,0.00641,0.01371,6e-05,7e-05,0.01449,0.00423,0.00327,0.00579,0.02304,0.01117,0.00061,0.02876,0.00089,0.00278,0.00169,0.01465,4e-05,0.01662,2e-05,0.0172,0.00024,0.00022,0.0398,0.00236,0.00011,2e-05,0.0173,0.00377,0.00077,0.07584,7e-05,0.00093,0.11949,0.00018,0.0002,0.00105,0.03016,0.00291,9e-05,0.00029,0.0057,0.00254,6e-05,7e-05,0.00011,0.00013,0.00368,0.00057,0.00337,2e-05,0.02395,0.00011,0.00355,3e-05,0.00719,0.00441,0.00012,2e-05,0.00503,0.006,3e-05,0.00029,9e-05
0.2,6e-05,0.03575,6e-05,0.00023,0.02321,0.0064,0.01568,6e-05,6e-05,0.01349,0.00416,0.00311,0.00625,0.0256,0.00818,0.00053,0.02644,0.00077,0.00269,0.00147,0.01476,3e-05,0.01639,2e-05,0.01724,0.00021,0.00019,0.03988,0.00228,0.00013,2e-05,0.01729,0.00371,0.00076,0.07417,6e-05,0.00105,0.12276,0.00018,0.00017,0.00091,0.02899,0.00229,8e-05,0.00024,0.00509,0.00219,6e-05,6e-05,0.00087,0.00011,0.00321,0.0005,0.00435,2e-05,0.02404,0.00011,0.00349,3e-05,0.00714,0.00437,0.0001,2e-05,0.00491,0.00597,2e-05,0.00026,0.00012
0.22,0.00013,0.03474,7e-05,0.00035,0.02335,0.00662,0.01647,7e-05,0.0001,0.01224,0.00412,0.00404,0.00697,0.02609,0.00343,0.00048,0.02369,0.00076,0.00265,0.00137,0.01485,5e-05,0.0163,2e-05,0.01725,0.00021,0.00019,0.03993,0.00222,0.00017,2e-05,0.01731,0.00367,0.00076,0.07334,7e-05,0.00136,0.12575,0.0002,0.00037,0.00084,0.02688,0.00155,0.00011,0.0004,0.00713,0.002,7e-05,8e-05,0.00188,0.00013,0.00278,0.00061,0.00565,3e-05,0.02412,0.00019,0.00347,4e-05,0.00714,0.00438,9e-05,2e-05,0.00492,0.00596,3e-05,0.00024,0.00015
0.24,0.00011,0.03368,6e-05,0.00029,0.02344,0.00655,0.01685,6e-05,9e-05,0.01093,0.00391,0.004,0.00758,0.02575,0.00305,0.00042,0.02072,0.00064,0.00245,0.00117,0.01491,4e-05,0.01612,2e-05,0.01723,0.00018,0.00016,0.03996,0.00216,0.00014,2e-05,0.01729,0.00362,0.00072,0.0729,6e-05,0.00172,0.12834,0.00017,0.00031,0.00073,0.02481,0.00086,9e-05,0.00039,0.00704,0.00173,6e-05,0.00254,0.00273,0.00011,0.00229,0.00051,0.00698,2e-05,0.02415,0.00016,0.00343,3e-05,0.0071,0.00437,8e-05,2e-05,0.00491,0.00593,3e-05,0.0002,0.00012
