T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0.00613,0,0,0.0138,0,0,0,0,0.11644,0,0,0,0,0.30862,0.00689,0.11412,0,0,0.09881,0.00339,0,0,0,0.00052,0,0,0.00056,0.00821,0,0,0,0,0,0,0,0,0.03667,0,0,0,0.27601,0,0,0,0,0.0546,0,0.00043,0.00124,0,0,0,0.00882,0,0.0022,0,0,0,0,0,0,0,0,0,0,0,0
0.02,0,0.00273,0,0,0.0153,0,0,0,0,0.10449,0,0,0.00018,0,0.26692,0.00478,0.09978,0,0,0.0882,0.00322,0,0,0,0.00055,0,0,0.00011,0.00772,0,0,0,0,0,0,0,0,0.04752,0,0,0,0.24174,0,0,0,0,0.04828,0,0.00054,0.00165,0,0,0,0.01058,0,0.00181,0,0,0,0,0,0,0,0,0,0,0,0
0.04,0,0,0,0,0.01686,0,0,0,0,0.09307,0,0,0.00117,0.309,0.2266,0.00303,0.08577,0,0,0.07783,0.00298,0,0,0,0.00058,0,0,0,0.00726,0,0,0,0,0,0,0,0,0.06007,0,0,0,0.20869,0,0,0,0,0.04222,0,0.00064,0.00203,0,0,0,0.01227,0,0.00142,0,0,0,0,0,0,0,0,0,0,0,0
0.06,0,0,0,0,0.01848,0,0,0,0,0.08237,0,0,0.00209,0,0.18816,0.0017,0.07228,0,0,0.06783,0.00268,0,0,0,0.0006,0,0,0,0.00683,0,0,0,0,0,0,0,0,0.07444,0,0,0,0.17732,0,0,0,0,0.03651,0,0.00074,0.00236,0,0,0,0.01386,0,0.00103,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0,0,0,0,0.02013,0,0,0,0,0.07255,0,0,0.00292,0,0.15208,0.00084,0.05948,0,0,0.05831,0.0023,0,0,0,0.00061,0,0,0,0.00646,0,0,0,0,0,0,2e-05,0,0.09076,0,0,0,0.14807,0,0,0,0,0.03124,0,0.00082,0.00264,0,0,0,0.01534,0,0.00065,0,0,0,0,0,0,0,0,0,0,0,0
0.1,0,0,0,0,0.02179,0,0,0,0,0.0638,0,0,0.00365,0,0.11878,0.00051,0.04752,0,0,0.04937,0.00185,0,0,0,0.00061,0,0,0,0.00613,0,2e-05,0,0,0,0,4e-05,0,0.10912,0,0,0,0.12134,0,0,0,0,0.02649,0,0.00089,0.00287,0,0,0,0.01666,0,0.00028,0,0,0,0,0,0,0,0,0,0,0,0.00125
0.12,0,0,0,0,0.02344,0,0,0,0,0.05626,0,0,0.00428,0,0.08859,0.00071,0.03655,0,0,0.04111,0.00132,0,0,0,0.00061,0,0,0,0.00586,0,4e-05,0,0,0,0,3e-05,0,0.12964,0,0,0,0.09746,0.00201,0,0.00053,0,0.02234,0,0.00095,0.00304,0,0,0,0.0178,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00349
0.14,0,0,0,0,0.02505,0,0,0,0,0.05004,0,0,0.00478,0,0.06177,0.00149,0.02669,0,0,0.03358,0.00072,0,0,0,0.0006,0,0,0,0.00564,0,6e-05,0,0,0,0,0,0,0.1524,0,0,0,0.07674,0.00432,0,0.00152,0,0.01882,0.1204,0.001,0.00312,0,0,0,0.01871,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00529
0.16,0,0,0,0,0.02657,0,0,0,2e-05,0.04526,0,0,0.00516,0,0.03848,0.00283,0.01804,0,0,0.02683,4e-05,0,0,0,0.00058,0,0,0,0.00548,0,8e-05,0,0,0,0,0,0,0.17747,0,0,0,0.05939,0.0069,0,0.00254,0,0.01599,0,0.00102,0.00313,0,0.00696,0,0.01935,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00668
0.18,0,0,0,0,0.02798,0,0,0,9e-05,0.042,0,0,0.00539,0,0.01879,0.00472,0.01067,0,0,0.02086,0,0,0,2e-05,0.00056,3e-05,0,0,0.00536,2e-05,9e-05,0,0,0,0,0,0,0.20489,0,0,0,0.04557,0.00974,1e-05,0.00361,0,0.01385,0,0.00102,0.00304,0,0.01655,0,0.01968,0,0,0,0,0,0,0,0,1e-05,0,0.00022,0,6e-05,0.00767
