T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00011,-0.00066,0.00026,0.39114,-0.55586,-0.08626,0.82296,0.03486,-0.08175,0.05793,-0.07087,-0.00215,-0.5988,-0.22037,-0.18977,0.63143,1.50406,0.01391,0.02094,-0.68287,0.2125,0.04184,0.80358,-1.70062,0.1209,-0.03395,0.76616,-0.03566,-0.05982,-0.33585,-0.11495,-0.07482,-0.05075,0.87223,0.08214,-0.00879,-0.43426,-0.11402,0.05174,0.03799
0.02,-0.00028,-0.00065,0.00025,0.39099,-0.55512,-0.0862,0.8236,0.03443,-0.08073,0.06888,-0.07049,-0.00217,-0.54272,-0.23055,-0.16695,0.6363,1.51149,0.01976,0.02046,-0.60896,0.22124,0.02523,0.80277,-1.69892,0.1219,-0.03319,0.76569,-0.03615,-0.06319,-0.33559,-0.1148,-0.07472,-0.05066,0.8719,0.08256,-0.00644,-0.43418,-0.11385,0.05152,0.03784
0.04,-0.00044,-0.00063,0.00025,0.39083,-0.55439,-0.08614,0.82423,0.03401,-0.07971,0.07981,-0.07011,-0.00219,-0.48676,-0.24069,-0.14417,0.64115,1.5189,0.02559,0.01998,-0.53522,0.22995,0.00865,0.80196,-1.69721,0.12289,-0.03242,0.76522,-0.03663,-0.06654,-0.33532,-0.11465,-0.07462,-0.05057,0.87156,0.08297,-0.00409,-0.43411,-0.11369,0.0513,0.0377
0.06,-0.00061,-0.00061,0.00024,0.39068,-0.55366,-0.08608,0.82487,0.03358,-0.07869,0.09073,-0.06974,-0.00221,-0.43085,-0.25083,-0.12142,0.646,1.52631,0.03142,0.01949,-0.46153,0.23867,-0.00791,0.80115,-1.6955,0.12388,-0.03166,0.76476,-0.03712,-0.0699,-0.33506,-0.11449,-0.07451,-0.05047,0.87123,0.08339,-0.00174,-0.43403,-0.11352,0.05108,0.03755
0.08,-0.00078,-0.00059,0.00023,0.39053,-0.55292,-0.08602,0.8255,0.03315,-0.07767,0.10166,-0.06936,-0.00223,-0.37483,-0.261,-0.09864,0.65086,1.53374,0.03727,0.01901,-0.38771,0.24742,-0.0245,0.80034,-1.69381,0.12489,-0.0309,0.76429,-0.0376,-0.07326,-0.33479,-0.11434,-0.07441,-0.05038,0.87089,0.08381,0.00061,-0.43395,-0.11335,0.05086,0.03741
0.1,-0.00094,-0.00058,0.00022,0.39037,-0.55219,-0.08596,0.82614,0.03272,-0.07664,0.11258,-0.06898,-0.00225,-0.31899,-0.27109,-0.07586,0.65571,1.5411,0.04307,0.01853,-0.31413,0.25603,-0.04105,0.79952,-1.69206,0.12585,-0.03013,0.76382,-0.03809,-0.0766,-0.33453,-0.11419,-0.07431,-0.05029,0.87056,0.08423,0.00295,-0.43388,-0.11318,0.05065,0.03726
0.12,-0.00111,-0.00056,0.00021,0.39022,-0.55145,-0.0859,0.82677,0.03229,-0.07562,0.12353,-0.0686,-0.00227,-0.26286,-0.28133,-0.0531,0.66056,1.5486,0.04895,0.01805,-0.24015,0.26491,-0.05765,0.79873,-1.69042,0.1269,-0.02937,0.76335,-0.03858,-0.07999,-0.33426,-0.11403,-0.07421,-0.0502,0.87022,0.08465,0.00531,-0.4338,-0.11301,0.05043,0.03711
0.14,-0.00128,-0.00054,0.0002,0.39007,-0.55072,-0.08584,0.82741,0.03187,-0.0746,0.13444,-0.06822,-0.00229,-0.207,-0.29143,-0.03033,0.66542,1.55597,0.05476,0.01756,-0.16655,0.27354,-0.07421,0.79792,-1.68868,0.12787,-0.02861,0.76288,-0.03906,-0.08333,-0.334,-0.11388,-0.07411,-0.05011,0.86989,0.08506,0.00765,-0.43372,-0.11284,0.05021,0.03697
0.16,-0.00144,-0.00052,0.00019,0.38991,-0.55001,-0.08578,0.82806,0.03144,-0.07358,0.14532,-0.06784,-0.00231,-0.15141,-0.30136,-0.00751,0.67025,1.56318,0.0605,0.01708,-0.0933,0.2819,-0.09074,0.79704,-1.68682,0.12875,-0.02784,0.76243,-0.03953,-0.08661,-0.33373,-0.11373,-0.07401,-0.05002,0.86956,0.08547,0.00996,-0.43365,-0.11268,0.04999,0.03682
0.18,-0.00162,-0.00051,0.00019,0.38978,-0.54919,-0.08573,0.82864,0.031,-0.07257,0.15644,-0.06745,-0.00233,-0.09409,-0.31226,0.01513,0.67515,1.5713,0.06665,0.01661,-0.01769,0.29192,-0.10749,0.79644,-1.68567,0.13016,-0.0271,0.76191,-0.04005,-0.09023,-0.33347,-0.11356,-0.0739,-0.04992,0.86918,0.08592,0.01246,-0.43358,-0.1125,0.04976,0.03667
0.2,-0.00176,-0.00048,0.00018,0.38959,-0.54859,-0.08565,0.82937,0.03059,-0.07153,0.16702,-0.06709,-0.00235,-0.04057,-0.3211,0.03808,0.67996,1.57751,0.07194,0.0161,0.05271,0.29839,-0.12372,0.79532,-1.68301,0.13044,-0.0263,0.76154,-0.04047,-0.09313,-0.33319,-0.11343,-0.07382,-0.04984,0.86893,0.08628,0.01454,-0.43349,-0.11235,0.04956,0.03653
0.22,-0.00176,-0.00042,0.00017,0.38924,-0.54856,-0.08549,0.83047,0.03027,-0.07039,0.17637,-0.06684,-0.00237,0.00375,-0.32453,0.06249,0.6842,1.57841,0.07498,0.01553,0.11042,0.29533,-0.13908,0.79211,-1.67633,0.12774,-0.02536,0.76159,-0.04061,-0.09402,-0.33285,-0.1134,-0.07381,-0.04984,0.86901,0.08639,0.01542,-0.43334,-0.11226,0.04944,0.03645
0.24,-0.00171,-0.00035,0.00016,0.38883,-0.54874,-0.0853,0.83172,0.02997,-0.06923,0.18514,-0.06661,-0.00239,0.04398,-0.32586,0.0871,0.68843,1.5774,0.07714,0.01493,0.16256,0.2887,-0.1538,0.78849,-1.66814,0.1239,-0.02437,0.76179,-0.04064,-0.0942,-0.33249,-0.11341,-0.07382,-0.04986,0.86922,0.08642,0.01587,-0.43316,-0.1122,0.04936,0.03639
