T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.0086,0.00081,-0.00043,-0.00734,0.03793,0.00305,0.03043,-0.02123,0.051,0.54857,0.01808,-0.00207,2.79498,-0.55969,1.25558,0.23156,0.18184,0.24902,-0.01957,3.69434,0.55162,-1.03128,-0.0519,-0.03045,0.10859,0.04159,-0.03007,-0.04334,-0.28821,0.01307,0.00905,0.01844,0.01056,-0.03011,0.12785,0.60809,0.00368,-0.00565,-0.05749,-0.03097
0.02,-0.00876,0.00086,-0.00045,-0.00759,0.0385,0.00324,0.03152,-0.0217,0.05245,0.56298,0.01814,-0.00211,2.86696,-0.57101,1.28952,0.23541,0.18834,0.2557,-0.02022,3.78883,0.55914,-1.05627,-0.05765,-0.02812,0.1093,0.04271,-0.03037,-0.04373,-0.29071,0.0135,0.00911,0.01845,0.01058,-0.03045,0.12982,0.61807,0.00383,-0.0057,-0.05843,-0.03145
0.04,-0.00877,0.00092,-0.00046,-0.00783,0.03838,0.00345,0.03256,-0.02193,0.05344,0.57161,0.01793,-0.00212,2.90818,-0.57379,1.31143,0.2371,0.19333,0.25965,-0.02081,3.84236,0.55551,-1.06914,-0.06357,-0.02276,0.10705,0.0435,-0.03005,-0.04323,-0.28745,0.01385,0.00899,0.01802,0.01035,-0.03019,0.12967,0.61817,0.00398,-0.00562,-0.05846,-0.03142
0.06,-0.00864,0.001,-0.00046,-0.00809,0.03753,0.00368,0.03369,-0.02197,0.05405,0.57528,0.01749,-0.00209,2.9222,-0.56798,1.3236,0.23747,0.19701,0.26115,-0.02143,3.85959,0.53986,-1.07107,-0.06942,-0.01348,0.10139,0.04409,-0.02908,-0.04181,-0.27825,0.01416,0.00866,0.01714,0.00987,-0.02931,0.12742,0.60841,0.00415,-0.00544,-0.05759,-0.03088
0.08,-0.00833,0.0011,-0.00047,-0.0084,0.03592,0.00394,0.03505,-0.02184,0.05436,0.57453,0.01689,-0.00204,2.91141,-0.55331,1.3278,0.23744,0.19942,0.26036,-0.02214,3.84363,0.51109,-1.06283,-0.07468,0.00062,0.09182,0.04457,-0.02742,-0.03944,-0.26289,0.01446,0.00814,0.01577,0.00912,-0.02776,0.12304,0.58864,0.00437,-0.00513,-0.05582,-0.02982
0.1,-0.00786,0.00123,-0.00047,-0.00879,0.03349,0.00423,0.03675,-0.02159,0.05441,0.56966,0.01621,-0.00195,2.87685,-0.52932,1.32522,0.23797,0.20044,0.2573,-0.02303,3.79584,0.46802,-1.04477,-0.07859,0.0204,0.07783,0.04505,-0.02504,-0.03607,-0.24122,0.01477,0.0074,0.01392,0.00809,-0.0255,0.11649,0.55867,0.00463,-0.00471,-0.05314,-0.02824
0.12,-0.0072,0.0014,-0.00048,-0.00927,0.03022,0.00454,0.03886,-0.02122,0.05421,0.56071,0.01555,-0.00184,2.81831,-0.49552,1.31636,0.24007,0.1997,0.25187,-0.02412,3.71601,0.40971,-1.01689,-0.08003,0.0465,0.059,0.04558,-0.02191,-0.03171,-0.21332,0.01511,0.00645,0.0116,0.0068,-0.02253,0.1078,0.51841,0.00494,-0.00418,-0.04955,-0.02613
0.14,-0.00635,0.0016,-0.00048,-0.00987,0.0261,0.00483,0.04141,-0.02078,0.05375,0.5475,0.01503,-0.00169,2.73471,-0.45165,1.30108,0.24479,0.19665,0.24385,-0.02546,3.60279,0.33589,-0.97903,-0.07749,0.07916,0.03518,0.04622,-0.01807,-0.02642,-0.17971,0.01547,0.0053,0.00886,0.00527,-0.01886,0.09706,0.46823,0.00532,-0.00354,-0.0451,-0.02352
0.16,-0.00531,0.00183,-0.00048,-0.01056,0.0212,0.00508,0.04436,-0.02028,0.05296,0.52973,0.0148,-0.00151,2.62468,-0.39798,1.27869,0.25319,0.19051,0.23301,-0.027,3.45457,0.24752,-0.93115,-0.06911,0.11796,0.00663,0.04696,-0.01363,-0.02038,-0.14161,0.01583,0.00401,0.00583,0.00357,-0.01459,0.08457,0.40933,0.00574,-0.00283,-0.03992,-0.02048
0.18,-0.00411,0.00207,-0.00047,-0.01132,0.01571,0.00522,0.04755,-0.01976,0.05176,0.50711,0.01508,-0.00131,2.4874,-0.3358,1.2481,0.26631,0.18033,0.21913,-0.02868,3.2706,0.1476,-0.87371,-0.05268,0.16145,-0.02572,0.04779,-0.0088,-0.01394,-0.10132,0.01613,0.00265,0.00273,0.00182,-0.00991,0.07095,0.34426,0.00617,-0.0021,-0.03424,-0.01715
0.2,-0.00281,0.00231,-0.00047,-0.01209,0.00995,0.00519,0.05073,-0.01927,0.05008,0.47947,0.01609,-0.00111,2.32327,-0.26766,1.20806,0.28502,0.16512,0.20213,-0.03037,3.05183,0.04146,-0.80795,-0.02581,0.20703,-0.06011,0.04864,-0.00393,-0.0076,-0.06227,0.01631,0.00133,-0.00012,0.0002,-0.00515,0.05712,0.27712,0.00658,-0.00141,-0.02843,-0.01375
0.22,-0.00146,0.00252,-0.00045,-0.01282,0.0043,0.00489,0.05357,-0.01884,0.04783,0.44677,0.01807,-0.00091,2.13351,-0.19686,1.15743,0.30983,0.14413,0.18213,-0.03191,2.80032,-0.06425,-0.73573,0.01352,0.25141,-0.09432,0.04939,0.00055,-0.00198,-0.0284,0.0163,0.0002,-0.00235,-0.0011,-0.0007,0.04418,0.21278,0.00691,-0.00086,-0.02295,-0.01055
0.24,-0.00012,0.00268,-0.00043,-0.0135,-0.00085,0.00429,0.05574,-0.01848,0.04499,0.40899,0.02125,-0.00074,1.91914,-0.12654,1.09564,0.34057,0.11733,0.15943,-0.03312,2.5178,-0.16348,-0.65899,0.06622,0.29138,-0.12614,0.04994,0.00424,0.00245,-0.00297,0.01599,-0.00064,-0.00369,-0.00192,0.00302,0.0331,0.15546,0.00711,-0.00049,-0.01817,-0.00777
