T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00018,-0.0011,0.00043,0.39114,-0.55586,-0.08626,0.82296,0.03486,-0.08175,0.05792,-0.07087,-0.01622,-0.59487,-0.19899,-0.25075,0.63143,1.51411,0.0191,0.02767,-0.68145,0.17586,0.12355,0.80358,-1.65098,0.10486,-0.04256,0.7651,-0.04767,-0.13068,-0.33585,-0.11009,-0.04989,-0.06308,0.87299,0.08553,0.00613,-0.43426,-0.11199,0.03527,0.05641
0.02,-0.00046,-0.00107,0.00042,0.39099,-0.55512,-0.0862,0.8236,0.03443,-0.08073,0.06888,-0.07049,-0.01626,-0.53921,-0.20994,-0.22553,0.6363,1.51767,0.02404,0.02727,-0.60788,0.18643,0.10303,0.80277,-1.65133,0.10685,-0.04171,0.76451,-0.04852,-0.13633,-0.33559,-0.10992,-0.04953,-0.06288,0.87241,0.08805,0.01809,-0.43418,-0.1121,0.03413,0.05581
0.04,-0.00073,-0.00104,0.00041,0.39083,-0.55439,-0.08614,0.82423,0.03401,-0.07971,0.07981,-0.07011,-0.0163,-0.48367,-0.22085,-0.20036,0.64115,1.52123,0.02897,0.02686,-0.53448,0.19695,0.08255,0.80196,-1.65166,0.10884,-0.04086,0.76393,-0.04936,-0.14196,-0.33532,-0.10974,-0.04917,-0.06267,0.87183,0.09056,0.03002,-0.43411,-0.11221,0.033,0.0552
0.06,-0.00101,-0.00101,0.00039,0.39068,-0.55366,-0.08608,0.82487,0.03358,-0.07869,0.09073,-0.06974,-0.01634,-0.42817,-0.23175,-0.17522,0.646,1.52479,0.03389,0.02645,-0.46113,0.20748,0.06209,0.80115,-1.652,0.11083,-0.04001,0.76335,-0.05021,-0.14759,-0.33506,-0.10956,-0.04881,-0.06247,0.87124,0.09307,0.04195,-0.43403,-0.11232,0.03187,0.05459
0.08,-0.00128,-0.00098,0.00038,0.39053,-0.55292,-0.08602,0.8255,0.03315,-0.07767,0.10166,-0.06936,-0.01638,-0.37258,-0.24269,-0.15005,0.65086,1.52834,0.03882,0.02605,-0.38765,0.21805,0.04159,0.80034,-1.65236,0.11283,-0.03916,0.76277,-0.05105,-0.15325,-0.33479,-0.10939,-0.04845,-0.06226,0.87066,0.09559,0.05392,-0.43395,-0.11243,0.03073,0.05398
0.1,-0.00155,-0.00095,0.00036,0.39037,-0.55219,-0.08596,0.82614,0.03272,-0.07664,0.11257,-0.06898,-0.01642,-0.31716,-0.25354,-0.12489,0.65571,1.53191,0.04374,0.02564,-0.31441,0.22847,0.02116,0.79952,-1.65265,0.11478,-0.03832,0.76219,-0.05189,-0.15882,-0.33453,-0.10921,-0.04809,-0.06206,0.87008,0.09808,0.06577,-0.43388,-0.11254,0.02961,0.05338
0.12,-0.00183,-0.00092,0.00035,0.39022,-0.55145,-0.0859,0.82677,0.03229,-0.07562,0.12353,-0.0686,-0.01646,-0.26145,-0.26456,-0.09972,0.66056,1.53546,0.04868,0.02524,-0.24077,0.23918,0.00062,0.79873,-1.65307,0.11682,-0.03747,0.7616,-0.05275,-0.16455,-0.33426,-0.10903,-0.04773,-0.06185,0.86949,0.10063,0.07784,-0.4338,-0.11265,0.02846,0.05276
0.14,-0.0021,-0.00089,0.00033,0.39007,-0.55072,-0.08584,0.82741,0.03187,-0.0746,0.13444,-0.06822,-0.0165,-0.20602,-0.27542,-0.07457,0.66542,1.53902,0.0536,0.02483,-0.16751,0.24962,-0.01982,0.79792,-1.65337,0.11879,-0.03662,0.76102,-0.05358,-0.17014,-0.334,-0.10886,-0.04737,-0.06164,0.86891,0.10312,0.08971,-0.43372,-0.11276,0.02734,0.05216
0.16,-0.00237,-0.00086,0.00032,0.38991,-0.55001,-0.08578,0.82806,0.03144,-0.07358,0.14532,-0.06784,-0.01654,-0.15084,-0.28611,-0.04941,0.67025,1.54262,0.05851,0.02441,-0.09461,0.25974,-0.04014,0.79704,-1.65353,0.12065,-0.03577,0.76046,-0.0544,-0.17556,-0.33373,-0.10869,-0.04703,-0.06145,0.86835,0.10557,0.10135,-0.43365,-0.11287,0.02623,0.05156
0.18,-0.00267,-0.00084,0.00031,0.38978,-0.54919,-0.08573,0.82864,0.031,-0.07257,0.15644,-0.06745,-0.01659,-0.09395,-0.29783,-0.02421,0.67515,1.54605,0.06351,0.02403,-0.01934,0.27174,-0.06119,0.79644,-1.6545,0.12308,-0.03493,0.7598,-0.05536,-0.18195,-0.33347,-0.10849,-0.0466,-0.0612,0.8677,0.10831,0.11432,-0.43358,-0.113,0.02501,0.0509
